,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,16.59,6.98,0.47,0.67,0.03,17.93
20040102,19.75,9.74,0.05,0.67,0.2,41.81
20040103,13.08,3.19,2.16,0.66,0.08,30.45
20040104,3.29,-4.92,2.89,0.67,0.0,13.42
20040105,-3.23,-9.72,0.0,0.67,0.0,40.02
20040106,-4.73,-13.04,0.0,0.67,0.0,50.2
20040107,1.2,-8.93,0.0,0.67,0.0,23.49
20040108,6.99,-2.67,0.0,0.66,0.0,51.08
20040109,2.66,-3.42,0.0,0.66,0.0,49.59
20040110,5.15,-5.08,0.0,0.66,0.0,56.11
20040111,12.72,-1.45,0.0,0.66,0.02,52.94
20040112,9.97,-0.79,0.01,0.66,0.01,44.59
20040113,11.55,1.29,0.01,0.66,0.04,52.63
20040114,14.42,-0.24,0.0,0.66,0.06,58.34
20040115,10.89,-3.91,0.03,0.66,0.04,53.27
20040116,9.02,5.48,12.96,0.67,0.0,15.53
20040117,7.55,0.87,32.46,0.72,-0.0,8.83
20040118,1.71,-6.85,0.71,0.73,0.0,61.27
20040119,-0.45,-7.7,0.0,0.72,0.0,60.94
20040120,2.58,-4.44,0.75,0.71,0.0,23.78
20040121,8.96,-2.75,0.0,0.71,0.01,61.0
20040122,3.84,-3.15,0.01,0.71,0.0,63.09
20040123,12.47,-3.29,0.0,0.7,0.02,59.88
20040124,9.49,1.68,2.32,0.7,0.0,28.05
20040125,6.1,-0.73,5.81,0.71,0.0,17.64
20040126,-0.98,-8.89,2.24,0.71,0.0,23.5
20040127,-2.77,-11.38,0.0,0.71,0.0,54.07
20040128,6.59,-7.1,0.05,0.71,0.0,55.74
20040129,-1.1,-11.05,0.04,0.71,0.0,32.14
20040130,-2.78,-12.69,0.0,0.71,0.0,58.77
20040131,3.98,-9.03,0.05,0.71,0.0,31.33
20040201,2.63,0.44,5.46,0.71,0.0,15.3
20040202,0.9,-5.81,2.96,0.72,0.0,45.69
20040203,2.56,-8.44,0.0,0.72,0.0,67.04
20040204,2.29,-1.24,5.23,0.72,0.0,19.53
20040205,2.58,-4.05,5.49,0.72,0.0,20.3
20040206,-1.4,-9.65,0.11,0.72,0.0,27.07
20040207,-2.89,-13.53,0.0,0.72,0.0,64.04
20040208,4.77,-11.98,0.88,0.72,0.0,59.07
20040209,6.38,-2.87,2.71,0.73,0.0,67.46
20040210,8.74,-3.56,0.17,0.73,0.02,73.95
20040211,8.58,-3.2,0.02,0.73,0.0,55.86
20040212,-1.09,-7.65,0.0,0.73,0.0,77.79
20040213,3.19,-9.09,0.03,0.72,0.0,73.71
20040214,7.73,-3.28,0.01,0.72,0.01,54.21
20040215,4.83,-5.46,0.0,0.72,0.0,77.14
20040216,5.12,-3.0,0.03,0.72,0.0,47.77
