,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,8.38,-4.66,0.0,0.38,0.0,63.3
20100102,4.91,-5.24,0.18,0.38,0.0,27.87
20100103,7.6,-3.7,0.0,0.38,0.0,60.27
20100104,7.01,-2.8,0.0,0.38,0.0,36.23
20100105,9.16,-3.34,0.0,0.38,0.0,58.98
20100106,12.39,-8.38,0.01,0.38,0.01,59.87
20100107,-3.27,-9.74,0.0,0.38,0.0,41.33
20100108,0.12,-13.69,0.0,0.38,0.0,65.61
20100109,3.15,-9.84,0.0,0.38,0.0,63.31
20100110,8.55,-8.24,0.0,0.38,0.0,66.5
20100111,10.83,-2.45,0.0,0.38,0.0,65.96
20100112,11.4,-0.85,0.0,0.38,0.0,67.43
20100113,15.82,-1.52,0.0,0.38,0.01,67.6
20100114,7.64,-2.79,0.0,0.37,0.0,36.9
20100115,10.94,-1.88,0.01,0.37,0.0,44.05
20100116,12.29,-2.71,0.0,0.37,0.01,66.98
20100117,17.96,-1.72,0.0,0.37,0.01,63.55
20100118,15.58,-1.6,0.0,0.37,0.01,62.91
20100119,16.62,4.3,0.0,0.37,0.01,41.84
20100120,14.75,-0.22,0.01,0.37,0.0,30.54
20100121,16.4,-3.08,0.0,0.37,0.01,72.55
20100122,19.61,3.22,0.17,0.37,0.01,67.8
20100123,10.77,0.25,0.03,0.37,0.0,53.16
20100124,10.61,-1.68,0.06,0.37,0.0,69.7
20100125,9.69,-4.62,0.0,0.37,0.0,68.34
20100126,8.48,-4.7,0.0,0.37,0.0,69.1
20100127,15.7,-0.6,0.05,0.37,0.01,70.67
20100128,1.04,-9.69,23.1,0.37,0.0,12.2
20100129,-3.15,-12.7,0.08,0.37,0.0,23.7
20100130,4.44,-11.43,0.9,0.38,0.0,80.45
20100131,3.9,-6.59,2.92,0.39,0.0,57.53
20100201,6.93,-4.33,0.0,0.41,0.0,67.7
20100202,8.96,-4.63,0.03,0.41,0.01,61.56
20100203,1.4,-2.38,21.59,0.41,0.0,18.2
20100204,1.3,-5.31,0.87,0.41,0.0,24.93
20100205,7.26,-5.77,0.28,0.42,0.01,82.02
20100206,5.62,-5.27,0.64,0.43,0.0,39.07
20100207,1.22,-3.41,1.56,0.43,0.0,25.12
20100208,2.55,-6.36,1.52,0.43,0.0,29.66
20100209,1.05,-7.88,0.02,0.43,0.0,43.04
20100210,6.1,-3.93,0.02,0.42,0.0,54.22
20100211,8.47,-3.65,0.58,0.42,0.02,30.52
20100212,10.17,-4.54,0.0,0.42,0.03,81.98
20100213,13.79,-3.1,0.0,0.41,0.06,87.32
20100214,3.33,-6.41,0.11,0.41,0.0,69.39
20100215,6.11,-6.34,0.0,0.41,0.0,91.98
20100216,7.26,-3.9,0.0,0.41,0.01,90.37
20100217,13.55,-4.16,0.0,0.4,0.04,91.29
20100218,16.9,-1.96,0.0,0.4,0.07,86.06
