,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,7.5,-1.13,0.47,0.6,0.0,20.81
20130102,3.44,-2.15,0.0,0.6,0.0,36.96
20130103,9.12,-3.23,0.01,0.59,0.01,63.73
20130104,10.87,-1.53,0.12,0.59,0.04,38.53
20130105,11.25,0.94,0.13,0.59,0.03,47.39
20130106,13.01,-1.99,0.01,0.59,0.04,63.89
20130107,11.67,-2.85,0.0,0.59,0.02,54.11
20130108,10.96,4.03,25.76,0.6,0.0,12.62
20130109,12.93,8.26,34.16,0.67,0.0,9.93
20130110,15.44,6.88,2.9,0.69,0.18,37.91
20130111,19.65,5.84,0.0,0.67,0.26,56.79
20130112,18.83,1.08,10.48,0.67,0.06,23.18
20130113,5.57,-3.08,0.9,0.67,0.0,58.65
20130114,5.55,-4.84,0.23,0.66,0.0,65.62
20130115,2.81,-3.3,2.41,0.66,0.0,23.45
20130116,7.64,-5.35,0.0,0.66,0.02,65.91
20130117,13.21,-1.47,0.0,0.66,0.1,70.73
20130118,14.71,-1.72,0.0,0.65,0.13,70.93
20130119,16.02,2.05,0.0,0.65,0.13,66.82
20130120,18.83,3.5,0.0,0.65,0.21,67.98
20130121,13.69,2.03,0.0,0.64,0.12,70.44
20130122,16.24,3.4,0.0,0.64,0.14,65.9
20130123,21.4,7.46,0.0,0.64,0.28,70.66
20130124,22.96,8.99,0.0,0.64,0.31,56.5
20130125,13.98,8.61,0.05,0.64,0.07,39.48
20130126,14.48,8.69,0.41,0.64,0.06,21.27
20130127,21.32,11.79,0.05,0.64,0.17,29.23
20130128,24.96,17.51,0.02,0.63,0.33,31.49
20130129,22.93,9.59,8.57,0.64,0.1,20.05
20130130,10.58,2.3,0.06,0.65,0.05,64.66
20130131,18.2,-0.67,0.0,0.64,0.29,77.47
20130201,14.22,-1.74,0.0,0.64,0.13,80.84
20130202,17.91,6.38,0.0,0.64,0.27,79.86
20130203,19.13,3.6,0.0,0.63,0.35,74.81
20130204,18.99,9.86,0.99,0.63,0.11,52.02
20130205,21.25,10.45,0.12,0.63,0.27,33.16
20130206,20.76,10.95,1.43,0.63,0.16,39.25
20130207,24.33,10.78,0.63,0.63,0.43,50.96
20130208,16.92,4.65,0.0,0.63,0.29,82.98
20130209,13.63,5.62,6.18,0.63,0.05,20.76
20130210,18.12,10.11,8.51,0.65,0.3,77.57
20130211,13.98,4.57,2.19,0.65,0.14,51.99
20130212,11.24,6.17,13.34,0.66,0.02,16.23
20130213,12.78,0.87,0.02,0.66,0.2,74.57
20130214,18.48,0.41,0.0,0.66,0.39,80.83
20130215,11.65,0.33,0.31,0.66,0.1,61.26
20130216,11.51,-2.19,0.0,0.65,0.16,90.14
20130217,19.89,0.7,0.0,0.65,0.45,93.16
20130218,22.6,6.67,0.12,0.64,0.43,73.98
20130219,15.3,2.55,0.02,0.64,0.3,95.09
20130220,9.65,5.3,3.68,0.64,0.02,25.97
20130221,18.05,4.48,5.23,0.65,0.41,71.09
20130222,10.43,-1.71,0.07,0.65,0.12,79.14
20130223,11.94,-3.06,0.09,0.65,0.19,82.25
20130224,18.8,0.54,0.0,0.64,0.4,99.84
20130225,17.15,4.3,1.03,0.64,0.37,45.12
20130226,13.41,2.75,0.01,0.64,0.21,86.84
20130227,13.26,-0.05,0.0,0.64,0.24,99.72
20130228,13.35,-1.2,0.0,0.63,0.22,95.55
20130301,12.11,-2.07,0.0,0.63,0.17,87.18
20130302,10.83,-3.63,0.0,0.63,0.11,101.66
20130303,19.45,-0.47,0.0,0.63,0.42,98.09
20130304,26.99,9.77,0.0,0.62,0.73,90.71
20130305,12.8,2.28,0.0,0.62,0.23,109.66
20130306,14.69,-2.38,0.0,0.62,0.27,100.32
20130307,20.33,2.28,0.0,0.62,0.52,106.88
20130308,15.84,8.04,0.03,0.62,0.07,24.91
20130309,22.49,11.45,6.39,0.62,0.24,20.61
20130310,15.93,2.46,16.42,0.65,0.28,62.05
20130311,13.69,-1.17,0.0,0.65,0.33,109.91
20130312,18.34,2.06,0.0,0.64,0.65,104.61
20130313,19.15,2.78,0.0,0.63,0.72,113.85
20130314,23.29,5.26,0.0,0.63,0.82,111.27
20130315,25.51,9.29,0.0,0.62,0.96,116.02
20130316,26.08,11.91,0.0,0.62,0.91,113.52
20130317,23.95,11.73,0.0,0.62,0.63,65.12
20130318,20.36,9.19,0.09,0.61,0.62,110.19
20130319,18.69,5.93,0.24,0.61,0.36,80.45
20130320,19.33,5.05,0.09,0.61,0.59,120.19
20130321,19.4,7.96,0.37,0.61,0.18,52.41
20130322,17.72,8.55,0.32,0.61,0.2,28.28
20130323,17.39,7.29,8.62,0.61,0.22,25.37
20130324,11.3,0.68,0.37,0.62,0.2,116.84
20130325,11.59,-2.38,0.0,0.62,0.24,122.96
20130326,13.3,-2.8,0.0,0.62,0.33,123.45
20130327,19.69,0.85,0.0,0.61,0.63,124.24
20130328,20.59,8.3,0.0,0.61,0.36,79.36
20130329,22.38,13.33,15.81,0.62,0.34,87.09
20130330,24.79,14.83,3.06,0.63,0.89,72.18
20130331,21.58,14.18,15.28,0.65,0.4,103.7
20130401,24.85,9.21,0.0,0.65,1.56,128.36
20130402,22.79,12.75,9.58,0.65,0.33,39.2
20130403,11.62,6.28,7.64,0.66,0.04,39.84
20130404,12.14,3.21,3.18,0.66,0.16,53.23
20130405,20.81,3.44,0.0,0.66,1.19,127.35
20130406,23.89,10.51,0.0,0.65,1.22,123.73
20130407,24.13,13.52,0.0,0.64,0.89,44.87
20130408,26.62,16.08,0.0,0.63,1.23,60.35
20130409,27.67,17.66,0.75,0.62,1.31,69.65
20130410,21.05,3.62,10.82,0.63,0.03,27.28
20130411,16.05,2.9,0.22,0.64,0.72,126.11
20130412,23.51,5.03,0.01,0.63,1.51,136.22
20130413,25.27,9.21,0.0,0.62,1.58,132.28
20130414,27.41,10.54,0.0,0.62,1.49,135.48
20130415,29.9,17.46,0.0,0.62,1.45,126.38
20130416,30.16,19.62,0.0,0.61,1.48,98.65
20130417,27.37,20.65,11.54,0.61,0.65,73.44
20130418,21.89,5.49,15.42,0.64,0.41,78.24
20130419,16.61,2.37,0.0,0.64,0.92,144.35
20130420,21.04,4.05,0.0,0.63,1.39,139.52
20130421,21.58,7.71,0.0,0.62,1.36,118.06
20130422,25.37,8.84,0.0,0.62,1.53,141.11
20130423,20.92,5.78,1.9,0.62,0.42,31.44
20130424,16.94,2.65,0.42,0.62,0.72,140.47
20130425,22.96,7.1,0.12,0.61,1.23,136.12
20130426,26.25,12.83,0.13,0.61,0.83,58.66
20130427,24.89,13.55,0.04,0.6,1.11,96.39
20130428,27.65,10.49,0.0,0.59,1.23,142.95
20130429,30.53,14.09,0.0,0.59,1.26,147.07
20130430,28.94,15.22,0.02,0.59,0.87,141.7
20130501,28.42,16.2,0.25,0.59,0.61,121.31
20130502,17.85,5.8,1.32,0.59,0.13,43.9
20130503,19.04,3.47,0.15,0.59,0.34,144.77
20130504,22.23,4.88,0.0,0.58,0.48,138.2
20130505,21.23,5.71,0.0,0.58,0.32,117.78
20130506,25.16,8.1,0.0,0.58,0.37,141.38
20130507,29.86,12.14,0.0,0.57,0.6,147.99
20130508,29.23,15.21,0.0,0.57,0.29,116.68
20130509,23.83,17.14,5.95,0.57,0.04,30.88
20130510,26.3,18.09,1.43,0.59,0.32,108.48
20130511,27.29,13.9,0.0,0.58,0.68,146.46
20130512,26.82,11.21,0.0,0.58,0.55,148.27
20130513,30.93,10.97,0.0,0.57,0.49,151.02
20130514,31.68,14.38,0.0,0.56,0.37,151.67
20130515,23.13,19.15,36.59,0.59,0.05,56.69
20130516,26.78,18.45,10.72,0.64,0.9,48.1
20130517,31.33,20.5,0.74,0.63,1.93,95.77
20130518,30.35,20.89,0.0,0.62,1.56,137.51
