,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,2.11,-7.92,0.0,0.41,0.0,61.71
20110102,5.9,-5.86,0.0,0.41,0.0,62.66
20110103,11.76,-3.95,0.0,0.41,0.02,59.24
20110104,8.71,-3.74,0.0,0.41,0.01,63.26
20110105,12.43,-3.35,0.0,0.41,0.03,65.0
20110106,14.94,-1.44,0.02,0.41,0.07,64.42
20110107,14.9,0.19,0.0,0.41,0.07,54.95
20110108,9.58,-3.45,0.02,0.4,0.02,64.71
20110109,3.46,-2.08,0.25,0.4,0.0,12.6
20110110,2.88,-7.43,0.4,0.41,0.0,17.02
20110111,0.94,-7.98,0.0,0.41,0.0,64.88
20110112,-1.84,-6.21,0.02,0.41,0.0,47.3
20110113,6.75,-7.08,0.0,0.4,0.0,63.32
20110114,8.87,-3.73,0.01,0.4,0.0,66.25
20110115,13.44,-1.03,0.01,0.4,0.03,67.62
20110116,9.61,-1.63,0.0,0.4,0.02,45.85
20110117,8.56,-1.57,0.34,0.41,0.0,54.01
20110118,8.75,-2.31,0.4,0.41,0.01,57.42
20110119,11.93,-3.48,0.15,0.41,0.02,61.12
20110120,2.15,-6.46,0.32,0.41,0.0,70.48
20110121,5.48,-5.72,0.07,0.41,0.0,64.98
20110122,13.44,-2.31,0.0,0.41,0.02,57.16
20110123,3.65,-4.81,0.0,0.41,0.0,66.28
20110124,11.26,-5.13,0.02,0.41,0.02,58.3
20110125,10.44,-2.0,0.02,0.4,0.04,74.58
20110126,12.01,-2.83,0.0,0.4,0.04,74.59
20110127,17.76,-2.91,0.0,0.4,0.1,75.23
20110128,21.83,2.52,0.0,0.4,0.19,72.7
20110129,20.59,1.8,0.0,0.4,0.17,76.8
20110130,7.84,-2.2,0.0,0.4,0.01,39.17
20110131,5.94,-6.43,0.46,0.4,0.0,40.34
20110201,-7.26,-10.88,3.54,0.4,0.0,58.2
20110202,-5.92,-14.71,0.0,0.4,0.0,56.91
20110203,-2.34,-12.86,0.0,0.4,0.0,42.75
20110204,0.1,-7.71,0.48,0.4,0.0,52.84
20110205,13.57,-6.97,0.19,0.4,0.03,77.34
20110206,4.98,-0.23,1.31,0.41,0.0,29.14
20110207,7.12,-4.06,0.0,0.41,0.01,84.45
20110208,8.17,-9.38,4.82,0.41,0.01,58.68
20110209,-4.01,-12.02,5.58,0.41,0.0,66.73
20110210,1.25,-11.96,0.0,0.41,0.0,73.48
20110211,7.54,-9.25,0.02,0.41,0.01,87.03
