,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,17.8,2.56,0.0,0.36,0.01,54.07
20040102,18.62,3.93,0.0,0.36,0.01,36.99
20040103,5.62,-4.46,0.0,0.36,0.0,31.54
20040104,0.26,-6.97,0.0,0.36,0.0,53.56
20040105,0.67,-11.29,0.0,0.36,0.0,43.95
20040106,1.33,-11.27,0.0,0.36,0.0,52.74
20040107,7.58,-4.62,0.0,0.36,0.0,32.72
20040108,13.17,-2.54,0.0,0.36,0.0,58.53
20040109,11.98,-2.49,0.0,0.36,0.0,57.98
20040110,15.77,-1.81,0.0,0.36,0.0,58.43
20040111,14.48,-0.96,0.0,0.36,0.01,55.3
20040112,9.14,-0.31,0.0,0.36,0.0,40.22
20040113,11.98,-1.84,0.0,0.36,0.01,56.44
20040114,13.72,-0.77,0.02,0.36,0.01,54.93
20040115,16.22,0.4,0.05,0.36,0.0,40.44
20040116,15.44,5.09,0.08,0.36,0.01,49.55
20040117,5.84,2.35,0.47,0.36,0.0,27.71
20040118,6.35,-4.6,0.03,0.36,0.0,17.91
20040119,7.93,-5.4,0.0,0.36,0.0,20.63
20040120,4.23,-4.99,0.0,0.36,0.0,44.97
20040121,9.74,-3.23,0.0,0.36,0.0,64.63
20040122,7.32,-4.7,0.01,0.36,0.0,64.77
20040123,18.38,-3.14,0.0,0.36,0.01,61.8
20040124,8.05,-2.26,0.04,0.36,0.0,34.84
20040125,8.73,-2.21,0.21,0.36,0.0,27.73
20040126,0.57,-6.43,0.76,0.36,0.0,46.88
20040127,7.33,-6.24,0.0,0.36,0.0,61.79
20040128,10.38,-5.38,0.0,0.36,0.0,66.71
20040129,8.97,-6.3,0.0,0.36,0.0,66.62
20040130,14.53,-5.84,0.0,0.36,0.0,67.62
20040131,7.01,-4.06,0.08,0.36,0.0,15.54
20040201,0.93,-5.67,0.49,0.36,0.0,28.78
20040202,7.35,-5.06,0.0,0.36,0.0,70.34
20040203,7.88,-5.18,0.11,0.36,0.0,47.07
20040204,4.4,-3.26,0.21,0.36,0.0,14.13
20040205,0.98,-3.91,0.37,0.36,0.0,28.73
20040206,4.27,-5.06,0.0,0.36,0.0,69.48
20040207,8.62,-5.31,0.0,0.36,0.0,75.35
20040208,12.32,-5.27,0.04,0.36,0.0,76.0
20040209,8.83,-5.25,0.0,0.36,0.0,76.78
20040210,11.01,-4.24,0.0,0.36,0.0,78.27
20040211,5.01,-4.92,0.01,0.36,0.0,42.02
20040212,-2.08,-7.6,0.0,0.36,0.0,73.82
20040213,6.57,-5.93,0.0,0.36,0.0,79.81
20040214,9.33,-4.35,0.0,0.36,0.0,80.4
20040215,9.32,-4.56,0.0,0.36,0.0,55.2
20040216,12.62,-4.7,0.01,0.36,0.0,76.2
20040217,15.3,-3.48,0.0,0.36,0.01,81.37
20040218,24.62,0.78,0.0,0.35,0.02,49.96
20040219,22.3,5.28,0.63,0.35,0.01,49.66
20040220,12.83,3.23,0.02,0.35,0.01,87.44
