,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,0.62,-2.18,6.4,0.51,0.0,10.49
20060102,5.91,-4.51,0.58,0.51,0.0,21.84
20060103,2.41,-4.09,0.73,0.51,0.0,19.06
20060104,4.69,-1.48,0.0,0.51,0.0,31.91
20060105,4.4,-2.43,0.0,0.51,0.0,38.54
20060106,9.73,-2.56,0.0,0.52,0.0,38.97
20060107,8.33,-0.44,0.0,0.52,0.0,35.5
20060108,3.48,-3.37,0.31,0.52,0.0,14.48
20060109,5.61,-4.63,0.0,0.51,0.0,40.79
20060110,9.93,-2.13,0.0,0.51,0.0,36.13
20060111,10.76,0.81,0.0,0.51,0.0,35.11
20060112,6.42,-4.09,0.0,0.51,0.0,35.24
20060113,7.75,-3.7,0.0,0.51,0.0,40.98
20060114,12.77,-0.22,0.0,0.51,0.0,41.74
20060115,11.85,-0.94,0.02,0.51,0.0,36.8
20060116,3.36,-4.28,0.05,0.51,0.0,34.61
20060117,4.13,-5.02,0.0,0.51,0.0,33.54
20060118,11.48,-0.81,0.49,0.5,0.0,40.23
20060119,6.3,-4.13,0.18,0.5,0.0,37.64
20060120,5.95,-4.5,0.02,0.5,0.0,44.68
20060121,8.48,-5.22,0.01,0.5,0.0,44.23
20060122,3.08,-6.12,0.01,0.5,0.0,34.2
20060123,8.44,-2.73,0.0,0.5,0.0,44.39
20060124,5.42,-1.75,0.0,0.5,0.0,47.91
20060125,10.85,-2.16,0.0,0.5,0.0,49.04
20060126,10.22,-1.34,0.0,0.5,0.0,41.66
20060127,10.31,-0.59,0.0,0.5,0.0,49.53
20060128,5.77,-2.39,0.0,0.5,0.0,39.86
20060129,7.83,-1.59,0.01,0.5,0.0,49.85
20060130,8.2,-4.55,0.0,0.5,0.0,46.88
20060131,5.35,-3.82,0.91,0.5,0.0,18.56
20060201,10.12,-3.85,0.02,0.5,0.0,35.33
20060202,7.56,-6.25,0.01,0.5,0.0,48.53
20060203,4.1,-6.52,0.72,0.5,0.0,30.42
20060204,6.73,-4.36,0.0,0.5,0.0,43.79
20060205,-1.23,-3.32,1.01,0.5,0.0,24.57
20060206,4.33,-2.8,0.41,0.5,0.0,31.44
20060207,3.66,-4.14,0.01,0.5,0.0,52.3
20060208,0.01,-6.58,0.02,0.5,0.0,44.27
20060209,5.1,-1.31,0.72,0.5,0.0,57.41
20060210,-1.36,-6.93,0.33,0.5,0.0,35.63
20060211,0.73,-10.75,0.01,0.5,0.0,51.12
20060212,3.48,-6.58,0.04,0.5,0.0,60.15
20060213,10.93,0.34,0.0,0.5,0.0,65.0
20060214,2.0,-4.87,0.93,0.5,0.0,36.04
20060215,-3.63,-6.89,2.18,0.5,0.0,20.35
20060216,-6.6,-20.24,1.18,0.5,0.0,38.45
20060217,-16.46,-22.12,0.0,0.5,0.0,52.33
20060218,-9.77,-21.83,0.0,0.5,0.0,67.53
20060219,-2.95,-17.56,0.0,0.5,0.0,70.34
20060220,3.45,-12.88,0.0,0.5,0.0,69.65
20060221,3.15,-6.79,0.11,0.5,0.0,61.04
20060222,5.64,-3.53,0.48,0.5,0.0,72.38
20060223,5.05,-4.58,0.04,0.5,0.0,56.09
20060224,8.15,-6.83,0.02,0.5,0.0,63.77
20060225,1.66,-7.6,0.01,0.5,0.0,70.37
20060226,11.75,-5.54,0.0,0.5,0.0,71.66
20060227,8.48,-3.45,0.0,0.5,0.0,65.98
20060228,22.05,-1.8,0.0,0.5,0.0,59.34
20060301,11.83,-3.85,0.0,0.5,0.0,72.98
20060302,4.19,-5.45,0.0,0.5,0.0,79.55
20060303,10.23,-5.87,0.0,0.49,0.0,77.22
20060304,14.52,-3.2,0.0,0.49,0.0,53.41
20060305,11.21,-3.95,0.0,0.49,0.0,84.38
20060306,11.65,-4.41,0.0,0.49,0.0,76.38
20060307,18.74,0.7,0.1,0.49,0.0,65.55
20060308,11.53,-1.47,0.0,0.49,0.0,67.45
20060309,10.67,-2.8,0.08,0.49,0.0,63.05
20060310,4.31,-4.11,0.2,0.49,0.0,63.27
20060311,7.16,-4.59,0.03,0.49,0.0,87.56
20060312,-0.23,-4.27,8.47,0.49,0.0,18.32
20060313,0.91,-6.35,0.79,0.49,0.0,40.12
20060314,6.66,-6.52,0.11,0.5,0.0,60.59
20060315,6.09,-4.77,1.26,0.5,0.0,69.09
20060316,1.09,-6.01,0.43,0.5,0.0,67.96
20060317,3.66,-7.33,0.04,0.5,0.0,71.59
20060318,5.35,-3.76,1.57,0.51,0.0,37.52
20060319,-1.25,-4.93,11.63,0.51,0.0,27.94
20060320,-0.27,-6.05,2.32,0.51,0.0,57.03
20060321,-1.14,-8.64,0.45,0.51,0.0,79.27
20060322,-0.46,-9.6,0.12,0.51,0.0,82.74
20060323,2.1,-9.35,0.0,0.52,0.0,108.57
20060324,4.35,-6.1,0.08,0.52,0.0,102.52
20060325,8.62,-4.73,0.0,0.52,0.0,83.39
20060326,7.22,-3.26,1.47,0.52,0.0,89.27
20060327,12.16,-0.66,1.66,0.52,0.0,96.4
20060328,18.84,-2.63,0.0,0.52,0.01,101.36
20060329,24.47,3.69,0.9,0.52,0.02,99.41
20060330,15.03,1.33,3.46,0.52,0.01,92.78
20060331,14.73,0.5,0.11,0.52,0.01,108.84
20060401,19.96,2.31,0.0,0.52,0.01,75.36
20060402,11.82,1.69,1.49,0.52,0.0,38.28
20060403,15.21,0.03,0.0,0.52,0.01,106.57
20060404,20.79,0.85,0.0,0.51,0.01,86.12
20060405,28.05,7.12,0.0,0.51,0.04,111.04
20060406,16.12,4.91,10.79,0.52,0.0,19.25
20060407,10.69,-2.03,0.2,0.52,0.01,114.7
20060408,18.49,-2.5,0.08,0.52,0.02,121.77
20060409,25.59,5.37,0.0,0.52,0.05,102.4
20060410,26.99,6.72,0.0,0.51,0.04,99.77
20060411,17.35,6.62,0.03,0.51,0.01,88.48
20060412,21.9,6.15,0.0,0.51,0.02,105.69
20060413,28.76,9.94,0.0,0.5,0.03,121.56
20060414,27.27,8.92,0.01,0.5,0.02,123.04
20060415,20.87,11.55,1.2,0.5,0.0,34.61
20060416,24.01,8.55,0.0,0.5,0.01,122.16
20060417,27.18,9.82,2.08,0.5,0.02,118.98
20060418,12.87,1.9,6.82,0.5,0.0,42.83
20060419,11.1,2.01,4.09,0.52,0.0,66.09
20060420,14.43,1.57,0.04,0.52,0.01,95.54
20060421,19.98,1.66,0.0,0.51,0.03,124.08
20060422,22.64,4.24,0.0,0.51,0.03,125.84
20060423,23.69,3.55,1.11,0.51,0.02,110.03
20060424,6.69,1.33,9.97,0.52,0.0,26.49
20060425,12.86,-0.24,0.0,0.52,0.02,132.84
20060426,19.08,-2.16,0.0,0.52,0.04,137.06
20060427,24.05,4.9,0.92,0.52,0.05,92.05
20060428,18.37,5.5,1.51,0.52,0.02,104.91
20060429,16.08,8.56,1.49,0.52,0.01,72.88
20060430,17.15,6.37,0.59,0.52,0.02,65.12
20060501,19.94,5.42,0.02,0.51,0.03,137.08
20060502,18.01,4.55,0.13,0.51,0.02,127.07
20060503,16.59,3.44,0.0,0.51,0.02,137.1
20060504,13.68,0.21,0.08,0.5,0.01,98.5
20060505,18.49,0.48,0.01,0.5,0.02,133.48
20060506,24.2,4.52,0.0,0.5,0.03,146.78
20060507,28.82,7.09,0.31,0.49,0.03,126.08
20060508,22.12,9.77,1.81,0.5,0.01,85.21
20060509,15.55,6.08,3.35,0.5,0.0,69.6
20060510,13.56,3.21,0.41,0.5,0.0,96.67
20060511,18.27,2.59,0.0,0.5,0.02,144.33
20060512,21.89,3.73,0.02,0.5,0.03,143.34
20060513,24.72,5.59,0.05,0.49,0.02,145.9
20060514,21.18,5.37,0.0,0.49,0.01,140.3
20060515,21.51,5.19,0.01,0.49,0.01,139.82
20060516,26.33,6.85,0.0,0.48,0.02,151.75
20060517,29.99,13.4,0.0,0.48,0.01,142.11
20060518,34.18,11.29,0.03,0.48,0.01,134.24
20060519,31.18,14.81,0.59,0.48,0.01,128.4
20060520,29.88,12.35,0.73,0.48,0.0,130.87
20060521,27.95,9.3,0.15,0.48,0.0,149.8
20060522,37.01,11.04,0.67,0.48,0.0,146.2
20060523,30.82,16.87,0.19,0.47,0.0,139.78
20060524,29.02,16.55,0.14,0.47,0.0,133.49
20060525,30.9,12.72,0.0,0.47,0.0,156.25
20060526,37.69,14.62,0.18,0.47,0.0,139.74
20060527,36.67,17.78,0.02,0.47,0.0,149.2
20060528,29.4,14.59,4.13,0.47,0.0,133.68
20060529,24.67,11.33,1.55,0.48,0.0,149.45
20060530,27.23,9.91,2.13,0.48,0.0,126.42
20060531,26.69,11.77,0.57,0.48,0.0,128.72
20060601,30.0,11.94,0.0,0.48,0.0,150.22
20060602,34.87,13.12,0.0,0.47,0.0,155.2
20060603,34.65,17.68,0.04,0.47,0.0,126.38
20060604,32.19,15.01,0.0,0.47,0.0,147.8
20060605,30.3,16.84,1.33,0.47,0.0,157.46
20060606,33.85,13.95,0.01,0.47,0.0,160.15
20060607,29.19,16.94,7.61,0.48,0.0,96.45
20060608,31.05,17.08,1.95,0.48,0.0,131.56
20060609,29.07,15.41,2.03,0.48,0.01,123.57
20060610,22.09,11.52,4.33,0.48,0.0,62.23
20060611,27.71,12.55,0.13,0.48,0.02,132.33
20060612,33.38,13.9,0.08,0.48,0.02,134.25
20060613,37.49,18.27,0.7,0.48,0.01,147.0
20060614,39.72,20.24,1.0,0.48,0.01,145.88
20060615,32.26,18.81,0.31,0.48,0.0,129.7
20060616,30.15,17.9,2.49,0.48,0.0,99.3
20060617,32.01,16.15,0.02,0.48,0.0,127.12
20060618,29.4,15.11,0.24,0.47,0.0,148.98
20060619,30.66,13.46,2.08,0.47,0.0,149.77
20060620,31.21,16.05,3.5,0.48,0.0,115.59
20060621,28.36,14.76,0.72,0.48,0.0,158.03
20060622,29.22,14.6,0.04,0.47,0.0,152.27
20060623,33.4,16.04,0.67,0.47,0.0,138.88
20060624,29.11,15.19,0.05,0.47,0.0,144.49
20060625,28.45,12.44,0.0,0.47,0.0,136.34
20060626,31.02,15.45,0.0,0.47,0.0,130.84
20060627,31.68,16.2,0.0,0.47,0.0,138.09
20060628,36.16,15.5,0.0,0.46,0.0,154.59
20060629,39.31,18.22,0.0,0.46,0.0,155.13
20060630,35.95,22.43,2.71,0.47,0.0,116.29
20060701,33.7,20.18,0.03,0.47,0.0,136.34
20060702,36.33,19.51,0.43,0.47,0.0,144.65
20060703,34.83,19.93,0.03,0.46,0.0,138.17
20060704,27.12,16.82,5.99,0.47,0.0,82.49
20060705,32.1,14.65,0.06,0.47,0.0,142.22
20060706,33.74,20.0,0.01,0.47,0.0,134.8
20060707,38.58,22.88,2.66,0.47,0.0,125.4
20060708,36.25,18.96,0.0,0.47,0.0,153.26
20060709,30.17,19.11,0.34,0.47,0.0,119.95
20060710,34.1,17.41,0.11,0.47,0.0,113.91
20060711,38.19,19.79,0.01,0.46,0.0,148.59
20060712,41.19,23.43,0.07,0.46,0.0,149.5
20060713,35.77,21.9,0.02,0.46,0.0,148.84
20060714,40.98,19.41,0.0,0.46,0.0,151.14
20060715,46.62,25.17,0.08,0.46,0.0,151.2
20060716,44.03,24.45,0.02,0.46,0.0,126.63
20060717,35.23,21.3,0.03,0.46,0.0,132.1
20060718,41.95,21.67,0.09,0.46,0.0,143.32
20060719,36.0,22.56,0.28,0.46,0.0,138.41
20060720,32.37,19.49,2.45,0.46,0.0,59.93
20060721,28.08,17.07,2.08,0.47,0.0,107.39
20060722,34.11,17.49,0.0,0.47,0.0,149.96
20060723,39.54,21.59,0.0,0.47,0.0,116.91
20060724,40.12,22.19,0.37,0.46,0.0,142.48
20060725,37.71,24.22,0.29,0.46,0.0,130.06
20060726,37.69,20.55,0.66,0.46,0.0,112.54
20060727,38.73,21.69,0.42,0.46,0.0,148.59
20060728,44.05,23.76,0.0,0.46,0.0,142.52
20060729,44.1,24.44,0.1,0.46,0.0,143.3
20060730,44.16,27.4,0.0,0.46,0.0,148.18
20060731,32.43,22.8,0.55,0.46,0.0,68.67
20060801,29.26,18.36,1.23,0.46,0.0,55.34
20060802,32.8,16.23,0.0,0.46,0.0,139.46
20060803,37.61,17.7,0.13,0.46,0.0,111.16
20060804,38.62,23.5,1.77,0.46,0.0,123.86
20060805,37.56,20.14,1.95,0.47,0.0,131.87
20060806,32.94,17.0,1.44,0.47,0.0,98.3
20060807,34.25,17.94,0.04,0.47,0.0,117.83
20060808,33.94,20.69,8.37,0.48,0.0,114.72
20060809,38.45,21.01,0.71,0.48,0.01,131.97
20060810,35.65,19.68,0.86,0.48,0.0,122.28
20060811,38.09,21.05,1.64,0.47,0.0,135.8
20060812,30.9,20.54,0.89,0.47,0.0,68.96
20060813,27.69,16.97,0.05,0.47,0.0,120.69
20060814,32.81,14.49,3.25,0.47,0.0,133.77
20060815,37.95,17.65,0.0,0.47,0.0,119.41
20060816,35.67,22.72,0.01,0.47,0.0,108.67
20060817,34.57,18.38,7.38,0.47,0.0,107.23
20060818,21.79,14.83,3.04,0.48,0.0,54.88
20060819,29.3,13.26,0.0,0.48,0.01,130.34
20060820,35.61,16.74,1.03,0.48,0.01,104.36
20060821,33.12,15.4,0.02,0.48,0.0,124.45
20060822,38.3,18.37,0.2,0.47,0.0,117.06
20060823,40.15,20.33,0.72,0.47,0.0,117.78
20060824,35.98,17.56,0.74,0.47,0.0,107.77
20060825,27.23,15.06,0.5,0.47,0.0,71.99
20060826,23.62,16.31,0.41,0.47,0.0,47.16
20060827,19.19,15.22,18.07,0.49,0.0,28.52
20060828,25.9,14.2,0.92,0.51,0.05,85.89
20060829,28.87,13.35,0.0,0.5,0.05,124.15
20060830,34.22,15.62,0.01,0.49,0.04,116.66
20060831,26.34,14.12,0.02,0.49,0.02,112.61
20060901,14.62,10.53,10.27,0.5,0.0,28.08
20060902,20.48,9.1,0.52,0.51,0.02,61.9
20060903,23.51,10.85,0.22,0.5,0.02,61.98
20060904,25.52,11.44,0.0,0.5,0.03,115.62
20060905,28.51,10.75,0.0,0.49,0.03,116.41
20060906,30.46,12.87,0.06,0.49,0.02,110.47
20060907,32.64,14.4,0.0,0.48,0.02,106.01
20060908,24.13,11.86,0.35,0.48,0.0,99.22
20060909,20.79,9.51,0.01,0.48,0.0,61.29
20060910,24.12,11.07,0.05,0.48,0.0,42.4
20060911,23.66,10.34,0.0,0.48,0.0,84.45
20060912,28.58,11.08,0.0,0.48,0.0,107.07
20060913,32.07,13.26,0.0,0.48,0.0,105.09
20060914,33.48,15.51,0.0,0.47,0.0,82.84
20060915,26.82,16.96,0.72,0.47,0.0,73.18
20060916,22.11,7.51,1.27,0.47,0.0,74.46
20060917,10.94,3.92,2.8,0.48,0.0,62.63
20060918,12.55,3.37,2.14,0.48,0.0,43.64
