,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,6.02,-3.67,0.0,0.38,0.0,37.17
20210102,6.03,-3.34,0.0,0.38,0.0,40.32
20210103,6.92,-2.6,0.27,0.38,0.0,37.87
20210104,6.43,-2.44,0.0,0.38,0.0,41.0
20210105,5.41,-0.33,0.0,0.38,0.0,24.03
20210106,4.13,-2.68,0.0,0.38,0.0,34.89
20210107,5.94,-3.07,0.0,0.38,0.0,23.58
20210108,2.95,-4.55,0.0,0.38,0.0,18.88
20210109,0.95,-4.7,0.03,0.38,0.0,16.63
20210110,4.29,-6.52,0.0,0.38,0.0,41.1
20210111,7.92,-5.5,0.0,0.38,0.0,40.02
20210112,8.2,-1.88,0.0,0.38,0.0,35.95
20210113,9.99,1.28,0.6,0.38,0.0,27.75
20210114,3.73,-1.69,0.03,0.38,0.0,41.34
20210115,2.16,-4.91,0.0,0.38,0.0,38.27
20210116,6.58,-2.6,0.03,0.38,0.0,35.62
20210117,5.29,-2.96,0.22,0.38,0.0,43.38
20210118,3.4,-5.3,1.21,0.38,0.0,23.7
20210119,2.81,-4.89,0.01,0.38,0.0,27.95
20210120,9.24,-3.18,0.0,0.38,0.0,37.45
20210121,3.93,-4.63,0.01,0.38,0.0,48.29
20210122,0.9,-4.22,1.9,0.38,0.0,29.36
20210123,-0.7,-6.12,0.84,0.38,0.0,19.2
20210124,1.26,-9.6,0.0,0.38,0.0,32.58
20210125,-3.56,-9.06,0.25,0.38,0.0,16.52
20210126,-3.73,-8.91,0.07,0.38,0.0,40.2
20210127,2.14,-9.92,0.0,0.38,0.0,53.52
20210128,9.65,-3.49,0.0,0.38,0.0,45.87
20210129,9.12,-0.79,0.0,0.38,0.0,38.2
20210130,4.06,-6.19,0.02,0.38,0.0,23.41
20210131,7.22,-3.3,0.0,0.38,0.0,54.12
20210201,10.36,-1.82,0.0,0.38,0.0,54.13
20210202,11.48,-2.37,0.0,0.38,0.0,51.24
20210203,13.61,-3.12,0.39,0.38,0.01,55.38
20210204,2.74,-6.19,0.05,0.38,0.0,53.68
20210205,-1.7,-9.7,1.72,0.38,0.0,38.4
20210206,-10.67,-15.0,1.49,0.38,0.0,34.32
20210207,-11.99,-18.33,3.48,0.38,0.0,19.3
20210208,-12.67,-18.42,0.28,0.38,0.0,56.03
20210209,-11.13,-18.93,0.01,0.38,0.0,45.93
20210210,-14.45,-18.68,0.72,0.38,0.0,36.69
20210211,-15.76,-20.58,2.54,0.38,0.0,52.93
20210212,-17.64,-22.66,0.77,0.38,0.0,46.23
20210213,-18.55,-21.7,0.06,0.38,0.0,68.25
20210214,-16.31,-22.79,0.0,0.38,0.0,63.24
20210215,-10.78,-22.88,0.0,0.38,0.0,64.7
20210216,-3.95,-18.96,0.01,0.38,0.0,71.87
20210217,-5.42,-15.04,0.01,0.38,0.0,42.18
20210218,-2.77,-14.17,0.0,0.38,0.0,63.19
20210219,1.26,-13.81,0.0,0.38,0.0,72.56
20210220,8.3,-6.27,0.0,0.38,0.0,39.52
20210221,5.65,-5.18,0.0,0.39,0.0,78.3
