,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,-3.95,-12.88,1.77,0.38,0.01,15.74
20040102,-12.97,-18.2,1.87,0.38,0.0,11.54
20040103,-18.64,-23.42,1.46,0.38,0.0,6.52
20040104,-18.47,-25.47,0.34,0.38,0.0,17.59
20040105,-14.7,-28.11,0.02,0.38,0.0,15.88
20040106,-9.82,-25.16,0.4,0.38,0.0,15.69
20040107,-3.37,-12.01,0.74,0.38,0.0,9.37
20040108,1.3,-7.16,0.31,0.38,0.0,9.09
20040109,1.4,-5.31,0.09,0.38,0.0,13.27
20040110,3.97,-1.2,0.06,0.39,0.0,26.12
20040111,4.12,-4.01,0.18,0.39,0.0,27.81
20040112,3.42,-5.39,0.0,0.39,0.0,28.2
20040113,4.51,-3.24,0.08,0.39,0.0,22.13
20040114,5.46,-1.25,0.02,0.4,0.0,20.52
20040115,5.32,-1.14,0.04,0.4,0.01,18.63
20040116,5.04,-4.1,0.0,0.4,0.01,29.24
20040117,2.53,-5.46,0.05,0.39,0.0,22.05
20040118,3.24,-7.17,0.01,0.39,0.01,21.53
20040119,4.15,-3.31,0.02,0.39,0.01,21.17
20040120,3.19,-5.86,0.03,0.39,0.01,29.27
20040121,3.3,-7.64,0.09,0.39,0.01,29.38
20040122,2.85,-3.67,0.03,0.39,0.01,20.63
20040123,2.5,-1.85,0.14,0.39,0.01,24.76
20040124,-1.81,-15.24,2.57,0.39,0.01,9.23
20040125,-15.39,-19.18,0.64,0.39,0.0,20.95
20040126,-15.91,-21.16,1.06,0.38,0.0,11.1
20040127,-19.63,-29.92,4.04,0.38,0.0,19.23
20040128,-6.3,-27.13,2.38,0.38,0.0,8.15
20040129,-6.51,-20.7,4.85,0.38,0.0,7.17
20040130,2.13,-7.99,0.55,0.39,0.0,25.35
20040131,-2.17,-19.16,0.68,0.39,0.0,19.36
20040201,-7.73,-21.52,0.36,0.39,0.0,26.03
20040202,-6.45,-16.31,0.05,0.39,0.0,38.27
20040203,-5.69,-15.62,0.19,0.39,0.0,30.17
20040204,0.83,-11.21,0.2,0.39,0.0,34.47
20040205,-0.39,-12.48,0.08,0.39,0.0,17.5
20040206,1.85,-12.98,0.03,0.39,0.0,29.86
20040207,2.51,-5.67,0.67,0.39,0.0,36.85
20040208,0.19,-9.08,0.14,0.39,0.01,25.09
20040209,2.24,-4.28,0.49,0.39,0.01,38.36
20040210,1.76,-8.67,0.1,0.4,0.01,31.44
20040211,-2.02,-15.41,0.12,0.39,0.01,52.72
20040212,4.12,-10.63,0.0,0.4,0.0,55.01
20040213,4.51,-6.75,0.0,0.4,0.0,57.24
20040214,2.65,-9.96,0.12,0.4,0.0,31.38
20040215,4.92,-5.15,0.08,0.4,0.01,46.52
20040216,5.08,-6.96,0.04,0.4,0.0,55.03
20040217,5.79,-0.63,0.36,0.4,0.0,45.2
20040218,8.26,-0.45,0.65,0.4,0.0,33.45
20040219,7.21,-2.32,0.03,0.4,0.01,47.71
20040220,6.73,-3.88,0.07,0.4,0.01,51.8
20040221,6.77,-4.7,0.01,0.4,0.01,62.56
20040222,7.54,-4.04,0.0,0.4,0.0,62.94
20040223,10.2,-3.22,0.04,0.4,0.0,61.3
20040224,10.58,-1.04,0.1,0.39,0.0,54.66
20040225,9.34,-0.43,0.11,0.39,0.0,63.62
20040226,10.45,-0.49,0.16,0.39,0.0,57.54
20040227,9.25,-3.24,0.07,0.39,0.01,56.98
20040228,7.23,-3.95,0.01,0.39,0.0,34.7
20040229,5.85,-4.49,0.01,0.39,0.0,38.25
20040301,2.3,-4.56,0.43,0.39,0.01,35.65
20040302,-0.32,-6.1,1.09,0.39,0.01,30.06
20040303,2.03,-7.51,0.46,0.39,0.01,33.65
20040304,5.22,-4.1,1.82,0.39,0.01,56.12
20040305,3.51,-5.89,0.78,0.39,0.01,40.49
20040306,3.17,-3.13,0.37,0.39,0.01,59.77
20040307,8.33,-3.02,0.45,0.39,0.01,46.79
20040308,15.72,1.14,0.11,0.39,0.01,73.78
20040309,14.8,-0.13,0.5,0.39,0.01,38.91
20040310,6.65,-5.3,0.14,0.39,0.0,79.59
20040311,13.29,-3.72,0.48,0.39,0.01,73.43
20040312,12.58,-0.85,0.33,0.39,0.01,69.91
20040313,4.62,-3.74,0.17,0.39,0.01,65.02
20040314,7.74,-3.38,0.14,0.39,0.01,59.35
20040315,9.64,-3.53,0.02,0.39,0.01,54.23
20040316,8.8,-0.15,0.25,0.39,0.01,49.41
20040317,8.43,0.44,0.27,0.39,0.01,39.34
20040318,17.41,0.4,1.03,0.39,0.02,67.7
20040319,5.76,-3.6,0.19,0.39,0.0,95.34
20040320,7.84,-5.06,0.05,0.38,0.01,83.57
20040321,11.57,-3.67,0.03,0.38,0.01,81.59
20040322,12.02,-0.6,0.01,0.38,0.02,87.19
20040323,16.98,0.15,0.17,0.38,0.02,80.58
20040324,15.69,0.34,0.08,0.38,0.02,72.3
20040325,12.61,-0.44,0.01,0.38,0.02,81.12
20040326,7.23,-0.76,1.49,0.38,0.01,40.49
20040327,10.44,-3.24,0.21,0.38,0.01,83.22
20040328,12.62,-0.32,0.0,0.38,0.02,105.09
20040329,18.97,-2.2,0.0,0.38,0.04,101.19
20040330,25.97,2.3,0.09,0.38,0.06,106.45
20040331,12.9,3.37,1.23,0.38,0.02,78.73
20040401,2.88,-2.62,10.12,0.38,0.0,23.34
20040402,8.07,-3.22,0.26,0.39,0.01,93.73
20040403,13.35,-4.19,0.14,0.4,0.02,106.3
20040404,19.63,4.05,0.12,0.4,0.07,84.45
20040405,17.79,2.7,0.0,0.39,0.06,103.03
20040406,19.01,1.51,0.03,0.39,0.06,103.84
20040407,17.33,-0.38,0.06,0.39,0.05,108.05
20040408,14.6,3.33,0.73,0.38,0.03,67.54
20040409,11.82,-1.17,0.03,0.38,0.03,107.78
20040410,12.01,0.9,0.39,0.38,0.02,93.41
20040411,17.48,2.17,0.01,0.38,0.06,100.78
20040412,23.05,3.72,0.0,0.38,0.08,109.6
20040413,16.68,4.9,0.05,0.38,0.04,109.58
20040414,15.12,2.36,0.62,0.38,0.03,96.88
20040415,9.38,-0.13,4.78,0.38,0.01,84.2
20040416,10.9,-0.73,0.69,0.39,0.02,96.4
20040417,11.5,0.49,0.7,0.39,0.02,68.55
20040418,12.16,0.61,0.6,0.39,0.03,89.39
20040419,13.08,-0.04,0.26,0.38,0.02,99.48
20040420,14.44,-0.67,0.29,0.38,0.05,106.7
20040421,13.55,1.48,1.69,0.38,0.05,101.3
20040422,16.94,1.51,0.08,0.38,0.07,110.86
20040423,21.53,1.61,0.09,0.38,0.1,131.56
20040424,14.32,2.6,0.04,0.38,0.05,132.88
20040425,17.0,0.99,0.0,0.38,0.07,132.87
20040426,24.4,5.25,0.0,0.38,0.11,128.38
20040427,22.64,7.23,0.54,0.38,0.08,101.05
20040428,7.76,-1.77,6.31,0.38,0.01,44.82
20040429,15.07,-3.38,0.31,0.38,0.05,113.51
20040430,13.55,2.06,0.38,0.38,0.05,103.39
20040501,21.65,3.08,0.02,0.38,0.14,138.38
20040502,22.6,8.6,0.4,0.38,0.11,109.36
20040503,16.27,7.61,2.22,0.38,0.05,77.9
20040504,21.01,5.7,0.42,0.38,0.1,116.11
20040505,15.08,2.97,0.05,0.38,0.05,106.89
20040506,18.73,-0.56,0.1,0.38,0.06,130.99
20040507,24.09,7.6,0.15,0.38,0.12,118.77
20040508,21.03,8.01,0.5,0.38,0.07,89.15
20040509,16.44,2.34,0.19,0.38,0.05,130.7
20040510,9.94,-0.81,4.51,0.38,0.01,85.5
20040511,2.69,-3.34,15.92,0.38,0.01,34.35
20040512,3.15,-4.14,3.0,0.4,0.0,76.16
20040513,7.02,-5.5,0.48,0.41,0.01,120.82
20040514,13.79,-1.36,0.28,0.41,0.1,106.98
20040515,13.11,3.49,1.02,0.41,0.08,112.83
20040516,15.84,4.3,0.08,0.4,0.16,118.46
20040517,17.45,3.8,0.06,0.4,0.19,132.29
20040518,17.95,3.84,1.74,0.39,0.14,90.16
20040519,21.56,6.84,2.16,0.39,0.22,96.7
20040520,20.06,8.01,3.51,0.4,0.18,104.48
20040521,9.83,3.31,4.33,0.4,0.03,45.95
20040522,8.44,2.75,10.78,0.41,0.01,52.16
20040523,4.24,0.83,15.62,0.43,0.0,43.44
20040524,11.97,-0.56,0.95,0.44,0.15,113.36
20040525,18.05,4.17,1.0,0.43,0.39,137.48
20040526,17.0,7.79,1.24,0.42,0.25,97.77
20040527,19.45,7.9,0.38,0.41,0.42,122.57
20040528,16.54,7.4,0.78,0.41,0.21,96.73
20040529,14.82,5.48,1.38,0.41,0.16,101.15
20040530,17.16,5.37,0.87,0.41,0.26,128.96
20040531,17.15,7.54,0.35,0.4,0.24,113.04
20040601,20.69,5.59,0.05,0.4,0.44,135.1
20040602,24.87,9.01,0.11,0.39,0.53,152.85
20040603,27.37,9.67,0.0,0.39,0.53,151.27
20040604,27.83,13.62,4.54,0.39,0.48,126.12
20040605,29.28,13.12,1.86,0.39,0.4,132.45
20040606,16.37,9.26,2.91,0.39,0.16,145.05
20040607,14.54,7.12,6.27,0.4,0.07,61.95
20040608,14.73,5.8,0.93,0.4,0.17,70.31
20040609,20.31,5.83,0.43,0.4,0.26,76.56
20040610,20.12,10.21,4.73,0.4,0.27,54.09
20040611,19.33,9.63,2.99,0.4,0.31,62.71
20040612,19.3,7.79,0.61,0.4,0.33,87.44
20040613,20.69,8.4,0.54,0.39,0.34,126.77
20040614,18.73,8.51,0.25,0.39,0.3,129.63
20040615,17.61,5.23,0.53,0.39,0.21,117.13
20040616,19.83,5.61,3.48,0.38,0.28,122.11
20040617,16.01,6.15,2.17,0.39,0.27,104.03
20040618,18.58,2.77,0.12,0.39,0.31,140.25
20040619,18.01,3.76,1.49,0.39,0.24,112.66
20040620,20.23,5.94,1.61,0.38,0.18,96.27
20040621,24.82,8.37,0.52,0.38,0.44,140.53
20040622,23.76,11.76,1.11,0.38,0.3,114.06
20040623,28.4,11.29,4.08,0.38,0.41,141.29
20040624,21.53,9.88,2.06,0.39,0.28,140.66
20040625,24.12,9.3,0.77,0.38,0.39,125.95
20040626,20.32,10.57,7.6,0.39,0.24,91.7
20040627,24.13,9.46,0.21,0.39,0.51,145.39
20040628,27.58,9.68,0.55,0.39,0.66,148.65
20040629,29.06,15.71,1.81,0.38,0.54,142.83
20040630,23.45,15.94,3.49,0.39,0.21,100.83
20040701,26.16,14.29,1.24,0.39,0.39,122.76
20040702,26.14,13.95,0.38,0.38,0.46,141.66
20040703,25.65,13.82,0.39,0.38,0.31,124.75
20040704,16.3,10.75,5.35,0.38,0.09,89.69
20040705,22.76,8.78,0.84,0.39,0.39,131.54
20040706,26.3,11.12,1.02,0.38,0.33,118.18
20040707,23.09,10.86,1.74,0.38,0.33,95.76
20040708,21.08,7.09,0.76,0.38,0.28,124.37
20040709,26.76,7.26,0.04,0.38,0.41,154.85
20040710,28.45,12.73,3.35,0.38,0.31,128.49
20040711,23.31,12.35,0.2,0.38,0.33,143.68
20040712,27.13,9.4,0.4,0.38,0.41,156.2
20040713,30.89,11.47,0.65,0.38,0.35,140.92
20040714,32.45,15.58,0.01,0.37,0.38,156.09
20040715,31.75,14.37,0.91,0.37,0.27,147.34
20040716,34.37,17.29,0.18,0.37,0.3,146.4
20040717,36.98,17.93,0.0,0.36,0.26,150.51
20040718,32.24,21.1,0.74,0.36,0.12,91.45
20040719,31.98,19.15,1.12,0.36,0.15,105.88
20040720,28.03,15.9,0.23,0.36,0.12,129.3
20040721,26.1,12.8,0.09,0.36,0.1,129.45
20040722,24.56,12.11,0.13,0.36,0.08,118.02
20040723,25.11,12.08,0.08,0.36,0.08,113.79
20040724,30.09,11.15,0.0,0.35,0.11,146.41
20040725,33.98,15.25,0.5,0.35,0.13,145.88
20040726,31.7,14.19,0.3,0.35,0.1,138.44
20040727,23.76,13.19,0.3,0.35,0.05,85.91
20040728,25.87,10.73,0.17,0.35,0.05,137.26
20040729,28.5,13.11,0.64,0.35,0.06,125.21
20040730,31.86,15.97,0.22,0.35,0.07,121.19
20040731,31.79,14.99,0.19,0.35,0.07,125.43
20040801,30.4,13.76,0.03,0.35,0.06,133.48
20040802,31.58,12.52,0.04,0.35,0.06,107.08
20040803,24.98,16.19,2.05,0.35,0.03,71.97
20040804,29.58,14.44,0.65,0.35,0.06,128.94
20040805,31.16,14.44,0.77,0.35,0.06,118.91
20040806,29.72,13.58,2.87,0.35,0.05,115.92
20040807,20.69,11.03,3.42,0.36,0.03,83.7
20040808,20.58,9.23,1.05,0.36,0.05,104.7
20040809,21.26,8.37,0.4,0.36,0.06,110.95
20040810,24.25,8.88,0.03,0.36,0.1,133.67
20040811,27.34,12.19,0.01,0.36,0.11,135.38
20040812,29.15,12.51,0.0,0.36,0.1,133.27
20040813,31.33,13.88,0.0,0.35,0.1,133.98
20040814,32.59,15.0,0.11,0.35,0.09,125.09
20040815,30.74,14.07,0.02,0.35,0.06,121.45
20040816,28.06,14.7,0.63,0.35,0.04,89.48
20040817,30.57,14.65,1.3,0.35,0.05,113.06
20040818,24.33,12.53,0.34,0.35,0.04,107.7
20040819,26.12,12.79,1.0,0.35,0.03,108.18
20040820,26.62,13.37,4.37,0.36,0.05,95.18
20040821,28.07,15.22,1.46,0.36,0.08,94.24
20040822,26.66,12.65,1.93,0.36,0.08,83.24
20040823,15.93,10.31,22.39,0.39,0.02,31.49
20040824,20.26,8.82,3.58,0.41,0.23,99.7
20040825,18.66,10.23,2.93,0.41,0.16,75.72
20040826,16.08,7.69,3.89,0.41,0.1,50.08
20040827,20.37,6.35,1.16,0.41,0.25,103.39
20040828,21.99,9.83,0.34,0.4,0.25,77.52
20040829,23.65,9.83,0.38,0.39,0.27,76.15
20040830,27.65,11.79,0.04,0.39,0.36,110.52
20040831,30.02,11.68,0.22,0.38,0.31,113.52
20040901,30.33,13.66,2.67,0.38,0.22,77.77
20040902,17.58,7.43,0.87,0.38,0.1,107.74
20040903,19.87,5.15,0.1,0.38,0.12,96.66
20040904,22.11,6.9,0.07,0.38,0.13,106.92
20040905,21.28,8.47,0.09,0.38,0.11,85.71
20040906,19.52,6.23,0.12,0.38,0.09,94.98
20040907,19.83,9.73,0.24,0.38,0.04,56.89
20040908,24.46,7.15,0.02,0.38,0.1,104.23
20040909,21.69,8.95,0.12,0.37,0.07,85.05
20040910,20.68,4.66,0.03,0.37,0.07,100.55
20040911,24.22,9.62,0.32,0.37,0.04,55.05
20040912,17.62,9.0,0.97,0.37,0.03,40.09
20040913,15.74,7.87,2.63,0.38,0.02,53.26
20040914,15.14,7.83,1.31,0.38,0.02,66.09
20040915,17.47,5.14,0.13,0.38,0.05,77.27
20040916,18.27,6.41,0.1,0.38,0.04,77.97
20040917,18.0,5.55,0.49,0.38,0.02,70.46
20040918,19.66,7.76,1.65,0.38,0.04,70.07
20040919,12.87,2.48,7.82,0.38,0.01,22.04
20040920,11.63,2.15,5.91,0.4,0.03,56.9
20040921,17.23,0.71,0.07,0.4,0.09,93.31
20040922,21.29,7.44,0.46,0.39,0.13,76.2
20040923,20.65,8.66,0.01,0.39,0.12,80.16
20040924,22.76,6.46,0.0,0.38,0.11,91.22
20040925,27.04,8.97,0.0,0.38,0.14,87.17
20040926,20.28,7.84,0.0,0.38,0.08,86.7
20040927,20.72,5.87,0.0,0.38,0.06,87.52
20040928,24.3,7.75,0.0,0.38,0.09,86.2
20040929,20.24,7.04,0.27,0.38,0.06,82.55
20040930,13.55,1.12,0.87,0.38,0.02,59.3
20041001,16.69,-3.34,0.06,0.38,0.02,83.27
20041002,20.8,3.85,0.0,0.38,0.05,79.41
20041003,13.81,4.08,0.01,0.38,0.02,79.82
20041004,22.94,3.8,0.0,0.38,0.05,76.42
20041005,23.12,6.57,0.04,0.38,0.05,78.35
20041006,21.79,7.4,0.06,0.37,0.04,66.29
20041007,18.72,5.49,0.31,0.37,0.03,72.05
20041008,24.69,3.42,0.01,0.37,0.04,69.62
20041009,18.19,5.23,0.08,0.37,0.02,48.23
20041010,16.33,3.33,0.03,0.37,0.02,71.88
20041011,18.9,3.15,0.07,0.37,0.02,61.98
20041012,16.26,4.53,0.03,0.37,0.01,52.0
20041013,19.73,2.79,0.43,0.37,0.02,51.22
20041014,14.12,4.26,7.15,0.37,0.01,18.67
20041015,7.32,3.1,8.53,0.39,0.0,34.48
20041016,9.96,-0.97,6.59,0.41,0.0,23.11
20041017,-1.42,-4.58,2.6,0.41,0.01,18.84
20041018,6.76,-2.98,3.97,0.41,0.0,21.8
20041019,2.44,-3.69,0.44,0.41,0.01,34.45
20041020,5.37,-3.17,1.95,0.41,0.01,21.02
20041021,4.61,-2.85,1.76,0.41,0.0,23.54
20041022,7.51,-3.34,0.16,0.41,0.0,36.72
20041023,6.83,-2.59,0.17,0.41,0.0,39.25
20041024,6.6,-2.52,0.26,0.41,0.01,49.98
20041025,7.63,-3.74,0.01,0.4,0.0,56.99
20041026,9.38,-3.66,0.0,0.4,0.0,52.13
20041027,13.4,0.47,0.0,0.4,0.01,49.42
