,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-14.14,-26.7,0.09,0.45,0.0,30.7
20010102,-2.91,-16.74,0.1,0.45,0.0,18.92
20010103,-3.34,-11.36,0.06,0.45,0.0,32.19
20010104,1.0,-4.27,0.06,0.45,0.0,23.0
20010105,1.41,-8.94,0.3,0.45,0.0,27.95
20010106,1.49,-13.63,0.11,0.45,0.0,30.7
20010107,-8.52,-17.3,0.1,0.45,0.0,18.22
20010108,-8.9,-20.02,0.06,0.45,0.0,27.28
20010109,-3.18,-8.7,0.05,0.45,0.0,33.48
20010110,-1.6,-8.91,0.03,0.45,0.0,33.3
20010111,-4.77,-11.23,0.08,0.45,0.0,31.34
20010112,-3.91,-10.81,0.09,0.45,0.0,30.05
20010113,-11.03,-14.61,0.22,0.45,0.0,24.27
20010114,-9.63,-12.95,0.49,0.45,0.0,44.23
20010115,-9.95,-17.82,0.37,0.45,0.0,24.31
20010116,-14.14,-19.56,0.25,0.45,0.0,25.41
20010117,-3.3,-13.63,0.52,0.45,0.0,28.38
20010118,-7.63,-21.87,0.09,0.45,0.0,36.05
20010119,-10.5,-22.7,0.01,0.45,0.0,39.28
20010120,-5.62,-16.68,0.08,0.45,0.0,38.53
20010121,-3.38,-11.49,0.04,0.45,0.0,39.58
20010122,-0.01,-8.21,0.02,0.45,0.0,37.59
20010123,-5.65,-16.28,0.03,0.45,0.0,39.81
20010124,-13.63,-23.07,0.03,0.45,0.0,41.37
20010125,-3.26,-14.33,0.05,0.45,0.0,38.46
20010126,-9.02,-13.56,0.08,0.45,0.0,33.52
20010127,-4.06,-12.98,0.04,0.45,0.0,42.52
20010128,-1.33,-14.52,0.04,0.45,0.0,42.61
20010129,-3.52,-12.24,0.07,0.45,0.0,39.95
20010130,-2.08,-13.88,0.05,0.45,0.0,42.39
20010131,-8.72,-23.22,0.18,0.45,0.0,38.38
20010201,-21.06,-26.69,0.06,0.45,0.0,47.06
20010202,-4.52,-22.93,1.58,0.45,0.0,38.54
20010203,0.18,-6.09,1.14,0.45,0.0,45.62
20010204,-0.78,-8.15,0.1,0.45,0.0,48.58
