,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,4.45,-5.01,5.36,0.55,0.0,21.98
20030102,2.33,-5.74,1.21,0.56,0.0,47.11
20030103,5.63,-6.24,0.0,0.56,0.0,50.94
20030104,11.44,-1.52,0.69,0.56,0.01,47.59
20030105,11.31,-2.38,0.05,0.56,0.01,43.3
20030106,3.52,-4.27,0.0,0.56,0.0,23.4
20030107,10.15,-4.76,0.0,0.56,0.0,53.74
20030108,18.31,0.44,0.0,0.56,0.05,53.25
20030109,8.23,-3.31,0.0,0.56,0.0,55.55
20030110,0.74,-5.52,0.0,0.56,0.0,55.8
20030111,2.82,-5.68,0.0,0.56,0.0,50.87
20030112,5.73,-2.55,0.03,0.55,0.0,45.57
20030113,7.01,-2.01,0.0,0.55,0.0,30.97
20030114,1.27,-4.69,0.05,0.55,0.0,53.21
20030115,2.36,-4.19,1.78,0.55,0.0,27.63
20030116,-1.49,-7.88,1.91,0.55,0.0,37.43
20030117,-3.99,-12.49,0.0,0.55,0.0,40.02
20030118,1.12,-10.02,0.05,0.55,0.0,39.3
20030119,9.68,-7.81,0.0,0.55,0.0,57.63
20030120,8.93,-3.31,0.02,0.55,0.0,57.08
20030121,0.15,-6.06,0.11,0.55,0.0,57.66
20030122,-4.67,-11.85,0.37,0.55,0.0,18.26
20030123,-8.78,-16.63,0.0,0.55,0.0,41.63
20030124,-1.51,-11.36,0.01,0.55,0.0,43.67
20030125,5.19,-7.59,0.0,0.55,0.0,51.27
20030126,-3.83,-9.82,0.0,0.55,0.0,41.0
20030127,6.23,-8.93,0.0,0.55,0.0,60.06
20030128,5.2,0.19,0.05,0.55,0.0,21.95
20030129,3.62,-4.65,0.05,0.55,0.0,44.98
20030130,8.7,-4.74,0.28,0.55,0.0,43.96
20030131,8.68,-0.19,2.16,0.55,0.0,60.65
20030201,16.31,-0.81,0.06,0.55,0.03,49.7
20030202,17.68,3.77,0.0,0.55,0.04,34.84
20030203,6.06,-4.91,0.1,0.55,0.0,18.47
20030204,4.07,-5.94,0.02,0.55,0.0,66.99
20030205,6.94,-5.15,0.41,0.55,0.0,37.66
20030206,0.59,-7.46,1.7,0.55,0.0,26.82
20030207,-1.88,-12.22,0.02,0.55,0.0,56.7
20030208,5.39,-7.76,0.02,0.55,0.0,64.06
20030209,3.76,-3.67,0.43,0.55,0.0,47.49
20030210,7.52,-2.67,0.01,0.55,0.0,72.9
20030211,11.01,-4.13,0.0,0.55,0.01,73.49
20030212,9.7,-4.17,0.0,0.55,0.01,75.99
20030213,9.3,-0.96,20.83,0.55,0.0,40.06
20030214,20.35,5.57,11.49,0.61,0.05,18.92
20030215,6.76,-4.69,0.66,0.6,0.0,13.05
20030216,2.51,-5.98,0.19,0.59,0.0,63.42
20030217,6.94,-5.99,0.0,0.59,0.01,64.2
20030218,5.58,-1.76,7.29,0.59,0.0,26.85
20030219,11.63,-1.99,0.96,0.6,0.08,67.86
20030220,12.58,-3.23,0.0,0.59,0.1,82.16
20030221,13.3,0.46,0.07,0.59,0.07,54.74
20030222,5.88,-4.35,0.37,0.59,0.0,35.27
20030223,-2.42,-7.99,6.25,0.59,0.0,16.3
20030224,-6.77,-11.29,0.04,0.59,0.0,37.6
20030225,-5.0,-15.2,0.07,0.59,0.0,33.41
20030226,0.57,-8.77,1.5,0.59,0.0,56.01
20030227,1.17,-5.22,0.82,0.59,0.0,33.8
20030228,4.07,-5.01,0.82,0.59,0.0,32.19
20030301,3.93,-2.6,0.89,0.59,0.0,25.45
20030302,2.36,-4.35,0.0,0.59,0.0,87.88
20030303,11.0,-4.9,0.02,0.59,0.03,84.91
20030304,10.19,-6.1,1.12,0.59,0.0,18.84
20030305,-0.3,-7.75,0.09,0.59,0.0,30.45
20030306,7.02,-7.18,0.01,0.59,0.01,73.0
20030307,14.23,-1.75,0.05,0.59,0.11,93.23
20030308,10.69,-5.59,0.05,0.59,0.06,75.05
20030309,1.68,-7.56,0.01,0.59,0.0,98.37
20030310,4.83,-5.95,0.05,0.59,0.02,92.96
20030311,11.45,-3.36,3.41,0.59,0.03,41.68
20030312,22.07,5.18,15.02,0.6,0.18,41.32
20030313,14.3,1.79,1.17,0.62,0.2,73.91
20030314,17.65,1.78,0.05,0.61,0.28,82.19
20030315,23.58,5.42,0.0,0.6,0.52,102.27
20030316,22.32,10.48,0.27,0.6,0.29,82.38
20030317,22.26,10.12,2.88,0.6,0.41,55.59
20030318,21.4,11.4,6.24,0.6,0.41,66.24
20030319,14.12,5.84,27.79,0.64,0.02,16.26
20030320,9.29,3.93,3.94,0.66,0.01,26.98
20030321,14.85,0.49,0.0,0.65,0.39,109.38
20030322,18.58,2.7,0.07,0.64,0.47,82.04
20030323,21.86,5.65,0.0,0.63,0.66,106.69
20030324,23.97,9.4,0.87,0.62,0.79,100.29
20030325,11.98,5.67,2.12,0.62,0.06,85.05
20030326,19.16,2.83,0.0,0.62,0.63,114.95
20030327,21.0,5.26,0.38,0.62,0.52,59.48
20030328,9.4,2.0,4.02,0.62,0.04,49.7
20030329,8.17,-3.22,0.11,0.62,0.08,99.8
20030330,11.94,-3.7,0.0,0.62,0.27,118.62
20030331,21.86,0.56,0.0,0.62,0.67,117.25
20030401,23.44,8.26,0.0,0.61,0.91,122.37
20030402,25.21,12.06,0.23,0.6,0.9,120.01
20030403,20.96,15.96,0.01,0.6,0.27,56.91
20030404,18.09,1.23,1.31,0.6,0.25,46.93
20030405,11.88,-1.43,1.64,0.6,0.21,91.84
20030406,13.14,1.81,15.75,0.62,0.03,21.85
20030407,12.63,0.69,0.01,0.62,0.32,82.81
20030408,6.33,-1.63,0.01,0.62,0.0,48.43
20030409,13.41,-4.48,0.0,0.62,0.35,124.47
20030410,19.16,-0.88,0.0,0.61,0.77,131.23
20030411,24.23,5.35,0.0,0.61,1.1,129.7
20030412,26.95,6.95,0.01,0.6,1.24,127.31
20030413,26.46,8.31,0.01,0.59,1.28,119.22
20030414,27.39,14.05,0.03,0.59,1.34,130.73
20030415,26.24,14.87,0.88,0.58,0.68,90.85
20030416,18.62,11.11,8.53,0.59,0.45,52.99
20030417,17.48,5.44,0.06,0.59,0.55,61.77
20030418,26.2,7.09,1.19,0.59,0.94,105.57
20030419,20.82,9.54,26.67,0.62,0.26,46.61
20030420,18.34,6.58,0.6,0.62,0.86,83.92
20030421,20.62,5.76,0.01,0.62,1.11,137.48
20030422,21.18,4.54,0.0,0.61,1.16,135.36
20030423,22.55,7.88,28.03,0.61,1.13,56.57
20030424,22.35,10.45,5.64,0.65,1.1,64.54
20030425,17.83,8.33,0.93,0.64,0.42,51.6
20030426,21.14,5.44,0.02,0.63,1.29,137.31
20030427,24.84,9.72,0.13,0.62,1.37,95.77
20030428,26.05,14.95,1.62,0.62,1.24,80.3
20030429,27.48,14.01,0.4,0.61,1.71,112.99
20030430,27.47,16.21,17.31,0.62,1.39,118.27
20030501,20.83,12.06,6.13,0.64,0.73,62.73
20030502,22.4,9.12,0.0,0.63,1.36,119.38
20030503,22.02,9.82,0.15,0.62,1.09,102.7
20030504,27.03,14.75,8.12,0.62,0.87,82.98
20030505,26.91,11.65,0.0,0.62,2.11,145.38
20030506,27.51,12.19,6.61,0.62,1.26,89.0
20030507,23.26,9.58,0.01,0.62,1.69,141.49
20030508,27.3,13.73,8.47,0.62,0.73,53.3
20030509,29.12,14.19,3.89,0.62,1.97,138.54
20030510,28.8,10.04,3.06,0.62,2.12,118.87
20030511,19.74,7.87,0.0,0.61,1.37,149.32
20030512,23.93,7.19,0.04,0.6,1.89,146.49
20030513,20.48,11.07,9.51,0.61,0.39,65.41
20030514,26.99,16.3,1.45,0.62,1.69,140.26
20030515,25.24,12.12,1.7,0.61,1.56,100.21
20030516,18.65,12.9,33.63,0.63,0.25,40.02
20030517,22.81,11.97,2.66,0.66,0.91,84.17
20030518,26.11,13.23,0.07,0.65,1.95,132.15
20030519,27.48,13.29,5.97,0.64,1.91,63.43
20030520,19.03,10.44,6.42,0.65,1.35,153.62
20030521,20.81,8.13,0.07,0.64,1.65,142.43
20030522,22.75,9.24,0.09,0.62,1.94,136.62
20030523,22.97,10.82,0.33,0.62,1.45,111.7
20030524,23.55,13.77,7.25,0.62,0.57,79.08
20030525,21.69,12.67,0.47,0.62,1.63,134.46
20030526,23.75,9.56,0.0,0.62,2.16,132.77
20030527,25.85,10.87,0.07,0.61,2.46,147.1
20030528,29.23,12.73,0.08,0.6,2.36,143.65
20030529,28.62,14.22,0.01,0.59,2.55,146.54
20030530,31.91,16.44,0.72,0.58,2.59,153.83
20030531,21.17,12.98,1.86,0.58,0.97,93.59
20030601,23.56,11.38,0.72,0.58,1.06,106.23
20030602,20.55,11.22,32.14,0.62,0.67,55.95
20030603,19.81,9.9,0.11,0.62,1.06,78.09
20030604,22.56,9.94,2.89,0.62,1.65,119.69
20030605,21.78,13.09,7.16,0.62,0.86,112.63
20030606,24.61,14.87,24.54,0.66,2.25,137.16
20030607,23.93,11.73,0.56,0.64,2.02,79.97
20030608,23.87,9.6,0.0,0.63,2.54,148.38
20030609,26.66,11.83,0.28,0.62,2.74,158.12
20030610,27.13,19.38,4.13,0.61,0.76,79.26
20030611,27.36,19.29,1.92,0.62,1.56,96.78
20030612,25.48,18.11,7.69,0.62,0.52,90.59
20030613,27.62,17.37,0.39,0.62,2.24,139.5
20030614,29.51,17.4,0.02,0.61,3.07,151.82
20030615,28.84,16.83,0.03,0.6,2.89,139.23
20030616,28.83,16.76,0.01,0.59,2.78,143.41
20030617,28.61,16.08,0.0,0.58,2.39,145.21
20030618,29.33,20.48,0.17,0.57,2.28,138.87
20030619,28.14,19.0,1.37,0.57,1.45,90.94
20030620,28.26,16.65,0.04,0.56,1.74,151.54
20030621,28.21,17.29,1.44,0.56,1.17,105.81
20030622,30.01,19.63,1.31,0.55,1.32,93.53
20030623,30.96,20.19,1.84,0.55,1.22,118.73
20030624,31.36,22.87,1.77,0.55,0.94,129.05
20030625,30.98,17.05,12.34,0.56,1.03,61.35
20030626,26.41,14.3,0.45,0.57,2.03,143.2
20030627,29.31,14.19,0.16,0.55,1.92,150.23
20030628,30.15,16.08,1.07,0.55,1.56,139.66
20030629,30.15,16.28,10.88,0.55,1.11,81.66
20030630,27.4,19.5,3.58,0.56,1.12,123.74
20030701,30.72,18.05,0.13,0.55,1.95,149.6
20030702,33.08,19.33,0.06,0.55,1.74,156.29
20030703,35.62,20.89,0.0,0.54,1.46,155.65
20030704,35.17,21.57,0.0,0.53,1.16,154.34
20030705,35.19,21.37,0.0,0.52,0.9,154.5
20030706,34.06,22.08,0.11,0.52,0.69,149.64
20030707,33.88,22.3,0.0,0.52,0.47,144.72
20030708,33.46,23.27,0.48,0.51,0.36,151.07
20030709,34.87,23.05,8.45,0.52,0.49,135.59
20030710,34.31,21.73,1.98,0.52,0.85,159.22
20030711,35.33,19.51,4.83,0.52,0.69,144.63
20030712,32.73,19.69,2.13,0.52,0.72,141.18
20030713,35.63,18.37,0.44,0.52,0.62,144.73
20030714,38.3,22.08,0.01,0.51,0.51,153.17
20030715,37.87,23.19,0.0,0.5,0.39,158.77
20030716,38.27,19.79,0.24,0.5,0.29,144.23
20030717,38.33,24.66,0.04,0.49,0.21,125.93
20030718,41.26,23.48,0.0,0.48,0.17,144.4
20030719,36.92,23.94,0.02,0.48,0.09,88.69
20030720,38.21,23.22,0.31,0.48,0.07,126.12
20030721,38.04,23.55,0.36,0.48,0.07,142.7
20030722,31.76,17.78,5.98,0.48,0.11,144.26
20030723,30.8,16.22,0.0,0.48,0.09,155.4
20030724,33.22,15.32,0.02,0.48,0.07,147.46
20030725,35.59,18.4,0.25,0.48,0.05,145.34
20030726,38.18,20.08,0.02,0.48,0.03,142.25
20030727,39.75,23.64,0.04,0.48,0.02,129.72
20030728,35.32,23.16,6.24,0.48,0.01,92.3
20030729,32.98,21.39,1.02,0.48,0.04,125.01
20030730,34.59,18.89,0.34,0.48,0.03,136.62
20030731,38.2,20.37,0.54,0.48,0.02,113.99
20030801,33.13,20.73,2.24,0.48,0.01,65.86
20030802,35.02,20.7,3.31,0.48,0.03,129.66
20030803,35.65,21.49,0.38,0.48,0.02,138.78
20030804,35.19,20.85,3.95,0.48,0.01,90.47
20030805,36.02,22.74,4.7,0.48,0.04,133.27
20030806,36.18,22.71,0.06,0.48,0.04,136.11
20030807,34.65,19.55,0.01,0.48,0.02,131.08
20030808,35.18,19.87,0.0,0.47,0.01,131.85
20030809,35.83,21.37,0.01,0.47,0.0,137.31
20030810,34.94,19.16,4.72,0.47,0.0,104.55
20030811,30.06,18.41,0.25,0.48,0.0,113.39
20030812,32.4,18.6,0.06,0.47,0.0,128.96
20030813,32.75,18.33,0.12,0.47,0.0,109.55
20030814,34.51,20.11,0.06,0.47,0.0,101.97
20030815,36.4,21.55,0.01,0.47,0.0,118.36
20030816,39.84,22.98,0.0,0.46,0.0,137.09
20030817,40.52,24.95,0.0,0.46,0.0,124.84
20030818,41.3,26.03,0.01,0.46,0.0,119.58
20030819,41.18,25.51,0.03,0.46,0.0,127.51
20030820,39.02,26.18,0.62,0.46,0.0,115.98
20030821,41.85,25.79,0.93,0.46,0.0,127.01
20030822,40.04,25.72,0.21,0.46,0.0,122.35
20030823,39.63,23.05,0.0,0.46,0.0,119.76
20030824,40.19,22.68,0.0,0.46,0.0,120.93
20030825,41.15,25.04,0.12,0.46,0.0,117.63
20030826,40.72,25.91,2.42,0.46,0.0,110.55
20030827,35.07,23.73,7.49,0.47,0.0,105.18
20030828,33.99,22.79,31.72,0.49,0.06,77.52
20030829,25.87,21.68,19.24,0.55,0.16,55.66
20030830,22.37,19.87,45.14,0.59,0.24,27.26
20030831,25.12,19.47,65.12,0.69,0.21,30.8
20030901,21.95,16.61,9.0,0.71,0.62,42.7
20030902,25.65,15.95,0.32,0.68,1.78,73.2
