,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,-5.45,-15.51,0.31,0.44,0.0,26.84
20080102,0.4,-10.12,0.75,0.44,0.0,25.21
20080103,0.57,-6.74,0.95,0.44,0.0,20.74
20080104,1.52,-2.88,1.27,0.44,0.0,23.8
20080105,0.99,-7.78,3.55,0.45,0.0,12.41
20080106,-3.33,-11.94,1.56,0.45,0.0,17.55
20080107,-3.9,-14.73,0.47,0.45,0.0,20.97
20080108,-5.0,-14.49,0.62,0.45,0.0,21.66
20080109,-3.17,-9.48,1.22,0.44,0.0,21.59
20080110,-2.56,-11.13,2.08,0.44,0.0,18.37
20080111,-0.42,-5.32,1.78,0.44,0.0,17.38
20080112,-1.92,-6.99,0.74,0.45,0.0,21.2
20080113,-1.95,-5.69,0.43,0.44,0.0,23.52
20080114,-0.19,-6.31,0.16,0.44,0.0,21.84
20080115,-2.59,-14.81,3.44,0.44,0.0,19.38
20080116,-10.5,-19.34,0.17,0.44,0.0,29.98
20080117,-6.45,-11.51,0.85,0.44,0.0,19.84
20080118,-8.05,-14.97,0.81,0.44,0.0,25.24
20080119,-3.26,-14.1,5.15,0.44,0.0,17.44
20080120,-15.24,-25.26,1.97,0.44,0.0,27.02
20080121,-12.13,-30.63,0.4,0.44,0.0,40.78
20080122,-8.21,-15.22,1.75,0.44,0.0,27.11
20080123,-6.84,-16.37,0.08,0.44,0.0,41.41
20080124,-5.05,-15.32,0.33,0.44,0.0,40.19
20080125,-4.78,-15.5,0.26,0.44,0.0,33.08
20080126,0.84,-6.99,3.36,0.44,0.0,28.66
20080127,0.7,-15.7,5.37,0.45,0.0,22.07
20080128,-18.61,-31.65,3.83,0.45,0.0,28.53
20080129,-9.06,-23.1,1.28,0.45,0.0,23.04
20080130,-6.51,-12.01,1.04,0.45,0.0,33.59
20080131,-2.24,-9.17,5.68,0.45,0.0,16.48
20080201,-4.06,-12.52,3.23,0.45,0.0,25.18
20080202,-4.31,-14.35,1.28,0.45,0.0,30.99
20080203,-8.35,-17.58,0.7,0.45,0.0,36.62
20080204,-6.52,-18.24,0.49,0.45,0.0,32.71
20080205,-3.83,-12.33,0.86,0.45,0.0,32.43
20080206,-4.8,-9.42,1.57,0.45,0.0,37.34
20080207,-1.21,-7.78,4.38,0.45,0.0,27.5
20080208,-2.17,-13.12,3.59,0.45,0.0,31.22
20080209,-13.93,-18.71,4.59,0.45,0.0,21.23
20080210,0.89,-18.2,4.29,0.45,0.0,26.03
20080211,-1.63,-4.72,1.61,0.45,0.0,33.96
20080212,0.83,-3.9,3.77,0.45,0.0,31.56
20080213,0.44,-10.81,6.27,0.45,0.0,20.99
20080214,-3.78,-12.08,0.41,0.45,0.0,43.6
20080215,-0.23,-7.38,0.97,0.45,0.0,52.96
20080216,-1.82,-8.25,2.46,0.45,0.0,47.97
20080217,-3.25,-11.88,0.79,0.45,0.0,49.79
20080218,-0.06,-9.43,0.1,0.45,0.0,59.62
20080219,2.18,-5.92,0.04,0.45,0.0,62.65
20080220,2.14,-7.95,0.43,0.45,0.0,61.75
20080221,3.77,-9.55,0.07,0.45,0.0,64.82
20080222,3.54,-6.81,0.03,0.45,0.0,59.06
20080223,2.63,-7.24,0.06,0.45,0.0,45.88
20080224,-1.17,-8.92,2.62,0.45,0.0,36.53
20080225,-2.74,-8.84,1.44,0.45,0.0,44.91
20080226,-0.06,-8.09,0.4,0.45,0.0,54.82
20080227,2.3,-3.35,0.2,0.45,0.01,54.37
20080228,1.5,-3.64,2.29,0.45,0.0,33.11
20080229,3.62,-3.39,0.18,0.45,0.0,61.64
20080301,0.71,-4.13,1.32,0.45,0.0,42.48
20080302,-2.09,-6.74,0.2,0.45,0.01,47.47
20080303,-1.72,-6.55,0.76,0.45,0.0,41.27
20080304,-2.59,-12.51,2.09,0.45,0.0,35.54
20080305,-1.9,-12.45,0.16,0.45,0.0,54.76
20080306,-0.13,-8.0,0.26,0.45,0.01,67.08
20080307,2.04,-4.42,0.35,0.45,0.01,48.6
20080308,2.73,-4.99,0.19,0.45,0.01,51.2
20080309,2.87,-5.13,0.2,0.45,0.01,71.65
20080310,5.24,-4.67,0.01,0.45,0.02,72.9
20080311,3.83,-1.36,1.87,0.45,0.01,46.95
20080312,-0.44,-4.31,0.42,0.45,0.01,67.8
20080313,1.96,-8.17,0.65,0.45,0.0,70.58
20080314,0.97,-7.35,1.61,0.45,0.0,64.88
20080315,0.87,-8.33,0.55,0.45,0.0,63.68
20080316,-0.02,-6.6,0.53,0.45,0.0,58.88
20080317,0.9,-4.29,1.06,0.45,0.0,57.87
20080318,1.75,-5.22,3.49,0.45,0.0,62.7
20080319,0.3,-6.06,1.09,0.45,0.0,73.55
20080320,0.5,-7.52,0.49,0.45,0.0,61.41
20080321,-0.54,-6.33,0.98,0.45,0.0,56.59
20080322,0.65,-11.28,0.06,0.45,0.0,90.82
20080323,3.85,-10.88,1.24,0.45,0.0,73.56
20080324,-0.07,-9.72,1.62,0.45,0.01,90.4
20080325,-1.5,-12.81,0.06,0.45,0.0,89.27
20080326,1.19,-12.62,0.71,0.45,0.01,76.6
20080327,-2.0,-8.39,1.52,0.45,0.0,47.52
20080328,-0.1,-11.45,0.78,0.45,0.0,88.02
20080329,-4.57,-9.98,8.92,0.45,0.0,44.87
20080330,-2.3,-13.75,0.81,0.45,0.0,73.05
20080331,-3.17,-13.93,0.39,0.45,0.0,65.7
20080401,-2.52,-11.4,0.14,0.45,0.0,66.37
20080402,-1.56,-11.35,0.06,0.45,0.0,78.31
20080403,1.48,-8.17,0.02,0.45,0.0,99.99
20080404,4.56,-3.92,2.1,0.45,0.01,65.83
20080405,0.56,-6.02,8.41,0.46,0.0,47.89
20080406,2.34,-8.1,0.27,0.46,0.01,69.61
20080407,2.43,-4.77,0.68,0.46,0.01,75.41
20080408,2.49,-7.06,0.16,0.46,0.01,88.22
20080409,3.47,-7.45,0.24,0.46,0.01,85.11
20080410,1.94,-4.99,0.49,0.45,0.01,74.08
20080411,3.44,-6.59,0.01,0.45,0.03,102.56
20080412,7.31,-3.11,0.01,0.46,0.08,123.44
20080413,10.44,-2.25,0.33,0.48,0.15,115.2
20080414,10.93,-0.06,0.72,0.51,0.13,98.07
20080415,3.59,-3.04,1.4,0.51,0.05,75.37
20080416,3.78,-4.82,0.7,0.5,0.06,82.26
20080417,7.65,-2.98,0.06,0.49,0.12,109.41
20080418,8.55,-1.31,0.11,0.48,0.16,107.65
20080419,-1.32,-11.63,6.48,0.48,0.02,55.42
20080420,-3.84,-12.6,2.81,0.48,0.0,64.2
20080421,-0.77,-10.75,1.28,0.48,0.01,65.63
20080422,1.99,-7.63,0.73,0.48,0.03,82.71
20080423,0.52,-8.69,2.17,0.48,0.01,65.97
20080424,3.68,-6.49,1.34,0.48,0.03,88.73
20080425,1.52,-5.47,1.78,0.48,0.03,73.24
20080426,6.64,-6.5,0.02,0.48,0.1,128.12
20080427,13.36,-3.02,0.01,0.48,0.34,123.9
20080428,16.11,2.79,0.08,0.48,0.47,117.65
20080429,12.4,1.13,1.44,0.48,0.22,101.62
20080430,6.09,-2.57,0.54,0.47,0.14,88.71
20080501,6.63,-3.55,0.05,0.47,0.13,100.1
20080502,10.79,-2.8,0.02,0.47,0.25,101.8
20080503,13.08,-2.16,0.06,0.46,0.37,117.92
20080504,14.1,0.65,0.08,0.46,0.36,106.19
20080505,15.47,2.01,0.07,0.46,0.39,107.84
20080506,12.58,1.71,0.86,0.46,0.27,88.48
20080507,10.52,1.69,3.79,0.46,0.16,61.84
20080508,9.26,-1.51,0.26,0.46,0.2,106.52
20080509,5.81,-1.92,1.53,0.46,0.12,89.59
20080510,10.27,-4.04,0.07,0.46,0.23,103.24
20080511,9.72,-0.63,1.86,0.46,0.22,94.32
20080512,7.45,-1.17,9.86,0.47,0.1,78.18
20080513,11.52,-0.99,0.93,0.47,0.25,107.33
20080514,13.44,2.56,1.1,0.47,0.3,74.45
20080515,19.31,5.62,0.05,0.47,0.63,134.3
20080516,23.32,6.22,0.0,0.46,0.88,149.98
20080517,26.09,7.3,0.0,0.45,0.96,146.61
20080518,22.75,12.08,0.2,0.45,0.76,125.3
20080519,18.65,8.89,1.26,0.45,0.39,107.07
20080520,23.45,6.13,9.87,0.45,0.55,81.67
20080521,10.15,3.26,7.45,0.47,0.18,61.77
20080522,7.04,2.54,25.12,0.49,0.07,38.16
20080523,6.69,1.34,42.71,0.55,0.03,46.97
20080524,9.04,4.03,26.16,0.59,0.04,45.35
20080525,10.7,3.93,17.97,0.62,0.15,52.33
20080526,10.38,3.58,8.79,0.62,0.29,69.95
20080527,11.46,1.28,0.79,0.59,0.52,70.96
20080528,17.34,0.23,1.4,0.58,0.89,118.93
20080529,16.26,5.94,1.46,0.56,0.68,95.66
20080530,16.74,7.05,0.99,0.55,0.82,101.2
20080531,19.52,5.17,0.45,0.54,1.23,130.93
20080601,15.48,8.1,13.82,0.54,0.33,89.43
20080602,15.62,3.39,2.75,0.55,0.69,91.44
20080603,14.38,2.76,0.37,0.54,0.76,101.16
20080604,11.81,4.24,4.92,0.54,0.25,55.75
20080605,15.24,4.57,1.46,0.53,0.73,103.32
20080606,10.26,2.87,1.02,0.52,0.59,116.0
20080607,10.33,1.34,6.11,0.52,0.46,75.98
20080608,12.36,2.55,5.88,0.53,0.35,83.24
20080609,14.36,1.97,2.33,0.53,0.78,98.3
20080610,4.91,-0.93,16.27,0.53,0.05,61.33
20080611,4.05,-0.63,29.5,0.55,0.01,44.54
20080612,11.1,1.74,5.98,0.59,0.3,97.18
20080613,16.67,4.61,0.32,0.59,1.18,127.1
20080614,16.61,4.3,0.3,0.56,1.44,162.02
20080615,19.15,2.52,0.21,0.55,1.6,155.85
20080616,21.23,5.23,0.02,0.54,1.78,162.22
20080617,23.26,6.37,0.27,0.53,1.86,151.56
20080618,19.69,5.19,0.0,0.52,1.64,163.84
20080619,19.88,4.94,0.14,0.52,1.65,159.84
20080620,22.05,5.26,0.01,0.51,1.69,156.05
20080621,26.45,9.8,0.0,0.5,1.85,153.65
20080622,19.9,9.74,1.91,0.5,1.22,155.15
20080623,21.52,5.27,0.13,0.49,1.57,151.3
20080624,19.37,8.79,0.74,0.49,1.3,157.73
20080625,22.05,5.73,0.01,0.48,1.51,156.15
20080626,20.39,9.11,0.32,0.48,1.28,140.1
20080627,20.28,5.61,0.3,0.48,1.25,139.52
20080628,24.55,8.09,0.0,0.48,1.66,163.55
20080629,29.5,10.07,0.11,0.47,1.88,161.11
20080630,29.8,12.73,0.23,0.47,1.76,141.45
20080701,22.21,13.78,9.0,0.47,0.57,78.08
20080702,20.61,10.4,4.09,0.48,0.76,73.91
20080703,27.61,9.94,0.04,0.48,1.9,155.93
20080704,25.59,13.4,2.1,0.48,1.09,117.68
20080705,21.67,11.62,0.28,0.48,1.38,131.91
20080706,22.15,10.48,0.07,0.47,1.26,121.7
20080707,22.56,8.84,0.0,0.47,1.34,143.34
20080708,22.75,8.24,0.0,0.46,1.4,157.33
20080709,24.73,11.31,0.02,0.46,1.55,157.93
20080710,22.27,10.68,0.08,0.45,1.45,151.0
20080711,17.01,4.58,0.15,0.45,0.86,148.27
20080712,23.07,4.83,0.0,0.45,1.31,159.38
20080713,24.7,9.63,0.01,0.45,1.43,159.3
20080714,24.51,10.94,0.0,0.45,1.39,158.7
20080715,21.83,11.23,0.02,0.44,0.85,81.6
20080716,24.41,9.87,0.11,0.44,1.17,125.1
20080717,22.75,8.54,0.48,0.44,1.18,146.67
20080718,23.72,10.23,0.04,0.44,1.23,152.44
20080719,22.87,7.05,0.11,0.43,1.1,154.89
20080720,27.39,9.4,0.05,0.43,1.3,146.09
20080721,28.14,10.61,0.0,0.43,1.27,140.73
20080722,26.92,11.31,11.37,0.43,0.7,51.46
20080723,22.64,10.12,1.56,0.45,0.92,124.88
20080724,22.26,8.88,0.41,0.45,1.08,144.28
20080725,25.37,8.94,0.0,0.44,1.19,149.05
20080726,27.87,13.73,0.7,0.44,1.22,143.12
20080727,24.37,12.56,0.21,0.43,1.16,135.08
20080728,22.75,9.47,0.0,0.43,0.98,149.02
20080729,26.98,8.99,0.0,0.43,1.17,130.59
20080730,19.4,7.98,0.41,0.42,0.77,134.48
20080731,23.5,5.14,0.0,0.42,1.0,147.28
20080801,25.48,10.26,0.03,0.42,0.98,144.09
20080802,22.46,9.22,0.06,0.41,0.77,114.52
20080803,21.33,6.7,0.14,0.41,0.76,116.03
20080804,23.98,6.76,0.0,0.41,0.87,145.03
20080805,26.76,9.46,0.0,0.41,0.97,144.26
20080806,27.18,10.36,0.0,0.41,0.89,138.38
20080807,31.8,13.99,0.03,0.41,0.85,110.9
20080808,30.84,13.33,0.11,0.41,0.9,81.46
20080809,30.39,14.0,6.48,0.41,0.63,100.77
20080810,22.5,9.87,0.19,0.41,0.63,111.46
20080811,19.98,7.73,0.01,0.41,0.65,132.9
20080812,22.97,7.21,0.02,0.41,0.79,139.73
20080813,23.27,10.8,0.17,0.41,0.6,94.54
20080814,22.51,11.04,0.11,0.41,0.56,120.83
20080815,23.65,10.73,0.02,0.41,0.59,136.25
20080816,30.76,8.9,0.23,0.41,0.72,135.43
20080817,30.58,14.6,0.19,0.41,0.64,121.56
20080818,32.01,13.39,0.01,0.4,0.63,129.88
20080819,26.38,13.46,2.22,0.4,0.33,92.63
20080820,20.14,10.13,4.71,0.41,0.26,67.51
20080821,17.5,7.56,4.31,0.41,0.28,53.39
20080822,20.03,4.82,0.54,0.41,0.47,123.71
20080823,24.94,5.67,0.0,0.41,0.73,128.59
20080824,28.98,8.38,0.2,0.41,0.75,124.54
20080825,28.04,12.88,0.52,0.41,0.64,109.23
20080826,13.62,6.08,4.82,0.41,0.23,88.68
20080827,14.56,6.62,4.55,0.41,0.21,56.56
20080828,18.09,5.72,0.53,0.41,0.38,75.04
20080829,23.08,9.58,0.74,0.41,0.55,112.48
20080830,23.33,10.63,0.69,0.41,0.56,103.57
20080831,10.3,2.87,23.89,0.44,0.08,24.61
20080901,8.5,2.58,10.64,0.46,0.1,42.55
20080902,14.48,2.12,0.11,0.47,0.52,87.9
20080903,15.93,4.62,0.96,0.46,0.56,84.13
20080904,11.9,2.5,1.51,0.45,0.22,60.48
20080905,15.32,2.81,2.06,0.45,0.43,66.09
20080906,12.88,4.73,3.88,0.45,0.25,60.05
20080907,11.1,1.69,2.01,0.45,0.19,62.43
20080908,17.82,0.59,0.0,0.45,0.61,107.45
20080909,19.82,5.87,0.82,0.45,0.7,96.69
20080910,10.15,1.76,6.92,0.45,0.14,44.59
20080911,19.21,1.87,0.05,0.45,0.64,106.03
20080912,20.76,7.01,1.09,0.45,0.72,106.01
20080913,14.25,2.03,5.53,0.45,0.37,87.95
20080914,20.76,3.28,0.0,0.45,0.68,105.16
20080915,24.26,6.55,0.21,0.45,0.77,104.06
20080916,24.39,6.78,0.29,0.44,0.75,101.72
20080917,24.12,6.69,0.0,0.43,0.69,97.98
20080918,26.26,7.85,0.0,0.43,0.65,93.3
20080919,26.13,10.58,0.51,0.42,0.53,87.57
20080920,23.45,10.19,0.29,0.42,0.48,76.12
20080921,13.76,5.98,2.7,0.42,0.2,48.49
20080922,11.46,2.87,3.06,0.43,0.14,54.08
20080923,10.69,0.94,1.31,0.43,0.16,80.86
20080924,16.02,-0.59,0.62,0.43,0.2,73.99
20080925,18.75,5.5,0.11,0.43,0.31,80.75
20080926,17.02,2.91,0.1,0.42,0.29,89.98
20080927,17.7,4.9,0.01,0.42,0.35,81.08
20080928,18.01,4.48,0.0,0.42,0.31,83.68
20080929,21.37,2.96,0.02,0.42,0.37,87.52
20080930,24.66,7.76,0.1,0.42,0.57,85.94
20081001,25.47,7.3,0.0,0.41,0.37,77.88
20081002,24.59,11.11,0.36,0.41,0.3,77.38
20081003,19.9,9.77,0.76,0.41,0.22,60.52
20081004,12.96,6.29,2.11,0.41,0.06,36.92
20081005,9.97,2.12,1.27,0.42,0.12,58.2
20081006,9.9,1.43,0.65,0.42,0.12,62.4
20081007,12.48,3.11,3.51,0.42,0.14,41.55
20081008,6.63,-3.5,0.32,0.42,0.09,66.38
20081009,3.69,-4.74,2.64,0.42,0.04,43.8
20081010,-0.02,-4.77,1.2,0.42,0.02,35.25
20081011,-1.91,-6.87,4.3,0.42,0.01,42.16
20081012,3.08,-6.77,0.5,0.42,0.03,51.12
20081013,7.23,-2.48,1.19,0.43,0.04,48.76
20081014,6.69,-2.74,1.48,0.44,0.07,40.36
20081015,7.87,-2.77,0.0,0.44,0.08,56.61
20081016,8.91,-0.12,0.42,0.44,0.1,36.31
20081017,12.69,1.55,0.08,0.43,0.08,49.72
20081018,13.9,4.89,0.73,0.43,0.11,47.45
20081019,7.8,-0.67,0.49,0.43,0.06,47.97
20081020,13.62,-0.69,1.25,0.43,0.09,35.36
20081021,5.58,-2.81,1.04,0.43,0.06,28.88
20081022,8.79,-4.22,0.06,0.43,0.09,59.01
20081023,9.94,0.39,0.22,0.43,0.1,47.02
20081024,6.86,-0.59,0.35,0.43,0.06,40.23
20081025,7.07,-2.38,0.25,0.43,0.09,53.88
20081026,3.27,-6.79,0.0,0.43,0.04,58.67
20081027,14.15,-2.64,0.0,0.42,0.13,55.38
20081028,18.65,2.22,0.01,0.42,0.17,55.47
20081029,17.26,5.97,0.0,0.42,0.19,53.09
20081030,16.12,2.25,0.01,0.42,0.13,38.56
20081031,16.47,4.76,0.44,0.42,0.09,34.2
20081101,15.18,3.48,0.06,0.42,0.1,40.16
20081102,11.83,4.23,1.51,0.42,0.04,23.19
20081103,7.9,-2.01,0.42,0.42,0.06,32.95
20081104,2.33,-2.33,3.89,0.42,0.01,10.66
20081105,1.69,-5.11,1.27,0.43,0.02,20.72
20081106,3.01,-5.8,0.83,0.43,0.03,43.32
20081107,6.66,0.32,1.73,0.43,0.02,16.56
20081108,5.79,0.02,1.45,0.43,0.01,14.36
20081109,8.81,-0.3,0.2,0.44,0.02,33.92
20081110,6.64,-1.1,0.5,0.44,0.03,30.52
20081111,2.85,-1.29,0.8,0.43,0.02,17.96
20081112,8.68,-0.19,13.95,0.45,0.03,11.87
20081113,3.7,-3.19,3.56,0.45,0.02,21.34
20081114,0.72,-6.7,0.45,0.45,0.02,41.95
20081115,4.51,-3.41,1.27,0.45,0.02,14.84
20081116,6.0,-1.58,0.03,0.45,0.03,29.12
20081117,7.72,-1.2,0.0,0.45,0.06,29.0
20081118,10.48,1.78,0.1,0.45,0.06,35.36
20081119,1.28,-7.72,0.95,0.45,0.01,20.09
20081120,-0.41,-7.94,0.86,0.45,0.02,31.72
20081121,1.27,-5.38,1.05,0.45,0.02,24.28
20081122,1.98,-3.56,0.49,0.44,0.02,14.27
20081123,0.96,-5.75,0.11,0.44,0.02,33.84
20081124,3.95,-5.09,0.0,0.44,0.04,27.59
20081125,5.67,-0.83,0.01,0.44,0.03,24.53
20081126,0.9,-6.59,0.62,0.44,0.02,27.15
20081127,4.36,-6.49,0.12,0.44,0.03,32.92
20081128,-1.6,-5.37,0.66,0.44,0.01,19.16
20081129,3.28,-2.61,0.61,0.44,0.03,16.41
20081130,4.55,-1.91,0.25,0.44,0.02,19.34
20081201,4.94,1.01,0.5,0.44,0.03,20.34
20081202,0.53,-8.95,9.92,0.44,0.0,8.74
20081203,-7.6,-14.12,0.36,0.44,0.0,11.88
20081204,-7.73,-17.13,0.45,0.44,0.0,21.18
20081205,-2.67,-7.81,1.61,0.44,0.0,7.49
20081206,1.58,-3.6,1.34,0.44,0.01,24.35
20081207,1.37,-4.38,2.2,0.44,0.01,14.12
20081208,-3.64,-11.49,1.64,0.44,0.01,14.31
20081209,-2.25,-9.13,1.54,0.44,0.0,13.08
20081210,-0.41,-2.63,0.71,0.44,0.01,9.71
20081211,-2.17,-7.81,0.22,0.44,0.01,29.46
20081212,-2.23,-5.95,2.72,0.44,0.0,15.8
20081213,-5.59,-27.97,6.15,0.44,0.0,7.23
20081214,-28.06,-34.01,0.73,0.44,0.0,23.62
20081215,-26.37,-34.11,0.83,0.44,0.0,26.74
20081216,-13.73,-28.13,0.7,0.44,0.0,28.48
20081217,-13.93,-18.19,1.58,0.44,0.0,20.34
20081218,-18.25,-22.4,3.27,0.44,0.0,8.66
20081219,-21.75,-27.21,1.92,0.44,0.0,18.65
20081220,-20.64,-29.94,0.74,0.44,0.0,27.28
20081221,-15.37,-26.84,2.2,0.44,0.0,7.93
20081222,-15.82,-24.27,2.97,0.44,0.0,17.46
20081223,-11.65,-26.44,0.5,0.44,0.0,25.02
20081224,-7.05,-16.92,1.28,0.44,0.0,23.52
20081225,-4.17,-13.2,3.53,0.44,0.0,15.57
20081226,-8.86,-16.46,0.75,0.44,0.0,22.64
20081227,-2.58,-12.38,3.27,0.44,0.0,14.33
20081228,0.23,-8.13,9.58,0.44,0.0,23.05
20081229,-2.28,-10.38,5.44,0.44,0.0,8.7
20081230,-5.49,-15.7,0.36,0.44,0.0,17.09
20081231,-0.63,-14.81,4.38,0.44,0.0,8.78
