,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,8.34,2.0,0.79,0.38,0.0,12.76
20210102,8.54,3.44,1.46,0.38,0.01,11.57
20210103,10.67,4.82,0.38,0.38,0.01,32.3
20210104,13.23,5.09,4.17,0.38,0.01,10.51
20210105,9.08,1.15,0.33,0.38,0.0,17.44
20210106,8.69,2.95,1.95,0.38,0.0,10.45
20210107,9.01,1.36,0.44,0.38,0.0,19.82
20210108,2.65,-0.74,3.36,0.38,0.0,10.01
20210109,6.12,-0.82,0.01,0.38,0.0,16.66
20210110,7.62,-0.02,0.0,0.38,0.0,19.63
20210111,8.72,-0.42,0.21,0.38,0.0,15.55
20210112,13.03,6.16,6.01,0.38,0.01,15.69
20210113,13.86,3.4,0.24,0.38,0.01,36.41
20210114,10.94,1.67,0.0,0.38,0.01,28.9
20210115,8.11,-1.19,0.09,0.38,0.0,23.27
20210116,5.23,-0.96,0.03,0.38,0.0,27.18
20210117,12.31,-0.2,0.19,0.37,0.01,30.68
20210118,8.53,-2.3,0.01,0.37,0.0,38.75
20210119,6.03,-2.9,0.01,0.37,0.0,31.62
20210120,4.2,-2.1,0.2,0.37,0.0,25.18
20210121,3.56,-1.24,1.87,0.37,0.0,19.06
20210122,4.05,-3.8,0.05,0.37,0.0,28.93
20210123,3.68,-4.49,0.0,0.37,0.0,40.8
20210124,1.55,-2.66,0.35,0.37,0.0,24.66
20210125,2.57,-2.55,1.05,0.37,0.0,20.17
20210126,5.29,-2.88,0.59,0.37,0.0,36.73
20210127,9.35,0.23,1.77,0.37,0.0,34.6
20210128,8.98,-1.57,0.32,0.37,0.0,27.88
20210129,6.83,-1.63,0.48,0.37,0.0,15.86
20210130,13.4,0.05,0.06,0.37,0.01,36.29
20210131,11.71,4.15,1.02,0.37,0.0,21.18
20210201,17.11,3.08,0.55,0.37,0.02,24.5
20210202,9.8,2.4,0.51,0.37,0.01,28.0
20210203,6.79,0.21,1.31,0.37,0.0,31.46
20210204,9.27,-0.88,0.28,0.37,0.01,37.46
20210205,13.98,2.55,0.17,0.37,0.03,49.75
20210206,10.15,1.26,0.05,0.37,0.02,41.49
20210207,8.43,1.41,0.04,0.37,0.01,41.48
20210208,5.99,-3.01,0.02,0.37,0.0,37.59
20210209,4.76,-4.42,0.0,0.37,0.0,39.62
20210210,4.69,-3.7,0.0,0.37,0.0,51.03
20210211,-1.09,-5.07,2.12,0.37,0.01,35.55
20210212,-5.35,-7.72,4.62,0.37,0.0,19.32
20210213,-5.63,-8.33,6.02,0.37,0.01,30.59
20210214,-2.75,-8.27,4.18,0.37,0.0,15.02
20210215,2.58,-6.16,7.29,0.37,0.0,15.44
20210216,4.51,-3.2,1.05,0.38,0.0,24.2
20210217,5.48,-1.41,0.11,0.4,0.0,33.89
20210218,2.31,-2.45,2.72,0.4,0.0,11.07
20210219,6.55,-1.99,0.83,0.4,0.0,22.74
20210220,8.63,-1.84,0.22,0.4,0.0,41.04
20210221,9.89,1.16,0.34,0.4,0.01,17.21
20210222,12.32,4.2,0.72,0.4,0.02,45.48
20210223,8.51,1.21,0.21,0.39,0.01,56.5
20210224,9.09,-1.73,0.06,0.39,0.02,71.25
20210225,9.62,0.98,0.6,0.39,0.02,57.55
20210226,9.06,2.62,0.9,0.38,0.01,54.01
20210227,10.0,1.02,0.41,0.38,0.02,65.6
20210228,12.73,1.72,0.04,0.38,0.03,68.47
20210301,16.44,1.3,0.0,0.38,0.07,73.15
20210302,16.52,0.84,0.0,0.38,0.07,64.32
20210303,17.28,-0.28,0.0,0.38,0.08,75.77
20210304,15.93,0.69,0.0,0.38,0.06,66.18
20210305,19.67,3.88,0.03,0.38,0.12,55.35
20210306,12.54,2.76,0.47,0.38,0.03,67.6
20210307,10.54,2.65,0.03,0.38,0.02,69.17
20210308,11.14,1.44,0.06,0.38,0.02,59.6
20210309,12.93,0.22,0.01,0.37,0.05,69.2
20210310,11.46,-1.17,0.07,0.37,0.03,74.69
20210311,13.64,-0.88,0.0,0.37,0.06,85.78
20210312,14.92,-1.89,0.0,0.37,0.07,87.51
20210313,16.13,0.76,0.0,0.37,0.09,87.52
20210314,16.64,3.01,0.63,0.37,0.07,58.41
20210315,12.77,2.4,0.2,0.37,0.05,50.1
20210316,13.14,0.17,0.04,0.37,0.05,88.23
20210317,17.22,2.0,0.0,0.37,0.1,84.04
20210318,21.5,3.44,0.73,0.37,0.14,72.75
20210319,14.45,5.15,1.21,0.37,0.05,85.12
20210320,11.78,3.58,0.19,0.37,0.03,77.14
20210321,9.34,1.16,0.93,0.37,0.02,63.9
20210322,12.8,2.61,1.96,0.37,0.03,80.7
20210323,14.73,-1.35,0.0,0.37,0.09,101.59
20210324,11.1,4.09,0.82,0.37,0.03,57.38
20210325,12.92,2.44,1.17,0.37,0.05,66.09
20210326,16.65,0.63,0.01,0.37,0.11,100.1
20210327,19.06,2.51,0.0,0.37,0.14,102.72
20210328,16.12,3.81,0.42,0.37,0.12,65.62
20210329,11.74,1.14,0.04,0.37,0.05,95.17
20210330,13.22,-1.76,0.0,0.37,0.09,107.28
20210331,20.24,1.89,0.0,0.36,0.19,104.48
20210401,23.26,3.9,0.0,0.36,0.23,92.56
20210402,21.37,4.06,0.0,0.36,0.16,89.48
20210403,18.9,5.42,0.0,0.36,0.09,69.02
20210404,17.89,4.12,0.31,0.36,0.07,66.59
20210405,16.32,1.18,0.01,0.36,0.11,116.5
20210406,20.03,1.41,0.0,0.36,0.17,113.79
20210407,17.42,4.75,0.03,0.35,0.11,51.93
20210408,14.18,3.62,0.29,0.35,0.08,112.32
20210409,18.32,0.88,0.02,0.35,0.14,116.12
20210410,12.44,1.94,0.14,0.35,0.05,101.31
20210411,12.73,-2.41,0.0,0.35,0.08,122.28
20210412,16.41,1.64,0.0,0.35,0.11,116.75
20210413,17.08,2.88,0.0,0.35,0.11,123.35
20210414,19.08,3.49,0.0,0.35,0.12,126.27
20210415,21.8,5.15,0.0,0.35,0.17,127.8
20210416,22.75,6.44,0.0,0.34,0.19,128.19
20210417,26.3,10.06,0.0,0.34,0.24,127.4
20210418,28.87,9.11,0.0,0.34,0.25,126.81
20210419,18.35,6.25,0.0,0.34,0.11,129.88
20210420,19.85,3.14,0.0,0.34,0.11,132.18
20210421,22.72,4.08,0.0,0.34,0.15,132.52
20210422,23.08,8.28,0.02,0.34,0.14,116.22
20210423,20.14,6.28,0.0,0.34,0.09,111.97
20210424,15.65,9.03,1.62,0.34,0.04,66.22
20210425,17.64,6.33,0.38,0.34,0.07,113.21
20210426,19.07,4.96,0.04,0.34,0.1,125.19
20210427,21.34,4.95,0.0,0.34,0.14,129.06
20210428,23.38,7.0,0.0,0.34,0.14,118.9
20210429,29.06,11.0,0.0,0.34,0.21,116.46
20210430,24.86,12.48,0.68,0.34,0.12,101.99
20210501,23.9,11.77,2.37,0.34,0.15,125.28
20210502,20.53,7.26,0.1,0.34,0.15,138.08
20210503,22.57,6.69,0.09,0.34,0.17,120.68
20210504,23.43,9.07,0.11,0.34,0.17,133.04
20210505,26.86,7.23,0.0,0.34,0.18,132.66
20210506,25.62,11.33,0.0,0.34,0.17,123.57
20210507,15.87,7.3,0.08,0.34,0.06,114.53
20210508,19.04,4.16,0.0,0.34,0.09,137.03
20210509,20.63,6.08,0.0,0.34,0.1,130.99
20210510,24.28,7.73,0.0,0.34,0.14,139.72
20210511,25.71,10.47,0.0,0.34,0.16,146.12
20210512,27.89,13.94,0.0,0.33,0.16,119.66
20210513,25.13,11.26,0.0,0.33,0.1,131.52
20210514,28.54,14.98,0.0,0.33,0.15,141.36
20210515,30.02,12.26,0.0,0.33,0.15,147.02
20210516,32.12,12.38,0.0,0.33,0.17,152.02
20210517,27.27,13.44,0.0,0.33,0.12,147.51
20210518,19.21,10.56,0.01,0.33,0.06,135.44
20210519,17.51,7.94,0.07,0.33,0.05,117.1
20210520,14.89,7.0,1.2,0.33,0.03,97.62
20210521,20.15,6.19,0.25,0.33,0.06,137.12
20210522,15.87,8.57,2.21,0.33,0.03,93.94
20210523,23.27,7.58,0.78,0.34,0.09,136.05
20210524,22.79,9.6,0.17,0.34,0.09,115.71
20210525,22.33,9.81,1.07,0.34,0.09,116.2
20210526,25.94,9.54,0.01,0.33,0.15,153.09
20210527,22.03,10.76,0.06,0.33,0.1,115.09
20210528,23.19,8.53,0.01,0.33,0.1,144.02
20210529,26.98,7.58,0.0,0.33,0.13,159.02
20210530,28.94,11.25,0.0,0.33,0.11,136.66
20210531,32.83,13.51,0.0,0.33,0.15,153.38
20210601,34.29,17.56,0.0,0.33,0.13,156.48
20210602,38.82,22.22,0.0,0.32,0.17,158.34
20210603,36.04,20.26,0.0,0.32,0.12,156.62
20210604,30.6,17.86,0.0,0.32,0.08,148.55
20210605,22.72,11.87,0.0,0.32,0.05,146.44
20210606,19.28,9.64,0.01,0.32,0.03,94.22
20210607,18.4,8.37,0.01,0.32,0.03,119.88
20210608,23.53,9.12,0.02,0.32,0.05,137.91
20210609,22.67,11.57,0.03,0.32,0.04,130.59
20210610,22.93,12.26,0.0,0.32,0.04,154.04
20210611,25.13,12.85,1.21,0.32,0.04,99.39
20210612,26.86,12.37,0.58,0.32,0.06,141.51
20210613,34.3,15.4,0.07,0.32,0.1,156.05
20210614,29.8,15.93,1.1,0.32,0.07,142.53
20210615,21.83,13.76,2.95,0.32,0.03,111.14
20210616,27.66,10.76,0.0,0.33,0.1,162.02
20210617,32.39,15.89,0.0,0.32,0.13,162.75
20210618,34.74,16.04,0.0,0.32,0.11,162.52
20210619,33.94,15.47,0.0,0.32,0.08,152.31
20210620,33.33,17.13,0.0,0.32,0.08,161.96
20210621,36.6,19.48,0.0,0.31,0.08,161.12
20210622,32.23,21.19,0.26,0.31,0.05,137.31
20210623,35.81,18.16,0.0,0.31,0.06,148.63
20210624,34.23,16.43,0.0,0.31,0.04,155.86
20210625,36.94,24.26,0.0,0.31,0.06,159.41
20210626,41.14,24.65,0.0,0.31,0.06,162.24
20210627,45.01,24.16,0.0,0.31,0.06,163.13
20210628,45.53,26.3,0.0,0.3,0.04,161.94
20210629,46.14,27.47,0.0,0.3,0.04,160.16
20210630,38.31,24.1,0.07,0.3,0.04,151.3
20210701,32.8,21.31,0.28,0.3,0.03,123.16
20210702,36.62,17.66,0.0,0.3,0.03,159.25
20210703,37.54,19.76,0.0,0.3,0.03,156.48
20210704,37.34,18.26,0.0,0.3,0.03,159.45
20210705,37.68,18.93,0.0,0.3,0.03,154.39
20210706,39.31,18.79,0.0,0.3,0.03,152.96
20210707,33.14,20.76,0.01,0.3,0.02,150.2
20210708,34.37,16.92,0.02,0.3,0.02,151.31
20210709,35.86,16.52,0.0,0.3,0.02,157.28
20210710,38.51,19.18,0.0,0.3,0.02,155.74
20210711,37.64,18.87,0.0,0.3,0.02,158.32
20210712,37.91,19.32,0.0,0.3,0.02,152.23
20210713,39.16,19.88,0.0,0.3,0.02,137.27
20210714,37.98,20.83,0.0,0.3,0.02,146.84
20210715,34.99,17.8,0.0,0.3,0.02,156.2
20210716,30.9,16.78,0.0,0.3,0.02,154.64
20210717,33.05,16.5,0.0,0.3,0.02,154.97
20210718,36.05,18.68,0.0,0.3,0.02,151.69
20210719,36.56,19.53,0.0,0.3,0.02,99.81
20210720,33.48,18.15,0.18,0.3,0.02,147.77
20210721,29.94,17.15,0.03,0.3,0.01,148.1
20210722,31.03,14.2,0.0,0.3,0.01,153.46
20210723,33.69,15.81,0.0,0.3,0.01,145.01
20210724,37.0,17.27,0.0,0.3,0.02,146.72
20210725,38.02,19.84,0.0,0.3,0.02,148.06
20210726,32.76,20.67,0.5,0.3,0.01,110.63
20210727,30.48,22.4,0.11,0.3,0.01,59.08
20210728,36.03,19.48,0.0,0.3,0.02,123.32
20210729,40.01,21.04,0.03,0.3,0.02,142.73
20210730,41.15,24.35,0.0,0.3,0.01,124.17
20210731,36.58,24.69,5.49,0.3,0.01,90.55
20210801,33.0,23.64,3.16,0.32,0.03,57.89
20210802,37.03,21.82,0.0,0.32,0.07,97.17
20210803,39.98,25.17,0.01,0.32,0.06,86.52
20210804,37.57,22.55,0.01,0.31,0.05,100.03
20210805,32.35,23.09,0.21,0.31,0.02,59.2
20210806,31.95,19.28,0.0,0.31,0.03,127.58
20210807,32.87,19.64,0.0,0.31,0.03,133.38
20210808,27.94,16.12,0.02,0.31,0.02,121.87
20210809,30.52,14.37,0.0,0.31,0.02,135.26
20210810,34.41,17.73,0.0,0.31,0.02,124.18
20210811,40.12,21.95,0.0,0.3,0.02,135.7
20210812,39.12,24.69,0.0,0.3,0.02,131.75
20210813,36.48,22.09,0.0,0.3,0.01,112.66
20210814,38.13,22.45,0.0,0.3,0.01,82.41
20210815,39.85,22.19,0.0,0.3,0.02,82.62
20210816,37.39,19.65,0.0,0.3,0.02,127.35
20210817,25.21,15.31,0.29,0.3,0.01,79.23
20210818,27.49,15.53,0.05,0.3,0.01,116.12
20210819,30.65,15.03,0.0,0.3,0.01,107.45
20210820,23.72,16.72,0.02,0.3,0.01,72.15
20210821,27.2,14.58,0.05,0.3,0.01,90.76
20210822,26.52,14.52,0.0,0.3,0.01,116.73
20210823,25.11,11.25,0.0,0.3,0.01,122.71
20210824,28.19,13.37,0.0,0.3,0.01,121.53
20210825,29.42,14.02,0.0,0.3,0.01,109.66
20210826,26.64,15.22,0.0,0.3,0.01,96.59
20210827,27.2,14.86,0.0,0.3,0.01,118.8
20210828,30.08,12.44,0.0,0.3,0.01,122.39
20210829,32.35,15.17,0.0,0.3,0.01,117.98
20210830,27.11,14.58,0.0,0.3,0.01,117.84
20210831,24.79,11.8,0.0,0.3,0.01,117.9
20210901,25.15,9.66,0.0,0.3,0.01,118.58
20210902,27.24,11.71,0.0,0.3,0.01,114.56
20210903,30.08,13.98,0.0,0.3,0.01,109.62
20210904,31.4,17.07,0.0,0.3,0.01,88.25
20210905,32.9,16.79,0.0,0.3,0.01,103.96
20210906,31.71,17.35,0.0,0.3,0.01,113.38
20210907,33.79,15.53,0.0,0.3,0.01,83.35
20210908,33.33,18.07,0.0,0.3,0.01,85.41
20210909,31.94,16.63,1.06,0.3,0.0,71.76
20210910,21.46,15.61,8.4,0.32,0.0,21.66
20210911,25.59,11.43,0.0,0.32,0.03,105.23
20210912,28.58,15.65,0.03,0.32,0.03,92.84
20210913,24.39,11.96,0.0,0.32,0.02,104.91
20210914,28.55,11.44,0.0,0.32,0.03,103.32
20210915,23.43,10.76,0.0,0.31,0.01,89.64
20210916,22.14,7.33,0.03,0.31,0.01,104.57
20210917,25.32,10.51,0.33,0.31,0.01,53.42
20210918,19.45,11.91,5.07,0.32,0.01,35.13
20210919,20.41,11.75,1.36,0.33,0.02,86.54
20210920,21.93,8.8,0.01,0.32,0.02,97.62
20210921,28.68,11.95,0.0,0.32,0.03,95.3
20210922,24.0,12.73,0.01,0.32,0.01,64.08
20210923,26.27,11.74,0.0,0.32,0.02,93.94
20210924,28.51,12.66,0.0,0.32,0.02,93.67
20210925,30.99,14.32,0.0,0.31,0.02,91.87
20210926,26.0,15.94,0.0,0.31,0.01,79.7
20210927,25.87,11.23,8.72,0.32,0.01,43.38
20210928,17.76,9.18,0.59,0.33,0.01,79.64
20210929,21.12,8.15,0.0,0.33,0.03,76.25
20210930,25.33,10.62,0.74,0.33,0.04,80.0
20211001,20.72,8.0,0.4,0.33,0.02,82.82
20211002,22.54,8.19,0.0,0.33,0.02,84.07
20211003,24.48,8.78,0.0,0.32,0.02,83.43
20211004,23.3,10.71,0.0,0.32,0.01,60.2
20211005,22.24,11.43,0.0,0.32,0.02,55.4
20211006,17.55,7.5,0.08,0.32,0.01,80.76
20211007,18.09,4.87,0.0,0.32,0.01,79.57
20211008,18.19,5.74,0.02,0.32,0.01,63.77
20211009,17.63,5.28,0.0,0.32,0.01,69.27
20211010,16.51,7.08,0.29,0.32,0.01,71.07
20211011,14.88,4.66,0.01,0.32,0.01,74.73
20211012,13.75,0.18,0.42,0.32,0.0,64.27
20211013,14.71,4.57,0.83,0.32,0.01,47.25
20211014,16.12,4.68,0.62,0.32,0.0,58.4
20211015,19.71,6.34,0.0,0.32,0.01,52.95
20211016,22.92,7.52,0.0,0.32,0.01,67.18
20211017,20.87,7.83,0.0,0.32,0.01,51.8
20211018,19.52,5.08,0.0,0.32,0.01,63.02
20211019,18.46,5.44,0.0,0.32,0.01,62.3
20211020,18.15,8.89,0.48,0.32,0.01,49.18
20211021,26.04,8.58,0.47,0.32,0.01,51.29
20211022,16.61,7.45,9.16,0.33,0.0,22.3
20211023,16.58,7.54,1.61,0.34,0.01,44.86
20211024,16.15,9.05,8.48,0.34,0.01,18.88
20211025,17.22,6.33,0.45,0.35,0.04,56.24
20211026,17.23,7.16,0.95,0.34,0.03,30.56
20211027,15.26,7.3,0.59,0.34,0.02,42.51
20211028,22.38,9.23,0.25,0.34,0.03,32.54
20211029,16.58,5.65,3.5,0.34,0.02,33.2
20211030,12.49,2.12,0.0,0.34,0.01,55.88
20211031,10.65,0.08,0.0,0.34,0.01,51.02
20211101,12.0,0.62,1.4,0.34,0.01,37.87
20211102,12.05,4.41,0.53,0.34,0.01,28.66
20211103,13.75,5.94,0.03,0.34,0.01,17.77
20211104,19.44,7.01,3.54,0.34,0.02,29.21
20211105,14.55,5.62,0.88,0.34,0.01,20.16
20211106,11.52,3.05,0.68,0.34,0.01,37.17
20211107,10.98,2.7,0.03,0.34,0.01,47.32
20211108,13.65,1.7,0.11,0.34,0.01,48.45
20211109,11.9,5.43,5.0,0.34,0.01,28.73
20211110,12.11,4.63,1.0,0.34,0.01,41.02
20211111,7.48,5.28,12.99,0.36,0.0,16.94
20211112,16.12,6.22,10.36,0.38,0.01,16.12
20211113,12.9,5.37,0.26,0.38,0.01,27.52
20211114,19.69,13.06,0.11,0.38,0.07,27.7
20211115,19.16,5.19,0.08,0.38,0.05,18.7
20211116,9.33,0.84,0.0,0.37,0.01,41.19
20211117,8.82,-1.44,0.0,0.37,0.0,37.64
20211118,8.58,1.66,2.38,0.37,0.0,15.12
20211119,7.08,0.38,5.07,0.38,0.0,18.19
20211120,8.9,-1.31,0.0,0.38,0.0,25.8
20211121,6.2,-0.7,0.0,0.37,0.0,12.43
20211122,11.34,-2.12,0.18,0.37,0.01,15.69
20211123,10.4,1.04,2.78,0.37,0.0,24.76
20211124,7.61,0.06,0.01,0.37,0.0,34.6
20211125,12.45,-0.36,0.01,0.36,0.01,18.29
20211126,13.73,5.67,0.66,0.36,0.02,31.57
20211127,14.23,4.89,0.6,0.36,0.01,14.27
20211128,18.26,10.25,0.01,0.36,0.03,19.05
20211129,16.58,6.62,1.2,0.36,0.02,32.48
20211130,16.02,6.15,0.14,0.36,0.02,19.54
20211201,19.46,10.06,0.0,0.36,0.03,22.18
20211202,12.63,4.42,0.04,0.35,0.01,24.47
20211203,8.21,0.08,0.0,0.35,0.0,27.9
20211204,8.55,-0.92,1.46,0.35,0.01,18.45
20211205,5.82,-1.7,0.03,0.36,0.0,28.85
20211206,5.92,-0.06,2.26,0.36,0.0,18.97
20211207,6.27,0.93,0.4,0.36,0.0,14.09
20211208,9.31,0.37,0.2,0.36,0.01,29.15
20211209,5.13,-0.94,0.22,0.36,0.01,16.9
20211210,6.83,-0.08,0.2,0.36,0.01,20.2
20211211,10.74,5.59,1.04,0.36,0.01,14.27
20211212,7.05,2.74,0.95,0.36,0.01,20.47
20211213,10.56,1.58,1.67,0.36,0.0,13.5
20211214,5.44,-2.34,0.02,0.36,0.0,30.18
20211215,6.87,-1.32,1.34,0.36,0.0,25.09
20211216,5.73,-3.31,0.46,0.36,0.0,18.17
20211217,2.26,-3.79,0.06,0.36,0.0,22.23
20211218,10.85,-1.39,4.87,0.36,0.01,10.44
20211219,4.57,-1.11,10.64,0.38,0.0,11.58
20211220,-0.31,-2.84,11.14,0.38,0.0,7.41
20211221,-0.35,-5.08,0.75,0.38,0.0,11.2
20211222,7.56,-1.81,0.76,0.38,0.0,18.16
20211223,5.14,2.41,0.89,0.39,0.0,22.35
20211224,6.17,1.18,0.36,0.39,0.0,19.13
20211225,5.84,-0.31,0.03,0.39,0.0,23.34
20211226,1.61,-5.03,0.15,0.39,0.0,24.54
20211227,-4.24,-8.27,0.13,0.38,0.0,24.45
20211228,-3.35,-5.01,0.95,0.38,0.01,17.88
20211229,-5.09,-9.06,1.67,0.38,0.0,22.38
20211230,2.32,-8.27,3.78,0.38,0.0,10.24
20211231,-4.17,-11.27,0.26,0.38,0.0,22.39
