,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,11.19,-3.99,0.0,0.41,0.0,50.58
20200102,6.9,-2.39,0.0,0.41,0.0,45.75
20200103,8.35,-2.38,0.0,0.41,0.0,52.0
20200104,12.09,-3.31,0.0,0.41,0.01,47.3
20200105,7.03,-2.81,0.0,0.41,0.0,50.68
20200106,8.78,-4.24,0.0,0.41,0.0,51.91
20200107,13.73,-3.21,0.0,0.41,0.02,54.96
20200108,10.61,-4.3,0.0,0.4,0.0,35.93
20200109,10.2,-0.87,0.0,0.4,0.01,50.44
20200110,0.46,-8.74,0.08,0.4,0.0,19.58
20200111,0.23,-9.0,0.0,0.4,0.0,54.89
20200112,6.77,-5.01,0.0,0.4,0.0,54.46
20200113,6.48,-2.92,0.0,0.4,0.0,55.36
20200114,7.69,-5.38,0.01,0.4,0.0,53.27
20200115,4.52,-5.19,0.0,0.4,0.0,53.55
20200116,-0.53,-6.12,0.98,0.4,0.0,19.76
20200117,13.35,-4.0,0.76,0.4,0.01,46.24
20200118,5.77,-4.31,0.0,0.4,0.0,52.02
20200119,4.98,-3.7,0.0,0.4,0.0,58.7
20200120,8.67,-5.94,0.0,0.4,0.0,59.08
20200121,6.75,-5.49,0.21,0.4,0.0,31.52
20200122,12.44,0.11,0.1,0.4,0.01,56.58
20200123,8.16,-3.8,0.02,0.4,0.0,62.09
20200124,9.21,-4.1,0.02,0.4,0.01,54.34
20200125,11.99,-2.94,0.0,0.4,0.01,50.3
20200126,12.58,0.9,0.0,0.4,0.02,59.81
20200127,5.41,-2.48,4.6,0.4,0.0,50.92
20200128,6.25,-3.81,2.11,0.4,0.0,41.56
20200129,8.07,-4.05,0.01,0.4,0.0,58.85
20200130,10.37,-3.19,0.0,0.41,0.01,60.07
20200131,8.28,-4.15,0.0,0.41,0.0,67.11
20200201,19.15,-0.38,0.0,0.41,0.05,52.93
20200202,22.83,4.54,0.0,0.4,0.09,68.46
20200203,5.76,-6.23,0.08,0.4,0.0,30.96
20200204,-4.13,-6.6,0.3,0.4,0.0,34.34
20200205,-0.19,-6.23,0.0,0.4,0.0,67.1
20200206,5.71,-6.33,0.0,0.4,0.0,62.66
20200207,3.45,-2.53,0.0,0.4,0.0,60.83
20200208,11.47,-2.77,0.0,0.4,0.01,74.2
20200209,2.59,-4.02,0.0,0.4,0.0,70.66
20200210,4.58,-4.16,0.0,0.4,0.0,51.48
20200211,4.65,-3.73,0.01,0.4,0.0,48.7
20200212,6.22,-7.34,0.07,0.39,0.0,55.58
20200213,-4.22,-9.38,0.36,0.39,0.0,47.46
20200214,8.67,-7.65,0.01,0.39,0.0,79.02
20200215,7.89,-1.58,0.0,0.39,0.01,70.15
20200216,10.5,-2.93,0.01,0.39,0.01,60.08
20200217,9.62,-1.71,0.04,0.39,0.01,65.27
20200218,5.01,-3.59,0.01,0.39,0.0,59.73
20200219,1.83,-7.23,2.88,0.39,0.0,22.36
20200220,2.0,-7.35,0.24,0.39,0.0,63.23
20200221,10.86,-6.37,0.0,0.39,0.01,72.13
20200222,16.52,-1.31,0.0,0.4,0.03,76.2
20200223,12.1,0.59,19.06,0.41,0.01,36.04
20200224,9.84,-2.97,1.45,0.44,0.02,55.73
20200225,-0.81,-6.02,1.72,0.43,0.0,37.73
20200226,3.17,-6.68,0.0,0.43,0.0,84.81
20200227,8.4,-2.25,0.0,0.43,0.01,85.48
20200228,13.71,-2.85,0.0,0.42,0.06,91.91
20200229,19.82,-2.25,0.0,0.42,0.12,83.77
20200301,14.54,2.65,0.0,0.41,0.07,91.97
20200302,11.8,-3.09,0.0,0.41,0.03,93.93
20200303,17.31,-2.92,0.0,0.41,0.1,98.01
20200304,16.95,0.06,0.0,0.41,0.09,99.06
20200305,11.46,-0.01,0.0,0.41,0.04,99.16
20200306,21.67,-2.02,0.0,0.41,0.12,94.87
20200307,23.26,6.23,0.0,0.4,0.16,99.41
20200308,22.79,6.3,0.0,0.4,0.12,67.41
20200309,16.0,2.09,2.24,0.4,0.06,91.86
20200310,19.2,0.94,0.0,0.4,0.08,83.24
20200311,21.36,3.59,0.0,0.4,0.15,92.46
20200312,12.32,1.51,0.02,0.4,0.04,87.97
20200313,7.04,-1.35,5.06,0.4,0.0,24.04
20200314,5.01,-2.36,0.48,0.4,0.0,40.25
20200315,10.2,-2.29,0.59,0.4,0.02,41.58
20200316,8.31,1.8,0.44,0.41,0.01,41.48
20200317,7.55,0.05,0.73,0.41,0.0,41.69
20200318,19.15,3.94,0.11,0.41,0.11,79.34
20200319,19.38,-3.02,0.42,0.41,0.15,103.17
20200320,3.51,-6.53,0.0,0.4,0.01,114.38
20200321,14.5,-5.97,0.44,0.4,0.05,97.3
20200322,16.69,-0.38,3.45,0.41,0.1,89.9
20200323,18.5,1.62,1.19,0.41,0.18,111.13
20200324,20.8,6.76,0.67,0.41,0.25,115.73
20200325,25.51,5.67,0.0,0.4,0.37,115.09
20200326,22.37,2.91,0.01,0.4,0.15,70.66
20200327,13.4,3.8,4.19,0.4,0.04,42.02
20200328,9.08,1.44,4.51,0.41,0.0,70.05
