,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,12.41,0.32,0.0,0.39,0.04,59.92
20120102,10.37,-2.92,0.0,0.39,0.03,63.76
20120103,17.16,-2.06,0.0,0.39,0.06,63.51
20120104,16.72,2.49,0.0,0.38,0.06,62.76
20120105,19.59,0.26,0.0,0.38,0.08,64.7
20120106,20.93,1.41,0.0,0.38,0.09,64.94
20120107,14.11,1.8,0.0,0.38,0.04,64.0
20120108,8.82,-0.72,0.01,0.38,0.0,49.86
20120109,10.91,-0.55,2.55,0.38,0.01,27.6
20120110,13.44,1.05,8.34,0.4,0.02,57.79
20120111,14.34,-0.36,0.0,0.4,0.04,60.44
20120112,6.86,-6.27,0.0,0.4,0.0,67.45
20120113,14.3,-3.1,0.0,0.4,0.04,65.12
20120114,14.55,-3.44,0.0,0.4,0.05,67.92
20120115,19.9,-1.0,0.0,0.39,0.08,57.47
20120116,23.93,8.49,0.0,0.39,0.12,53.75
20120117,12.49,-2.52,0.0,0.39,0.0,70.43
20120118,16.1,-4.54,0.0,0.39,0.04,61.6
20120119,18.54,2.86,0.0,0.38,0.09,70.08
20120120,24.8,1.03,0.0,0.38,0.13,70.34
20120121,9.28,-3.28,0.0,0.38,0.02,71.51
20120122,20.94,1.88,0.0,0.38,0.12,65.85
20120123,16.04,2.34,0.0,0.38,0.07,73.14
20120124,11.97,3.93,14.08,0.38,0.01,32.16
20120125,9.56,4.57,1.25,0.41,0.0,38.27
20120126,16.78,0.17,0.0,0.41,0.1,75.04
20120127,21.01,3.21,0.01,0.41,0.17,69.09
20120128,9.73,-0.42,0.0,0.41,0.02,66.37
20120129,17.8,-2.15,0.0,0.4,0.1,76.14
20120130,21.22,2.3,0.0,0.4,0.14,73.81
20120131,20.94,6.6,0.0,0.4,0.17,74.27
20120201,19.89,3.84,0.0,0.39,0.15,77.25
20120202,17.79,3.06,0.09,0.39,0.05,47.26
20120203,23.41,5.59,0.67,0.39,0.17,54.26
20120204,12.38,2.23,0.0,0.39,0.03,52.88
20120205,10.55,-1.07,0.0,0.39,0.03,80.49
20120206,12.73,-1.08,0.0,0.39,0.06,79.83
20120207,14.08,-0.46,0.02,0.38,0.06,52.02
20120208,7.87,-3.72,0.0,0.38,0.03,68.99
20120209,14.83,-1.34,3.33,0.38,0.03,45.81
20120210,11.44,-1.74,0.0,0.39,0.04,82.87
20120211,2.69,-5.4,0.08,0.39,0.0,83.23
20120212,4.94,-5.48,1.96,0.39,0.0,35.96
20120213,17.94,-0.37,3.72,0.4,0.06,59.08
20120214,17.65,1.38,0.41,0.4,0.08,52.66
20120215,19.69,4.51,0.43,0.4,0.2,88.71
20120216,13.46,0.78,0.24,0.39,0.07,63.67
20120217,11.51,3.42,1.44,0.4,0.02,45.48
20120218,9.01,1.61,3.49,0.4,0.0,22.46
20120219,13.21,-1.29,0.01,0.4,0.09,43.55
20120220,19.49,5.19,0.02,0.4,0.18,81.96
20120221,22.55,-1.49,0.0,0.4,0.24,95.41
20120222,24.59,3.19,0.0,0.39,0.29,92.79
20120223,21.69,8.25,0.0,0.39,0.26,93.11
20120224,14.08,1.48,0.0,0.38,0.1,98.83
20120225,18.9,-0.95,0.0,0.38,0.15,100.62
20120226,22.44,2.53,0.0,0.38,0.18,99.98
20120227,16.92,7.08,0.14,0.38,0.05,30.98
20120228,29.11,9.59,0.04,0.38,0.26,67.12
20120229,23.11,4.69,0.0,0.38,0.22,103.46
20120301,27.9,3.58,0.0,0.38,0.26,93.01
20120302,17.31,6.2,0.0,0.38,0.11,100.9
20120303,15.02,1.98,0.0,0.38,0.08,96.79
20120304,23.39,1.08,0.0,0.37,0.17,106.95
20120305,25.71,5.62,0.0,0.37,0.17,107.11
20120306,22.84,8.66,0.0,0.37,0.07,99.48
20120307,27.48,12.72,0.8,0.37,0.13,89.38
20120308,17.11,4.63,7.55,0.38,0.0,32.22
20120309,14.58,3.36,0.05,0.38,0.1,98.24
20120310,10.11,4.56,18.12,0.39,0.01,29.22
20120311,21.51,6.54,0.46,0.41,0.33,99.41
20120312,28.64,5.3,0.0,0.41,0.74,109.85
20120313,27.74,8.88,0.08,0.41,0.58,108.43
20120314,27.85,14.0,0.05,0.4,0.48,71.79
20120315,29.13,15.42,0.01,0.39,0.59,98.12
20120316,26.31,15.65,0.02,0.39,0.32,84.38
20120317,26.55,16.55,0.0,0.39,0.37,71.21
20120318,24.87,17.48,4.32,0.39,0.19,58.8
20120319,22.47,10.7,17.98,0.41,0.33,59.9
20120320,19.48,6.58,5.15,0.43,0.51,92.34
20120321,15.4,5.3,1.89,0.43,0.23,75.18
20120322,15.8,3.87,3.28,0.43,0.15,73.47
20120323,23.57,5.48,0.0,0.42,0.77,122.99
20120324,28.37,8.3,0.01,0.41,0.89,124.8
20120325,29.88,11.39,0.0,0.41,0.94,123.18
20120326,28.05,12.29,0.0,0.4,0.74,107.77
20120327,29.37,16.02,0.0,0.4,0.72,110.33
20120328,29.48,15.67,0.0,0.39,0.61,113.04
20120329,30.29,13.48,0.0,0.39,0.75,124.81
20120330,30.97,14.48,0.0,0.38,0.78,108.75
20120331,32.55,15.12,0.0,0.38,0.73,94.78
20120401,35.19,14.47,0.0,0.38,0.73,128.3
20120402,29.84,17.52,15.43,0.38,0.27,123.08
20120403,24.33,11.4,7.32,0.41,0.45,70.91
20120404,22.8,8.15,0.03,0.41,0.58,113.62
20120405,24.19,7.56,0.02,0.4,0.66,131.52
20120406,27.87,10.26,0.01,0.4,0.68,120.17
20120407,28.5,15.05,0.06,0.39,0.54,88.86
20120408,22.24,12.8,0.02,0.39,0.32,97.81
20120409,27.08,12.64,4.72,0.39,0.46,85.45
20120410,28.59,16.05,0.03,0.39,0.72,120.8
20120411,30.16,14.35,0.0,0.38,0.85,118.88
20120412,29.13,16.62,0.0,0.38,0.48,73.34
20120413,30.26,18.62,2.34,0.38,0.56,94.27
20120414,31.23,20.73,8.65,0.38,0.6,107.06
20120415,25.37,12.28,0.92,0.39,0.78,137.86
20120416,24.22,9.46,0.09,0.38,0.68,140.8
20120417,27.3,9.85,0.01,0.38,0.77,142.57
20120418,30.83,13.16,0.0,0.38,0.72,141.75
20120419,33.58,15.02,0.55,0.38,0.62,107.59
20120420,22.68,10.47,2.69,0.38,0.29,138.7
20120421,29.94,8.39,0.0,0.38,0.52,145.66
20120422,27.22,12.66,0.0,0.37,0.38,146.6
20120423,27.19,9.33,0.0,0.37,0.33,146.54
20120424,35.24,12.58,0.0,0.36,0.39,147.34
20120425,41.12,18.76,0.0,0.36,0.39,142.39
20120426,32.73,17.89,0.0,0.36,0.14,108.16
20120427,35.31,17.98,0.0,0.35,0.21,150.02
20120428,33.5,16.52,0.75,0.35,0.15,144.59
20120429,30.25,19.17,0.69,0.35,0.07,85.8
20120430,32.18,19.52,2.36,0.35,0.1,100.57
20120501,36.65,20.22,0.16,0.36,0.19,147.03
20120502,38.09,22.31,0.0,0.35,0.19,148.4
20120503,37.82,22.27,0.5,0.35,0.15,138.96
20120504,39.83,23.47,0.69,0.35,0.14,116.05
20120505,41.19,21.66,0.12,0.35,0.13,147.71
20120506,33.15,20.71,0.17,0.34,0.05,117.49
20120507,29.76,18.09,0.96,0.34,0.04,86.37
20120508,23.05,15.48,0.19,0.35,0.02,70.93
20120509,29.87,12.55,0.0,0.35,0.07,155.67
20120510,29.05,15.18,6.6,0.35,0.05,113.16
20120511,22.42,15.01,15.17,0.38,0.12,65.91
20120512,25.36,15.03,0.07,0.38,0.62,97.96
20120513,26.78,13.36,0.27,0.38,0.71,139.95
20120514,25.75,15.42,0.94,0.38,0.51,93.37
20120515,30.35,13.51,0.0,0.38,0.89,154.86
20120516,33.49,14.69,0.0,0.37,0.73,156.86
20120517,34.9,15.91,0.0,0.37,0.48,156.49
20120518,34.44,18.34,0.0,0.36,0.3,151.95
20120519,35.1,19.57,1.42,0.36,0.23,138.23
20120520,31.25,19.9,1.14,0.36,0.18,77.38
20120521,29.6,17.37,3.27,0.36,0.16,105.81
20120522,32.44,18.28,0.15,0.36,0.22,146.34
20120523,39.14,20.66,0.0,0.36,0.32,154.71
20120524,37.08,23.15,0.0,0.35,0.23,151.67
20120525,39.62,22.46,0.04,0.35,0.14,146.45
20120526,36.9,24.31,0.01,0.35,0.09,124.53
20120527,34.85,22.44,0.0,0.35,0.08,132.32
20120528,37.45,23.82,7.67,0.35,0.12,152.12
20120529,38.19,21.39,3.76,0.37,0.46,152.51
20120530,33.65,21.74,7.13,0.37,0.34,101.27
20120531,31.43,18.1,0.5,0.37,0.44,147.63
20120601,33.75,15.76,0.24,0.37,0.44,138.4
20120602,37.71,20.35,2.06,0.36,0.41,148.64
20120603,39.36,21.98,0.39,0.36,0.34,147.46
20120604,34.65,22.76,7.23,0.36,0.18,118.52
20120605,29.41,23.3,5.22,0.38,0.15,114.98
20120606,27.24,21.29,5.19,0.38,0.21,80.09
20120607,26.05,18.08,0.94,0.38,0.33,72.3
20120608,31.55,15.91,0.0,0.38,0.9,149.24
20120609,34.38,19.09,0.0,0.38,0.65,154.86
20120610,42.34,22.22,0.0,0.37,0.74,157.23
20120611,37.53,21.67,1.53,0.37,0.39,145.41
20120612,29.88,22.47,27.9,0.39,0.34,101.23
20120613,30.69,21.37,1.46,0.41,0.84,136.13
20120614,35.65,22.46,6.95,0.41,1.37,153.17
20120615,33.26,21.84,3.03,0.41,1.25,153.7
20120616,34.22,21.3,6.18,0.41,1.18,131.62
20120617,34.27,21.91,1.06,0.4,1.21,130.51
20120618,36.62,21.8,0.0,0.39,1.58,162.16
20120619,35.68,21.88,0.0,0.38,1.2,161.27
20120620,34.83,23.48,0.09,0.38,0.78,138.14
20120621,30.81,23.14,1.34,0.38,0.33,95.52
20120622,35.21,22.71,0.05,0.38,0.6,152.43
20120623,38.44,23.55,0.0,0.37,0.59,162.69
20120624,39.83,22.8,0.0,0.36,0.42,159.94
20120625,41.59,22.83,0.0,0.36,0.29,160.25
20120626,43.62,23.58,0.0,0.35,0.19,157.49
20120627,42.58,24.63,0.0,0.35,0.11,154.18
20120628,41.27,26.1,0.0,0.34,0.07,155.83
20120629,40.39,24.15,0.0,0.34,0.04,157.22
20120630,39.71,24.8,0.0,0.34,0.03,158.35
20120701,36.34,24.65,0.0,0.34,0.02,156.37
20120702,37.4,24.4,0.11,0.34,0.01,138.0
20120703,38.56,25.78,0.01,0.34,0.01,147.6
20120704,38.33,25.89,0.0,0.34,0.01,154.3
20120705,37.14,25.89,0.0,0.34,0.01,154.41
20120706,39.56,25.05,0.0,0.34,0.01,153.04
20120707,41.12,25.37,0.0,0.34,0.01,143.59
20120708,38.76,25.4,3.92,0.34,0.01,142.9
20120709,36.21,25.23,3.98,0.34,0.01,79.88
20120710,32.15,24.73,6.86,0.35,0.03,76.66
20120711,36.55,23.09,0.37,0.36,0.17,138.45
20120712,38.01,23.1,0.01,0.35,0.16,150.45
20120713,38.53,23.45,0.0,0.35,0.11,152.08
20120714,39.32,24.23,0.03,0.34,0.07,149.08
20120715,38.87,23.38,0.27,0.34,0.05,146.72
20120716,37.15,23.62,0.2,0.34,0.03,148.27
20120717,38.16,24.3,0.01,0.34,0.02,154.77
20120718,37.1,25.16,0.0,0.34,0.01,155.23
20120719,40.23,25.69,0.0,0.34,0.01,155.85
20120720,41.51,27.1,0.67,0.34,0.01,148.8
20120721,43.55,26.89,0.0,0.34,0.01,145.8
20120722,40.48,26.52,0.08,0.34,0.0,155.32
20120723,37.55,28.27,0.74,0.34,0.0,147.48
20120724,38.15,25.72,0.03,0.34,0.0,149.59
20120725,40.12,26.47,1.4,0.34,0.0,153.24
20120726,38.76,26.57,2.71,0.34,0.0,80.5
20120727,36.9,25.95,0.45,0.34,0.01,144.19
20120728,40.46,25.94,0.0,0.34,0.01,150.45
20120729,41.88,25.51,0.0,0.34,0.01,150.11
20120730,42.59,25.14,0.23,0.34,0.01,153.27
20120731,44.09,25.66,0.0,0.34,0.0,151.91
20120801,45.33,27.56,0.0,0.34,0.0,151.94
20120802,44.87,28.19,0.0,0.34,0.0,151.29
20120803,44.05,27.86,0.0,0.34,0.0,152.01
20120804,43.56,28.29,0.0,0.34,0.0,149.71
20120805,40.52,26.93,0.0,0.34,0.0,146.59
20120806,42.19,27.81,0.83,0.34,0.0,132.15
20120807,38.95,27.47,3.46,0.34,0.0,109.42
20120808,38.09,26.3,0.23,0.34,0.01,134.07
20120809,43.1,25.38,0.0,0.34,0.01,143.84
20120810,36.69,23.62,0.0,0.34,0.0,137.83
20120811,38.83,21.97,0.0,0.34,0.0,137.21
20120812,42.91,26.07,0.08,0.34,0.0,109.37
20120813,40.12,24.79,0.0,0.34,0.0,142.62
20120814,40.82,22.05,11.7,0.34,0.0,92.75
20120815,37.55,23.45,1.93,0.36,0.17,135.76
20120816,30.22,23.8,2.34,0.36,0.07,74.6
20120817,31.71,21.51,0.01,0.36,0.12,104.02
20120818,33.64,23.0,5.15,0.36,0.13,105.91
20120819,34.58,20.97,0.0,0.36,0.24,136.64
20120820,34.46,17.8,0.16,0.35,0.19,128.3
20120821,26.76,19.04,13.64,0.38,0.18,99.58
20120822,29.98,17.4,0.02,0.38,0.35,97.41
20120823,27.12,22.15,1.77,0.38,0.13,78.55
20120824,31.55,21.91,1.01,0.38,0.29,89.86
20120825,35.13,23.54,10.94,0.38,0.4,104.51
20120826,31.56,23.08,2.28,0.39,0.54,121.3
20120827,35.76,21.6,0.04,0.38,0.83,132.12
20120828,35.29,21.26,0.22,0.38,0.62,132.63
20120829,35.22,18.13,0.08,0.37,0.49,132.96
20120830,36.31,18.46,0.0,0.37,0.35,136.5
20120831,37.82,21.93,0.0,0.36,0.27,132.55
20120901,39.47,24.08,0.0,0.36,0.19,128.37
20120902,40.22,27.07,0.0,0.35,0.12,130.32
20120903,40.15,26.48,0.0,0.35,0.08,129.01
20120904,40.52,25.76,0.07,0.34,0.05,126.31
20120905,39.59,25.51,8.47,0.35,0.04,110.19
20120906,37.9,24.45,0.39,0.35,0.13,127.27
20120907,42.18,19.9,1.72,0.35,0.12,121.18
20120908,30.37,18.95,0.28,0.35,0.06,129.07
20120909,32.9,15.39,0.0,0.35,0.07,129.72
20120910,34.38,16.28,0.0,0.34,0.04,129.12
20120911,35.73,18.49,0.0,0.34,0.03,126.66
20120912,35.87,18.84,1.66,0.34,0.02,118.91
20120913,24.08,15.11,14.73,0.37,0.02,32.34
20120914,19.73,13.86,3.23,0.38,0.08,26.45
20120915,23.53,14.43,0.46,0.38,0.18,87.66
20120916,27.33,13.75,0.0,0.38,0.31,104.69
20120917,30.4,14.39,0.05,0.37,0.36,109.74
20120918,27.79,15.06,2.3,0.37,0.3,112.36
20120919,32.32,13.63,0.01,0.37,0.31,117.47
20120920,35.39,16.42,0.0,0.36,0.27,109.73
20120921,36.19,17.6,0.0,0.36,0.21,106.35
20120922,36.85,17.68,0.0,0.36,0.17,109.12
20120923,34.66,16.67,0.0,0.35,0.1,99.01
20120924,34.94,19.9,0.0,0.35,0.07,93.8
20120925,34.15,21.15,7.83,0.36,0.07,108.93
20120926,33.29,19.62,4.5,0.36,0.13,109.15
20120927,25.55,20.29,12.38,0.38,0.06,45.09
20120928,26.3,19.26,6.08,0.39,0.19,54.02
20120929,22.18,17.17,26.58,0.43,0.08,32.24
20120930,25.39,15.44,0.6,0.45,0.75,91.44
20121001,27.36,13.37,0.06,0.43,0.88,95.57
20121002,24.98,13.26,0.0,0.42,0.78,103.67
20121003,28.96,11.73,0.02,0.41,0.83,107.6
20121004,24.12,13.71,0.0,0.41,0.43,30.87
20121005,22.39,10.28,0.0,0.4,0.4,66.4
20121006,13.26,6.8,0.12,0.39,0.08,33.95
20121007,13.62,4.88,0.02,0.39,0.11,55.69
20121008,19.35,3.06,0.0,0.39,0.22,99.84
20121009,30.18,8.72,0.0,0.38,0.44,99.79
20121010,21.79,10.19,0.0,0.38,0.19,34.0
20121011,29.75,12.72,0.0,0.38,0.28,67.97
20121012,29.76,18.7,0.1,0.38,0.26,61.41
20121013,30.76,16.14,5.97,0.38,0.25,73.2
20121014,27.91,13.4,0.0,0.38,0.39,99.08
20121015,29.77,12.87,0.0,0.38,0.34,94.79
20121016,33.41,16.22,0.0,0.38,0.36,96.02
20121017,27.6,12.05,0.0,0.37,0.25,97.67
20121018,22.92,7.88,0.0,0.37,0.15,92.2
20121019,25.99,6.99,0.0,0.37,0.15,96.11
20121020,31.75,11.37,0.0,0.36,0.15,94.03
20121021,35.45,17.23,0.0,0.36,0.17,92.58
20121022,28.05,19.43,5.29,0.37,0.07,64.69
20121023,32.47,17.83,0.06,0.37,0.22,88.75
20121024,29.82,18.34,0.0,0.37,0.12,64.63
20121025,21.62,8.48,0.0,0.37,0.07,87.67
20121026,13.76,3.78,0.0,0.36,0.02,88.77
20121027,14.26,0.51,0.0,0.36,0.03,88.17
20121028,17.64,2.61,0.0,0.36,0.05,85.76
20121029,21.02,3.03,0.0,0.36,0.05,85.7
20121030,25.67,6.39,0.0,0.36,0.07,85.77
20121031,27.94,9.17,0.0,0.36,0.08,83.95
20121101,31.08,11.13,0.0,0.36,0.08,83.39
20121102,30.34,12.9,0.0,0.35,0.06,81.91
20121103,22.07,10.43,0.0,0.35,0.03,77.61
20121104,22.2,7.33,0.03,0.35,0.03,78.2
20121105,23.27,8.38,0.0,0.35,0.03,73.61
20121106,25.65,6.78,0.0,0.35,0.03,77.39
20121107,26.15,9.92,0.0,0.35,0.03,78.54
20121108,29.4,10.18,0.0,0.35,0.03,68.07
20121109,30.39,14.46,0.0,0.35,0.03,75.39
20121110,28.09,16.19,0.88,0.35,0.02,65.29
20121111,19.89,3.55,3.39,0.36,0.03,51.42
20121112,13.1,0.11,0.0,0.36,0.01,75.77
20121113,15.65,0.07,0.0,0.36,0.01,74.43
20121114,18.29,0.12,0.0,0.35,0.02,73.79
20121115,19.78,2.22,0.0,0.35,0.01,58.01
20121116,18.97,5.39,0.0,0.35,0.02,71.94
20121117,20.14,4.47,0.0,0.35,0.02,68.45
20121118,21.12,8.6,0.09,0.35,0.01,55.5
