,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,17.22,12.19,1.44,0.72,0.02,16.38
20050102,14.23,2.83,10.51,0.73,0.0,10.72
20050103,6.23,0.06,9.94,0.74,0.0,15.27
20050104,1.47,-3.07,53.12,0.75,0.0,6.84
20050105,-3.49,-12.31,11.13,0.77,0.0,8.48
20050106,-10.5,-18.65,0.08,0.76,0.0,36.76
20050107,-1.09,-15.56,0.94,0.76,0.0,20.68
20050108,-0.55,-16.38,0.21,0.76,0.0,23.2
20050109,0.56,-3.05,2.02,0.77,0.0,38.43
20050110,0.88,-5.9,0.73,0.77,0.0,10.2
20050111,-0.75,-4.95,0.87,0.77,0.0,11.93
20050112,9.98,-4.4,13.85,0.8,-0.0,7.59
20050113,-2.13,-13.54,0.56,0.83,0.0,51.97
20050114,-5.92,-15.61,0.0,0.82,0.0,43.63
20050115,-6.95,-14.38,0.0,0.81,0.0,22.36
20050116,-6.45,-17.52,0.0,0.81,0.0,56.97
20050117,-1.29,-12.09,0.0,0.81,0.0,43.55
20050118,2.94,-9.83,0.02,0.81,0.0,46.47
20050119,7.49,-1.8,0.0,0.81,0.0,48.86
20050120,10.73,0.39,0.01,0.81,0.01,56.06
20050121,7.21,-2.11,0.0,0.81,0.0,15.04
20050122,2.31,-8.11,0.0,0.81,0.0,61.36
20050123,-0.42,-9.84,0.0,0.81,0.0,46.81
20050124,8.4,-4.13,0.0,0.81,0.0,62.62
20050125,10.12,0.61,0.02,0.81,0.01,40.88
20050126,6.9,-3.92,0.0,0.8,0.0,33.1
20050127,1.86,-4.01,0.0,0.8,0.0,30.73
20050128,3.2,-2.1,2.42,0.8,0.0,28.7
20050129,3.82,-2.37,1.24,0.8,0.0,26.23
20050130,4.31,-1.56,0.98,0.81,0.0,17.28
20050131,3.94,-2.99,3.18,0.81,0.0,21.18
20050201,5.98,-3.24,0.01,0.81,0.0,52.49
20050202,4.73,-1.7,0.45,0.81,0.0,31.01
20050203,9.74,-3.67,0.0,0.81,0.02,66.34
20050204,13.35,-1.68,0.01,0.81,0.04,70.96
20050205,12.75,-0.02,0.01,0.8,0.05,59.63
20050206,9.94,5.08,15.72,0.82,0.0,15.84
20050207,8.23,-3.09,1.54,0.83,0.0,15.9
20050208,1.72,-4.55,3.18,0.83,0.0,17.79
20050209,1.69,-6.56,0.17,0.82,0.0,74.58
20050210,6.52,-4.8,0.01,0.82,0.0,67.88
20050211,12.66,-2.8,0.36,0.82,0.05,75.14
20050212,10.72,0.23,13.54,0.83,0.0,29.08
20050213,14.3,5.58,3.99,0.84,0.03,15.84
20050214,17.81,2.62,0.06,0.84,0.09,70.28
20050215,15.11,1.99,0.18,0.84,0.08,71.12
20050216,6.31,-2.75,0.04,0.83,0.0,67.77
20050217,9.62,-4.59,0.0,0.83,0.04,80.56
20050218,10.3,-3.19,0.22,0.83,0.05,75.7
20050219,7.58,2.34,3.24,0.83,0.0,19.38
20050220,17.93,4.18,0.4,0.83,0.17,57.93
20050221,10.75,1.69,0.89,0.83,0.05,32.6
20050222,9.05,0.97,0.11,0.83,0.02,57.08
20050223,6.55,0.24,7.88,0.83,0.0,28.18
20050224,9.13,-2.81,0.26,0.83,0.04,67.21
20050225,14.87,-2.54,0.01,0.83,0.1,88.71
20050226,14.29,2.15,0.0,0.83,0.1,74.19
20050227,8.26,0.8,1.43,0.83,0.0,36.54
20050228,4.69,-5.59,0.01,0.82,0.0,61.35
20050301,4.69,-6.36,0.0,0.82,0.0,94.36
20050302,11.41,-3.19,0.0,0.82,0.05,85.05
20050303,14.48,-0.38,0.78,0.82,0.07,84.28
20050304,18.21,4.72,0.09,0.81,0.2,91.48
20050305,13.6,0.26,0.0,0.81,0.15,95.97
20050306,18.89,1.34,0.42,0.81,0.23,88.02
20050307,12.37,-0.52,0.18,0.8,0.04,53.45
20050308,9.78,-4.3,0.95,0.8,0.09,63.02
20050309,7.21,-0.95,0.43,0.8,0.03,85.12
20050310,13.17,-1.0,0.02,0.8,0.1,82.61
20050311,14.4,-1.53,0.0,0.8,0.14,94.03
20050312,22.92,2.3,0.0,0.79,0.45,90.62
20050313,7.58,-1.05,0.0,0.79,0.02,79.48
20050314,10.61,-0.41,0.0,0.79,0.13,97.76
20050315,7.79,1.15,0.04,0.79,0.01,61.3
20050316,12.21,0.47,0.0,0.78,0.21,102.45
20050317,13.73,-0.85,0.0,0.78,0.22,105.29
20050318,15.94,1.52,0.0,0.77,0.27,90.59
20050319,10.3,-3.15,0.0,0.77,0.11,109.39
20050320,15.8,-1.64,0.08,0.77,0.24,101.91
20050321,9.73,6.58,15.41,0.78,0.0,28.52
20050322,7.52,1.3,8.0,0.8,0.0,22.7
20050323,10.19,0.01,0.21,0.8,0.09,46.24
20050324,12.65,1.81,2.14,0.8,0.03,42.7
20050325,9.13,4.16,0.48,0.8,0.02,22.52
20050326,8.02,2.86,0.25,0.79,0.01,31.45
20050327,13.26,1.04,0.04,0.79,0.25,110.23
20050328,19.32,0.37,0.0,0.78,0.52,115.12
20050329,20.12,8.69,0.0,0.78,0.3,80.62
20050330,15.84,4.44,0.05,0.77,0.25,62.18
20050331,14.55,1.59,1.54,0.77,0.25,64.67
20050401,15.37,2.69,0.98,0.77,0.43,113.77
20050402,16.87,-0.34,0.0,0.77,0.56,126.49
20050403,23.19,4.82,0.0,0.76,0.81,122.61
20050404,23.1,11.18,0.0,0.76,0.87,123.39
20050405,22.37,14.35,8.96,0.76,0.51,57.1
20050406,17.97,12.55,10.6,0.77,0.21,87.57
20050407,17.32,8.27,0.91,0.77,0.39,40.46
20050408,19.68,7.94,0.03,0.77,0.61,120.16
20050409,22.94,11.62,0.0,0.76,0.81,91.13
20050410,22.23,14.01,4.38,0.76,0.79,96.09
20050411,19.94,8.67,6.2,0.77,0.4,72.54
20050412,11.68,6.76,0.26,0.77,0.1,49.52
20050413,17.87,6.51,0.0,0.76,0.44,105.3
20050414,20.35,3.13,0.0,0.76,0.9,127.2
20050415,23.19,6.16,0.0,0.75,0.93,108.55
20050416,23.54,8.4,0.0,0.74,1.18,117.64
20050417,24.9,10.33,0.0,0.73,1.29,120.22
20050418,22.41,12.77,0.03,0.73,0.83,84.47
20050419,23.87,14.91,0.02,0.73,0.88,79.05
20050420,25.51,16.05,0.0,0.72,1.04,64.77
20050421,26.48,12.05,2.94,0.72,0.89,101.91
20050422,19.0,6.9,0.03,0.72,0.77,76.05
20050423,13.89,2.96,0.0,0.71,0.6,143.16
20050424,16.06,-0.78,0.0,0.71,0.85,144.4
20050425,14.44,6.55,7.22,0.71,0.2,37.62
20050426,14.15,2.19,0.17,0.71,0.38,112.02
20050427,17.37,1.87,0.77,0.71,0.94,121.33
20050428,12.87,6.43,4.56,0.71,0.11,54.0
20050429,12.61,3.58,2.67,0.71,0.19,42.77
20050430,16.53,0.4,0.0,0.71,1.0,128.42
20050501,13.8,2.87,0.01,0.7,0.52,140.3
20050502,14.57,-0.52,0.0,0.7,0.79,139.08
20050503,18.05,2.51,0.0,0.7,1.18,134.76
20050504,20.0,4.64,0.0,0.69,1.39,123.8
20050505,19.67,6.87,0.0,0.68,0.87,111.82
20050506,24.51,9.8,0.0,0.68,1.45,125.06
20050507,24.18,13.05,0.96,0.67,1.6,112.2
20050508,21.97,15.78,8.67,0.68,0.46,63.98
20050509,25.65,15.51,0.21,0.68,2.04,147.48
20050510,28.41,14.44,0.0,0.67,2.0,143.54
20050511,27.57,19.39,0.17,0.66,1.39,97.52
20050512,26.65,17.92,24.1,0.66,1.6,98.88
20050513,23.12,15.05,40.22,0.73,0.47,64.63
20050514,22.44,7.35,1.57,0.74,1.76,148.66
20050515,18.12,3.92,0.76,0.73,1.23,149.05
20050516,22.48,5.99,0.19,0.71,1.68,152.38
20050517,24.95,10.52,0.07,0.7,2.07,151.44
20050518,25.27,13.53,10.53,0.7,1.0,77.52
20050519,29.65,17.87,0.32,0.7,2.46,151.85
20050520,27.93,16.41,0.0,0.7,2.6,154.5
20050521,28.38,13.86,0.0,0.68,2.38,144.39
