,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,17.12,0.13,0.03,0.44,0.11,59.68
20030102,13.0,-1.26,0.0,0.43,0.05,65.32
20030103,18.54,-0.77,0.0,0.43,0.12,66.64
20030104,19.06,1.05,0.0,0.43,0.14,65.65
20030105,17.08,2.04,0.0,0.43,0.12,65.42
20030106,8.51,1.51,0.0,0.42,0.0,47.88
20030107,16.88,-1.31,0.0,0.42,0.09,62.15
20030108,22.08,2.9,0.0,0.42,0.16,66.84
20030109,13.89,1.05,0.0,0.42,0.07,60.3
20030110,9.4,-2.14,0.01,0.42,0.03,66.51
20030111,10.16,-2.46,1.2,0.42,0.01,32.59
20030112,7.29,-0.4,1.78,0.42,0.0,13.63
20030113,14.74,-0.07,0.01,0.42,0.06,51.77
20030114,14.03,1.18,0.0,0.42,0.07,51.36
20030115,14.78,2.35,0.09,0.42,0.04,21.38
20030116,6.55,-2.83,0.0,0.42,0.0,72.37
20030117,6.06,-4.42,0.0,0.42,0.01,59.02
20030118,12.85,-3.76,0.0,0.42,0.06,72.66
20030119,18.76,-1.89,0.0,0.42,0.1,72.36
20030120,24.84,0.22,0.0,0.41,0.19,69.01
20030121,9.52,-0.88,0.0,0.41,0.02,71.73
20030122,5.86,-5.19,0.0,0.41,0.0,34.5
20030123,0.63,-7.25,0.0,0.41,0.0,71.05
20030124,5.52,-5.89,0.05,0.41,0.0,24.82
20030125,9.64,-3.16,0.0,0.41,0.01,34.49
20030126,7.1,-2.86,0.01,0.41,0.01,40.64
20030127,17.01,-3.52,0.03,0.41,0.07,73.83
20030128,22.85,4.62,0.0,0.41,0.18,76.95
20030129,11.52,0.98,0.0,0.41,0.04,38.88
20030130,17.72,-1.24,0.0,0.41,0.09,74.54
20030131,18.31,5.23,0.0,0.41,0.13,79.75
20030201,23.65,4.23,0.0,0.41,0.21,80.57
20030202,28.3,5.36,0.0,0.41,0.31,76.1
20030203,14.84,0.76,0.0,0.41,0.06,82.59
20030204,12.76,-1.52,0.0,0.41,0.05,80.7
20030205,10.64,0.82,0.14,0.41,0.0,30.32
20030206,6.83,-3.64,0.65,0.41,0.0,22.45
20030207,3.72,-6.52,0.0,0.41,0.0,78.61
20030208,10.34,-3.88,0.23,0.41,0.03,46.02
20030209,17.83,-0.17,0.38,0.41,0.1,81.02
20030210,16.75,-1.66,0.11,0.41,0.1,88.22
20030211,16.27,-0.66,0.0,0.41,0.1,87.17
20030212,17.94,1.08,0.0,0.41,0.12,87.81
20030213,19.12,8.81,0.74,0.41,0.03,25.09
20030214,24.97,11.23,0.0,0.41,0.22,75.6
20030215,10.94,0.55,0.03,0.41,0.04,54.55
20030216,10.82,-1.27,0.0,0.4,0.04,87.66
20030217,23.44,-1.37,0.0,0.4,0.19,88.41
20030218,19.99,4.08,0.26,0.4,0.07,48.23
20030219,11.87,3.65,0.38,0.4,0.02,42.82
20030220,12.6,1.9,2.65,0.41,0.04,43.28
20030221,11.88,4.59,6.37,0.41,0.02,28.12
20030222,19.35,2.43,0.0,0.41,0.23,91.45
20030223,9.87,-4.57,0.08,0.41,0.02,73.06
20030224,-3.92,-7.44,0.79,0.41,0.0,29.12
20030225,2.02,-7.87,0.01,0.41,0.0,47.88
20030226,7.8,-5.13,0.14,0.41,0.03,27.83
20030227,12.39,-2.95,0.01,0.41,0.07,45.47
20030228,11.28,-1.77,0.51,0.41,0.02,33.52
20030301,12.94,3.04,0.54,0.41,0.04,30.7
20030302,11.65,0.4,0.08,0.41,0.07,39.5
20030303,19.5,0.24,0.0,0.41,0.19,82.97
20030304,25.19,2.27,0.02,0.41,0.39,102.88
20030305,11.08,-5.22,0.0,0.41,0.06,102.92
20030306,22.12,-4.21,0.0,0.41,0.24,109.59
20030307,26.33,4.77,0.0,0.4,0.44,107.47
20030308,26.76,8.32,0.0,0.4,0.43,66.69
20030309,14.96,1.55,0.0,0.4,0.13,104.92
20030310,20.19,-1.02,0.0,0.4,0.18,57.04
20030311,27.32,8.76,0.02,0.39,0.36,82.6
20030312,29.85,12.4,0.0,0.39,0.5,109.48
20030313,24.95,9.9,0.0,0.39,0.33,111.65
20030314,27.69,6.94,0.0,0.38,0.43,116.23
20030315,22.16,9.92,2.91,0.39,0.09,73.12
20030316,28.18,12.63,1.92,0.39,0.36,110.81
20030317,27.85,14.17,1.17,0.39,0.49,94.79
20030318,21.47,9.54,1.56,0.39,0.34,93.38
20030319,18.99,6.16,0.84,0.39,0.19,81.35
20030320,18.69,6.94,0.15,0.39,0.17,52.42
20030321,19.67,4.71,0.94,0.39,0.25,100.62
20030322,17.98,9.05,1.15,0.39,0.13,63.05
20030323,26.81,6.3,0.0,0.39,0.49,123.1
20030324,31.05,9.39,0.15,0.39,0.62,122.73
20030325,20.51,9.12,0.05,0.38,0.23,68.73
20030326,24.48,7.26,0.0,0.38,0.4,126.41
