,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-4.52,-9.62,0.48,0.34,0.0,33.89
20220102,4.9,-7.3,0.0,0.34,0.0,56.82
20220103,12.05,-2.82,0.24,0.34,0.0,60.16
20220104,15.76,-3.82,0.0,0.34,0.0,43.38
20220105,5.19,-7.07,0.0,0.34,0.0,59.11
20220106,-5.21,-10.65,0.07,0.35,0.0,50.53
20220107,5.22,-6.12,0.0,0.35,0.0,58.32
20220108,15.41,-1.69,0.0,0.35,0.0,58.72
20220109,4.44,-4.0,0.0,0.35,0.0,60.68
20220110,12.9,-3.82,0.0,0.35,0.0,62.02
20220111,16.37,-1.99,0.0,0.35,0.0,62.72
20220112,15.15,-2.24,0.0,0.35,0.0,61.16
20220113,18.24,0.96,0.0,0.35,0.0,62.47
20220114,13.49,-4.6,0.0,0.34,0.0,54.95
20220115,2.49,-6.1,0.0,0.34,0.0,63.73
20220116,15.34,-4.95,0.0,0.34,0.0,64.56
20220117,17.04,-2.63,0.0,0.34,0.0,65.2
20220118,17.33,1.13,0.0,0.34,0.0,59.15
20220119,3.08,-7.74,0.31,0.34,0.0,45.59
20220120,-2.46,-8.17,0.02,0.34,0.0,59.3
20220121,5.2,-6.75,0.0,0.34,0.0,56.98
20220122,8.34,-3.0,0.06,0.35,0.0,66.6
20220123,12.65,-1.18,0.0,0.35,0.0,67.94
20220124,14.54,-2.17,0.0,0.35,0.0,66.18
20220125,1.58,-5.84,0.53,0.35,0.0,33.26
20220126,3.14,-6.05,0.83,0.35,0.0,37.26
20220127,7.08,-5.01,0.01,0.35,0.0,65.58
20220128,9.15,-4.17,0.0,0.35,0.0,71.91
20220129,16.5,-2.53,0.0,0.35,0.0,72.63
20220130,14.77,-3.17,0.0,0.35,0.0,72.66
20220131,19.63,-2.13,0.0,0.35,0.0,72.85
20220201,5.19,-3.67,0.06,0.35,0.0,25.99
20220202,-4.54,-8.99,1.85,0.35,0.0,32.81
20220203,-7.54,-11.63,0.54,0.35,0.0,44.78
20220204,4.99,-12.63,0.0,0.35,0.0,67.94
20220205,11.74,-5.99,0.78,0.35,0.0,58.48
20220206,8.17,-3.0,0.0,0.35,0.0,75.88
20220207,12.69,-2.7,0.0,0.35,0.0,78.86
20220208,14.87,-2.15,0.0,0.35,0.0,78.82
20220209,16.25,-1.02,0.0,0.35,0.0,76.4
20220210,16.09,-0.74,0.0,0.35,0.0,82.8
20220211,12.65,1.08,0.02,0.35,0.0,78.52
20220212,7.52,-6.63,0.0,0.35,0.0,85.67
20220213,15.03,-3.34,0.08,0.35,0.0,85.62
20220214,15.76,-0.12,0.0,0.35,0.0,85.98
20220215,22.17,1.1,0.0,0.35,0.0,66.26
20220216,12.48,-1.95,0.06,0.35,0.0,87.67
20220217,2.98,-5.31,0.25,0.35,0.0,73.04
20220218,13.41,-4.7,0.0,0.35,0.0,91.44
20220219,17.68,-3.98,0.0,0.34,0.0,91.35
20220220,20.54,0.9,0.0,0.34,0.0,91.45
20220221,23.69,-6.4,0.0,0.34,0.0,71.4
20220222,-3.07,-10.44,0.0,0.34,0.0,93.63
20220223,-6.9,-12.4,0.0,0.34,0.0,90.44
20220224,-2.53,-13.27,0.0,0.34,0.0,94.88
20220225,0.43,-11.72,0.0,0.34,0.0,87.22
20220226,6.11,-9.01,0.0,0.34,0.0,95.24
20220227,13.73,-2.86,0.0,0.34,0.0,99.15
20220228,17.94,-2.32,0.0,0.34,0.0,86.71
20220301,23.75,-0.5,0.0,0.34,0.0,101.71
20220302,26.14,2.58,0.0,0.34,0.0,102.57
20220303,27.12,4.02,0.0,0.34,0.0,96.78
20220304,25.38,10.6,0.0,0.34,0.0,73.38
20220305,21.99,1.02,0.0,0.34,0.0,104.37
20220306,3.98,-4.0,0.16,0.34,0.0,48.35
20220307,5.57,-6.44,0.0,0.34,0.0,107.7
20220308,4.8,-5.42,0.5,0.34,0.0,68.34
20220309,12.26,-3.76,0.02,0.34,0.0,94.63
20220310,-2.09,-6.94,0.12,0.34,0.0,35.29
20220311,4.97,-5.6,0.03,0.34,0.0,99.88
20220312,16.6,-4.63,0.37,0.34,0.0,111.55
20220313,23.51,-1.65,0.0,0.34,0.0,113.59
20220314,15.73,3.37,0.01,0.34,0.0,95.53
