,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,2.69,-4.61,0.24,0.4,0.0,21.75
20130102,5.55,-5.39,0.0,0.4,0.0,55.31
20130103,7.87,-4.56,0.0,0.4,0.0,62.4
20130104,8.69,-1.52,0.03,0.4,0.0,40.73
20130105,10.56,-2.03,0.01,0.4,0.01,59.59
20130106,11.85,-3.13,0.0,0.4,0.01,56.86
20130107,9.83,-3.43,0.0,0.4,0.0,47.95
20130108,13.62,-0.81,2.18,0.4,0.01,25.97
20130109,10.91,6.44,11.15,0.41,0.01,10.96
20130110,14.65,6.76,4.99,0.43,0.02,26.11
20130111,21.23,5.79,0.01,0.42,0.07,57.12
20130112,11.37,-2.97,1.88,0.42,0.01,13.43
20130113,2.34,-5.78,0.16,0.42,0.0,60.91
20130114,3.76,-6.14,0.0,0.42,0.0,65.91
20130115,3.82,-5.02,0.0,0.42,0.01,29.97
20130116,7.52,-4.65,0.0,0.42,0.0,67.2
20130117,12.68,-1.26,0.0,0.41,0.02,58.76
20130118,15.2,-1.38,0.0,0.41,0.03,62.15
20130119,18.01,0.94,0.0,0.41,0.04,68.44
20130120,18.93,0.69,0.0,0.41,0.05,70.16
20130121,8.79,-3.66,0.0,0.41,0.01,69.58
20130122,15.4,-3.63,0.0,0.41,0.02,70.02
20130123,20.98,4.71,0.0,0.41,0.05,70.05
20130124,13.91,3.34,0.01,0.41,0.03,47.24
20130125,9.74,-0.3,0.0,0.41,0.01,54.65
20130126,8.76,2.12,0.06,0.41,0.01,27.3
20130127,21.6,7.27,0.1,0.41,0.04,40.24
20130128,25.4,13.43,0.05,0.41,0.08,34.8
20130129,20.37,6.82,8.81,0.42,0.03,24.91
20130130,9.09,0.66,0.1,0.42,0.02,70.45
20130131,16.86,-2.1,0.0,0.42,0.05,78.85
20130201,11.17,-5.99,0.0,0.42,0.01,76.43
20130202,16.88,-0.2,0.0,0.41,0.05,80.18
20130203,18.54,1.26,0.0,0.41,0.06,63.51
20130204,21.53,6.94,0.0,0.41,0.07,67.18
20130205,22.0,3.77,0.02,0.41,0.08,40.05
20130206,20.09,8.28,0.54,0.41,0.03,30.44
20130207,21.5,7.18,0.81,0.41,0.06,43.23
20130208,15.94,1.06,0.0,0.41,0.05,77.38
20130209,11.26,4.4,3.29,0.41,0.02,17.14
20130210,17.91,5.4,2.09,0.42,0.07,84.55
20130211,14.73,1.21,0.04,0.41,0.04,84.01
20130212,6.03,-0.24,17.82,0.44,0.0,17.12
20130213,13.4,-1.54,0.08,0.45,0.06,87.38
20130214,18.79,-0.03,0.0,0.44,0.13,87.11
20130215,5.35,-1.06,0.02,0.44,0.01,70.16
20130216,11.91,-4.45,0.0,0.44,0.05,91.09
20130217,21.06,-0.27,0.0,0.43,0.13,92.33
20130218,16.28,3.23,0.0,0.43,0.11,85.12
20130219,14.46,-1.19,0.06,0.43,0.08,90.03
20130220,6.19,1.19,18.4,0.45,0.0,24.53
20130221,13.13,-2.51,10.88,0.47,0.08,68.48
20130222,6.46,-6.42,0.0,0.47,0.02,93.9
20130223,9.25,-4.96,0.17,0.47,0.05,76.47
20130224,17.94,-0.84,0.01,0.46,0.18,94.87
20130225,8.43,1.35,15.88,0.48,0.02,18.49
20130226,11.6,-0.23,0.11,0.48,0.1,95.44
20130227,10.42,-1.22,0.0,0.48,0.07,96.5
20130228,11.9,-3.34,0.0,0.48,0.11,96.07
20130301,9.97,-3.38,0.0,0.48,0.06,81.41
20130302,11.76,-5.21,0.0,0.47,0.09,101.95
20130303,21.9,-0.22,0.0,0.47,0.32,92.11
20130304,23.93,8.62,0.02,0.46,0.44,102.24
20130305,11.17,-0.17,0.01,0.46,0.09,108.61
20130306,12.33,-4.78,0.0,0.46,0.08,89.23
20130307,20.89,1.98,0.0,0.45,0.31,106.1
20130308,15.7,8.59,0.25,0.45,0.04,33.21
20130309,21.46,9.53,7.34,0.46,0.1,28.41
20130310,9.92,-0.81,4.9,0.48,0.01,41.85
20130311,14.37,-4.2,0.0,0.47,0.18,111.66
20130312,15.48,0.68,0.0,0.47,0.18,79.65
20130313,18.49,0.26,0.0,0.46,0.35,111.39
20130314,24.93,4.5,0.0,0.46,0.46,109.37
20130315,27.59,8.05,0.0,0.45,0.6,113.23
20130316,27.51,10.95,0.0,0.45,0.55,112.88
20130317,13.02,6.22,0.0,0.45,0.07,63.26
20130318,18.46,4.89,0.0,0.45,0.25,116.53
20130319,15.88,3.24,0.0,0.45,0.11,73.12
20130320,16.97,2.5,0.0,0.45,0.26,115.12
20130321,19.52,6.4,0.08,0.44,0.09,66.53
20130322,11.65,4.63,0.05,0.44,0.02,49.92
20130323,14.82,4.58,1.57,0.44,0.12,28.46
20130324,9.35,-1.76,0.13,0.45,0.05,122.55
20130325,9.41,-2.06,0.0,0.44,0.05,126.59
