,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,16.84,5.15,0.01,0.44,0.04,36.52
20050102,5.56,-0.91,2.38,0.44,0.0,19.98
20050103,0.94,-4.2,5.69,0.45,0.0,18.78
20050104,-1.62,-8.17,10.53,0.45,0.0,7.41
20050105,-8.64,-14.14,9.63,0.45,0.0,26.52
20050106,-4.87,-17.7,0.0,0.45,0.0,49.07
20050107,0.17,-11.74,0.14,0.45,0.0,47.38
20050108,1.55,-11.46,2.52,0.46,0.0,36.86
20050109,7.06,-1.51,0.07,0.47,0.0,45.15
20050110,1.51,-5.59,1.55,0.48,0.0,19.51
20050111,0.3,-5.95,0.0,0.48,0.0,13.6
20050112,6.66,-3.95,0.06,0.48,0.0,23.72
20050113,4.43,-9.63,0.04,0.48,0.0,59.43
20050114,-4.7,-13.7,0.01,0.48,0.0,28.15
20050115,-4.39,-13.71,0.02,0.47,0.0,38.59
20050116,-3.07,-12.52,0.0,0.47,0.0,47.38
20050117,-0.56,-9.53,0.0,0.47,0.0,29.94
20050118,9.15,-7.17,0.0,0.47,0.0,55.18
20050119,14.17,0.83,0.11,0.47,0.03,52.31
20050120,19.87,1.6,0.06,0.47,0.1,62.02
20050121,18.92,0.58,0.0,0.46,0.06,49.55
20050122,2.37,-6.88,0.0,0.46,0.0,64.83
20050123,8.65,-7.44,0.0,0.46,0.0,64.14
20050124,17.37,-0.37,0.0,0.46,0.05,61.72
20050125,18.09,1.28,0.0,0.46,0.1,58.64
20050126,11.23,-1.02,0.0,0.45,0.04,65.45
20050127,3.83,-1.56,1.89,0.45,0.0,19.53
20050128,0.68,-3.29,5.49,0.46,0.0,14.52
20050129,8.32,-3.46,0.57,0.46,0.02,55.41
20050130,2.51,-2.38,8.3,0.47,0.0,19.37
20050131,4.25,-3.45,2.51,0.48,0.0,21.52
20050201,4.27,-2.88,0.68,0.48,0.0,18.84
20050202,7.46,-3.42,0.0,0.48,0.01,69.35
20050203,13.91,-2.48,0.0,0.48,0.07,72.21
20050204,15.23,-2.14,0.0,0.48,0.09,74.35
20050205,15.3,-0.6,1.81,0.48,0.08,55.95
20050206,7.65,-1.84,15.01,0.49,0.0,14.73
20050207,1.8,-5.9,0.1,0.49,0.0,33.42
20050208,0.81,-7.65,1.56,0.49,0.0,20.21
20050209,7.51,-7.74,0.09,0.49,0.0,73.73
20050210,12.28,-3.25,0.47,0.49,0.03,73.92
20050211,13.19,-1.95,0.01,0.48,0.06,69.53
20050212,13.83,4.46,5.17,0.48,0.03,25.6
20050213,17.86,4.79,1.63,0.49,0.2,80.3
20050214,21.08,2.88,0.05,0.48,0.18,75.49
20050215,11.73,0.58,0.11,0.48,0.06,81.2
20050216,4.31,-1.79,0.09,0.48,0.0,27.09
20050217,11.26,-4.41,0.0,0.48,0.06,81.22
20050218,10.52,-2.81,4.33,0.48,0.02,43.35
20050219,19.2,3.44,0.4,0.48,0.09,46.12
20050220,18.88,5.28,0.4,0.48,0.26,80.26
20050221,16.65,1.86,0.24,0.48,0.16,46.09
20050222,5.63,2.26,1.02,0.48,0.0,23.42
20050223,4.54,-1.03,4.17,0.48,0.0,20.84
20050224,10.0,-2.31,0.0,0.48,0.06,91.0
20050225,15.69,-2.24,0.01,0.48,0.16,90.42
20050226,12.94,3.52,0.02,0.48,0.08,73.04
20050227,10.18,-0.82,0.3,0.48,0.02,50.37
20050228,9.48,-5.19,0.01,0.48,0.04,90.1
20050301,9.62,-5.25,0.0,0.47,0.04,89.4
20050302,16.68,-1.24,0.0,0.47,0.15,94.04
20050303,18.77,1.18,0.0,0.47,0.3,97.62
20050304,20.27,2.36,0.0,0.46,0.35,99.9
20050305,17.63,1.33,0.0,0.46,0.23,90.86
20050306,20.82,3.06,0.0,0.46,0.28,96.04
20050307,13.58,0.35,0.02,0.45,0.11,95.32
20050308,14.73,-0.89,0.01,0.45,0.08,66.83
20050309,10.92,1.33,0.0,0.45,0.09,102.11
20050310,15.88,2.03,0.01,0.45,0.2,96.42
20050311,19.0,-0.51,0.0,0.45,0.25,102.07
20050312,25.62,4.23,0.0,0.45,0.53,108.2
20050313,10.81,-0.22,0.01,0.45,0.07,63.1
20050314,8.16,-0.36,0.03,0.45,0.02,67.38
20050315,5.15,0.07,0.19,0.45,0.0,56.25
20050316,13.13,-3.19,0.0,0.45,0.19,111.15
20050317,17.26,-2.89,0.0,0.45,0.21,99.22
20050318,15.32,0.88,0.03,0.45,0.2,107.91
20050319,14.08,-3.8,0.0,0.44,0.17,106.87
20050320,19.12,2.21,2.52,0.44,0.2,72.43
20050321,15.9,4.31,16.75,0.45,0.13,45.49
20050322,8.25,0.09,5.98,0.48,0.01,28.52
20050323,9.91,-0.96,0.02,0.48,0.04,55.06
20050324,12.81,1.86,0.03,0.48,0.1,41.37
20050325,11.83,0.75,0.09,0.48,0.15,41.99
