,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,-3.45,-19.99,0.0,0.54,0.0,37.67
20160102,-4.75,-17.02,0.0,0.54,0.0,37.94
20160103,-0.31,-15.01,0.05,0.54,0.0,30.88
20160104,0.24,-8.71,0.48,0.54,0.0,26.56
20160105,0.15,-10.03,0.2,0.54,0.0,26.07
20160106,0.14,-11.57,0.08,0.54,0.0,24.38
20160107,-2.21,-12.78,1.22,0.54,0.0,21.45
20160108,-6.16,-16.36,0.09,0.54,0.0,26.08
20160109,-5.12,-18.18,0.12,0.54,0.0,27.04
20160110,-7.01,-17.1,0.03,0.54,0.0,34.7
20160111,-4.99,-17.33,0.05,0.54,0.0,36.32
20160112,-2.09,-8.91,0.3,0.54,0.0,30.17
20160113,-2.17,-8.24,0.06,0.54,0.0,33.3
20160114,-5.31,-13.52,1.19,0.54,0.0,20.63
20160115,-6.58,-18.81,0.47,0.54,0.0,24.52
20160116,-5.33,-15.77,3.26,0.54,0.0,22.77
20160117,-1.52,-8.7,1.8,0.54,0.0,32.7
20160118,-0.73,-12.2,4.47,0.54,0.0,19.33
20160119,-2.38,-12.8,0.32,0.54,0.0,34.09
20160120,-3.4,-10.56,4.93,0.54,0.0,19.46
20160121,-2.07,-12.49,0.94,0.54,0.0,29.73
20160122,0.62,-9.69,0.08,0.54,0.0,29.79
20160123,0.65,-9.16,0.34,0.55,0.0,32.7
20160124,-2.56,-9.59,2.01,0.55,0.0,33.75
20160125,-5.17,-15.67,0.26,0.55,0.0,43.38
20160126,-1.55,-15.42,0.16,0.55,0.0,45.35
20160127,0.43,-7.81,0.59,0.55,0.0,42.37
20160128,0.23,-6.97,0.47,0.55,0.0,46.13
20160129,-1.21,-8.22,3.38,0.55,0.0,28.58
20160130,-3.79,-11.82,1.34,0.55,0.0,40.01
20160131,-7.0,-16.35,0.57,0.55,0.0,41.0
20160201,-8.12,-14.96,0.82,0.55,0.0,37.88
20160202,-8.15,-18.4,0.49,0.55,0.0,41.2
20160203,-6.76,-20.6,0.42,0.55,0.0,50.73
20160204,-4.98,-15.63,2.5,0.55,0.0,36.1
20160205,-1.7,-13.92,0.49,0.55,0.0,47.8
20160206,-2.1,-9.04,0.06,0.55,0.0,35.12
20160207,-4.51,-14.55,0.01,0.55,0.0,58.34
20160208,0.58,-10.88,0.1,0.55,0.0,51.29
20160209,1.76,-8.56,0.0,0.56,0.01,59.56
20160210,2.25,-7.3,0.04,0.57,0.01,50.64
20160211,3.15,-4.87,0.24,0.57,0.01,50.2
20160212,4.9,-4.36,0.52,0.57,0.01,52.08
20160213,0.04,-7.35,3.06,0.57,0.01,33.32
20160214,0.98,-6.58,1.17,0.57,0.01,43.02
20160215,2.96,-2.7,4.63,0.57,0.01,33.52
20160216,4.16,-2.27,0.62,0.57,0.01,27.05
20160217,4.71,-1.51,0.02,0.57,0.01,27.23
20160218,6.53,-3.18,1.37,0.57,0.02,24.7
20160219,2.69,-3.02,0.29,0.57,0.02,48.61
20160220,-1.18,-8.93,0.32,0.56,0.01,51.83
20160221,1.32,-12.58,0.09,0.56,0.02,70.02
20160222,-1.69,-9.42,1.22,0.56,0.01,59.35
20160223,1.14,-12.3,0.02,0.56,0.01,73.07
20160224,1.06,-14.1,0.01,0.56,0.01,72.41
20160225,5.55,-9.88,0.2,0.56,0.03,71.69
20160226,7.53,-7.06,0.09,0.56,0.03,73.52
20160227,7.62,-2.39,2.28,0.56,0.03,46.86
20160228,4.3,-4.24,0.29,0.56,0.03,57.84
20160229,0.62,-6.74,2.02,0.56,0.02,64.85
20160301,1.94,-10.02,0.5,0.56,0.01,39.59
20160302,1.39,-5.23,1.26,0.56,0.02,52.34
20160303,6.02,-5.2,1.15,0.56,0.02,45.87
20160304,7.09,-5.81,0.47,0.56,0.04,80.66
20160305,8.28,-2.7,0.08,0.56,0.03,58.22
20160306,8.95,-3.59,2.3,0.56,0.03,34.98
20160307,3.92,-4.48,0.43,0.56,0.03,76.24
20160308,2.59,-6.1,1.67,0.56,0.02,46.3
20160309,2.42,-5.24,0.97,0.56,0.02,61.93
20160310,7.25,-2.14,0.3,0.56,0.03,71.88
20160311,9.21,-1.14,1.7,0.57,0.03,45.3
20160312,9.37,-2.91,0.54,0.57,0.05,55.68
20160313,4.52,-3.11,1.41,0.57,0.03,66.21
20160314,1.01,-7.85,6.3,0.57,0.01,49.66
20160315,-2.63,-7.89,1.65,0.56,0.01,51.5
20160316,-2.26,-8.6,1.18,0.56,0.01,63.04
20160317,-3.38,-9.25,3.43,0.56,0.0,54.2
20160318,-3.95,-12.48,0.04,0.56,0.0,70.1
20160319,3.07,-15.62,0.14,0.57,0.02,102.52
20160320,9.4,-7.63,0.86,0.57,0.05,98.47
20160321,8.1,-2.91,0.75,0.57,0.06,67.17
20160322,4.35,-4.27,8.31,0.58,0.02,23.98
20160323,2.34,-5.67,2.55,0.58,0.02,62.8
20160324,3.05,-5.89,4.32,0.58,0.01,54.94
20160325,-1.49,-6.14,3.31,0.58,0.01,64.54
20160326,2.33,-7.6,0.28,0.58,0.02,100.92
20160327,4.06,-7.84,3.29,0.58,0.03,79.98
20160328,1.25,-5.66,2.74,0.58,0.01,70.05
20160329,1.18,-5.18,5.36,0.58,0.01,39.33
20160330,4.05,-5.57,2.92,0.59,0.02,78.97
20160331,1.87,-6.17,4.88,0.59,0.01,64.62
20160401,7.63,-7.13,0.09,0.59,0.04,87.35
20160402,11.72,-2.75,0.0,0.59,0.1,114.45
20160403,11.39,0.15,0.17,0.59,0.1,91.78
20160404,13.4,-2.08,4.21,0.59,0.11,70.81
20160405,4.54,-3.41,1.05,0.59,0.05,73.91
20160406,10.98,-3.93,0.02,0.59,0.13,74.29
20160407,13.15,-2.45,0.08,0.59,0.16,114.12
20160408,18.58,0.46,0.0,0.58,0.27,119.19
20160409,15.77,1.05,0.2,0.58,0.22,96.95
20160410,9.03,-2.56,0.14,0.57,0.1,90.82
20160411,14.82,-2.61,0.01,0.57,0.18,113.8
20160412,16.89,-0.16,0.2,0.57,0.22,101.64
20160413,9.76,-0.57,2.96,0.57,0.09,71.9
20160414,7.12,-1.52,7.09,0.58,0.05,33.39
20160415,0.24,-5.99,6.25,0.58,0.02,65.94
20160416,5.39,-7.02,0.12,0.58,0.06,107.85
20160417,8.3,-3.8,0.02,0.59,0.12,128.8
20160418,6.74,-3.76,0.76,0.58,0.07,96.37
20160419,12.87,-1.31,0.97,0.58,0.12,105.47
20160420,17.62,-0.81,0.25,0.58,0.29,129.41
20160421,20.1,-0.51,0.06,0.57,0.33,125.16
20160422,19.43,3.8,0.17,0.57,0.28,96.54
20160423,12.31,0.81,10.53,0.57,0.08,38.76
20160424,9.17,-0.98,4.68,0.59,0.09,49.77
20160425,6.4,-0.73,4.27,0.59,0.05,60.58
20160426,5.23,-3.45,3.55,0.59,0.06,52.55
20160427,6.32,-3.53,3.17,0.59,0.07,64.98
20160428,3.99,-5.02,2.54,0.59,0.07,80.77
20160429,8.02,-4.52,0.5,0.59,0.11,94.48
20160430,7.17,-3.5,0.72,0.59,0.1,59.9
20160501,12.94,-4.09,0.0,0.59,0.25,133.49
20160502,17.4,-2.8,0.0,0.58,0.38,138.85
20160503,20.43,0.26,0.04,0.58,0.47,141.66
20160504,20.11,2.45,0.0,0.57,0.46,131.77
20160505,20.15,4.64,0.0,0.56,0.39,112.52
20160506,8.68,4.69,0.71,0.56,0.07,54.52
20160507,16.57,0.03,0.13,0.56,0.28,102.66
20160508,19.5,0.99,0.17,0.56,0.39,129.59
20160509,10.5,-2.19,17.14,0.57,0.09,43.89
20160510,-1.42,-2.85,9.86,0.58,0.01,46.04
20160511,6.52,-7.21,2.6,0.59,0.08,112.16
20160512,15.55,-2.45,0.3,0.6,0.32,123.51
20160513,11.05,-0.13,1.55,0.59,0.18,84.07
20160514,13.0,-2.62,0.26,0.59,0.26,104.43
20160515,14.55,-0.45,6.3,0.59,0.15,36.69
20160516,8.14,-0.73,4.43,0.59,0.12,77.22
20160517,16.33,-1.99,0.65,0.59,0.39,125.72
20160518,16.97,2.58,1.17,0.59,0.32,119.99
20160519,15.01,2.79,5.6,0.59,0.15,60.88
20160520,16.46,2.31,4.86,0.59,0.26,64.4
20160521,15.65,0.47,7.34,0.6,0.22,64.78
20160522,9.25,-2.47,1.45,0.6,0.22,107.46
20160523,7.63,-1.66,3.14,0.59,0.14,80.12
20160524,9.65,0.72,1.25,0.59,0.15,91.29
20160525,12.19,-0.54,1.16,0.59,0.27,112.96
20160526,9.39,2.9,3.85,0.59,0.09,96.38
20160527,13.03,0.08,7.1,0.59,0.23,92.12
20160528,12.83,0.19,1.79,0.6,0.3,103.09
20160529,17.95,-0.16,0.79,0.59,0.61,141.46
20160530,12.93,2.2,1.16,0.59,0.34,127.12
20160531,13.16,-1.08,0.01,0.59,0.38,131.13
20160601,21.0,1.23,0.13,0.59,0.64,143.11
20160602,18.2,6.02,0.65,0.58,0.46,79.03
20160603,19.25,5.12,0.01,0.58,0.56,151.61
20160604,24.34,7.83,0.11,0.57,0.86,160.17
20160605,25.53,10.48,0.01,0.56,0.92,157.28
20160606,27.35,7.71,0.01,0.56,0.97,155.6
20160607,25.46,10.5,0.9,0.55,0.63,132.03
20160608,25.88,10.12,0.33,0.55,0.75,151.98
20160609,25.58,10.55,0.42,0.55,0.74,142.94
20160610,26.87,7.43,0.02,0.55,0.87,148.57
20160611,20.52,7.26,2.16,0.55,0.32,82.15
20160612,17.71,4.73,0.45,0.55,0.38,110.75
20160613,18.47,5.16,2.03,0.55,0.41,108.54
20160614,18.53,4.98,0.1,0.55,0.5,112.68
20160615,17.14,5.09,8.95,0.55,0.27,79.63
20160616,16.42,3.76,1.5,0.56,0.52,130.41
20160617,22.12,3.97,1.17,0.55,0.74,146.01
20160618,24.93,6.8,0.03,0.55,0.89,158.22
20160619,20.73,7.59,0.69,0.55,0.7,164.02
20160620,27.31,6.03,0.02,0.54,0.85,154.95
20160621,24.79,7.62,0.0,0.53,0.87,157.93
20160622,24.34,5.8,0.0,0.53,0.82,166.43
20160623,27.66,7.65,0.0,0.52,0.95,162.23
20160624,24.32,5.72,1.2,0.52,0.73,124.95
20160625,18.88,2.74,0.01,0.52,0.49,165.23
20160626,23.61,4.44,0.18,0.52,0.75,164.24
20160627,27.2,6.17,0.0,0.52,0.89,161.59
20160628,27.58,9.59,0.03,0.51,0.87,153.94
20160629,26.94,10.98,0.43,0.51,0.78,154.14
20160630,23.53,12.19,2.2,0.51,0.45,121.65
20160701,24.19,9.5,0.26,0.51,0.7,141.74
20160702,26.8,10.66,0.74,0.51,0.74,141.98
20160703,22.45,10.31,2.44,0.51,0.42,118.71
20160704,25.35,9.82,0.96,0.51,0.72,139.68
20160705,19.75,7.19,0.56,0.51,0.4,117.34
20160706,18.73,6.55,1.22,0.51,0.41,117.84
20160707,22.15,2.53,0.0,0.5,0.6,154.14
20160708,27.29,8.23,0.12,0.5,0.78,133.23
20160709,24.92,10.5,3.88,0.5,0.62,118.23
20160710,19.08,5.83,18.32,0.52,0.38,72.95
20160711,14.45,2.47,8.37,0.54,0.24,62.36
20160712,19.33,2.81,6.01,0.54,0.6,137.58
20160713,18.07,4.1,0.21,0.54,0.52,130.66
20160714,21.91,7.31,0.0,0.53,0.87,157.27
20160715,26.4,5.74,1.17,0.52,0.97,136.26
20160716,21.22,7.62,1.37,0.52,0.5,140.44
20160717,25.56,4.55,0.12,0.52,0.95,149.77
20160718,29.76,8.75,0.0,0.51,1.06,150.27
20160719,29.56,10.73,0.03,0.51,0.98,145.1
20160720,28.05,12.07,0.22,0.5,0.87,135.42
20160721,29.48,12.19,0.0,0.49,0.91,156.37
20160722,30.2,12.26,0.08,0.49,0.86,118.94
20160723,22.95,9.07,0.08,0.48,0.59,146.24
20160724,26.57,9.44,0.0,0.48,0.73,155.42
20160725,29.25,10.3,0.04,0.48,0.82,144.86
20160726,28.19,11.94,3.22,0.48,0.7,121.78
20160727,27.09,9.63,3.56,0.48,0.71,145.42
20160728,24.51,9.17,0.62,0.48,0.6,145.92
20160729,26.19,12.12,0.03,0.48,0.7,147.61
20160730,28.79,10.65,0.15,0.48,0.73,137.47
20160731,28.73,11.79,0.06,0.48,0.69,141.16
20160801,25.97,8.97,0.33,0.48,0.62,150.84
20160802,29.97,9.19,0.01,0.47,0.73,143.93
20160803,21.79,7.39,0.01,0.47,0.41,149.47
