,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,3.75,-2.68,0.13,0.8,0.0,45.98
20020102,0.05,-5.6,0.0,0.79,0.0,36.98
20020103,1.75,-5.98,0.0,0.79,0.0,65.74
20020104,4.71,-3.99,0.16,0.79,0.0,49.48
20020105,2.07,0.23,12.87,0.8,0.0,11.23
20020106,11.27,-1.0,0.87,0.8,0.04,65.19
20020107,6.08,-3.7,0.1,0.8,0.0,66.98
20020108,14.08,-2.43,0.0,0.8,0.07,62.07
20020109,17.96,5.23,0.02,0.8,0.14,66.61
20020110,17.29,7.26,0.01,0.8,0.1,31.93
20020111,13.82,3.33,0.0,0.79,0.12,68.34
20020112,12.51,-0.3,0.24,0.79,0.1,69.16
20020113,14.49,-0.92,0.0,0.78,0.14,64.7
20020114,12.87,1.3,0.0,0.78,0.13,71.16
20020115,13.63,-1.72,0.16,0.78,0.12,70.45
20020116,16.78,3.84,0.0,0.77,0.12,35.79
20020117,8.3,2.99,2.61,0.77,0.0,14.79
20020118,7.32,-0.1,3.72,0.77,0.01,20.91
20020119,8.37,-1.52,0.94,0.78,0.02,61.12
20020120,9.42,-1.75,0.07,0.77,0.03,61.12
20020121,15.03,-0.98,0.0,0.77,0.16,74.49
20020122,16.16,3.53,9.14,0.77,0.02,13.6
20020123,22.76,15.97,13.09,0.79,0.16,23.86
20020124,13.59,0.93,13.3,0.8,0.0,22.62
20020125,12.51,-2.81,0.0,0.81,0.15,77.16
20020126,14.54,-1.88,0.12,0.8,0.16,75.98
20020127,16.83,0.97,0.03,0.8,0.19,69.15
20020128,20.95,5.95,0.03,0.8,0.23,34.47
20020129,23.8,16.54,0.32,0.8,0.28,27.91
20020130,23.86,15.9,8.9,0.8,0.3,45.39
20020131,19.11,0.22,27.14,0.82,0.01,34.12
20020201,8.58,-3.22,0.0,0.83,0.04,80.61
20020202,9.58,-3.67,0.14,0.83,0.06,63.59
20020203,12.47,4.13,0.88,0.82,0.06,40.52
20020204,10.31,2.75,0.2,0.82,0.02,53.29
20020205,4.64,-1.19,21.45,0.83,0.0,16.89
20020206,2.56,-3.24,3.13,0.84,0.0,22.11
20020207,8.28,-4.54,1.42,0.84,0.03,38.0
20020208,11.64,-1.94,0.11,0.84,0.06,80.71
20020209,14.9,3.61,0.09,0.84,0.08,74.84
20020210,7.02,-1.48,0.0,0.84,0.01,42.86
20020211,10.02,-4.08,0.0,0.84,0.1,88.04
20020212,15.16,-3.1,0.0,0.83,0.19,89.04
20020213,12.73,-0.38,0.0,0.83,0.13,83.94
20020214,13.08,-2.27,0.01,0.82,0.09,72.52
20020215,10.62,0.64,0.49,0.82,0.01,51.37
20020216,16.21,-1.51,0.0,0.82,0.24,93.34
20020217,15.55,0.88,0.01,0.81,0.1,80.47
20020218,15.11,4.29,0.25,0.81,0.11,26.81
20020219,20.24,9.07,21.77,0.83,0.06,47.82
20020220,17.96,4.83,0.0,0.84,0.33,89.66
20020221,14.44,5.08,0.17,0.83,0.09,43.97
20020222,13.9,-0.25,0.0,0.83,0.24,97.78
20020223,16.98,-0.52,0.0,0.82,0.3,94.69
20020224,19.79,4.01,0.0,0.81,0.42,93.7
20020225,13.72,-0.5,0.01,0.81,0.08,60.45
20020226,1.47,-6.06,0.0,0.8,0.0,104.21
20020227,4.71,-6.59,0.0,0.8,0.01,104.11
20020228,10.97,-4.01,0.0,0.8,0.13,102.16
20020301,11.04,4.75,2.92,0.8,0.01,16.57
20020302,7.4,-6.12,2.45,0.8,0.0,51.07
20020303,1.17,-8.43,0.0,0.8,0.0,103.43
20020304,10.08,-5.02,0.03,0.8,0.06,108.38
20020305,14.18,-3.24,0.04,0.79,0.25,109.07
20020306,16.45,4.65,0.1,0.79,0.12,55.62
20020307,21.52,12.95,0.03,0.78,0.38,55.91
20020308,20.31,13.79,4.33,0.78,0.09,31.24
20020309,19.1,-1.07,1.15,0.78,0.15,114.34
20020310,13.1,-4.14,0.26,0.77,0.26,109.78
20020311,11.81,4.26,17.22,0.78,0.01,23.19
