,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-3.17,-8.79,0.11,0.43,0.0,34.05
20130102,1.9,-8.52,0.1,0.43,0.0,42.91
20130103,0.82,-7.41,0.05,0.43,0.0,37.99
20130104,5.15,-7.46,0.02,0.44,0.0,51.29
20130105,6.53,-1.9,0.31,0.44,0.01,46.59
20130106,5.33,-5.2,0.0,0.44,0.01,53.98
20130107,7.37,-2.25,0.0,0.44,0.0,38.69
20130108,10.63,-0.6,0.0,0.44,0.01,51.71
20130109,11.86,-1.31,0.06,0.44,0.0,43.67
20130110,4.66,1.76,6.87,0.45,0.0,18.26
20130111,15.94,2.39,0.27,0.45,0.01,27.12
20130112,-0.17,-6.2,0.03,0.45,0.0,17.05
20130113,-3.6,-9.03,0.0,0.45,0.0,57.24
20130114,-0.67,-10.5,0.0,0.44,0.0,55.3
20130115,1.04,-8.38,0.0,0.44,0.0,56.05
20130116,8.48,-6.17,0.0,0.44,0.0,56.85
20130117,8.91,-2.42,0.0,0.44,0.0,59.41
20130118,12.89,-0.47,0.0,0.44,0.01,55.99
20130119,15.25,-1.38,0.0,0.44,0.02,55.94
20130120,1.86,-6.08,0.0,0.44,0.0,48.05
20130121,-0.13,-6.33,0.0,0.44,0.0,53.04
20130122,0.3,-9.05,0.0,0.44,0.0,57.22
20130123,7.26,-7.24,0.0,0.44,0.0,52.13
20130124,-3.13,-10.59,0.0,0.44,0.0,42.4
20130125,7.81,-6.67,0.0,0.44,0.0,58.21
20130126,11.41,-0.89,0.32,0.44,0.01,62.39
20130127,17.67,2.44,0.95,0.44,0.01,22.89
20130128,21.79,2.35,0.14,0.44,0.03,57.56
20130129,15.5,-0.7,4.24,0.44,0.01,14.45
20130130,-0.58,-6.13,1.15,0.45,0.01,26.25
20130131,-4.01,-10.74,0.0,0.44,0.0,38.92
20130201,-0.45,-12.14,0.11,0.44,0.0,38.53
20130202,6.92,-4.62,0.31,0.44,0.0,67.6
20130203,8.81,-2.85,0.0,0.44,0.01,69.25
20130204,5.59,-4.28,0.0,0.44,0.0,69.41
20130205,13.91,-3.84,0.0,0.44,0.02,72.09
20130206,15.68,-1.45,2.23,0.44,0.02,63.04
20130207,9.8,-3.05,12.51,0.46,0.0,58.7
20130208,6.97,-5.39,0.0,0.46,0.01,55.23
20130209,11.34,-2.47,0.1,0.46,0.02,46.93
20130210,9.07,1.5,1.19,0.45,0.01,69.7
20130211,7.0,-4.0,0.0,0.45,0.01,77.64
20130212,5.19,-3.42,0.01,0.45,0.0,29.21
20130213,12.22,-3.94,0.0,0.45,0.02,77.27
20130214,8.78,-1.54,0.01,0.45,0.0,43.45
20130215,3.06,-7.02,0.81,0.45,0.0,73.66
20130216,3.94,-6.33,0.15,0.45,0.0,55.25
20130217,16.28,-1.21,0.0,0.45,0.03,76.37
20130218,7.73,-4.13,0.11,0.45,0.01,48.71
20130219,2.72,-5.65,0.0,0.45,0.0,84.71
20130220,-0.44,-6.52,2.87,0.45,0.0,31.63
20130221,-1.65,-6.86,13.67,0.45,0.0,19.58
20130222,-1.18,-10.17,0.62,0.45,0.0,87.09
20130223,3.2,-11.31,1.05,0.45,0.0,87.68
20130224,6.85,-7.05,0.42,0.46,0.0,75.95
20130225,3.44,-1.7,2.42,0.47,0.0,21.74
20130226,4.46,-2.05,1.94,0.47,0.0,33.34
20130227,3.88,-2.16,1.56,0.47,0.0,61.66
20130228,2.88,-3.76,0.01,0.47,0.0,33.43
20130301,1.9,-5.52,0.0,0.47,0.0,41.23
20130302,3.93,-5.94,0.0,0.47,0.0,93.38
20130303,9.79,-2.48,0.04,0.47,0.01,56.64
20130304,8.83,-0.79,0.11,0.47,0.01,59.56
20130305,4.52,-5.17,0.04,0.47,0.0,92.9
20130306,5.34,-6.02,0.0,0.46,0.01,94.53
20130307,15.52,-4.38,0.0,0.46,0.07,92.41
20130308,14.15,1.7,1.08,0.46,0.02,57.08
20130309,14.8,8.93,16.96,0.48,0.01,20.12
20130310,9.92,-3.56,1.37,0.49,0.0,22.58
20130311,6.39,-5.17,0.03,0.48,0.0,95.59
20130312,7.58,-4.35,0.17,0.48,0.02,98.95
20130313,10.45,-5.06,0.02,0.48,0.07,91.66
20130314,21.87,0.83,0.0,0.48,0.22,91.99
20130315,27.64,6.17,0.0,0.47,0.41,90.98
20130316,7.33,0.75,0.07,0.47,0.01,55.48
20130317,6.24,-1.17,0.68,0.47,0.01,32.92
20130318,11.84,-0.78,0.21,0.47,0.08,110.54
20130319,9.23,-2.1,2.84,0.47,0.04,61.83
20130320,5.53,-5.52,0.03,0.47,0.01,114.16
20130321,4.9,-3.06,0.12,0.47,0.0,69.09
20130322,6.29,-2.83,0.22,0.47,0.01,42.27
20130323,4.06,-2.09,3.81,0.47,0.0,24.48
20130324,3.29,-5.79,3.37,0.47,0.0,64.46
20130325,0.8,-6.01,0.26,0.47,0.0,54.34
20130326,6.18,-6.85,0.0,0.47,0.02,100.53
20130327,12.83,-3.47,0.08,0.48,0.04,88.99
20130328,17.96,-0.52,0.07,0.47,0.2,107.0
20130329,21.1,3.51,1.15,0.47,0.31,106.87
20130330,23.16,8.82,3.97,0.48,0.37,69.31
20130331,18.45,5.66,0.01,0.47,0.32,119.07
20130401,9.16,-1.33,0.16,0.47,0.07,76.44
20130402,11.59,-2.03,0.0,0.47,0.11,83.16
20130403,12.4,-0.62,0.06,0.46,0.1,37.02
20130404,17.09,-0.08,0.0,0.46,0.25,117.97
20130405,20.82,2.48,0.0,0.46,0.27,113.3
20130406,23.3,11.02,0.02,0.45,0.38,113.46
