,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,13.65,3.62,0.02,0.54,0.01,16.01
20200102,17.77,10.08,1.02,0.54,0.01,20.24
20200103,17.06,5.96,0.02,0.54,0.03,54.83
20200104,16.71,2.98,0.0,0.53,0.04,68.17
20200105,22.45,4.83,0.0,0.53,0.05,67.86
20200106,20.83,4.9,0.0,0.53,0.04,64.2
20200107,17.96,2.48,0.0,0.53,0.04,61.93
20200108,17.94,1.87,0.15,0.53,0.03,67.68
20200109,20.46,10.69,0.44,0.53,0.01,20.86
20200110,22.71,15.35,29.86,0.55,0.02,17.1
20200111,9.86,0.58,2.34,0.59,0.01,40.34
20200112,13.07,-1.67,0.01,0.58,0.06,61.81
20200113,19.71,4.3,0.31,0.57,0.11,35.37
20200114,22.06,11.12,0.46,0.57,0.11,47.7
20200115,24.65,15.89,0.91,0.57,0.08,36.32
20200116,17.89,10.19,3.71,0.57,0.03,13.83
20200117,18.7,9.51,2.79,0.58,0.04,18.48
20200118,17.82,4.52,1.16,0.58,0.17,71.99
20200119,13.08,0.59,0.0,0.57,0.08,74.16
20200120,13.98,1.25,0.01,0.57,0.09,73.63
20200121,12.1,1.51,0.31,0.57,0.02,45.0
20200122,9.05,3.54,15.05,0.59,0.0,12.73
20200123,14.01,5.07,0.57,0.59,0.1,46.64
20200124,15.76,2.5,0.0,0.59,0.16,68.97
20200125,16.76,3.1,0.16,0.59,0.1,55.41
20200126,19.3,9.01,0.11,0.59,0.21,41.98
20200127,18.42,6.97,0.09,0.58,0.19,52.35
20200128,18.33,6.31,9.86,0.59,0.09,30.73
20200129,11.48,4.56,0.09,0.59,0.05,36.82
20200130,9.91,5.45,0.44,0.59,0.02,29.59
20200131,13.11,4.28,0.03,0.59,0.11,60.25
20200201,18.73,1.01,0.0,0.59,0.26,78.95
20200202,24.74,4.9,0.0,0.59,0.4,82.56
20200203,21.49,10.4,0.92,0.59,0.08,41.7
20200204,22.51,6.19,0.18,0.59,0.2,32.16
20200205,9.51,1.21,1.63,0.58,0.03,19.28
20200206,8.01,-2.03,0.68,0.58,0.01,83.35
20200207,16.88,-0.95,0.02,0.58,0.16,77.38
20200208,19.44,2.33,0.0,0.58,0.23,77.79
20200209,20.82,11.73,6.35,0.58,0.05,22.39
20200210,18.77,6.15,14.41,0.6,0.06,23.1
20200211,9.71,5.03,22.51,0.62,0.0,14.17
20200212,10.56,3.54,55.36,0.71,0.01,35.05
20200213,10.4,0.44,0.03,0.71,0.15,39.7
20200214,12.04,-2.89,0.0,0.7,0.22,91.03
20200215,17.57,0.67,0.0,0.69,0.36,72.7
20200216,22.87,8.2,0.0,0.68,0.67,89.27
20200217,23.84,12.82,0.01,0.67,0.38,49.18
20200218,19.28,9.31,3.42,0.67,0.09,21.41
20200219,10.11,6.8,29.8,0.7,0.01,20.12
20200220,12.48,3.12,18.22,0.75,0.19,70.5
20200221,10.78,-1.18,0.0,0.73,0.22,99.18
20200222,12.22,1.53,0.0,0.73,0.13,69.81
20200223,16.54,6.76,0.37,0.73,0.08,21.37
20200224,19.15,8.02,0.1,0.72,0.53,98.65
20200225,16.24,5.49,0.0,0.72,0.47,78.12
20200226,9.87,0.01,0.01,0.71,0.15,90.54
20200227,13.94,-2.3,0.0,0.7,0.38,88.98
20200228,18.21,1.12,0.0,0.7,0.61,100.16
20200229,21.0,5.84,0.0,0.7,0.8,96.53
20200301,21.62,10.98,0.0,0.7,0.43,55.4
20200302,22.76,16.0,0.02,0.7,0.3,35.65
20200303,20.9,15.53,0.02,0.7,0.21,34.61
20200304,16.53,10.41,39.3,0.73,0.15,40.62
20200305,21.08,7.54,0.23,0.74,0.89,110.38
20200306,18.3,4.21,0.01,0.73,0.79,111.87
20200307,15.73,5.76,0.0,0.72,0.24,62.86
20200308,20.06,5.36,0.01,0.72,0.38,68.08
20200309,20.82,12.92,1.1,0.72,0.23,39.8
20200310,25.73,13.0,0.05,0.71,1.15,98.52
