,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,-11.22,-15.59,0.01,0.42,0.0,26.77
20020102,-3.52,-16.14,0.0,0.42,0.0,29.26
20020103,6.61,-9.35,0.01,0.42,0.0,35.15
20020104,4.73,-0.46,0.04,0.42,0.0,21.34
20020105,1.99,-4.27,0.05,0.42,0.0,25.98
20020106,2.08,-8.35,0.0,0.42,0.0,29.53
20020107,8.86,-2.16,0.0,0.42,0.0,23.37
20020108,11.87,0.89,0.0,0.42,0.0,33.5
20020109,8.28,-2.13,0.03,0.42,0.0,25.85
20020110,7.42,-3.06,0.01,0.42,0.0,35.71
20020111,6.55,-3.81,0.16,0.42,0.0,29.38
20020112,5.51,-5.27,1.23,0.42,0.0,16.22
20020113,2.59,-1.79,1.04,0.43,0.0,7.32
20020114,-1.77,-7.66,0.3,0.43,0.0,19.54
20020115,-4.82,-9.7,0.4,0.43,0.0,17.99
20020116,-3.1,-8.6,0.11,0.43,0.0,24.73
20020117,-7.1,-13.39,0.15,0.43,0.0,33.71
20020118,-3.58,-14.09,0.12,0.43,0.0,25.69
20020119,0.62,-8.81,0.01,0.43,0.0,25.55
20020120,1.99,-4.96,0.18,0.43,0.0,32.97
20020121,7.21,-1.67,0.28,0.43,0.0,37.66
20020122,4.66,-7.18,0.01,0.43,0.0,35.47
20020123,2.14,-8.5,0.02,0.43,0.0,41.2
20020124,5.05,-3.32,0.0,0.43,0.0,42.51
20020125,11.51,-0.01,0.0,0.42,0.0,39.29
20020126,9.3,-7.06,0.0,0.42,0.0,35.96
20020127,-5.06,-12.04,1.79,0.42,0.0,25.27
20020128,-12.16,-16.06,4.17,0.42,0.0,23.51
20020129,-7.8,-15.46,0.54,0.42,0.0,15.8
20020130,-0.65,-16.43,0.01,0.42,0.0,41.38
20020131,-1.31,-11.39,0.01,0.42,0.0,25.3
20020201,5.58,-11.5,0.0,0.42,0.0,41.4
20020202,4.12,-4.1,0.02,0.43,0.0,47.7
20020203,1.08,-8.31,0.01,0.43,0.0,34.91
20020204,5.12,-9.06,0.0,0.43,0.0,45.35
20020205,7.02,-5.31,0.03,0.43,0.0,47.17
20020206,8.96,-1.44,0.0,0.43,0.0,54.04
20020207,11.65,-1.19,0.0,0.43,0.0,51.38
20020208,5.19,-3.17,0.23,0.43,0.0,25.03
20020209,-1.24,-8.38,1.98,0.43,0.0,33.76
20020210,6.53,-8.45,0.0,0.43,0.0,30.74
20020211,8.1,-2.35,0.26,0.43,0.0,33.51
20020212,2.65,-4.49,0.0,0.43,0.0,57.77
20020213,8.95,-3.39,0.0,0.43,0.0,55.58
20020214,3.92,-3.1,0.05,0.43,0.0,45.38
20020215,8.23,-3.31,0.0,0.43,0.0,56.56
20020216,9.48,-2.6,0.0,0.43,0.0,61.84
20020217,12.18,-3.32,0.0,0.43,0.0,52.9
20020218,10.05,-2.38,0.03,0.42,0.0,59.14
20020219,3.88,-3.09,1.08,0.42,0.0,25.09
20020220,7.17,-3.74,0.0,0.43,0.0,47.04
20020221,7.92,-2.44,0.0,0.42,0.0,66.34
20020222,18.12,-0.49,0.07,0.42,0.01,58.06
20020223,7.83,-5.74,1.22,0.42,0.0,25.41
20020224,-4.85,-10.31,1.05,0.42,0.0,36.35
20020225,-10.66,-15.09,0.16,0.42,0.0,38.99
20020226,-6.65,-15.17,0.02,0.42,0.0,42.19
20020227,-1.78,-12.22,0.17,0.42,0.0,43.58
20020228,-5.85,-15.28,0.13,0.42,0.0,46.81
20020301,-8.48,-18.76,0.03,0.42,0.0,52.91
20020302,-8.72,-19.35,0.0,0.42,0.0,72.38
20020303,-2.84,-21.37,0.35,0.42,0.0,73.76
