,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,24.41,6.46,0.01,0.51,0.02,66.2
20000102,21.62,10.3,0.11,0.51,0.02,50.0
20000103,14.63,2.71,0.01,0.51,0.01,68.6
20000104,9.62,-2.33,0.0,0.51,0.0,71.3
20000105,14.76,-2.9,0.0,0.51,0.0,70.7
20000106,16.05,0.05,1.14,0.51,0.0,69.4
20000107,10.38,2.83,20.48,0.52,0.0,11.0
20000108,15.12,2.19,1.24,0.55,0.06,43.4
20000109,19.21,3.1,0.0,0.54,0.14,74.8
20000110,21.16,1.72,0.14,0.54,0.13,74.0
20000111,20.74,2.47,0.0,0.53,0.1,74.6
20000112,25.77,6.84,0.0,0.53,0.14,72.1
20000113,17.86,3.98,0.0,0.52,0.07,74.7
20000114,17.07,1.33,0.0,0.52,0.05,71.3
20000115,19.51,5.17,0.0,0.52,0.03,34.9
20000116,23.23,10.75,0.0,0.52,0.06,68.4
20000117,24.86,11.14,0.0,0.52,0.07,73.1
20000118,23.95,8.99,0.0,0.52,0.07,75.9
20000119,29.01,6.32,0.0,0.52,0.07,76.7
20000120,12.19,2.23,0.0,0.52,0.01,75.7
20000121,18.28,0.12,0.0,0.52,0.02,54.2
20000122,22.58,9.66,0.0,0.51,0.03,66.0
20000123,18.09,5.44,0.0,0.51,0.02,64.8
20000124,13.72,-0.52,0.0,0.51,0.01,71.7
20000125,12.19,0.93,0.05,0.51,0.01,76.9
20000126,9.42,-2.11,0.25,0.51,0.0,28.7
20000127,3.55,-3.65,7.1,0.52,0.0,15.4
20000128,3.93,-5.67,0.07,0.52,0.0,20.1
20000129,5.05,-5.84,0.0,0.52,0.0,65.3
20000130,9.21,-5.31,0.09,0.52,0.01,81.9
20000131,10.49,-3.34,0.25,0.52,0.01,70.7
20000201,10.83,3.7,5.29,0.52,0.0,32.2
20000202,14.85,-0.09,1.59,0.53,0.06,82.5
20000203,22.73,2.99,0.76,0.53,0.13,89.1
20000204,12.65,-0.25,0.12,0.52,0.04,86.4
20000205,13.09,-2.7,0.0,0.52,0.04,87.9
20000206,18.7,0.26,0.0,0.52,0.05,75.3
20000207,19.59,3.54,0.0,0.52,0.07,88.5
20000208,22.55,6.1,0.0,0.52,0.09,91.0
20000209,24.38,7.7,0.0,0.52,0.06,70.5
20000210,28.65,8.57,0.02,0.52,0.09,85.2
20000211,19.76,4.99,0.0,0.51,0.04,89.1
20000212,20.51,0.15,0.01,0.51,0.03,61.0
20000213,23.79,5.43,0.0,0.51,0.05,89.7
20000214,20.9,3.3,0.0,0.51,0.03,92.9
20000215,28.49,8.42,0.0,0.51,0.03,89.8
20000216,25.19,11.69,0.01,0.51,0.03,73.2
20000217,26.4,15.02,0.02,0.5,0.01,50.0
20000218,18.61,4.4,0.0,0.5,0.01,97.1
20000219,16.11,0.61,0.0,0.5,0.01,95.4
20000220,17.45,4.18,0.71,0.5,0.0,45.2
20000221,21.93,9.17,1.05,0.5,0.01,49.8
20000222,22.87,11.54,18.42,0.52,0.01,20.4
20000223,23.83,7.12,0.0,0.54,0.28,105.3
20000224,25.65,9.9,0.66,0.53,0.19,45.7
20000225,25.47,10.76,5.02,0.53,0.28,99.7
20000226,18.66,8.07,0.91,0.53,0.19,107.6
20000227,22.66,4.18,0.0,0.52,0.21,108.6
20000228,22.16,5.37,0.0,0.52,0.15,102.4
20000229,25.71,10.98,0.08,0.52,0.21,105.9
20000301,21.43,5.97,0.17,0.52,0.07,78.1
20000302,27.13,10.43,2.76,0.52,0.11,69.6
20000303,16.88,4.44,0.0,0.52,0.06,113.1
20000304,19.55,1.63,0.03,0.52,0.08,110.9
20000305,24.73,5.74,0.05,0.52,0.08,92.9
20000306,26.37,12.86,0.61,0.51,0.07,53.4
20000307,27.18,14.66,5.57,0.52,0.06,67.3
20000308,26.4,8.19,0.03,0.52,0.17,114.6
20000309,25.44,6.83,0.19,0.52,0.12,115.6
20000310,28.63,5.3,6.18,0.52,0.12,61.6
20000311,15.59,0.56,0.0,0.52,0.06,118.1
20000312,20.87,1.23,0.0,0.52,0.1,120.2
20000313,22.05,5.29,0.3,0.52,0.07,80.6
20000314,19.48,12.24,3.0,0.52,0.02,51.6
20000315,25.27,11.55,0.43,0.52,0.16,108.2
20000316,22.71,3.15,1.7,0.52,0.07,76.0
20000317,15.8,-0.02,0.11,0.52,0.06,107.5
20000318,24.38,4.52,0.11,0.52,0.13,106.5
20000319,19.91,4.61,0.03,0.52,0.07,124.3
20000320,25.94,5.15,0.01,0.51,0.09,121.9
20000321,25.21,12.65,1.99,0.51,0.04,36.1
20000322,24.08,16.36,2.61,0.52,0.03,47.8
20000323,25.13,12.27,2.71,0.52,0.13,89.6
20000324,29.44,9.37,1.26,0.52,0.16,125.4
20000325,24.18,16.74,5.68,0.52,0.04,108.6
20000326,31.2,15.37,0.65,0.52,0.24,124.3
20000327,26.87,11.6,0.0,0.52,0.19,135.3
20000328,31.96,12.34,2.66,0.52,0.14,121.4
20000329,28.96,11.16,0.74,0.52,0.19,136.8
20000330,21.91,6.9,0.0,0.51,0.07,130.2
20000331,18.96,8.78,2.9,0.52,0.02,79.5
20000401,18.05,9.04,6.04,0.52,0.01,11.9
20000402,21.77,8.05,2.56,0.52,0.13,18.5
20000403,17.64,4.31,0.74,0.52,0.16,117.5
20000404,23.17,2.62,0.0,0.52,0.24,139.5
20000405,30.28,8.12,0.02,0.52,0.28,140.1
20000406,34.67,10.9,0.0,0.52,0.22,139.0
20000407,33.63,12.62,0.0,0.51,0.15,139.6
20000408,18.74,7.27,0.0,0.51,0.03,139.9
20000409,25.22,4.79,0.01,0.5,0.03,138.7
20000410,28.65,13.13,2.78,0.5,0.03,69.2
20000411,25.4,14.76,26.68,0.53,0.09,69.4
20000412,15.98,8.94,3.23,0.55,0.1,42.9
20000413,25.39,9.05,0.01,0.55,0.85,117.9
20000414,27.87,10.12,0.01,0.54,0.82,126.6
20000415,28.37,13.23,0.25,0.53,0.62,102.5
20000416,28.37,11.73,0.06,0.52,0.66,113.2
20000417,30.3,10.91,0.0,0.52,0.43,132.0
20000418,32.75,17.98,0.0,0.52,0.32,133.9
20000419,33.3,19.04,0.04,0.52,0.18,68.8
20000420,28.48,12.61,0.0,0.51,0.16,152.7
20000421,27.21,10.66,0.0,0.51,0.09,149.5
20000422,29.19,11.01,0.22,0.5,0.06,106.8
20000423,32.16,14.62,0.01,0.5,0.06,152.2
20000424,28.49,12.66,0.04,0.5,0.03,153.9
20000425,30.3,12.15,0.0,0.49,0.03,152.0
20000426,32.63,14.2,0.01,0.49,0.03,150.8
20000427,33.23,17.21,0.19,0.49,0.02,143.6
