,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,1.12,-3.1,0.89,0.54,0.0,12.97
20150102,2.8,-1.17,6.37,0.54,0.0,14.76
20150103,5.39,-1.19,4.44,0.55,0.0,22.23
20150104,-1.1,-8.29,0.01,0.55,0.0,61.48
20150105,4.03,-7.04,0.0,0.55,0.0,56.03
20150106,4.43,-2.77,0.0,0.55,0.0,61.33
20150107,-2.68,-11.4,0.0,0.55,0.0,44.65
20150108,1.97,-12.68,0.0,0.55,0.0,60.24
20150109,-0.1,-7.0,0.0,0.54,0.0,53.59
20150110,3.91,-8.11,0.0,0.54,0.0,36.12
20150111,5.48,-1.89,0.4,0.54,0.0,33.39
20150112,1.87,-3.02,0.21,0.54,0.0,23.13
20150113,1.19,-5.39,0.0,0.54,0.0,60.58
20150114,3.69,-5.63,0.0,0.54,0.0,34.48
20150115,10.51,-2.05,0.0,0.54,0.01,60.8
20150116,14.29,0.01,0.0,0.54,0.04,63.78
20150117,15.91,0.82,0.0,0.54,0.07,62.96
20150118,18.11,-0.4,0.0,0.54,0.11,61.51
20150119,18.33,2.47,0.0,0.53,0.08,66.59
20150120,14.13,4.56,0.0,0.53,0.06,49.14
20150121,9.41,0.09,3.92,0.53,0.0,36.76
20150122,9.87,-0.39,6.69,0.55,0.02,38.61
20150123,9.35,-2.84,0.0,0.55,0.02,67.63
20150124,15.11,-1.88,0.0,0.55,0.09,67.18
20150125,13.71,1.51,0.0,0.54,0.09,64.43
20150126,20.43,-0.72,0.0,0.54,0.15,68.62
20150127,22.65,3.99,0.0,0.54,0.21,71.76
20150128,22.74,7.03,0.0,0.53,0.2,63.93
20150129,11.5,2.87,0.0,0.53,0.06,65.97
20150130,9.71,-2.06,0.0,0.53,0.03,48.66
20150131,8.37,4.0,15.0,0.54,0.0,22.47
20150201,7.17,-7.73,1.11,0.56,0.0,47.35
20150202,2.94,-8.82,0.0,0.55,0.0,77.29
20150203,12.66,-3.45,0.0,0.55,0.05,76.38
20150204,8.12,-4.27,0.0,0.55,0.01,46.98
20150205,3.97,-6.98,0.0,0.55,0.0,65.35
20150206,13.98,-3.42,0.0,0.55,0.07,75.09
20150207,19.01,2.76,0.0,0.54,0.15,78.93
20150208,22.66,6.98,0.0,0.54,0.23,76.42
20150209,17.7,4.59,0.0,0.54,0.17,79.68
20150210,18.42,1.88,0.0,0.54,0.14,82.41
20150211,11.62,1.09,0.0,0.53,0.05,54.68
20150212,6.32,-3.47,0.0,0.53,0.01,84.16
20150213,16.98,-1.91,0.0,0.53,0.13,82.27
20150214,23.55,2.58,0.0,0.53,0.24,86.3
20150215,9.33,-2.95,0.56,0.53,0.01,42.52
20150216,3.64,-5.47,0.73,0.53,0.0,59.21
20150217,9.79,-4.74,4.28,0.53,0.01,76.88
20150218,5.39,-5.11,0.0,0.53,0.0,75.42
20150219,8.35,-5.79,0.06,0.53,0.01,88.7
20150220,11.55,-0.64,0.63,0.53,0.0,26.26
20150221,13.43,0.78,0.2,0.53,0.08,74.59
20150222,2.83,-5.32,0.39,0.53,0.0,20.33
20150223,-3.45,-6.27,2.62,0.53,0.0,20.73
20150224,4.09,-6.54,0.09,0.53,0.0,79.66
20150225,10.51,-3.36,1.28,0.53,0.06,91.8
20150226,0.4,-6.06,0.0,0.53,0.0,79.72
20150227,-5.1,-7.51,1.55,0.53,0.0,31.53
20150228,0.37,-7.88,3.16,0.53,0.0,17.07
20150301,3.27,-2.31,1.93,0.53,0.0,28.27
20150302,2.94,-2.7,0.03,0.54,0.0,27.23
20150303,14.01,0.99,0.37,0.54,0.03,46.55
20150304,2.98,-4.6,2.74,0.54,0.0,25.52
20150305,6.56,-7.23,0.0,0.54,0.03,101.72
20150306,12.43,-4.49,0.0,0.54,0.1,90.22
20150307,18.54,-2.47,0.0,0.54,0.24,98.73
20150308,17.44,6.16,0.01,0.53,0.2,47.95
20150309,10.41,6.37,10.33,0.54,0.0,31.87
20150310,19.01,5.71,0.16,0.55,0.33,78.37
20150311,22.92,4.01,0.0,0.55,0.56,106.52
20150312,22.0,7.71,0.0,0.54,0.44,88.41
20150313,14.26,8.24,19.88,0.55,0.02,27.7
20150314,15.15,7.42,0.87,0.57,0.1,56.8
20150315,21.54,4.56,0.0,0.56,0.53,99.97
20150316,24.95,8.08,0.0,0.55,0.72,93.63
20150317,17.54,10.37,0.01,0.55,0.34,73.02
20150318,19.25,8.94,5.69,0.55,0.32,25.65
20150319,16.77,8.96,8.47,0.56,0.12,27.31
20150320,14.45,6.71,0.17,0.56,0.12,72.25
20150321,17.51,9.1,0.49,0.56,0.16,58.16
20150322,21.56,9.48,0.76,0.56,0.45,105.93
20150323,24.71,8.49,0.0,0.55,0.79,117.37
20150324,27.06,11.92,0.0,0.55,0.97,114.56
20150325,27.57,7.78,14.19,0.55,0.77,92.4
20150326,15.77,3.72,1.39,0.56,0.46,107.24
20150327,14.2,6.37,0.0,0.56,0.3,94.97
20150328,22.87,4.04,0.0,0.55,0.72,121.35
20150329,24.19,7.85,0.0,0.55,0.74,111.04
20150330,24.38,6.37,0.0,0.55,0.91,124.93
20150331,27.83,13.37,14.5,0.55,1.0,115.06
20150401,24.91,16.31,9.07,0.58,0.65,88.53
20150402,27.55,17.77,0.02,0.57,1.32,98.34
20150403,19.54,5.45,0.0,0.56,0.52,109.79
20150404,18.2,2.13,0.0,0.55,0.7,131.06
20150405,14.91,8.54,4.76,0.55,0.1,32.62
20150406,27.26,11.69,0.55,0.55,0.86,80.73
20150407,29.38,17.86,0.01,0.55,1.31,112.63
20150408,24.99,18.89,0.35,0.55,0.45,68.8
20150409,24.17,10.3,0.1,0.54,1.2,109.71
20150410,21.43,5.15,0.0,0.53,0.88,134.93
20150411,21.65,10.13,1.75,0.53,0.45,75.84
20150412,26.94,11.83,1.43,0.53,0.82,82.24
20150413,17.64,10.97,34.23,0.58,0.09,32.48
20150414,13.98,10.3,1.78,0.59,0.13,50.5
20150415,23.02,11.32,0.05,0.58,1.22,84.27
20150416,23.06,11.15,0.56,0.57,0.64,119.7
20150417,23.49,15.06,3.99,0.57,0.43,91.12
20150418,23.53,15.45,6.42,0.57,0.84,108.6
20150419,20.87,8.5,2.3,0.57,0.6,87.9
20150420,19.37,5.48,0.0,0.57,1.09,140.4
20150421,23.92,9.9,0.22,0.56,1.26,126.91
20150422,18.54,10.73,12.39,0.57,0.32,75.71
20150423,21.74,9.91,0.47,0.57,0.51,58.32
20150424,23.04,14.21,0.67,0.57,0.59,48.61
20150425,28.51,12.0,0.02,0.56,1.97,141.57
20150426,24.96,11.81,2.83,0.55,1.25,122.16
20150427,16.83,9.22,28.36,0.57,0.24,36.59
20150428,16.19,8.85,8.41,0.62,0.31,67.07
20150429,23.79,6.83,0.0,0.6,1.79,128.69
20150430,25.64,9.49,0.0,0.59,2.01,145.01
20150501,25.58,10.48,0.0,0.58,2.03,148.89
20150502,26.54,12.17,0.0,0.56,1.97,141.23
20150503,26.05,14.83,0.0,0.55,1.44,107.25
20150504,26.41,15.42,0.01,0.55,1.43,133.76
20150505,24.49,14.48,21.91,0.55,0.89,97.41
20150506,25.38,18.28,48.48,0.63,1.11,65.41
20150507,25.05,19.35,10.03,0.65,0.72,104.12
20150508,26.72,17.83,31.73,0.66,1.36,62.45
20150509,24.04,19.07,43.92,0.72,0.32,21.05
20150510,25.21,14.2,20.57,0.74,0.37,65.32
20150511,20.5,7.71,0.01,0.72,1.54,149.22
20150512,19.96,8.37,0.0,0.7,1.09,119.86
20150513,18.93,9.69,17.75,0.7,0.18,50.12
20150514,26.76,17.48,3.75,0.71,1.45,94.83
20150515,24.54,19.57,5.41,0.7,0.53,83.55
20150516,26.21,19.2,17.79,0.7,1.24,91.03
20150517,27.0,16.91,2.4,0.72,2.39,122.36
20150518,28.57,13.39,0.25,0.7,2.64,133.13
20150519,24.9,13.12,11.97,0.7,1.11,49.27
20150520,21.81,11.27,24.1,0.73,1.01,60.22
20150521,19.59,9.9,0.17,0.73,1.49,128.46
20150522,18.1,10.47,15.25,0.73,0.49,40.8
20150523,22.17,13.87,75.89,0.75,0.14,47.77
20150524,21.9,16.76,14.49,0.81,0.16,53.7
20150525,24.63,15.77,8.41,0.8,0.49,66.81
20150526,25.86,12.87,1.37,0.79,1.56,125.34
20150527,26.87,18.39,2.94,0.77,1.36,128.73
20150528,25.18,19.01,3.83,0.77,0.49,86.08
20150529,24.42,18.69,16.85,0.79,0.71,48.98
20150530,22.32,13.91,0.01,0.78,1.68,73.52
20150531,23.29,12.63,0.0,0.77,1.66,79.4
20150601,26.04,12.75,0.0,0.77,2.19,148.25
20150602,28.57,16.49,0.0,0.75,2.18,142.24
20150603,28.97,19.4,0.0,0.74,2.4,149.16
20150604,29.82,20.17,0.0,0.73,2.65,146.88
20150605,30.42,20.12,0.0,0.73,2.89,146.63
20150606,30.7,20.5,0.0,0.72,2.72,142.52
20150607,30.67,21.52,0.01,0.71,3.12,151.8
20150608,30.35,21.3,0.01,0.7,2.3,144.49
20150609,32.32,19.75,0.0,0.7,3.45,160.48
20150610,32.44,20.19,0.0,0.69,3.38,159.45
20150611,30.53,22.76,0.03,0.67,3.5,155.16
20150612,30.73,22.49,10.2,0.67,2.91,137.7
20150613,26.89,22.19,38.39,0.73,0.72,96.85
20150614,28.4,22.4,6.53,0.73,1.27,100.23
20150615,27.95,22.43,17.88,0.74,0.68,84.84
20150616,26.8,22.29,7.05,0.75,0.56,83.91
20150617,25.08,20.84,49.45,0.77,0.32,39.55
20150618,24.95,21.32,42.03,0.85,0.29,45.66
20150619,31.31,19.65,0.0,0.83,2.79,152.29
20150620,29.9,23.36,0.0,0.8,2.18,144.67
20150621,30.12,22.24,0.02,0.79,2.4,124.22
20150622,30.08,23.17,0.0,0.77,2.51,152.46
20150623,31.94,22.03,0.0,0.77,3.03,155.72
20150624,30.63,21.64,0.0,0.76,2.49,156.27
20150625,31.98,22.2,0.0,0.74,3.07,158.22
20150626,29.53,22.19,1.01,0.74,1.5,125.04
20150627,28.03,19.48,0.01,0.73,2.81,156.2
20150628,30.13,17.21,0.0,0.73,3.14,159.97
20150629,32.3,19.79,1.29,0.72,3.19,149.59
20150630,32.46,20.59,0.06,0.71,3.16,146.89
20150701,31.59,22.27,0.09,0.7,2.81,148.03
20150702,31.72,23.44,10.31,0.7,2.64,113.13
20150703,30.9,22.37,9.2,0.72,2.86,134.27
20150704,31.18,20.64,3.23,0.71,2.64,137.27
20150705,31.37,22.73,0.4,0.7,2.75,143.98
20150706,29.73,23.7,6.36,0.7,1.81,113.94
20150707,24.33,21.4,54.11,0.74,0.48,39.83
20150708,26.79,19.47,18.4,0.79,1.57,49.96
20150709,26.75,20.73,12.24,0.78,0.66,61.91
20150710,29.95,22.02,0.63,0.77,2.19,138.98
20150711,31.15,22.14,0.0,0.76,2.76,152.76
20150712,31.84,21.69,0.0,0.74,3.0,149.34
20150713,33.17,22.41,0.0,0.73,3.14,158.41
20150714,33.87,23.5,0.0,0.72,3.19,157.48
20150715,32.68,23.31,0.0,0.7,3.29,156.0
20150716,32.04,22.08,0.0,0.7,3.08,158.41
20150717,31.95,22.77,0.0,0.69,3.07,154.56
20150718,32.55,23.39,0.0,0.68,3.28,157.02
20150719,33.11,23.68,0.0,0.67,3.41,156.38
20150720,33.61,22.3,8.69,0.66,3.13,138.27
20150721,28.73,23.72,35.95,0.7,1.07,65.88
20150722,30.54,23.54,10.03,0.73,1.23,120.23
20150723,33.45,23.73,0.13,0.72,2.89,143.85
20150724,33.8,22.88,0.0,0.7,3.17,152.78
20150725,33.61,22.12,0.0,0.69,3.3,150.95
20150726,32.69,21.55,0.0,0.68,3.32,145.82
20150727,32.87,22.83,0.03,0.66,3.23,147.63
20150728,32.4,22.62,0.02,0.66,3.31,149.93
20150729,32.98,21.56,0.0,0.65,3.31,147.64
20150730,32.76,22.08,0.34,0.64,3.03,125.4
20150731,30.7,23.86,2.97,0.64,1.52,104.57
20150801,30.61,21.52,0.02,0.63,2.62,142.22
20150802,29.96,20.33,0.12,0.62,2.4,99.51
20150803,29.95,22.01,0.09,0.62,1.78,104.5
20150804,27.31,22.94,4.02,0.62,0.74,73.92
20150805,33.05,22.15,0.31,0.62,2.78,134.54
20150806,34.64,23.51,0.18,0.62,2.85,145.52
20150807,35.14,22.67,0.0,0.6,2.55,145.31
20150808,33.8,22.58,0.0,0.59,3.04,146.52
20150809,34.58,22.46,0.11,0.59,3.16,146.96
20150810,31.34,21.98,0.16,0.58,1.95,107.95
20150811,32.37,21.77,0.0,0.58,2.66,143.55
20150812,29.88,18.93,0.0,0.57,2.23,120.8
20150813,30.67,18.3,0.0,0.56,2.4,142.02
20150814,30.11,19.72,2.48,0.56,1.95,130.16
20150815,31.2,17.94,0.0,0.55,2.38,140.24
20150816,31.82,16.65,0.0,0.55,2.28,137.12
20150817,32.17,20.5,0.04,0.54,2.03,118.88
20150818,30.51,22.59,1.37,0.54,1.03,76.98
20150819,23.51,16.46,12.66,0.56,0.54,67.59
20150820,26.94,13.65,0.02,0.56,1.94,138.94
20150821,28.36,16.97,3.33,0.55,1.01,88.02
20150822,31.09,21.44,17.26,0.57,1.52,96.93
20150823,25.23,19.14,1.63,0.58,1.2,67.43
20150824,28.28,17.93,0.01,0.57,1.97,87.71
20150825,29.43,14.48,0.0,0.56,2.07,132.95
20150826,31.08,17.95,0.0,0.55,1.91,125.78
20150827,31.0,19.16,0.04,0.55,1.38,77.58
20150828,28.92,19.91,0.02,0.54,0.93,53.8
20150829,31.89,20.26,0.01,0.54,1.81,110.45
20150830,31.98,19.64,0.01,0.53,1.69,105.88
20150831,32.99,20.4,0.0,0.52,1.59,115.5
20150901,32.73,20.34,0.0,0.52,1.45,116.03
20150902,33.01,20.68,0.0,0.52,1.35,128.21
20150903,33.17,20.57,0.0,0.51,1.17,127.33
20150904,33.39,21.15,0.0,0.51,1.05,117.5
20150905,33.47,22.55,0.0,0.5,0.9,107.63
20150906,36.0,23.13,0.01,0.5,1.03,120.21
20150907,36.98,24.45,0.0,0.49,0.98,120.14
20150908,36.39,23.48,20.41,0.49,0.65,98.6
20150909,31.05,21.69,0.8,0.53,1.47,92.5
20150910,31.57,20.02,7.92,0.53,1.48,120.71
20150911,26.97,16.72,2.62,0.53,1.13,101.79
20150912,26.66,12.57,0.0,0.52,1.25,124.6
20150913,29.15,15.67,3.75,0.52,0.9,113.34
20150914,30.4,17.55,1.62,0.52,1.07,76.67
20150915,30.54,15.85,0.14,0.51,1.0,116.24
20150916,32.83,21.08,0.0,0.51,0.95,111.91
20150917,34.44,21.6,0.0,0.5,0.87,112.22
20150918,34.58,22.08,0.7,0.5,0.61,88.62
20150919,25.01,16.0,9.07,0.51,0.41,81.92
20150920,22.54,16.57,18.43,0.53,0.17,29.09
20150921,29.78,17.99,0.97,0.54,1.24,107.95
20150922,31.14,19.28,0.0,0.53,1.03,101.0
20150923,30.42,18.51,0.0,0.52,1.21,106.12
20150924,30.62,16.44,0.0,0.52,1.04,107.04
20150925,30.44,17.25,0.21,0.51,0.74,108.86
20150926,29.41,16.8,0.09,0.5,0.71,108.45
20150927,29.91,15.69,0.0,0.5,0.67,104.8
20150928,30.75,16.18,0.0,0.5,0.6,102.09
20150929,30.96,18.07,0.0,0.49,0.52,99.16
20150930,27.2,16.57,4.86,0.5,0.41,65.36
20151001,20.85,12.76,7.12,0.51,0.18,69.25
20151002,22.87,8.93,0.0,0.51,0.51,107.17
20151003,23.07,8.99,0.03,0.5,0.39,96.66
20151004,23.32,11.02,0.0,0.5,0.37,99.3
20151005,21.37,11.94,0.01,0.5,0.21,36.44
20151006,26.93,10.89,0.0,0.49,0.39,87.43
20151007,28.58,13.36,0.0,0.49,0.38,82.27
20151008,30.63,16.66,0.01,0.49,0.39,88.79
20151009,24.61,12.98,2.33,0.49,0.21,55.03
20151010,26.35,10.12,0.0,0.49,0.31,100.28
20151011,32.16,15.11,0.0,0.48,0.36,97.6
20151012,29.79,14.77,0.0,0.48,0.35,91.29
20151013,30.87,10.33,0.0,0.48,0.28,97.82
20151014,33.54,12.26,0.0,0.48,0.26,96.05
20151015,33.74,14.55,0.01,0.48,0.23,88.8
20151016,22.92,13.1,0.07,0.47,0.11,70.13
20151017,22.1,9.87,0.0,0.47,0.08,75.9
20151018,24.69,9.13,0.0,0.47,0.1,89.82
20151019,26.12,10.02,0.0,0.47,0.09,89.44
20151020,28.72,13.26,0.0,0.47,0.1,88.45
20151021,28.69,15.92,0.0,0.47,0.09,79.33
20151022,26.04,16.69,11.36,0.47,0.04,39.59
20151023,25.68,17.43,13.87,0.52,0.35,43.67
20151024,17.29,9.85,0.47,0.51,0.08,33.98
20151025,21.28,6.76,0.0,0.5,0.26,80.88
20151026,20.1,5.33,0.0,0.5,0.14,72.68
20151027,24.41,11.15,0.03,0.49,0.24,62.49
20151028,20.52,11.01,3.52,0.5,0.18,79.9
20151029,18.71,8.6,0.0,0.5,0.16,82.71
20151030,14.94,7.9,33.58,0.52,0.01,15.48
20151031,17.81,9.87,0.88,0.55,0.26,29.94
20151101,21.57,7.82,0.0,0.55,0.43,70.68
20151102,22.26,8.19,0.19,0.53,0.39,50.19
20151103,23.88,12.39,0.02,0.53,0.42,60.29
20151104,23.37,14.96,0.01,0.52,0.35,28.27
20151105,25.86,10.93,12.04,0.53,0.23,18.66
20151106,18.58,6.48,0.0,0.54,0.35,77.69
20151107,18.25,5.4,0.01,0.53,0.31,72.02
20151108,17.49,3.76,0.0,0.53,0.29,76.34
20151109,19.09,5.08,0.0,0.52,0.27,72.42
20151110,23.11,8.09,0.0,0.52,0.28,66.66
20151111,22.01,7.4,0.01,0.52,0.45,68.11
20151112,18.11,3.61,0.0,0.52,0.19,59.23
20151113,19.22,4.88,0.0,0.52,0.2,73.43
20151114,18.6,4.3,0.0,0.51,0.16,63.37
20151115,15.42,9.73,8.66,0.52,0.04,21.85
20151116,19.83,10.41,6.86,0.53,0.1,15.93
20151117,20.12,6.55,19.79,0.56,0.35,56.01
20151118,18.4,4.61,0.0,0.56,0.31,68.77
