,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,0.42,-8.97,0.38,0.48,0.0,12.98
20150102,0.7,-9.48,0.85,0.48,0.01,16.08
20150103,-11.31,-18.99,0.95,0.48,0.0,21.12
20150104,-14.86,-21.32,2.11,0.48,0.0,12.57
20150105,0.04,-13.81,7.5,0.48,0.0,12.05
20150106,-7.48,-19.26,6.71,0.48,0.0,8.53
20150107,1.85,-19.94,0.28,0.48,0.0,9.73
20150108,0.18,-23.93,1.65,0.48,0.0,21.15
20150109,-2.32,-28.04,0.0,0.48,0.0,21.7
20150110,-0.6,-7.44,0.66,0.48,0.0,18.98
20150111,-4.18,-15.06,1.58,0.48,0.0,24.61
20150112,-2.88,-14.96,0.18,0.48,0.0,34.12
20150113,-2.1,-15.27,0.0,0.48,0.0,36.79
20150114,0.58,-10.76,0.0,0.48,0.0,28.2
20150115,1.28,-6.45,0.0,0.48,0.0,26.5
20150116,1.56,-5.03,0.17,0.48,0.0,30.16
20150117,1.3,-4.56,0.0,0.48,0.0,36.61
20150118,3.56,-1.71,0.86,0.49,0.0,33.51
20150119,1.84,-6.0,0.01,0.5,0.0,32.58
20150120,-0.59,-7.88,0.52,0.5,0.0,33.51
20150121,-1.39,-10.41,0.0,0.49,0.0,40.01
20150122,2.07,-5.67,0.05,0.49,0.0,37.9
20150123,3.73,-2.5,0.0,0.49,0.0,38.3
20150124,5.55,-0.65,0.9,0.5,0.0,36.05
20150125,8.97,-0.49,0.02,0.5,0.01,38.45
20150126,12.41,2.09,0.0,0.5,0.02,31.21
20150127,13.9,1.77,0.0,0.5,0.02,30.65
20150128,4.56,-2.74,0.0,0.49,0.01,28.8
20150129,5.75,-2.6,0.0,0.49,0.0,43.55
20150130,6.31,-2.8,0.0,0.49,0.0,46.07
20150131,-3.03,-11.67,1.04,0.48,0.02,21.38
20150201,-2.25,-13.8,0.2,0.48,0.0,42.2
20150202,3.33,-5.78,0.78,0.48,0.0,28.79
20150203,-1.81,-13.63,1.54,0.48,0.01,23.4
20150204,2.49,-13.75,0.08,0.48,0.0,42.84
20150205,4.37,-4.15,0.49,0.48,0.0,25.41
20150206,8.12,0.27,0.0,0.48,0.01,45.64
20150207,10.16,2.55,1.24,0.49,0.01,13.95
20150208,10.36,-1.1,0.01,0.49,0.01,53.78
20150209,9.65,-1.13,1.22,0.49,0.01,17.64
20150210,1.7,-4.83,0.62,0.49,0.01,30.46
20150211,1.52,-3.95,0.07,0.48,0.01,27.41
20150212,8.54,-1.83,0.0,0.48,0.01,53.48
20150213,11.98,0.58,0.0,0.48,0.01,59.26
20150214,9.55,-2.99,0.07,0.48,0.02,40.85
20150215,0.67,-2.95,0.66,0.48,0.01,44.91
20150216,-1.91,-4.99,2.17,0.48,0.02,33.38
20150217,-3.54,-7.46,1.7,0.48,0.01,32.95
20150218,5.4,-7.46,0.23,0.48,0.0,37.09
20150219,6.55,-0.16,0.14,0.48,0.01,58.11
20150220,1.32,-5.37,1.34,0.48,0.02,39.78
20150221,-5.91,-15.35,0.39,0.48,0.01,39.67
20150222,-6.77,-18.39,0.0,0.48,0.0,66.42
20150223,2.44,-13.82,0.12,0.48,0.0,59.73
20150224,6.2,-4.24,0.52,0.48,0.01,56.7
20150225,-1.6,-12.75,3.14,0.48,0.01,31.28
20150226,-9.25,-19.06,0.22,0.48,0.0,71.62
20150227,-6.52,-19.53,0.29,0.48,0.01,64.74
20150228,-6.88,-16.39,0.04,0.48,0.0,66.84
20150301,-1.77,-14.07,0.03,0.48,0.0,73.91
20150302,0.41,-12.56,1.22,0.48,0.01,48.81
20150303,-11.01,-18.27,0.36,0.48,0.0,71.19
20150304,-3.08,-19.95,0.0,0.48,0.0,75.73
20150305,4.93,-6.85,0.08,0.48,0.0,67.78
20150306,8.98,-3.57,0.01,0.48,0.01,74.23
20150307,6.53,-1.85,0.01,0.48,0.0,50.05
20150308,9.85,-2.42,0.0,0.48,0.01,82.08
20150309,12.6,-0.82,0.0,0.48,0.02,80.98
20150310,13.5,-1.31,0.0,0.48,0.02,85.66
20150311,13.7,0.56,0.0,0.48,0.01,58.52
20150312,13.39,0.37,0.02,0.48,0.02,80.39
20150313,14.8,-1.59,0.0,0.48,0.03,87.8
20150314,15.55,1.83,0.0,0.47,0.02,49.86
20150315,14.63,4.71,0.54,0.47,0.01,24.73
20150316,7.61,-2.74,1.32,0.48,0.01,43.47
20150317,1.37,-2.99,3.8,0.48,0.01,41.77
20150318,6.26,-1.36,4.25,0.48,0.0,52.56
20150319,12.07,-1.92,0.0,0.48,0.02,93.09
20150320,15.71,0.91,0.0,0.48,0.04,90.0
20150321,13.23,2.43,0.09,0.48,0.02,58.34
20150322,12.64,-2.36,0.0,0.48,0.03,99.52
20150323,13.38,-2.05,2.56,0.48,0.03,64.91
20150324,5.46,-2.82,0.56,0.48,0.01,86.5
20150325,6.94,-3.94,0.33,0.48,0.01,82.12
20150326,13.34,-0.17,0.04,0.48,0.03,72.74
20150327,18.58,3.88,0.0,0.48,0.06,98.15
20150328,13.37,3.6,1.27,0.47,0.03,61.98
20150329,12.12,-0.72,0.03,0.47,0.03,85.01
20150330,17.01,2.75,0.14,0.47,0.05,103.46
20150331,22.15,3.81,1.42,0.47,0.05,74.58
20150401,6.31,-0.9,0.18,0.47,0.01,86.14
20150402,2.02,-4.61,0.18,0.47,0.01,82.67
20150403,6.73,-3.99,0.08,0.47,0.01,89.39
20150404,6.33,-2.05,0.41,0.47,0.0,80.3
20150405,1.33,-2.95,2.93,0.47,0.0,43.09
20150406,4.94,-3.35,2.73,0.47,0.01,37.62
20150407,10.29,-5.1,0.05,0.48,0.03,107.7
20150408,6.83,-1.95,1.48,0.48,0.01,87.92
20150409,11.33,-2.87,0.02,0.48,0.04,107.35
20150410,13.59,-1.15,0.01,0.47,0.05,104.08
20150411,12.9,1.38,0.21,0.47,0.02,65.17
20150412,6.04,-1.85,0.04,0.47,0.01,93.44
20150413,16.51,-3.52,0.0,0.47,0.06,115.48
20150414,17.08,-0.02,4.0,0.46,0.04,82.16
20150415,5.91,-2.98,5.02,0.47,0.01,66.11
20150416,13.2,-4.11,0.0,0.48,0.06,125.71
20150417,17.62,-0.85,0.0,0.47,0.1,124.25
20150418,9.48,-3.06,0.14,0.47,0.02,82.35
20150419,8.05,-4.09,0.0,0.47,0.03,104.6
20150420,12.84,-3.25,0.0,0.46,0.06,124.86
20150421,16.2,0.53,0.0,0.46,0.08,123.83
20150422,19.04,2.02,4.2,0.46,0.1,117.53
20150423,16.37,1.56,1.51,0.47,0.08,125.74
20150424,12.35,1.55,10.46,0.47,0.03,89.04
20150425,7.36,0.19,6.93,0.49,0.02,70.83
20150426,4.24,-3.35,1.67,0.49,0.01,53.34
20150427,14.16,-3.57,0.01,0.49,0.09,134.63
20150428,21.44,0.43,0.03,0.48,0.18,138.53
20150429,21.99,5.23,4.56,0.48,0.16,131.07
20150430,15.89,3.81,0.92,0.48,0.11,134.06
20150501,19.74,2.04,0.05,0.48,0.15,105.95
20150502,18.24,3.0,0.0,0.47,0.14,106.77
20150503,16.55,0.08,0.01,0.47,0.12,122.8
20150504,19.82,2.26,0.29,0.46,0.13,129.41
20150505,23.92,7.22,7.82,0.46,0.14,98.98
20150506,12.8,2.19,3.11,0.48,0.08,95.73
20150507,5.54,-0.95,0.81,0.48,0.01,93.21
20150508,6.63,-1.96,2.03,0.48,0.02,66.91
20150509,10.68,-1.92,0.39,0.48,0.06,98.46
20150510,12.01,-1.62,0.0,0.48,0.1,130.69
20150511,13.86,-2.52,0.13,0.47,0.1,126.02
20150512,12.94,3.51,1.94,0.47,0.05,79.54
20150513,15.97,2.57,4.37,0.47,0.07,101.35
20150514,11.38,5.01,3.23,0.48,0.03,71.66
20150515,10.6,5.49,6.33,0.48,0.02,39.73
20150516,6.68,1.18,21.23,0.51,0.0,35.18
20150517,6.33,-0.22,8.64,0.53,0.01,39.41
20150518,11.26,-1.88,0.12,0.52,0.11,138.35
20150519,13.72,-1.72,0.0,0.51,0.15,142.63
20150520,14.53,-1.09,0.01,0.5,0.18,153.7
20150521,17.03,-0.56,0.0,0.49,0.21,153.16
20150522,17.75,2.47,1.18,0.48,0.14,121.0
20150523,12.63,6.23,5.45,0.49,0.05,89.65
20150524,15.18,4.27,2.14,0.49,0.08,78.45
20150525,17.5,6.59,0.43,0.49,0.18,134.73
20150526,14.92,4.71,5.46,0.49,0.07,98.9
20150527,18.33,6.2,3.16,0.49,0.18,99.36
20150528,13.81,7.23,5.33,0.5,0.06,77.89
20150529,16.85,4.87,0.44,0.5,0.17,119.32
20150530,20.8,5.47,2.96,0.49,0.14,93.3
20150531,21.51,7.51,0.91,0.49,0.22,132.88
20150601,23.05,11.24,1.24,0.49,0.15,105.22
20150602,17.45,8.04,15.38,0.51,0.1,76.68
20150603,18.8,6.9,3.02,0.51,0.27,118.47
20150604,20.04,9.33,16.19,0.52,0.3,103.84
20150605,19.57,10.43,1.2,0.52,0.18,108.71
20150606,23.11,10.28,0.05,0.52,0.46,144.72
20150607,26.33,10.37,0.01,0.5,0.54,149.23
20150608,30.4,14.12,0.01,0.49,0.67,159.05
20150609,30.59,13.69,1.39,0.48,0.64,156.67
20150610,23.71,11.7,4.78,0.49,0.3,73.44
20150611,26.8,9.9,0.11,0.48,0.53,151.18
20150612,25.03,12.26,0.0,0.48,0.49,155.95
20150613,22.11,6.49,1.11,0.47,0.35,160.79
20150614,15.72,6.96,3.42,0.48,0.13,98.59
20150615,16.33,4.85,0.26,0.48,0.15,99.76
20150616,21.25,7.23,0.52,0.48,0.28,132.62
20150617,22.26,9.42,0.7,0.47,0.18,120.1
20150618,21.83,10.05,1.94,0.47,0.08,101.37
20150619,23.86,10.73,0.7,0.47,0.25,107.24
20150620,21.43,9.55,0.01,0.47,0.23,134.81
20150621,21.12,9.75,1.48,0.47,0.13,97.12
20150622,20.72,8.01,0.76,0.47,0.24,139.02
20150623,25.87,10.76,0.89,0.47,0.35,143.15
20150624,21.57,11.09,2.16,0.47,0.18,134.65
20150625,23.1,14.02,6.61,0.48,0.17,106.4
20150626,30.14,12.09,0.0,0.48,0.53,158.95
20150627,32.23,16.68,0.0,0.47,0.52,160.96
20150628,33.52,15.67,0.0,0.46,0.47,157.24
20150629,32.78,19.31,1.46,0.46,0.28,137.06
20150630,30.07,16.63,0.73,0.45,0.38,151.81
20150701,28.55,15.07,0.5,0.45,0.29,126.09
20150702,26.4,13.55,0.02,0.45,0.26,136.97
20150703,31.26,14.44,0.03,0.45,0.35,143.11
20150704,30.82,17.99,0.05,0.45,0.35,153.62
20150705,16.92,9.1,4.16,0.45,0.03,37.69
20150706,23.04,7.68,0.37,0.45,0.22,123.19
20150707,23.44,9.53,0.61,0.45,0.18,94.16
20150708,25.48,10.39,0.03,0.45,0.27,145.67
20150709,29.74,11.43,0.01,0.45,0.35,150.66
20150710,30.87,14.26,6.55,0.45,0.26,123.08
20150711,22.65,13.52,6.11,0.46,0.13,81.21
20150712,23.12,13.54,0.2,0.46,0.15,94.91
20150713,26.23,11.82,0.59,0.45,0.31,147.34
20150714,24.78,14.01,1.96,0.45,0.22,133.02
20150715,22.41,13.62,0.67,0.45,0.12,84.4
20150716,25.73,10.0,1.39,0.45,0.21,121.14
20150717,21.12,7.81,0.45,0.45,0.16,126.23
20150718,20.62,9.85,0.38,0.45,0.11,111.41
20150719,26.23,11.31,0.02,0.45,0.25,110.95
20150720,28.42,12.89,2.0,0.45,0.25,133.99
20150721,30.42,14.87,2.03,0.45,0.25,134.48
20150722,29.4,13.38,0.2,0.45,0.22,106.02
20150723,23.45,15.04,3.03,0.45,0.11,81.27
20150724,27.87,12.34,0.21,0.45,0.22,131.4
20150725,29.03,13.6,0.32,0.45,0.25,130.04
20150726,27.81,14.0,1.8,0.44,0.17,127.12
20150727,17.25,8.01,19.89,0.45,0.03,62.78
20150728,17.9,8.01,1.5,0.48,0.14,97.49
20150729,23.94,8.49,0.0,0.47,0.37,144.7
20150730,27.65,9.99,0.0,0.47,0.46,148.15
20150731,29.96,11.67,0.01,0.46,0.48,147.12
20150801,31.86,13.15,0.0,0.45,0.45,147.09
20150802,28.46,11.23,0.0,0.45,0.28,141.58
20150803,31.25,12.38,0.0,0.45,0.29,126.52
20150804,24.14,15.15,1.38,0.44,0.09,55.8
20150805,27.93,12.91,6.09,0.45,0.16,82.41
20150806,24.4,10.83,0.11,0.45,0.21,137.83
20150807,24.85,8.06,0.01,0.45,0.2,142.0
20150808,16.65,9.72,2.18,0.45,0.03,83.52
20150809,26.86,9.74,0.35,0.45,0.21,130.69
20150810,29.37,12.55,0.0,0.45,0.23,135.21
20150811,32.71,13.73,0.0,0.44,0.26,135.64
20150812,28.38,17.17,1.64,0.44,0.05,83.48
20150813,33.56,16.48,0.0,0.44,0.23,127.02
20150814,35.03,18.91,0.15,0.43,0.2,103.1
20150815,24.94,11.53,0.28,0.43,0.11,125.52
20150816,17.24,8.52,2.52,0.43,0.02,69.87
20150817,14.3,7.56,5.21,0.44,0.01,45.39
20150818,14.78,6.65,3.88,0.45,0.03,66.26
20150819,24.08,4.84,0.0,0.45,0.16,128.44
20150820,27.08,12.24,0.0,0.45,0.15,113.79
20150821,26.66,9.54,0.66,0.45,0.13,91.45
20150822,13.7,3.45,0.9,0.45,0.04,83.67
20150823,24.7,2.67,0.0,0.44,0.13,125.24
20150824,30.34,8.74,0.0,0.44,0.15,108.7
20150825,30.89,13.07,0.02,0.44,0.15,95.27
20150826,29.6,14.27,0.0,0.43,0.11,98.64
20150827,27.98,15.35,0.08,0.43,0.04,52.32
20150828,29.81,13.87,0.0,0.43,0.11,71.54
20150829,30.26,15.86,0.84,0.43,0.07,68.87
20150830,25.77,11.23,6.54,0.44,0.05,78.45
20150831,23.3,7.34,1.43,0.44,0.07,110.85
20150901,27.31,10.59,0.02,0.44,0.12,106.59
20150902,29.69,12.55,0.0,0.43,0.1,78.75
20150903,24.44,8.69,0.64,0.43,0.08,102.13
20150904,16.48,8.17,2.41,0.43,0.02,50.27
20150905,17.94,5.18,3.4,0.44,0.02,34.88
20150906,16.69,4.99,0.04,0.44,0.04,100.84
20150907,14.83,3.83,0.03,0.44,0.03,87.06
20150908,17.8,3.59,0.0,0.44,0.04,103.7
20150909,20.26,7.8,0.07,0.44,0.04,78.7
20150910,21.41,8.25,0.01,0.43,0.06,90.65
20150911,24.07,7.69,0.0,0.43,0.08,108.09
20150912,28.74,10.3,0.01,0.43,0.1,103.2
20150913,27.15,11.43,0.05,0.43,0.08,100.86
20150914,26.65,9.19,0.05,0.42,0.06,87.54
20150915,16.13,8.38,2.11,0.42,0.01,44.7
20150916,8.15,2.17,13.59,0.45,0.01,21.45
20150917,13.49,0.42,1.45,0.45,0.04,92.86
20150918,16.44,3.73,0.1,0.45,0.06,86.58
20150919,19.18,4.3,0.0,0.45,0.07,97.18
20150920,23.17,7.66,0.02,0.45,0.08,89.3
20150921,18.48,7.9,0.61,0.45,0.05,94.05
20150922,21.65,4.42,0.81,0.45,0.06,92.22
20150923,24.9,7.96,0.06,0.44,0.09,93.05
20150924,25.77,9.32,0.01,0.44,0.08,85.91
20150925,30.06,12.42,0.0,0.44,0.1,86.6
20150926,23.65,13.22,0.21,0.43,0.04,64.25
20150927,17.57,5.82,0.23,0.43,0.02,86.35
20150928,18.7,3.26,0.0,0.43,0.03,86.04
20150929,21.94,5.23,0.02,0.43,0.04,88.21
20150930,23.86,8.15,0.0,0.43,0.05,86.23
20151001,17.44,6.93,0.56,0.43,0.01,45.02
20151002,13.84,7.58,9.17,0.44,0.0,21.32
20151003,9.13,-0.42,9.31,0.45,0.0,15.44
20151004,7.11,-1.59,0.94,0.46,0.01,34.98
20151005,14.7,-0.91,0.03,0.46,0.04,80.1
20151006,17.99,0.4,0.01,0.45,0.04,73.32
20151007,16.12,7.21,1.94,0.45,0.03,60.59
20151008,16.26,5.59,0.78,0.45,0.04,67.32
20151009,23.69,8.59,0.01,0.45,0.07,70.54
20151010,25.9,10.63,0.02,0.45,0.08,72.3
20151011,13.39,5.42,0.12,0.45,0.03,65.2
20151012,20.2,2.46,0.0,0.44,0.04,70.49
20151013,18.23,4.63,0.03,0.44,0.03,66.65
20151014,15.37,4.37,0.05,0.44,0.02,69.48
20151015,11.33,-1.13,0.0,0.44,0.01,70.23
20151016,15.73,0.3,0.0,0.44,0.02,61.11
20151017,21.09,2.19,0.0,0.43,0.03,67.02
20151018,20.29,7.36,0.03,0.43,0.02,39.41
20151019,14.8,5.66,4.63,0.44,0.0,40.0
20151020,8.5,0.9,4.69,0.45,0.0,29.34
20151021,15.97,-0.14,0.0,0.45,0.02,65.19
