,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,18.73,5.73,0.0,0.26,0.06,65.66
20060102,20.37,1.68,0.0,0.26,0.04,64.66
20060103,26.05,6.52,0.0,0.26,0.07,65.06
20060104,16.62,6.65,0.0,0.26,0.04,67.49
20060105,12.73,1.15,0.0,0.26,0.04,68.08
20060106,19.71,0.53,0.0,0.26,0.03,68.84
20060107,21.94,2.76,0.0,0.26,0.04,69.15
20060108,21.52,7.6,0.0,0.25,0.03,61.8
20060109,8.87,-1.9,0.0,0.25,0.03,45.82
20060110,13.8,-4.27,0.0,0.25,0.02,70.52
20060111,19.88,-0.67,0.0,0.25,0.02,70.45
20060112,19.74,2.39,0.0,0.25,0.03,54.05
20060113,12.51,-2.68,0.0,0.25,0.02,72.36
20060114,14.3,-0.42,0.0,0.25,0.02,47.03
20060115,18.8,5.81,0.0,0.25,0.03,64.49
20060116,13.51,0.87,0.0,0.25,0.04,67.61
20060117,11.94,-3.3,0.0,0.25,0.02,74.11
20060118,19.08,0.37,0.0,0.25,0.03,70.69
20060119,21.15,4.94,0.0,0.25,0.03,58.67
20060120,11.76,-1.16,0.0,0.25,0.03,74.96
20060121,10.94,-3.33,0.0,0.25,0.02,64.55
20060122,11.76,-0.63,0.0,0.25,0.02,74.72
20060123,12.56,-3.35,0.0,0.25,0.02,72.43
20060124,16.28,-2.05,0.0,0.25,0.02,74.93
20060125,14.17,2.51,0.11,0.25,0.02,48.64
20060126,16.58,2.73,0.04,0.25,0.04,68.88
20060127,17.13,5.51,0.2,0.25,0.04,56.04
20060128,13.91,2.16,0.0,0.25,0.02,80.88
20060129,17.73,1.44,0.0,0.25,0.03,66.11
20060130,15.8,-1.69,0.0,0.25,0.03,80.97
20060131,21.76,1.09,0.0,0.25,0.04,73.29
20060201,19.13,3.35,0.0,0.25,0.04,82.19
20060202,21.15,4.76,0.06,0.25,0.06,71.64
20060203,14.69,3.1,0.0,0.25,0.04,85.73
20060204,14.8,-0.47,0.01,0.25,0.03,82.27
20060205,22.58,2.98,0.0,0.25,0.04,62.2
20060206,12.23,-1.06,0.0,0.25,0.03,87.2
20060207,17.67,-1.55,0.0,0.25,0.02,88.88
20060208,20.86,3.25,0.0,0.25,0.03,89.52
20060209,18.16,-0.75,0.0,0.25,0.03,65.68
20060210,8.88,-1.34,0.0,0.25,0.03,86.52
20060211,6.02,-3.91,0.0,0.25,0.01,92.45
20060212,14.31,-4.32,0.0,0.25,0.02,92.77
20060213,17.58,-1.35,0.0,0.25,0.02,93.38
20060214,20.11,0.78,0.0,0.24,0.03,84.14
20060215,22.75,5.8,0.8,0.25,0.04,95.53
20060216,22.51,-0.57,0.0,0.24,0.07,93.16
20060217,2.42,-5.35,0.0,0.24,0.03,61.66
20060218,0.52,-6.07,0.02,0.24,0.03,64.82
20060219,7.37,-6.2,0.02,0.24,0.02,63.69
20060220,19.96,-2.71,0.0,0.24,0.03,92.74
20060221,22.37,4.28,0.0,0.24,0.04,83.34
20060222,20.15,3.74,0.01,0.24,0.04,90.3
20060223,12.98,2.4,2.82,0.25,0.02,48.44
20060224,14.77,4.55,0.93,0.25,0.02,64.28
20060225,15.84,2.17,1.73,0.25,0.02,73.67
20060226,14.28,-0.51,0.01,0.26,0.03,91.8
20060227,23.51,3.25,0.0,0.25,0.05,97.37
20060228,29.06,7.18,0.0,0.25,0.11,107.03
20060301,29.28,12.19,0.0,0.25,0.13,90.26
20060302,21.23,8.78,0.0,0.25,0.11,88.68
20060303,15.37,6.18,0.07,0.25,0.11,38.49
20060304,23.14,8.83,0.01,0.25,0.09,81.8
20060305,25.51,8.55,0.0,0.25,0.08,111.74
20060306,27.98,5.6,0.0,0.24,0.1,104.55
20060307,29.56,9.12,0.0,0.24,0.11,102.45
20060308,21.9,9.44,0.01,0.24,0.07,76.88
20060309,18.89,5.82,0.0,0.24,0.06,101.89
20060310,22.01,7.98,0.0,0.24,0.07,90.14
20060311,22.24,6.51,0.0,0.24,0.06,114.49
20060312,21.61,6.31,0.0,0.24,0.07,114.59
20060313,15.15,0.41,0.0,0.24,0.03,119.32
20060314,18.23,-1.81,0.0,0.24,0.04,119.57
20060315,21.06,6.15,0.03,0.24,0.04,73.41
20060316,21.27,5.33,0.0,0.24,0.06,121.57
20060317,15.37,6.61,0.09,0.24,0.05,53.65
20060318,15.32,7.95,4.0,0.24,0.03,28.73
20060319,14.23,9.28,25.62,0.27,0.01,41.37
20060320,15.76,-0.17,0.95,0.3,0.08,113.21
20060321,12.13,-3.97,0.16,0.29,0.11,115.91
20060322,7.98,-2.46,0.37,0.29,0.06,30.99
20060323,11.58,-3.1,0.01,0.28,0.08,74.33
20060324,15.15,-3.14,0.0,0.28,0.12,126.29
20060325,21.12,-0.15,0.0,0.27,0.21,122.64
20060326,27.33,3.69,0.0,0.27,0.3,110.12
20060327,16.61,5.77,0.0,0.27,0.11,96.5
20060328,20.84,5.71,2.35,0.27,0.16,92.81
20060329,25.22,11.05,2.8,0.27,0.18,104.91
20060330,24.3,9.54,0.01,0.27,0.21,127.23
20060331,26.24,7.78,0.06,0.27,0.23,120.05
20060401,27.88,13.83,0.37,0.27,0.21,77.87
20060402,26.41,10.33,0.0,0.26,0.24,136.55
20060403,19.08,7.13,0.0,0.26,0.11,98.83
20060404,27.33,8.14,0.0,0.26,0.23,103.59
20060405,31.74,12.19,0.0,0.26,0.19,103.54
20060406,22.85,11.37,0.0,0.25,0.19,140.41
20060407,24.01,8.51,0.0,0.25,0.2,140.12
20060408,21.11,4.52,0.0,0.25,0.14,140.88
20060409,27.62,6.02,0.0,0.25,0.16,138.2
20060410,30.04,9.76,0.0,0.24,0.16,97.24
20060411,27.56,14.7,0.0,0.24,0.13,93.91
20060412,32.2,11.3,0.0,0.24,0.16,144.27
20060413,32.5,13.77,0.0,0.24,0.19,139.24
20060414,34.38,15.24,0.0,0.24,0.16,105.19
20060415,32.26,16.91,0.0,0.24,0.16,143.76
20060416,31.19,12.33,0.0,0.23,0.12,146.84
20060417,33.13,12.73,0.0,0.23,0.12,147.33
20060418,32.23,13.61,0.0,0.23,0.1,148.49
