,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,2.76,-2.79,0.33,0.39,0.0,19.84
20030102,10.4,-3.37,0.0,0.39,0.01,56.1
20030103,17.8,-1.1,0.02,0.39,0.03,56.96
20030104,13.64,2.76,0.0,0.38,0.02,49.38
20030105,17.73,1.19,0.0,0.38,0.03,57.28
20030106,7.95,-1.89,0.0,0.38,0.01,57.7
20030107,16.72,-1.39,0.0,0.38,0.03,60.5
20030108,22.23,2.19,0.0,0.38,0.06,61.15
20030109,7.78,-2.13,0.0,0.38,0.0,61.45
20030110,7.75,-5.42,0.01,0.38,0.0,59.02
20030111,6.33,-5.93,0.0,0.38,0.0,52.11
20030112,10.31,-3.3,0.02,0.38,0.01,61.77
20030113,15.78,-2.08,0.0,0.38,0.02,62.45
20030114,7.23,-2.56,0.0,0.38,0.0,59.35
20030115,17.7,-3.6,0.05,0.38,0.02,47.11
20030116,2.73,-6.37,0.0,0.38,0.0,63.85
20030117,5.6,-3.65,0.0,0.38,0.0,57.19
20030118,9.12,-3.92,0.0,0.38,0.01,62.78
20030119,18.14,-1.6,0.0,0.38,0.03,66.2
20030120,20.19,1.56,0.0,0.38,0.03,64.38
20030121,4.19,-5.58,0.0,0.38,0.0,42.38
20030122,0.21,-8.27,0.01,0.38,0.0,33.99
20030123,0.84,-8.24,0.0,0.38,0.0,36.38
20030124,3.8,-5.11,0.0,0.38,0.0,41.13
20030125,11.34,-3.52,0.0,0.38,0.01,60.13
20030126,7.68,-4.3,0.0,0.38,0.0,45.11
20030127,19.3,-1.6,0.0,0.38,0.03,67.31
20030128,16.29,2.35,0.0,0.38,0.02,58.87
20030129,10.12,0.28,0.0,0.38,0.01,50.22
20030130,20.4,-0.57,0.0,0.38,0.03,60.05
20030131,15.85,1.12,0.0,0.38,0.02,71.58
20030201,25.13,4.3,0.0,0.37,0.04,64.87
20030202,23.88,3.65,0.0,0.37,0.04,52.76
20030203,6.46,-3.79,0.0,0.37,0.0,57.71
20030204,13.51,-5.13,0.0,0.37,0.01,75.58
20030205,3.44,-4.41,0.13,0.37,0.0,52.28
20030206,0.22,-7.51,1.13,0.37,0.0,21.85
20030207,2.5,-8.13,0.0,0.37,0.0,53.28
20030208,7.17,-4.82,0.03,0.37,0.0,71.96
20030209,8.9,-4.5,0.33,0.37,0.0,51.88
20030210,13.62,-4.62,0.0,0.37,0.01,82.48
20030211,13.95,-4.67,0.02,0.37,0.01,80.23
20030212,15.28,-3.33,0.0,0.37,0.01,81.61
20030213,15.15,3.21,0.1,0.37,0.0,35.3
