,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-5.21,-9.79,0.82,0.34,0.0,17.3
20220102,5.41,-7.37,0.0,0.34,0.0,50.03
20220103,11.67,-3.03,0.29,0.34,0.0,55.43
20220104,16.05,-3.58,0.01,0.34,0.0,43.41
20220105,7.1,-6.85,0.0,0.34,0.0,53.15
20220106,-4.92,-11.1,0.02,0.34,0.0,45.3
20220107,7.24,-5.27,0.0,0.34,0.0,55.09
20220108,17.63,-1.17,0.0,0.34,0.0,47.18
20220109,5.32,-4.14,0.0,0.34,0.0,58.45
20220110,12.56,-3.74,0.0,0.34,0.0,58.48
20220111,16.3,-1.94,0.0,0.34,0.0,56.09
20220112,15.26,-2.28,0.0,0.34,0.0,56.81
20220113,17.62,0.94,0.0,0.34,0.0,59.04
20220114,13.94,-4.24,0.0,0.34,0.0,51.51
20220115,3.36,-6.13,0.0,0.34,0.0,61.52
20220116,15.12,-4.22,0.0,0.34,0.0,60.98
20220117,17.03,-3.14,0.0,0.34,0.0,61.81
20220118,18.15,1.69,0.0,0.34,0.0,56.81
20220119,3.31,-7.89,0.56,0.34,0.0,37.16
20220120,-2.02,-7.99,0.08,0.34,0.0,52.27
20220121,7.18,-6.45,0.02,0.34,0.0,46.41
20220122,7.69,-2.86,0.32,0.34,0.0,64.16
20220123,12.26,-1.26,0.0,0.34,0.0,66.71
20220124,13.66,-2.1,0.0,0.34,0.0,64.93
20220125,3.19,-6.01,0.25,0.34,0.0,25.33
20220126,3.82,-6.09,0.8,0.34,0.0,48.94
20220127,6.5,-3.89,0.04,0.34,0.0,38.78
20220128,9.15,-4.32,0.0,0.34,0.0,69.02
20220129,16.31,-2.02,0.01,0.34,0.0,70.13
20220130,14.5,-2.94,0.0,0.34,0.0,71.01
20220131,19.68,-2.24,0.0,0.34,0.0,67.85
20220201,4.88,-4.11,0.05,0.34,0.0,42.57
20220202,-4.89,-9.4,3.32,0.34,0.0,26.45
20220203,-8.21,-12.37,0.67,0.34,0.0,46.04
20220204,4.32,-12.79,0.0,0.34,0.0,59.48
20220205,11.56,-6.03,0.79,0.34,0.0,51.4
20220206,7.2,-3.06,0.0,0.34,0.0,68.6
20220207,12.12,-2.95,0.0,0.35,0.0,77.58
20220208,13.99,-1.74,0.0,0.35,0.0,77.04
20220209,15.51,-1.35,0.0,0.34,0.0,71.09
20220210,16.16,-1.31,0.0,0.34,0.0,77.22
20220211,11.19,0.67,0.12,0.34,0.0,77.84
20220212,7.54,-6.29,0.2,0.34,0.0,82.25
20220213,15.3,-2.72,0.07,0.34,0.0,83.25
20220214,15.56,-0.38,0.0,0.34,0.0,83.7
20220215,21.73,0.9,0.0,0.34,0.0,55.47
20220216,12.15,-2.23,0.23,0.34,0.0,79.89
20220217,2.71,-5.8,0.2,0.34,0.0,69.97
