,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,3.07,-2.65,2.1,0.59,0.0,20.18
20210102,8.62,-3.78,0.19,0.59,0.01,46.41
20210103,12.23,-0.92,0.3,0.58,0.06,59.23
20210104,15.33,1.69,0.0,0.58,0.12,62.34
20210105,15.56,0.9,0.01,0.57,0.13,61.9
20210106,13.96,6.35,1.98,0.57,0.03,7.3
20210107,9.42,1.7,0.18,0.57,0.03,21.89
20210108,7.07,-1.96,0.0,0.57,0.0,38.2
20210109,6.9,-3.59,0.0,0.56,0.01,55.34
20210110,3.23,-1.05,0.29,0.56,0.0,22.13
20210111,8.48,-3.32,0.01,0.56,0.03,64.16
20210112,10.33,-3.67,0.0,0.56,0.05,63.17
20210113,14.48,-3.21,0.03,0.56,0.09,59.89
20210114,13.19,1.55,0.0,0.56,0.1,62.16
20210115,8.71,-0.32,0.0,0.55,0.01,62.59
20210116,10.61,-3.1,0.0,0.55,0.05,61.02
20210117,13.17,0.12,0.0,0.55,0.11,55.48
20210118,16.6,0.12,0.52,0.55,0.13,60.53
20210119,12.67,4.21,0.34,0.55,0.08,49.47
20210120,7.16,2.23,2.88,0.55,0.0,14.44
20210121,13.3,5.89,0.04,0.55,0.03,21.59
20210122,13.74,6.95,0.02,0.55,0.09,64.99
20210123,10.83,3.05,0.3,0.55,0.02,28.38
20210124,17.78,7.99,9.19,0.55,0.07,36.28
20210125,17.14,5.83,4.88,0.58,0.24,56.12
20210126,10.37,-0.17,0.0,0.57,0.06,70.91
20210127,6.91,-3.07,0.01,0.57,0.01,66.46
20210128,6.1,-4.53,0.0,0.56,0.0,69.53
20210129,13.7,-0.17,0.11,0.56,0.07,54.5
20210130,19.32,6.28,1.8,0.56,0.33,53.21
20210131,10.89,1.04,0.0,0.56,0.06,73.45
20210201,12.97,-2.68,0.07,0.55,0.11,76.0
20210202,14.93,1.14,0.0,0.55,0.15,75.8
20210203,18.81,2.6,0.0,0.55,0.21,71.95
20210204,13.37,1.73,0.0,0.55,0.14,64.32
20210205,14.72,-0.13,0.01,0.55,0.18,74.64
20210206,8.23,0.59,3.42,0.55,0.0,26.19
20210207,11.58,-3.7,0.01,0.55,0.06,28.08
20210208,9.93,-2.75,0.63,0.55,0.0,14.91
20210209,4.26,-5.13,0.02,0.55,0.0,23.95
20210210,0.12,-4.5,0.01,0.55,0.0,19.56
20210211,0.74,-4.89,0.01,0.55,0.0,28.97
20210212,-0.38,-7.03,0.0,0.55,0.0,30.06
20210213,-2.16,-8.19,0.36,0.55,0.0,78.11
20210214,-7.63,-12.78,5.36,0.55,0.0,22.95
20210215,-9.42,-15.35,0.26,0.55,0.0,82.59
20210216,-6.4,-16.6,1.11,0.55,0.0,47.6
20210217,-1.39,-8.2,0.28,0.55,0.0,28.44
20210218,0.18,-8.92,0.02,0.55,0.0,82.12
20210219,3.54,-9.87,0.46,0.55,0.0,95.16
20210220,10.41,-4.88,0.33,0.55,0.03,91.85
20210221,15.44,0.61,0.35,0.55,0.1,62.1
20210222,17.86,-0.87,0.0,0.55,0.28,98.53
20210223,22.94,0.26,0.0,0.55,0.4,98.48
20210224,17.86,4.82,0.05,0.55,0.27,93.33
20210225,10.85,0.62,10.53,0.55,0.03,49.03
20210226,16.01,4.28,1.32,0.56,0.18,37.98
20210227,18.38,7.02,0.53,0.56,0.06,31.49
20210228,16.28,6.3,5.64,0.56,0.14,31.63
20210301,14.59,2.32,0.02,0.56,0.26,96.4
20210302,15.99,2.96,0.11,0.55,0.4,104.59
20210303,19.43,1.34,0.0,0.55,0.46,95.4
20210304,21.63,5.29,0.0,0.55,0.5,92.92
20210305,16.05,6.8,0.18,0.55,0.14,44.91
20210306,17.76,4.51,0.0,0.55,0.44,106.55
20210307,18.55,2.77,0.0,0.54,0.43,108.08
20210308,20.15,4.16,0.0,0.54,0.47,100.31
20210309,21.65,10.48,0.0,0.53,0.33,59.56
20210310,23.9,14.86,0.0,0.53,0.42,57.34
20210311,23.88,17.44,0.0,0.53,0.31,39.44
20210312,25.47,16.94,0.07,0.53,0.36,43.61
20210313,23.03,16.37,0.47,0.52,0.29,49.25
20210314,21.69,10.68,2.39,0.53,0.41,62.05
20210315,22.44,6.62,0.02,0.52,0.56,112.37
20210316,22.97,9.94,0.44,0.52,0.21,70.61
20210317,20.08,5.14,1.26,0.52,0.45,101.02
20210318,14.82,4.08,0.0,0.52,0.21,103.98
20210319,17.85,2.41,0.0,0.52,0.31,119.41
20210320,19.45,3.03,0.0,0.52,0.37,119.24
20210321,20.24,6.12,0.0,0.51,0.34,112.84
20210322,15.48,10.39,32.31,0.53,0.03,25.51
20210323,19.88,6.36,0.1,0.56,0.71,118.09
20210324,22.15,5.24,16.28,0.55,0.76,90.8
20210325,18.3,8.86,1.1,0.58,0.51,81.94
20210326,24.05,7.08,0.0,0.56,1.09,124.44
20210327,26.0,9.72,0.36,0.55,1.1,98.85
20210328,20.33,6.73,0.0,0.55,0.89,127.52
20210329,23.66,6.78,0.0,0.55,1.07,128.1
20210330,26.05,11.67,0.1,0.54,0.83,78.05
20210331,18.67,6.79,0.01,0.53,0.67,122.95
20210401,19.02,3.23,0.0,0.53,0.7,132.21
20210402,19.65,4.05,0.0,0.52,0.53,119.15
20210403,21.64,8.18,0.0,0.52,0.69,126.49
20210404,22.75,10.46,0.0,0.52,0.5,64.0
20210405,25.42,11.14,0.0,0.52,0.81,121.0
20210406,26.9,15.03,0.0,0.51,0.56,73.59
20210407,22.23,10.87,0.01,0.51,0.68,125.36
20210408,27.13,8.19,0.0,0.5,0.8,128.32
20210409,27.52,12.55,2.51,0.5,0.27,63.1
20210410,21.59,7.41,0.0,0.5,0.5,136.31
20210411,28.68,7.3,0.5,0.5,0.78,130.24
20210412,24.99,10.22,0.35,0.49,0.36,99.83
20210413,24.98,11.18,2.17,0.49,0.46,117.91
20210414,22.48,9.77,11.05,0.51,0.33,40.3
20210415,19.75,11.28,9.2,0.52,0.26,67.31
20210416,16.44,8.3,8.32,0.53,0.06,32.66
20210417,16.0,5.09,0.1,0.53,0.5,108.23
20210418,19.4,4.6,0.04,0.52,0.81,128.02
20210419,23.99,5.62,0.0,0.52,1.05,143.75
20210420,13.46,2.77,0.03,0.52,0.3,97.89
20210421,17.84,1.8,0.0,0.51,0.58,142.27
20210422,16.56,6.85,0.03,0.51,0.26,54.38
20210423,21.9,12.33,29.2,0.52,0.22,46.74
20210424,22.01,12.48,0.96,0.55,1.11,70.06
20210425,26.37,9.52,0.67,0.55,1.53,145.2
20210426,27.79,14.71,0.0,0.53,1.36,105.07
20210427,24.37,17.76,12.49,0.53,0.16,39.03
20210428,26.38,18.41,47.07,0.57,0.86,23.09
20210429,23.49,15.64,11.85,0.62,0.98,70.47
20210430,24.44,14.72,0.05,0.6,1.83,129.66
20210501,24.67,14.37,0.45,0.59,1.02,58.02
20210502,25.69,16.98,0.35,0.59,1.78,96.23
20210503,29.48,18.9,9.22,0.58,2.33,110.91
20210504,20.79,11.37,1.54,0.59,1.28,90.66
20210505,23.36,7.9,0.0,0.57,2.09,153.33
20210506,26.51,12.43,0.67,0.56,2.17,147.88
20210507,27.4,12.14,0.0,0.55,2.35,148.3
20210508,29.27,16.19,0.02,0.55,2.09,133.65
20210509,23.9,12.72,0.06,0.54,1.75,126.5
20210510,16.97,10.12,7.61,0.54,0.39,50.56
20210511,19.07,12.61,21.39,0.57,0.39,22.02
20210512,20.19,11.48,0.45,0.58,1.08,68.66
20210513,22.8,10.38,0.01,0.57,1.98,126.86
20210514,24.2,11.27,0.0,0.56,1.61,131.72
20210515,25.18,15.58,0.21,0.55,1.15,114.09
20210516,23.56,17.49,20.54,0.57,0.32,50.04
20210517,24.66,19.09,13.33,0.6,0.42,117.51
20210518,23.0,18.67,7.75,0.6,0.58,52.23
20210519,25.83,18.42,1.06,0.6,1.5,82.24
20210520,24.12,18.3,2.51,0.59,1.16,56.7
20210521,27.4,19.21,2.78,0.59,1.8,73.27
20210522,25.65,20.47,2.53,0.59,0.91,44.48
20210523,25.47,18.68,0.77,0.59,1.12,68.33
20210524,24.81,18.33,14.92,0.59,0.42,65.15
20210525,24.82,21.03,8.17,0.61,0.49,59.33
20210526,28.9,20.5,1.26,0.61,1.62,96.95
20210527,29.08,22.26,5.11,0.6,2.05,95.59
20210528,25.8,16.8,20.59,0.62,1.76,123.54
20210529,25.61,14.74,0.04,0.62,2.6,159.24
20210530,23.46,14.38,2.47,0.61,1.36,118.49
20210531,22.16,16.08,29.31,0.62,0.2,29.69
20210601,24.18,15.61,0.62,0.65,1.78,51.56
20210602,23.71,14.69,0.08,0.63,1.69,104.43
20210603,27.6,16.01,0.45,0.62,2.24,144.73
20210604,26.92,18.66,0.62,0.61,2.41,141.41
20210605,23.86,19.51,13.52,0.62,0.24,82.98
20210606,26.2,19.4,3.99,0.63,0.91,105.02
20210607,26.52,21.7,6.15,0.63,0.59,82.45
20210608,28.83,22.67,0.9,0.63,1.54,119.84
20210609,29.08,22.81,0.03,0.62,1.34,111.89
20210610,29.76,24.34,0.0,0.62,1.61,126.77
20210611,30.9,23.96,7.22,0.61,2.42,107.14
20210612,31.78,23.07,7.1,0.62,2.08,135.57
20210613,32.53,24.19,1.47,0.62,1.3,143.41
20210614,31.18,23.33,0.26,0.62,1.61,161.7
20210615,32.74,20.74,0.0,0.6,3.57,152.29
20210616,33.56,23.45,0.0,0.59,3.61,159.67
20210617,33.23,22.2,0.0,0.58,3.21,153.3
20210618,32.44,23.26,0.0,0.57,3.15,154.22
20210619,31.83,20.45,0.0,0.56,3.35,156.48
20210620,32.82,22.18,0.0,0.55,3.27,159.06
20210621,28.06,18.4,8.86,0.55,0.68,60.7
20210622,27.8,15.87,0.0,0.55,2.72,163.93
20210623,32.17,19.2,0.01,0.55,2.45,129.6
20210624,32.53,25.05,0.0,0.54,2.35,154.55
20210625,33.76,24.86,0.07,0.53,2.49,153.01
