,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,-3.31,-12.2,5.58,0.41,0.0,14.46
20040102,-12.74,-19.99,1.99,0.41,0.0,10.43
20040103,-20.39,-25.21,2.0,0.41,0.0,15.73
20040104,-20.6,-33.25,0.6,0.41,0.0,21.93
20040105,-17.17,-34.2,0.07,0.41,0.0,20.78
20040106,-6.86,-26.66,0.23,0.41,0.0,25.95
20040107,-1.35,-8.92,1.74,0.41,0.0,13.0
20040108,0.54,-5.02,0.18,0.41,0.0,13.96
20040109,1.0,-4.32,0.14,0.41,0.0,17.48
20040110,1.78,-2.3,0.03,0.42,0.0,23.71
20040111,1.63,-4.49,0.05,0.43,0.0,29.2
20040112,1.08,-7.92,0.09,0.43,0.0,29.2
20040113,2.11,-4.68,0.16,0.43,0.0,24.66
20040114,2.6,-3.63,0.06,0.43,0.0,27.3
20040115,3.08,-4.17,0.03,0.43,0.0,25.46
20040116,3.48,-4.24,0.01,0.44,0.0,35.02
20040117,0.46,-6.76,0.02,0.43,0.0,32.17
20040118,1.42,-8.13,0.05,0.43,0.0,30.15
20040119,2.97,-4.42,0.19,0.43,0.0,28.08
20040120,2.35,-5.99,0.34,0.43,0.0,32.9
20040121,2.65,-6.79,0.04,0.43,0.0,36.59
20040122,3.01,-5.33,0.12,0.43,0.0,31.07
20040123,1.99,-1.56,0.62,0.42,0.0,30.9
20040124,0.07,-14.38,4.96,0.42,0.0,13.52
20040125,-14.63,-18.52,1.46,0.42,0.0,23.59
20040126,-6.56,-18.55,0.23,0.42,0.0,20.96
20040127,-8.22,-25.64,0.95,0.42,0.0,24.88
20040128,0.76,-20.84,1.29,0.42,0.0,19.52
20040129,0.92,-11.92,2.85,0.42,0.0,16.0
20040130,3.98,-1.81,1.15,0.44,0.0,33.55
20040131,0.27,-8.17,0.19,0.44,0.0,38.03
20040201,-2.87,-13.41,0.1,0.44,0.0,28.11
20040202,-2.25,-14.12,0.04,0.43,0.0,43.63
20040203,0.69,-12.52,0.03,0.43,0.0,44.55
20040204,2.87,-9.46,0.39,0.43,0.0,46.3
20040205,0.08,-9.34,0.9,0.43,0.0,31.66
20040206,2.56,-10.41,0.05,0.43,0.0,41.38
20040207,3.8,-5.67,0.5,0.43,0.0,37.41
20040208,1.01,-5.97,0.72,0.43,0.0,44.73
20040209,2.1,-3.95,2.9,0.43,0.0,36.59
20040210,1.37,-7.02,0.33,0.43,0.0,24.62
20040211,-3.99,-12.36,0.36,0.43,0.0,52.55
20040212,3.11,-12.02,0.0,0.43,0.0,57.39
20040213,4.01,-8.38,0.23,0.43,0.0,59.04
20040214,4.33,-9.31,0.27,0.43,0.0,47.99
20040215,5.6,-5.74,0.14,0.43,0.0,51.65
20040216,4.56,-6.2,0.1,0.43,0.0,55.44
20040217,7.62,0.35,0.29,0.43,0.0,39.71
20040218,10.31,-0.64,0.18,0.44,0.01,35.42
20040219,7.02,-4.01,0.03,0.44,0.01,45.54
20040220,5.87,-4.51,0.02,0.44,0.01,54.93
20040221,5.61,-5.57,0.07,0.44,0.01,65.13
20040222,8.38,-5.65,0.04,0.44,0.01,65.74
20040223,9.78,-4.33,0.04,0.44,0.01,66.54
20040224,11.64,-1.99,0.14,0.44,0.01,60.71
20040225,9.73,-0.45,1.2,0.44,0.01,67.84
20040226,10.19,0.51,0.97,0.44,0.01,59.19
20040227,9.95,-2.56,0.22,0.44,0.01,59.45
20040228,3.39,-3.13,0.3,0.43,0.0,34.27
20040229,4.17,-3.35,0.55,0.43,0.0,46.59
20040301,2.49,-4.11,0.75,0.43,0.0,29.35
20040302,0.37,-6.3,1.84,0.43,0.0,31.44
20040303,2.4,-8.22,0.35,0.43,0.0,43.74
20040304,5.05,-2.64,1.67,0.43,0.0,56.8
20040305,4.1,-6.15,0.87,0.43,0.0,52.62
20040306,3.29,-2.98,0.16,0.43,0.0,65.43
20040307,10.52,-3.43,0.53,0.43,0.01,58.4
20040308,16.08,3.7,0.02,0.44,0.03,68.8
20040309,17.98,-0.5,0.25,0.43,0.03,65.31
20040310,6.15,-4.53,0.81,0.43,0.01,74.22
20040311,13.18,-3.52,0.02,0.43,0.02,76.81
20040312,14.73,0.3,0.39,0.43,0.03,72.87
20040313,4.64,-3.98,1.15,0.43,0.01,52.3
20040314,7.09,-3.48,0.82,0.43,0.0,53.8
20040315,10.16,-3.63,0.26,0.43,0.01,45.98
20040316,9.27,0.58,0.45,0.43,0.01,35.52
20040317,9.15,2.05,1.09,0.43,0.01,45.73
20040318,19.38,2.0,0.24,0.43,0.06,79.31
20040319,7.04,-2.6,0.1,0.43,0.01,95.05
20040320,9.13,-4.39,0.1,0.42,0.02,86.71
20040321,15.0,-1.85,0.05,0.42,0.03,74.7
20040322,13.43,0.54,0.01,0.42,0.03,92.06
20040323,19.56,1.2,0.02,0.42,0.05,77.86
20040324,18.15,1.99,0.04,0.42,0.04,72.62
20040325,11.8,0.51,0.04,0.42,0.02,65.88
20040326,8.12,-0.4,1.59,0.42,0.01,39.44
20040327,10.09,-2.14,0.12,0.42,0.01,74.52
20040328,11.9,-0.94,0.04,0.42,0.03,96.66
20040329,19.81,-2.58,0.0,0.42,0.06,107.44
20040330,24.48,2.91,0.09,0.41,0.09,108.74
20040331,17.47,2.96,3.37,0.41,0.04,80.27
20040401,2.48,-1.23,12.87,0.43,0.0,45.77
20040402,7.22,-3.24,0.74,0.44,0.01,71.41
20040403,16.37,-3.34,0.02,0.44,0.08,100.36
20040404,18.16,4.12,0.87,0.44,0.11,78.27
20040405,18.7,4.03,0.0,0.44,0.14,107.96
20040406,18.19,2.66,0.37,0.44,0.1,89.34
20040407,16.86,0.42,0.0,0.43,0.11,114.03
20040408,11.94,3.88,2.6,0.43,0.03,64.07
20040409,11.63,-0.02,1.42,0.43,0.05,88.81
20040410,11.05,-0.72,0.41,0.43,0.04,83.27
20040411,16.26,0.55,0.06,0.43,0.1,107.21
20040412,22.51,3.83,0.0,0.43,0.16,119.15
20040413,21.19,4.72,0.03,0.42,0.13,111.97
20040414,16.2,4.84,0.94,0.42,0.07,101.54
20040415,10.94,0.83,1.91,0.42,0.02,81.66
20040416,13.07,0.56,0.69,0.42,0.06,103.98
20040417,12.99,0.69,0.85,0.42,0.05,58.79
20040418,10.48,1.38,1.14,0.42,0.03,87.02
20040419,12.18,1.81,0.39,0.42,0.04,93.07
20040420,12.99,1.08,1.07,0.42,0.06,99.55
20040421,13.94,-0.56,0.3,0.42,0.1,106.87
20040422,16.87,-0.5,0.14,0.42,0.11,112.34
20040423,21.83,2.08,0.06,0.42,0.16,132.86
20040424,14.59,2.81,0.24,0.41,0.08,114.83
20040425,16.4,1.12,0.02,0.41,0.09,133.7
20040426,24.31,4.02,0.1,0.41,0.16,134.89
20040427,23.56,7.29,1.02,0.41,0.14,117.96
20040428,9.52,-3.0,8.07,0.41,0.01,41.3
20040429,13.47,-5.2,0.0,0.42,0.08,120.01
20040430,12.51,2.42,0.42,0.42,0.06,100.89
20040501,20.68,1.59,0.09,0.42,0.19,137.34
20040502,23.39,7.66,0.74,0.42,0.22,108.26
20040503,19.68,7.61,0.49,0.41,0.13,104.7
20040504,22.85,7.4,0.68,0.41,0.15,107.96
20040505,19.33,7.84,0.23,0.41,0.12,125.38
20040506,18.73,3.49,0.09,0.41,0.08,128.44
20040507,25.69,9.51,0.19,0.41,0.19,107.92
20040508,22.19,8.18,0.41,0.41,0.11,100.23
20040509,18.53,4.91,0.01,0.41,0.11,135.21
20040510,9.94,-0.01,1.86,0.41,0.02,69.79
20040511,3.58,-3.01,8.74,0.41,0.01,42.52
20040512,3.62,-3.27,2.34,0.42,0.01,82.61
20040513,9.58,-4.63,0.21,0.42,0.05,114.05
20040514,13.4,-0.95,0.27,0.43,0.1,106.48
20040515,14.5,2.05,0.22,0.42,0.11,122.24
20040516,10.3,3.4,1.49,0.42,0.03,82.54
20040517,17.42,2.9,0.25,0.42,0.19,133.65
20040518,13.21,3.96,7.51,0.42,0.04,48.82
20040519,19.8,6.15,5.55,0.45,0.34,95.78
20040520,21.84,6.04,1.68,0.44,0.4,114.3
20040521,13.2,4.08,7.25,0.45,0.07,52.55
20040522,10.17,2.49,9.17,0.45,0.03,47.83
20040523,4.7,0.32,19.27,0.47,0.01,49.45
20040524,9.19,0.03,3.39,0.48,0.06,84.51
20040525,17.16,0.67,0.14,0.48,0.41,140.56
20040526,17.57,6.71,2.31,0.48,0.3,93.7
20040527,19.77,7.76,0.65,0.47,0.48,122.95
20040528,16.4,6.94,3.07,0.46,0.22,81.48
20040529,14.27,5.02,1.91,0.46,0.19,105.13
20040530,16.94,5.45,0.54,0.45,0.4,119.41
20040531,17.31,6.99,0.35,0.45,0.39,121.73
20040601,20.2,4.14,0.09,0.45,0.55,151.23
20040602,25.58,6.73,0.2,0.44,0.72,148.3
20040603,27.65,8.94,0.04,0.43,0.68,153.99
20040604,25.62,13.07,1.17,0.43,0.36,117.87
20040605,30.17,13.45,6.09,0.43,0.49,135.8
20040606,17.51,8.27,2.56,0.44,0.31,154.98
20040607,14.2,6.55,3.18,0.44,0.13,75.15
20040608,14.93,5.23,6.48,0.45,0.18,46.7
20040609,23.01,6.05,3.46,0.45,0.54,77.12
20040610,18.65,8.87,7.72,0.45,0.3,33.38
20040611,19.69,9.19,9.92,0.47,0.55,88.35
20040612,19.54,7.31,0.58,0.46,0.62,109.28
20040613,20.98,7.81,0.3,0.45,0.62,122.49
20040614,19.4,8.4,0.0,0.45,0.57,145.01
20040615,17.52,6.14,0.28,0.45,0.4,117.56
20040616,19.13,5.78,3.34,0.44,0.4,125.12
20040617,15.37,5.35,3.02,0.45,0.35,94.48
20040618,17.72,2.58,0.13,0.44,0.39,96.53
20040619,18.47,5.44,1.58,0.44,0.37,69.22
20040620,20.48,6.3,1.27,0.44,0.34,115.58
20040621,22.93,7.99,0.27,0.44,0.53,146.46
20040622,20.96,10.14,3.23,0.44,0.29,118.02
20040623,28.26,10.51,2.9,0.44,0.7,147.33
20040624,20.75,9.23,0.56,0.44,0.34,115.14
20040625,22.87,9.08,1.24,0.43,0.41,116.44
20040626,19.17,10.86,1.56,0.43,0.2,79.57
20040627,25.58,8.65,0.52,0.43,0.56,144.74
20040628,28.28,9.69,0.49,0.43,0.69,154.68
20040629,29.62,13.88,1.29,0.42,0.55,138.95
20040630,22.99,15.75,2.25,0.42,0.16,97.08
20040701,29.12,14.92,0.7,0.42,0.51,137.4
20040702,28.01,14.23,0.64,0.42,0.48,140.77
20040703,27.39,13.63,3.02,0.42,0.29,121.94
20040704,18.54,10.76,6.58,0.42,0.14,88.25
20040705,21.97,8.88,1.58,0.43,0.4,125.86
20040706,26.39,11.51,1.27,0.43,0.42,130.03
20040707,23.23,10.46,1.68,0.43,0.36,106.49
20040708,21.15,7.7,0.3,0.42,0.36,138.2
20040709,28.99,7.4,0.87,0.42,0.55,154.56
20040710,30.44,12.8,4.37,0.42,0.5,121.86
20040711,26.58,12.5,0.22,0.42,0.44,149.72
20040712,27.37,9.51,0.11,0.42,0.51,159.14
20040713,33.83,12.17,1.01,0.41,0.51,144.34
20040714,33.48,16.4,0.09,0.41,0.49,155.9
20040715,33.44,15.66,0.19,0.41,0.39,148.47
20040716,33.82,17.51,0.01,0.41,0.38,152.21
20040717,36.92,17.44,0.01,0.4,0.37,150.91
20040718,33.73,21.18,0.73,0.4,0.23,111.69
20040719,31.4,19.54,1.04,0.4,0.16,111.62
20040720,27.86,16.0,1.68,0.4,0.14,127.87
20040721,27.54,13.64,0.04,0.4,0.2,127.45
20040722,24.9,12.65,0.99,0.4,0.13,122.22
