,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-14.3,-20.38,0.02,0.5,0.0,30.02
20220102,0.55,-18.81,0.0,0.5,0.0,30.79
20220103,1.3,-9.72,0.0,0.5,0.0,34.83
20220104,-4.2,-16.23,0.18,0.5,0.0,22.51
20220105,-14.93,-20.66,0.13,0.5,0.0,32.16
20220106,-16.56,-21.45,0.02,0.5,0.0,32.55
20220107,-2.18,-17.27,0.0,0.5,0.0,18.09
20220108,-1.25,-14.2,0.0,0.5,0.0,32.33
20220109,0.77,-15.63,0.0,0.5,0.0,38.19
20220110,0.01,-13.95,0.0,0.5,0.0,37.28
20220111,8.47,-4.03,0.0,0.5,0.0,36.81
20220112,7.08,0.47,0.01,0.51,0.0,25.68
20220113,5.4,-1.45,0.01,0.51,0.0,26.08
20220114,-0.07,-8.9,0.61,0.51,0.0,15.77
20220115,2.55,-8.89,0.0,0.51,0.0,33.89
20220116,5.51,-1.96,0.02,0.51,0.0,35.7
20220117,9.23,-1.51,0.0,0.51,0.0,40.05
20220118,5.76,-10.84,0.38,0.51,0.0,28.52
20220119,-11.12,-17.67,2.9,0.51,0.0,45.57
20220120,-6.6,-19.85,0.0,0.51,0.0,46.17
20220121,5.05,-11.49,0.55,0.51,0.0,32.54
20220122,7.03,-8.56,0.21,0.51,0.0,21.73
20220123,8.45,-7.04,0.35,0.51,0.0,31.2
20220124,0.98,-10.27,0.2,0.51,0.0,39.34
20220125,-8.78,-14.6,0.09,0.51,0.0,48.94
20220126,5.17,-13.31,0.0,0.51,0.0,30.9
20220127,0.28,-7.54,0.09,0.51,0.0,28.35
20220128,6.16,-8.46,0.0,0.51,0.0,50.05
20220129,8.05,-2.44,0.0,0.51,0.0,48.88
20220130,8.17,-2.95,0.02,0.51,0.0,46.63
20220131,7.36,-2.39,0.06,0.51,0.0,33.64
20220201,-3.27,-14.79,0.01,0.51,0.0,54.63
20220202,-12.17,-19.0,0.85,0.51,0.0,43.2
20220203,-3.85,-17.37,0.12,0.51,0.0,55.7
20220204,-8.15,-14.87,1.18,0.51,0.0,47.89
20220205,10.48,-9.73,0.02,0.51,0.0,48.98
20220206,5.36,-3.05,0.08,0.51,0.0,53.14
20220207,13.68,-1.99,0.0,0.51,0.0,56.83
20220208,10.61,0.05,0.0,0.51,0.0,61.16
20220209,5.25,-3.45,0.03,0.51,0.0,42.78
20220210,12.95,-3.31,1.02,0.51,0.0,26.17
20220211,4.33,-8.95,0.05,0.51,0.0,63.5
20220212,0.98,-10.22,0.1,0.51,0.0,39.82
20220213,6.85,-12.84,0.05,0.5,0.0,61.93
20220214,0.19,-9.77,0.03,0.5,0.0,58.12
20220215,6.53,-7.06,0.0,0.5,0.0,55.46
20220216,-1.45,-12.42,0.07,0.5,0.0,58.35
20220217,3.3,-15.57,1.13,0.5,0.0,69.16
20220218,6.9,-9.27,0.1,0.5,0.0,32.08
20220219,12.34,-10.88,0.0,0.5,0.0,71.74
20220220,5.3,-9.53,0.13,0.5,0.0,60.48
20220221,-10.16,-20.13,2.34,0.5,0.0,28.3
20220222,-17.9,-22.51,3.53,0.5,0.0,36.27
20220223,-13.14,-23.67,0.38,0.5,0.0,44.82
20220224,-12.65,-17.95,2.4,0.5,0.0,38.65
20220225,-1.59,-20.52,0.21,0.5,0.0,46.87
20220226,3.58,-12.37,0.0,0.5,0.0,63.48
20220227,10.98,-7.98,0.06,0.51,0.0,75.18
20220228,13.9,-0.58,0.0,0.51,0.01,76.14
20220301,12.19,0.95,0.0,0.52,0.01,75.1
20220302,8.58,-5.02,0.09,0.52,0.0,64.92
20220303,3.65,-5.74,0.21,0.51,0.0,37.71
20220304,7.84,-3.01,0.08,0.51,0.0,60.72
20220305,-0.45,-5.88,4.22,0.51,0.0,11.51
20220306,-1.26,-8.03,0.09,0.51,0.0,49.38
20220307,3.62,-7.78,0.01,0.51,0.0,85.49
20220308,0.82,-8.19,3.14,0.51,0.0,47.39
20220309,-5.24,-12.33,0.17,0.51,0.0,57.12
20220310,0.58,-14.89,0.01,0.51,0.0,80.03
20220311,-6.82,-16.58,0.01,0.51,0.0,84.46
20220312,12.93,-13.92,0.01,0.51,0.0,56.65
20220313,12.54,-1.44,0.33,0.51,0.01,70.62
20220314,10.01,-1.91,0.43,0.51,0.01,75.89
20220315,20.26,-2.69,0.0,0.51,0.04,95.09
20220316,16.33,1.51,0.14,0.51,0.03,88.96
20220317,13.01,-1.37,0.01,0.51,0.02,86.27
20220318,14.42,-0.51,0.0,0.51,0.04,100.48
20220319,16.08,-0.68,0.02,0.5,0.03,99.06
20220320,23.55,0.75,0.0,0.5,0.05,89.05
20220321,11.24,0.14,0.09,0.5,0.0,72.43
20220322,12.55,-2.77,0.13,0.5,0.01,97.36
20220323,10.87,-3.18,0.21,0.5,0.01,101.22
20220324,20.26,-2.87,0.01,0.49,0.03,96.12
20220325,11.3,-0.63,0.0,0.49,0.01,103.78
20220326,3.37,-5.09,0.1,0.49,0.0,93.04
20220327,8.37,-3.84,0.16,0.49,0.0,104.56
20220328,14.86,-2.15,0.0,0.49,0.01,93.07
20220329,13.87,0.18,3.13,0.49,0.0,61.29
20220330,2.87,-4.82,2.13,0.5,0.0,30.59
20220331,9.9,-4.88,0.09,0.5,0.01,100.06
20220401,12.23,0.99,3.82,0.5,0.01,58.65
20220402,14.37,-2.0,0.01,0.51,0.05,112.49
20220403,10.75,-1.77,0.52,0.5,0.01,61.48
20220404,21.2,-2.97,0.0,0.5,0.05,105.68
20220405,11.48,4.43,2.82,0.5,0.01,59.43
20220406,10.73,1.33,0.86,0.51,0.01,70.85
20220407,8.08,-0.53,0.05,0.5,0.0,70.53
20220408,11.73,-3.52,0.0,0.5,0.03,125.45
20220409,18.49,0.18,0.26,0.5,0.08,116.45
20220410,11.3,2.81,2.07,0.5,0.02,90.16
20220411,13.75,-2.9,0.27,0.5,0.05,107.23
20220412,10.92,-3.81,3.49,0.5,0.01,29.34
20220413,-0.25,-5.4,0.08,0.51,0.0,95.95
20220414,2.34,-4.13,0.03,0.5,0.0,107.34
20220415,3.24,-5.81,0.0,0.5,0.0,123.67
20220416,7.54,-5.29,0.0,0.5,0.01,127.65
20220417,12.13,-3.49,0.24,0.5,0.02,113.71
20220418,11.61,-5.02,0.45,0.5,0.03,133.15
20220419,18.4,-2.35,0.57,0.49,0.03,93.05
20220420,18.94,3.73,0.53,0.49,0.09,117.18
20220421,18.01,-0.72,0.0,0.49,0.06,125.62
20220422,24.78,9.54,7.69,0.49,0.09,99.33
20220423,18.01,2.26,6.01,0.51,0.01,35.68
20220424,8.6,1.63,1.02,0.52,0.01,45.17
20220425,12.99,-1.79,0.0,0.52,0.08,131.29
20220426,17.58,-2.1,0.0,0.51,0.12,128.16
20220427,16.81,-0.2,0.0,0.51,0.1,129.86
20220428,19.01,3.04,0.07,0.5,0.14,126.2
20220429,14.97,2.32,29.37,0.54,0.01,31.98
20220430,13.26,2.83,6.32,0.56,0.04,55.55
20220501,16.57,2.32,0.0,0.56,0.26,135.16
