,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,18.55,7.5,0.0,0.52,0.06,29.7
20050102,11.4,5.75,1.1,0.52,0.01,24.94
20050103,14.89,4.07,0.52,0.52,0.05,32.39
20050104,8.02,-0.86,16.32,0.53,0.0,12.37
20050105,-1.27,-11.42,8.3,0.55,0.0,30.8
20050106,3.6,-11.42,0.02,0.54,0.0,31.17
20050107,7.1,-3.92,0.18,0.54,0.01,64.58
20050108,11.48,-4.82,0.89,0.54,0.01,63.98
20050109,18.8,3.45,0.22,0.54,0.06,52.3
20050110,13.55,7.7,0.01,0.54,0.01,33.38
20050111,12.96,2.42,0.0,0.54,0.02,29.41
20050112,14.75,0.36,0.08,0.53,0.1,55.11
20050113,9.87,-3.26,0.0,0.53,0.03,67.82
20050114,4.12,-5.38,0.07,0.53,0.0,50.88
20050115,1.29,-6.98,0.16,0.53,0.0,37.39
20050116,0.7,-6.64,0.0,0.53,0.0,44.72
20050117,3.36,-5.89,0.02,0.53,0.0,66.74
20050118,11.47,-4.37,0.01,0.53,0.01,63.16
20050119,15.42,0.33,0.0,0.52,0.05,69.52
20050120,21.62,2.93,0.03,0.52,0.14,70.8
20050121,19.67,6.54,0.0,0.52,0.09,48.65
20050122,7.63,-5.85,0.0,0.52,0.01,67.75
20050123,11.62,-6.29,0.0,0.52,0.02,73.53
20050124,19.9,-0.38,0.03,0.52,0.1,64.25
20050125,20.49,4.82,0.02,0.52,0.14,74.95
20050126,12.27,2.8,0.0,0.52,0.03,57.99
20050127,6.66,1.19,3.1,0.52,0.0,20.03
20050128,4.29,-0.37,6.46,0.52,0.0,21.84
20050129,10.77,-2.81,0.14,0.53,0.04,74.05
20050130,2.56,-2.96,3.83,0.53,0.0,14.25
20050131,6.65,-3.51,0.32,0.53,0.01,39.92
20050201,2.15,-2.27,0.76,0.53,0.0,18.8
20050202,8.09,-3.5,0.01,0.53,0.02,52.79
20050203,13.39,-2.27,0.02,0.53,0.08,76.59
20050204,14.56,-1.8,0.0,0.53,0.08,73.39
20050205,14.12,0.01,7.71,0.53,0.06,35.41
20050206,14.92,0.87,3.28,0.55,0.07,46.69
20050207,9.08,-2.81,0.0,0.54,0.04,79.64
20050208,14.7,-2.8,0.21,0.54,0.05,31.06
20050209,9.89,-4.73,0.0,0.54,0.05,82.3
20050210,13.46,-1.06,0.04,0.53,0.05,68.56
20050211,13.78,3.28,0.02,0.53,0.03,42.53
20050212,14.54,6.23,0.32,0.53,0.02,36.02
20050213,19.9,6.65,0.01,0.53,0.2,84.73
