,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,8.54,-0.84,0.05,0.41,0.01,56.67
20130102,8.12,-2.1,0.0,0.41,0.0,46.65
20130103,8.06,-3.26,0.95,0.41,0.0,32.07
20130104,5.43,-1.42,4.66,0.41,0.0,22.65
20130105,12.26,-1.62,1.08,0.41,0.02,71.73
20130106,12.24,-3.93,0.0,0.41,0.03,68.17
20130107,9.44,-2.59,0.0,0.41,0.0,38.2
20130108,10.18,0.05,5.73,0.41,0.0,16.62
20130109,8.69,5.04,28.35,0.47,0.0,18.46
20130110,16.11,5.04,0.26,0.48,0.1,53.91
20130111,20.72,5.49,0.0,0.47,0.19,56.98
20130112,14.17,-1.27,0.01,0.46,0.11,26.11
20130113,6.2,-4.8,0.0,0.46,0.0,71.8
20130114,6.37,-5.59,0.0,0.45,0.0,72.24
20130115,5.69,-5.1,0.0,0.45,0.0,33.91
20130116,10.01,-4.81,0.0,0.45,0.01,75.02
20130117,15.93,-1.52,0.0,0.45,0.1,76.9
20130118,17.67,-0.74,0.0,0.44,0.11,77.16
20130119,19.88,2.48,0.0,0.44,0.13,70.27
20130120,19.42,0.33,0.0,0.43,0.15,78.37
20130121,14.02,1.56,0.0,0.43,0.07,77.27
20130122,20.27,3.62,0.0,0.43,0.12,71.43
20130123,23.86,8.68,0.0,0.43,0.17,77.54
20130124,26.71,10.25,0.0,0.42,0.24,76.93
20130125,16.08,6.99,0.0,0.42,0.06,73.93
20130126,16.69,4.1,0.0,0.42,0.06,49.31
20130127,24.53,12.3,0.0,0.42,0.17,65.01
20130128,25.87,13.92,0.0,0.42,0.2,63.96
20130129,19.84,6.8,0.76,0.41,0.12,56.68
20130130,11.31,1.37,0.0,0.41,0.03,83.67
20130131,19.1,0.19,0.0,0.41,0.1,85.82
20130201,19.82,2.08,0.0,0.41,0.1,86.75
20130202,18.69,5.23,0.0,0.41,0.09,85.41
20130203,19.44,3.26,0.0,0.41,0.07,75.37
20130204,23.27,8.3,0.09,0.41,0.14,83.12
20130205,22.55,5.25,0.0,0.41,0.14,88.53
20130206,23.46,7.96,0.01,0.41,0.1,80.34
20130207,22.55,8.52,0.0,0.41,0.12,90.48
20130208,18.43,3.76,0.0,0.41,0.08,89.59
20130209,22.08,8.28,6.53,0.41,0.05,31.66
20130210,17.39,7.33,0.15,0.41,0.09,79.51
20130211,16.8,7.12,0.51,0.41,0.06,53.55
20130212,17.5,2.22,0.23,0.41,0.1,77.62
20130213,16.67,-1.31,0.0,0.41,0.09,97.41
20130214,20.64,1.95,0.0,0.41,0.12,95.27
20130215,12.33,0.99,0.0,0.41,0.03,66.84
