,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,21.69,10.55,0.08,0.38,0.03,21.75
20040102,24.44,9.24,0.0,0.38,0.06,60.14
20040103,25.27,11.23,0.01,0.38,0.05,39.63
20040104,14.88,-1.19,0.01,0.38,0.0,51.09
20040105,2.71,-5.82,0.0,0.38,0.0,55.99
20040106,-0.21,-8.37,0.0,0.38,0.0,64.23
20040107,7.54,-5.0,0.0,0.38,0.0,37.41
20040108,12.43,0.92,0.0,0.38,0.01,52.84
20040109,11.22,-2.87,0.0,0.38,0.01,59.24
20040110,13.05,-2.02,0.0,0.38,0.01,65.3
20040111,18.9,0.58,0.0,0.38,0.03,59.01
20040112,13.8,4.62,1.0,0.38,0.0,37.52
20040113,18.45,7.32,0.08,0.38,0.02,38.69
20040114,19.27,5.99,0.02,0.38,0.03,51.98
20040115,14.26,6.87,5.13,0.38,0.01,40.01
20040116,15.62,9.4,15.94,0.39,0.01,11.7
20040117,14.51,3.57,6.75,0.42,0.02,17.75
20040118,7.02,-2.19,1.36,0.42,0.0,34.9
20040119,5.75,-5.94,0.0,0.41,0.0,67.29
20040120,9.1,-4.46,0.85,0.41,0.01,56.93
20040121,10.96,-3.02,0.0,0.41,0.04,53.11
20040122,13.87,-1.35,0.0,0.41,0.05,70.35
20040123,18.94,-0.79,0.01,0.4,0.08,66.49
20040124,19.41,8.77,4.52,0.4,0.08,29.72
20040125,20.41,6.58,0.12,0.41,0.13,71.74
20040126,6.16,-6.45,0.06,0.41,0.0,22.39
20040127,6.17,-6.95,0.0,0.4,0.0,71.54
20040128,15.12,-3.28,0.0,0.4,0.05,73.88
20040129,14.82,-3.36,0.0,0.4,0.04,32.1
20040130,6.85,-6.22,0.0,0.4,0.01,67.39
20040131,13.19,-2.69,0.01,0.4,0.02,22.72
20040201,9.93,0.68,7.05,0.41,0.0,13.8
20040202,9.73,-3.81,0.0,0.41,0.02,73.21
20040203,9.3,-4.35,0.02,0.41,0.01,63.62
20040204,3.84,0.12,9.75,0.41,0.0,11.32
20040205,7.81,-1.67,0.89,0.42,0.0,18.6
20040206,6.01,-4.95,0.0,0.41,0.0,58.62
20040207,8.37,-5.52,0.01,0.41,0.03,77.99
20040208,14.6,-2.93,0.05,0.41,0.06,60.28
20040209,8.33,1.23,0.26,0.41,0.01,21.39
20040210,12.23,-1.61,0.46,0.41,0.04,66.7
20040211,7.33,1.3,8.46,0.42,0.0,20.79
20040212,4.4,-5.02,0.01,0.42,0.0,85.59
20040213,5.12,-5.6,0.81,0.42,0.01,46.09
20040214,4.15,-2.39,5.88,0.42,0.0,26.15
20040215,8.68,-4.02,0.0,0.42,0.03,60.85
20040216,16.23,-1.45,0.17,0.42,0.1,83.78
20040217,15.02,-1.62,0.0,0.42,0.11,87.16
20040218,21.65,0.77,0.01,0.41,0.22,76.14
20040219,24.56,7.44,0.0,0.41,0.28,85.98
20040220,17.99,4.99,0.02,0.41,0.18,81.95
20040221,18.94,4.97,0.0,0.41,0.23,89.88
20040222,21.58,5.76,9.96,0.41,0.16,79.41
20040223,13.07,7.5,20.87,0.44,0.01,18.29
20040224,7.13,2.03,15.45,0.47,0.0,22.1
20040225,10.15,-0.74,3.16,0.48,0.07,79.09
20040226,13.22,-3.66,0.0,0.47,0.21,91.16
20040227,17.54,-0.71,0.0,0.46,0.29,99.2
20040228,12.82,5.44,1.19,0.45,0.03,40.8
20040229,18.25,7.69,14.21,0.48,0.28,65.87
20040301,18.32,4.07,0.0,0.47,0.38,102.1
20040302,15.98,2.5,2.55,0.46,0.18,61.55
20040303,17.49,8.16,16.54,0.48,0.03,20.35
20040304,22.12,9.85,21.23,0.52,0.16,22.93
20040305,19.19,5.96,3.23,0.52,0.51,91.96
20040306,20.54,4.26,0.0,0.5,0.53,107.42
20040307,17.52,6.3,0.08,0.49,0.5,106.26
20040308,21.35,3.08,0.0,0.48,0.6,108.09
20040309,18.22,5.02,0.0,0.47,0.52,111.79
20040310,22.09,3.07,0.04,0.47,0.6,108.23
20040311,17.41,6.12,0.04,0.46,0.42,86.52
20040312,13.83,5.12,0.84,0.46,0.08,62.44
20040313,14.77,7.65,5.51,0.47,0.04,27.04
20040314,17.79,9.5,0.4,0.47,0.29,86.73
20040315,19.21,7.43,0.0,0.46,0.26,39.16
20040316,19.64,3.76,0.0,0.46,0.43,74.09
20040317,28.26,6.06,0.0,0.45,0.94,113.85
20040318,27.08,9.98,0.0,0.45,0.94,114.81
20040319,28.98,16.56,0.0,0.45,0.97,75.45
20040320,28.94,13.82,0.2,0.44,0.99,72.1
20040321,18.8,7.63,0.0,0.44,0.56,102.06
20040322,20.81,6.26,0.0,0.43,0.6,65.1
20040323,23.9,9.83,0.0,0.43,0.75,113.29
20040324,23.82,15.43,0.04,0.43,0.41,27.62
20040325,27.73,16.8,0.01,0.43,0.82,56.52
20040326,26.24,18.08,0.45,0.42,0.65,59.32
20040327,25.64,17.28,2.5,0.42,0.52,35.34
20040328,23.05,9.75,0.69,0.43,0.74,97.43
20040329,23.7,7.4,0.0,0.42,0.91,126.1
20040330,22.58,6.49,0.25,0.42,0.79,129.41
20040331,22.98,5.6,0.0,0.41,0.77,129.25
20040401,27.45,6.48,0.0,0.41,0.95,128.77
20040402,26.98,10.73,0.29,0.41,0.79,118.4
20040403,23.37,10.69,0.01,0.41,0.71,123.05
20040404,22.19,7.77,0.01,0.41,0.55,116.82
20040405,23.36,10.96,1.55,0.41,0.35,89.8
20040406,20.67,12.58,13.16,0.42,0.16,63.34
20040407,19.69,11.75,6.29,0.44,0.34,66.85
20040408,25.18,10.59,0.69,0.44,1.2,127.08
20040409,26.44,11.21,0.61,0.43,0.84,94.65
20040410,14.81,6.75,0.69,0.43,0.16,28.61
20040411,15.34,4.77,0.14,0.43,0.3,96.16
20040412,17.5,4.87,2.46,0.43,0.48,92.41
20040413,16.98,2.1,0.01,0.43,0.53,116.36
20040414,24.59,3.42,0.0,0.42,1.01,140.41
20040415,29.98,10.06,0.0,0.41,1.2,139.09
20040416,31.01,13.8,0.0,0.41,1.29,136.21
20040417,29.09,15.35,0.0,0.41,1.0,118.55
20040418,27.63,16.4,0.0,0.41,0.69,59.92
20040419,27.67,18.1,1.36,0.4,0.57,46.61
20040420,31.69,17.02,0.04,0.4,1.16,103.3
20040421,31.38,13.84,0.13,0.4,1.07,114.09
20040422,30.15,14.55,8.42,0.4,0.8,101.06
20040423,26.81,14.76,25.89,0.43,0.47,57.02
20040424,22.83,12.3,1.61,0.45,0.74,76.45
