,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,7.8,-2.28,0.2,0.64,0.01,27.2
20010102,2.36,-2.97,0.15,0.64,0.0,27.34
20010103,13.13,-3.16,0.0,0.64,0.04,72.64
20010104,18.15,-0.71,0.0,0.64,0.1,71.29
20010105,17.12,0.17,0.0,0.63,0.08,76.29
20010106,21.5,2.27,0.02,0.63,0.09,69.32
20010107,13.8,1.76,0.0,0.63,0.04,59.01
20010108,13.33,-0.17,0.02,0.63,0.05,60.19
20010109,11.68,-1.89,0.55,0.63,0.02,59.98
20010110,8.61,0.76,11.02,0.65,0.0,16.59
20010111,15.86,0.84,0.0,0.65,0.09,76.54
20010112,11.84,1.48,0.16,0.65,0.01,48.6
20010113,16.52,3.26,0.72,0.65,0.13,66.93
20010114,15.85,-1.7,0.03,0.65,0.11,75.19
20010115,15.01,0.14,0.06,0.65,0.06,48.35
20010116,13.48,4.3,1.69,0.64,0.01,17.54
20010117,4.7,-1.42,1.04,0.65,0.0,15.6
20010118,6.2,-1.67,1.35,0.65,0.0,21.34
20010119,9.11,-3.95,0.02,0.65,0.02,81.27
20010120,10.79,-3.88,0.13,0.65,0.02,73.91
20010121,12.46,-2.02,0.12,0.64,0.05,81.2
20010122,14.22,0.56,0.01,0.64,0.07,80.56
20010123,14.33,2.26,0.12,0.64,0.07,77.94
20010124,15.82,0.91,0.0,0.64,0.09,57.47
20010125,11.69,3.71,0.06,0.64,0.01,36.06
20010126,18.24,8.02,0.05,0.64,0.12,49.96
20010127,17.64,9.79,3.54,0.64,0.04,20.33
20010128,12.91,1.39,8.82,0.65,0.02,20.66
20010129,13.8,0.94,0.16,0.66,0.08,86.2
20010130,14.93,1.67,0.06,0.66,0.09,77.12
20010131,12.09,-0.74,0.0,0.65,0.07,84.36
20010201,14.42,-0.68,0.0,0.65,0.12,83.25
20010202,14.12,-2.56,0.0,0.65,0.11,75.42
20010203,17.94,0.61,0.01,0.64,0.12,88.9
20010204,16.22,1.47,0.0,0.64,0.1,86.21
20010205,18.53,1.08,0.0,0.64,0.12,91.12
20010206,23.81,6.06,0.0,0.64,0.21,88.31
20010207,22.25,8.9,0.03,0.63,0.14,61.5
20010208,20.62,10.82,1.36,0.63,0.06,44.76
20010209,14.22,-1.53,0.03,0.63,0.07,94.27
20010210,10.73,-4.45,0.01,0.63,0.02,76.7
20010211,16.5,1.51,0.13,0.63,0.06,61.31
20010212,17.81,7.66,0.37,0.63,0.02,29.88
20010213,20.48,11.69,0.53,0.63,0.05,37.04
20010214,24.52,13.44,0.59,0.63,0.14,35.24
20010215,19.35,5.97,10.75,0.63,0.06,41.91
20010216,14.85,0.83,1.44,0.65,0.12,73.13
20010217,11.71,-2.75,0.04,0.65,0.07,100.79
20010218,12.76,-1.12,0.0,0.65,0.05,90.45
20010219,18.37,4.06,0.04,0.64,0.08,61.95
20010220,20.85,8.37,0.03,0.64,0.1,81.01
20010221,21.6,9.15,0.27,0.64,0.18,63.85
20010222,16.9,6.73,1.28,0.64,0.06,27.31
20010223,21.34,10.21,7.59,0.65,0.08,22.92
20010224,18.12,7.6,0.56,0.66,0.27,101.03
20010225,21.9,5.6,0.26,0.65,0.37,105.7
20010226,21.75,7.65,0.25,0.64,0.17,45.89
20010227,25.07,5.03,1.69,0.64,0.22,52.2
20010228,6.99,0.48,0.69,0.64,0.0,24.84
20010301,14.7,0.23,0.37,0.64,0.05,68.8
20010302,14.08,6.66,1.87,0.64,0.04,47.23
20010303,14.65,5.55,2.03,0.65,0.05,67.2
20010304,18.12,4.09,0.09,0.65,0.21,108.27
20010305,21.49,6.76,0.0,0.64,0.31,114.78
20010306,19.76,7.07,0.3,0.64,0.14,78.75
20010307,22.15,5.01,0.43,0.63,0.21,65.38
20010308,20.28,8.17,5.31,0.64,0.24,72.55
20010309,16.72,7.01,1.16,0.64,0.17,55.91
20010310,19.21,5.73,0.4,0.64,0.12,62.58
20010311,23.79,11.87,3.19,0.64,0.34,110.46
20010312,21.97,6.34,0.04,0.64,0.32,121.31
20010313,19.33,6.25,0.12,0.63,0.1,49.04
20010314,22.26,11.31,2.12,0.64,0.2,95.62
20010315,18.84,4.15,0.0,0.63,0.21,125.34
20010316,17.96,0.1,0.34,0.63,0.16,123.41
20010317,14.93,3.81,1.63,0.63,0.06,45.61
20010318,11.96,2.1,2.75,0.63,0.03,46.2
20010319,16.29,1.88,0.0,0.63,0.13,104.44
20010320,22.74,1.23,0.0,0.63,0.3,125.93
20010321,25.83,6.12,0.0,0.62,0.33,121.44
20010322,30.58,7.84,0.0,0.62,0.36,123.73
20010323,27.96,9.26,1.15,0.62,0.3,120.49
20010324,16.57,4.58,0.34,0.62,0.04,46.76
20010325,17.36,1.91,0.09,0.62,0.11,81.89
20010326,11.44,5.08,1.65,0.62,0.01,35.48
20010327,13.26,6.69,2.0,0.62,0.01,33.54
20010328,18.98,5.68,1.0,0.62,0.12,76.79
20010329,22.32,6.63,0.77,0.62,0.2,68.87
20010330,24.54,8.16,1.16,0.62,0.18,79.86
20010331,24.94,9.8,0.06,0.62,0.29,91.39
20010401,27.14,9.58,0.02,0.62,0.24,55.05
20010402,31.44,15.25,0.0,0.62,0.35,90.38
20010403,30.6,16.65,0.0,0.61,0.17,80.99
20010404,32.21,15.75,0.0,0.61,0.28,89.43
20010405,32.9,17.61,0.0,0.6,0.24,53.06
20010406,27.65,14.77,0.0,0.6,0.09,69.48
20010407,29.61,10.94,0.0,0.6,0.17,113.83
20010408,32.83,16.58,0.0,0.59,0.11,95.6
20010409,28.86,15.72,0.48,0.59,0.05,97.7
20010410,29.3,17.51,2.81,0.59,0.04,78.98
20010411,25.21,8.9,0.18,0.59,0.08,137.57
20010412,26.64,11.14,0.07,0.59,0.06,88.89
20010413,26.12,11.87,0.38,0.59,0.03,62.95
20010414,31.18,18.26,0.08,0.59,0.05,77.68
20010415,32.07,13.94,0.49,0.59,0.07,142.49
20010416,29.09,14.49,7.28,0.6,0.06,125.5
20010417,18.25,8.4,1.86,0.6,0.04,49.52
20010418,23.82,7.07,0.04,0.6,0.07,112.08
20010419,28.58,11.71,0.07,0.6,0.08,103.55
20010420,32.19,16.75,0.3,0.6,0.08,94.14
20010421,27.63,17.02,2.04,0.6,0.03,52.21
20010422,29.71,13.79,3.9,0.6,0.09,125.95
20010423,24.94,11.04,0.37,0.6,0.13,138.55
20010424,25.29,8.4,0.02,0.6,0.1,150.55
20010425,27.14,7.02,0.0,0.59,0.08,149.35
20010426,25.51,9.3,0.0,0.59,0.05,122.3
20010427,26.78,9.43,0.0,0.59,0.04,144.49
20010428,27.27,12.01,0.0,0.59,0.03,136.12
20010429,28.3,12.45,0.01,0.59,0.03,142.8
20010430,25.37,13.8,0.11,0.59,0.01,111.33
20010501,32.44,15.42,0.02,0.59,0.02,121.82
20010502,30.16,16.16,2.7,0.59,0.02,129.36
20010503,26.81,17.9,11.95,0.6,0.02,72.11
20010504,25.53,18.11,17.93,0.63,0.2,42.58
20010505,26.62,17.37,8.7,0.65,0.45,98.21
20010506,31.14,17.15,1.24,0.65,1.2,136.52
20010507,28.84,18.17,2.65,0.64,0.65,105.95
20010508,25.5,16.68,0.96,0.64,0.29,127.17
20010509,27.2,15.32,0.02,0.63,0.51,148.82
20010510,29.67,14.55,0.24,0.62,0.66,145.05
20010511,28.64,16.4,0.56,0.62,0.41,133.03
20010512,25.66,15.94,1.39,0.62,0.31,121.77
20010513,27.87,14.94,0.98,0.62,0.42,117.07
20010514,29.58,15.34,0.2,0.62,0.44,147.46
20010515,34.29,15.94,0.22,0.61,0.47,151.41
20010516,37.1,16.96,0.05,0.6,0.44,155.65
20010517,38.12,18.74,0.01,0.59,0.28,147.25
20010518,36.75,18.44,0.01,0.59,0.14,137.12
20010519,33.62,20.34,0.18,0.59,0.06,86.15
20010520,36.39,18.91,0.02,0.59,0.07,146.6
20010521,24.43,12.44,0.02,0.59,0.01,150.12
20010522,29.55,9.29,0.0,0.59,0.02,159.69
20010523,34.13,13.52,0.03,0.58,0.02,136.63
20010524,36.33,17.49,1.13,0.58,0.02,150.07
20010525,33.05,17.3,2.0,0.59,0.01,150.14
20010526,34.77,18.97,4.83,0.59,0.02,148.16
20010527,37.9,19.08,1.4,0.59,0.04,155.02
20010528,37.06,19.8,0.2,0.59,0.03,146.73
20010529,35.42,19.87,0.32,0.59,0.02,131.98
20010530,36.98,20.9,1.72,0.59,0.02,134.88
20010531,33.35,19.36,1.61,0.59,0.02,152.59
20010601,33.55,20.11,2.02,0.59,0.02,121.09
20010602,38.06,20.62,0.09,0.59,0.04,147.04
20010603,39.08,20.77,0.19,0.59,0.03,154.02
20010604,34.84,20.95,0.09,0.58,0.02,149.09
20010605,32.77,20.69,0.57,0.58,0.02,154.53
20010606,36.86,19.73,0.07,0.58,0.01,150.03
20010607,35.93,21.33,0.06,0.58,0.01,138.47
20010608,34.7,20.94,0.01,0.58,0.01,139.69
20010609,34.48,20.06,0.0,0.58,0.01,154.49
20010610,37.92,19.46,0.0,0.58,0.01,158.88
20010611,39.58,20.59,0.08,0.58,0.01,160.52
20010612,39.57,23.24,0.46,0.58,0.01,156.41
20010613,37.57,23.77,0.91,0.58,0.0,138.09
20010614,39.98,23.62,1.18,0.58,0.01,131.87
20010615,31.63,22.01,0.32,0.58,0.0,151.23
20010616,36.08,20.27,0.0,0.58,0.0,156.62
20010617,35.04,20.69,0.0,0.58,0.0,142.08
20010618,33.78,21.3,0.0,0.58,0.0,149.09
20010619,35.63,20.21,0.0,0.58,0.0,156.98
20010620,35.75,20.58,0.0,0.58,0.0,146.07
20010621,37.15,21.17,0.23,0.58,0.0,150.73
20010622,34.94,20.83,2.43,0.58,0.0,121.4
20010623,34.8,20.94,2.17,0.58,0.0,131.08
20010624,36.3,21.9,0.18,0.58,0.0,160.48
20010625,35.44,20.71,0.03,0.58,0.0,157.26
20010626,35.57,20.61,0.0,0.58,0.0,155.05
20010627,36.06,21.63,0.0,0.58,0.0,161.79
20010628,36.12,21.19,0.19,0.58,0.0,161.09
20010629,37.4,21.58,0.0,0.58,0.0,152.22
20010630,36.36,21.99,1.69,0.58,0.0,147.18
