,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,11.76,-4.54,0.0,0.45,0.01,71.97
20100102,12.82,-3.29,0.0,0.45,0.01,71.59
20100103,8.98,-3.12,0.0,0.45,0.0,53.23
20100104,7.69,-4.63,0.0,0.45,0.0,52.64
20100105,9.49,-3.69,0.0,0.45,0.0,62.7
20100106,16.71,-1.2,0.0,0.45,0.01,68.34
20100107,0.08,-7.31,0.0,0.45,0.0,59.57
20100108,0.33,-6.28,0.05,0.44,0.0,59.56
20100109,8.08,-5.35,0.0,0.44,0.0,72.04
20100110,7.29,-4.83,0.0,0.44,0.0,72.36
20100111,7.13,-3.01,0.0,0.44,0.0,60.89
20100112,12.41,-1.5,0.0,0.44,0.0,71.29
20100113,14.23,4.09,0.0,0.44,0.0,65.12
20100114,17.05,7.87,1.03,0.44,0.01,48.29
20100115,8.62,5.29,4.02,0.45,0.01,18.95
20100116,13.19,2.08,0.11,0.45,0.01,61.42
20100117,19.05,1.01,0.0,0.45,0.02,73.24
20100118,20.43,4.26,0.0,0.45,0.02,69.64
20100119,21.81,5.58,0.01,0.45,0.01,48.73
20100120,20.76,3.99,0.01,0.45,0.01,69.02
20100121,20.48,3.91,0.0,0.44,0.01,80.07
20100122,25.06,5.56,0.17,0.44,0.02,77.58
20100123,15.41,5.57,6.14,0.45,0.01,45.54
20100124,13.53,1.89,0.0,0.45,0.01,82.2
20100125,14.11,-1.35,0.0,0.45,0.01,76.48
20100126,17.23,2.12,0.0,0.45,0.01,80.02
20100127,18.04,8.22,1.72,0.45,0.01,37.98
20100128,17.73,-0.63,34.43,0.49,0.02,33.9
20100129,1.99,-5.04,2.82,0.51,0.0,73.86
20100130,8.74,-6.16,0.02,0.5,0.01,81.7
20100131,9.93,-3.61,0.02,0.5,0.02,81.72
20100201,16.73,-0.5,0.0,0.5,0.04,77.27
20100202,11.59,3.12,0.82,0.5,0.02,30.23
20100203,6.33,2.76,28.84,0.53,0.0,15.54
20100204,12.15,3.8,0.41,0.55,0.02,31.3
20100205,15.34,2.17,0.0,0.54,0.09,85.35
20100206,16.59,-0.5,0.0,0.53,0.08,86.25
20100207,12.46,4.6,0.69,0.53,0.02,33.79
20100208,9.82,-0.9,0.45,0.53,0.02,36.14
20100209,6.77,-3.92,0.0,0.52,0.02,82.58
20100210,4.65,-1.13,0.54,0.52,0.01,43.79
20100211,6.68,-2.59,4.13,0.52,0.01,32.58
20100212,10.22,-3.02,0.08,0.52,0.03,80.16
20100213,17.28,-0.65,0.0,0.52,0.09,92.72
20100214,12.21,-3.32,0.0,0.52,0.04,68.87
20100215,9.43,-4.95,0.0,0.52,0.03,98.82
20100216,11.09,-3.49,0.0,0.52,0.06,87.93
20100217,15.4,-2.48,0.0,0.52,0.08,98.71
20100218,16.73,0.68,0.0,0.52,0.09,95.49
20100219,22.08,6.14,0.0,0.52,0.13,93.89
20100220,20.19,9.49,0.06,0.51,0.12,74.26
20100221,19.08,3.24,0.01,0.51,0.12,101.73
20100222,13.06,-1.13,0.46,0.51,0.05,68.58
20100223,2.96,-3.66,2.82,0.51,0.01,54.81
20100224,13.23,-4.97,0.0,0.51,0.05,102.43
20100225,18.79,-0.19,0.0,0.51,0.08,72.34
20100226,13.31,-0.51,0.0,0.51,0.05,99.58
20100227,17.39,-0.2,0.0,0.5,0.11,102.74
20100228,16.01,3.21,7.41,0.51,0.05,86.83
20100301,6.92,-1.4,0.77,0.52,0.01,36.23
20100302,14.92,-3.13,0.0,0.52,0.1,104.04
20100303,19.9,1.83,0.0,0.51,0.16,109.82
20100304,20.82,3.53,0.0,0.51,0.15,108.95
20100305,18.4,8.49,0.0,0.51,0.08,79.18
20100306,18.05,10.1,0.27,0.5,0.08,45.06
20100307,20.8,10.52,1.05,0.5,0.09,36.13
20100308,21.43,9.85,0.5,0.5,0.18,105.98
20100309,21.26,6.26,0.0,0.5,0.17,118.26
20100310,18.64,6.96,0.0,0.49,0.11,118.23
20100311,14.6,3.46,0.0,0.49,0.06,98.55
20100312,19.12,1.36,0.0,0.49,0.11,119.67
20100313,23.66,1.37,0.0,0.48,0.14,119.31
20100314,27.45,4.15,0.0,0.48,0.16,117.82
20100315,8.87,2.97,12.85,0.5,0.01,17.3
20100316,13.8,2.98,0.22,0.51,0.04,59.44
20100317,23.05,3.19,0.0,0.5,0.26,124.18
20100318,22.04,2.69,0.0,0.5,0.21,125.18
20100319,23.52,7.27,1.33,0.5,0.14,107.12
20100320,9.89,-1.21,2.19,0.5,0.02,79.53
20100321,16.44,-2.83,0.0,0.5,0.11,128.45
20100322,23.55,0.98,0.0,0.49,0.21,119.37
20100323,27.94,5.51,0.0,0.49,0.24,119.62
20100324,23.05,5.58,0.04,0.48,0.17,106.46
20100325,19.05,3.16,0.0,0.48,0.11,130.62
20100326,25.62,4.29,0.0,0.48,0.17,129.5
20100327,21.12,5.97,0.0,0.48,0.12,125.87
20100328,20.22,4.49,0.0,0.48,0.1,133.2
20100329,25.51,4.11,0.0,0.48,0.14,132.56
20100330,29.8,5.63,0.0,0.47,0.15,132.22
20100331,32.14,9.42,0.0,0.47,0.17,133.78
20100401,26.44,13.73,0.02,0.46,0.08,99.65
20100402,21.94,7.58,0.0,0.46,0.07,134.82
20100403,24.15,4.65,0.0,0.46,0.06,108.95
20100404,30.17,13.86,0.0,0.45,0.1,127.48
20100405,31.38,16.28,0.0,0.45,0.1,107.62
20100406,32.15,14.4,0.0,0.45,0.11,112.96
20100407,21.59,6.68,0.0,0.45,0.05,141.8
20100408,22.05,1.77,0.0,0.45,0.05,137.23
20100409,25.69,7.27,0.0,0.45,0.05,136.17
20100410,30.48,9.93,0.0,0.45,0.07,138.21
20100411,24.12,14.3,0.81,0.45,0.03,72.61
20100412,25.17,15.38,0.23,0.45,0.04,103.01
20100413,26.01,13.36,0.09,0.45,0.05,62.93
20100414,22.16,14.74,11.89,0.45,0.02,45.12
20100415,18.25,15.27,36.64,0.5,0.01,37.07
20100416,23.59,13.49,5.98,0.54,0.44,92.87
20100417,14.23,8.83,0.23,0.52,0.09,50.98
20100418,21.33,8.3,0.0,0.52,0.38,114.63
20100419,20.85,8.71,0.0,0.52,0.34,87.55
20100420,24.74,9.1,0.0,0.51,0.42,124.54
20100421,29.12,12.34,0.0,0.5,0.53,140.44
20100422,28.86,16.58,9.69,0.5,0.43,128.16
20100423,23.99,9.08,0.07,0.51,0.5,136.49
20100424,25.17,9.52,0.0,0.5,0.42,151.37
20100425,26.95,9.4,0.0,0.49,0.45,152.7
20100426,24.85,9.3,0.0,0.49,0.33,150.38
20100427,24.51,6.69,0.0,0.48,0.28,147.42
20100428,29.3,9.84,0.0,0.48,0.31,146.25
