,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-10.62,-20.96,0.12,0.53,0.0,40.65
20110102,-1.66,-21.24,0.0,0.53,0.0,35.62
20110103,-4.63,-18.93,0.04,0.53,0.0,34.48
20110104,-7.1,-20.06,0.01,0.53,0.0,32.1
20110105,-0.9,-13.24,0.04,0.52,0.0,29.12
20110106,0.04,-6.97,0.52,0.53,0.0,36.1
20110107,-0.08,-14.96,0.65,0.53,0.0,38.19
20110108,-11.13,-17.81,0.29,0.53,0.0,38.95
20110109,-8.6,-13.97,8.71,0.52,0.0,28.32
20110110,-11.31,-14.7,3.33,0.52,0.0,30.48
20110111,-15.0,-22.02,0.09,0.52,0.0,42.13
20110112,-12.52,-20.92,0.02,0.52,0.0,39.82
20110113,-5.52,-14.59,0.01,0.52,0.0,37.9
20110114,-2.94,-12.02,0.16,0.52,0.0,29.85
20110115,-11.55,-19.36,1.32,0.52,0.0,36.1
20110116,-6.02,-20.76,0.23,0.52,0.0,33.62
20110117,-4.13,-19.0,0.12,0.52,0.0,43.14
20110118,-16.42,-25.03,1.06,0.52,0.0,40.3
20110119,-16.78,-29.1,0.02,0.52,0.0,41.68
20110120,-12.88,-24.13,0.0,0.52,0.0,43.95
20110121,-7.45,-21.77,0.05,0.52,0.0,38.12
20110122,-11.96,-24.45,3.04,0.52,0.0,38.01
20110123,-9.0,-26.77,0.01,0.52,0.0,37.65
20110124,-0.23,-14.86,0.15,0.52,0.0,37.63
20110125,-1.53,-18.04,0.02,0.52,0.0,47.98
20110126,0.57,-11.24,0.02,0.52,0.0,52.12
20110127,0.26,-3.48,0.02,0.52,0.0,51.57
20110128,1.58,-5.64,0.01,0.54,0.0,54.04
20110129,-5.34,-14.95,0.25,0.55,0.0,39.38
20110130,-12.51,-20.42,3.03,0.54,0.0,37.84
20110131,-15.09,-20.05,3.34,0.54,0.0,53.99
20110201,-15.8,-24.17,0.51,0.54,0.0,57.4
20110202,-12.34,-25.54,0.0,0.54,0.0,56.02
20110203,-1.44,-18.49,0.01,0.53,0.0,57.61
20110204,0.3,-5.85,0.03,0.54,-0.0,57.94
20110205,0.31,-7.43,3.88,0.55,0.0,37.28
20110206,-3.53,-13.26,0.17,0.55,0.0,17.48
20110207,-14.17,-23.81,0.02,0.55,0.0,60.02
20110208,-11.67,-28.53,0.0,0.54,0.0,53.48
20110209,-9.15,-24.55,0.0,0.54,0.0,62.5
20110210,-2.07,-19.96,0.03,0.54,0.0,60.62
20110211,1.23,-7.37,0.08,0.55,0.0,59.34
20110212,6.73,-5.24,0.0,0.56,0.0,60.3
20110213,11.5,-1.33,0.0,0.58,0.01,59.56
20110214,9.34,-2.73,0.0,0.57,0.01,65.58
20110215,15.3,-1.95,0.0,0.57,0.02,68.98
20110216,18.53,1.12,0.0,0.56,0.05,64.47
20110217,12.94,-4.34,0.0,0.55,0.03,65.2
20110218,3.85,-5.4,0.0,0.55,0.0,68.34
20110219,7.0,-4.75,0.03,0.55,0.0,55.7
20110220,-2.5,-8.95,21.36,0.55,0.0,37.23
20110221,-7.38,-12.76,0.66,0.55,0.0,59.35
20110222,1.33,-15.77,0.02,0.55,0.0,78.23
20110223,0.96,-10.46,0.14,0.55,0.0,72.34
20110224,-10.42,-14.7,1.38,0.55,0.0,74.9
20110225,-14.31,-17.34,0.31,0.55,0.0,72.7
20110226,-10.2,-17.43,2.53,0.55,0.0,81.05
20110227,-0.53,-15.77,1.57,0.55,0.0,83.74
20110228,1.65,-16.26,0.04,0.55,0.0,83.28
20110301,-0.63,-17.56,0.0,0.55,0.0,78.06
20110302,-6.35,-18.31,0.0,0.55,0.0,77.0
20110303,1.7,-8.08,0.01,0.55,0.0,81.74
20110304,-4.95,-11.76,0.02,0.55,0.0,88.02
20110305,-3.98,-15.01,0.03,0.55,0.0,90.01
20110306,1.23,-9.3,0.19,0.55,0.0,65.38
20110307,-2.56,-10.52,0.88,0.55,0.0,88.81
20110308,2.54,-8.4,2.77,0.55,0.0,65.7
20110309,0.96,-8.65,0.73,0.55,0.0,95.05
20110310,8.67,-8.38,0.08,0.55,0.01,94.95
20110311,12.26,-3.46,0.59,0.56,0.03,93.41
20110312,2.34,-5.85,0.15,0.55,0.0,77.59
20110313,1.1,-6.33,0.0,0.55,0.0,90.29
