,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,21.78,11.48,0.21,0.55,0.05,13.94
20040102,24.55,15.12,0.02,0.55,0.13,32.35
20040103,21.95,17.07,0.03,0.55,0.05,32.51
20040104,19.84,2.46,0.91,0.55,0.03,16.94
20040105,5.77,-3.02,0.0,0.55,0.0,51.72
20040106,4.0,-4.95,0.0,0.55,0.0,66.45
20040107,7.16,-4.99,0.01,0.55,0.0,27.02
20040108,15.3,3.19,0.47,0.55,0.01,13.51
20040109,10.6,-0.03,0.0,0.55,0.02,66.84
20040110,10.74,-2.59,0.0,0.55,0.03,66.48
20040111,15.93,-0.52,0.0,0.55,0.04,64.77
20040112,15.96,3.84,0.01,0.54,0.02,44.66
20040113,18.82,9.14,0.08,0.54,0.03,30.97
20040114,21.32,7.84,0.0,0.54,0.08,47.47
20040115,14.14,8.48,0.73,0.54,0.02,42.22
20040116,19.08,9.2,16.73,0.55,0.03,11.93
20040117,20.22,10.63,11.11,0.59,0.15,31.77
20040118,9.58,0.53,5.57,0.59,0.0,21.36
20040119,6.72,-4.42,0.0,0.59,0.01,71.95
20040120,8.44,-4.32,0.0,0.59,0.03,61.01
20040121,12.06,-3.37,0.0,0.58,0.09,69.26
20040122,15.06,0.63,0.0,0.58,0.12,65.59
20040123,18.66,0.2,0.0,0.58,0.15,59.56
20040124,16.19,11.39,16.58,0.59,0.02,17.37
20040125,21.26,9.43,0.91,0.6,0.37,74.35
20040126,13.22,-3.39,0.0,0.6,0.1,34.74
20040127,4.87,-6.74,0.0,0.59,0.0,77.48
20040128,12.57,-3.95,0.0,0.59,0.09,77.07
20040129,10.75,1.25,0.11,0.59,0.01,28.88
20040130,9.07,-2.75,0.03,0.59,0.04,54.12
20040131,12.15,-0.36,0.0,0.59,0.04,36.37
20040201,14.95,5.47,0.43,0.59,0.08,36.28
20040202,9.2,-1.13,6.57,0.6,0.03,55.86
20040203,10.92,-4.06,0.04,0.59,0.07,65.16
20040204,6.56,2.87,38.59,0.61,0.0,10.23
20040205,9.9,2.09,10.25,0.67,0.06,24.6
20040206,7.16,-2.83,0.0,0.66,0.02,44.45
20040207,7.3,-5.13,0.0,0.66,0.02,85.14
20040208,10.45,-3.23,0.03,0.66,0.06,56.98
20040209,9.6,4.67,2.25,0.66,0.0,20.02
20040210,8.69,3.08,0.89,0.66,0.0,52.34
20040211,5.58,1.65,29.09,0.68,0.0,14.56
20040212,7.59,-2.44,0.04,0.7,0.03,75.89
20040213,4.74,-3.98,0.3,0.69,0.0,50.8
20040214,2.56,-2.13,11.52,0.7,0.0,16.76
20040215,10.73,-3.22,0.0,0.7,0.1,81.48
20040216,14.21,-0.27,1.26,0.7,0.22,82.45
20040217,14.97,1.8,1.99,0.7,0.24,82.29
20040218,17.41,1.75,0.0,0.7,0.36,83.03
20040219,19.81,7.69,0.0,0.7,0.47,78.84
20040220,17.86,6.43,0.0,0.69,0.43,81.23
20040221,17.44,2.89,0.0,0.68,0.5,95.32
20040222,19.34,4.24,0.0,0.68,0.49,86.94
20040223,17.41,7.55,5.16,0.68,0.16,43.21
20040224,13.82,8.06,10.15,0.69,0.06,19.12
20040225,10.43,2.63,12.37,0.72,0.03,44.45
20040226,13.63,-0.45,0.0,0.71,0.32,86.25
20040227,15.34,-0.36,0.0,0.7,0.37,98.1
20040228,13.19,3.77,0.0,0.7,0.07,54.01
20040229,16.89,7.94,9.23,0.71,0.11,32.77
20040301,20.67,5.28,0.12,0.71,0.74,102.09
20040302,19.65,5.33,1.11,0.7,0.43,78.13
20040303,23.77,13.9,0.84,0.7,0.42,41.76
20040304,21.79,13.51,21.45,0.71,0.21,38.12
20040305,22.12,8.26,1.2,0.73,0.85,80.48
20040306,19.05,6.13,1.04,0.73,0.66,109.47
20040307,20.02,7.0,0.0,0.72,0.73,102.55
20040308,19.98,3.63,0.0,0.71,0.79,106.77
20040309,18.11,6.12,0.0,0.7,0.81,112.79
20040310,18.48,3.22,0.01,0.7,0.69,112.99
20040311,20.3,6.21,0.0,0.7,0.69,89.6
20040312,13.56,6.84,0.34,0.69,0.09,56.84
20040313,16.53,8.35,5.56,0.7,0.23,35.04
20040314,19.29,10.83,14.34,0.71,0.51,73.44
20040315,19.11,10.02,0.89,0.71,0.43,38.01
20040316,19.25,5.8,0.1,0.71,0.77,84.54
20040317,25.03,7.02,0.0,0.7,1.14,115.97
20040318,25.79,14.71,0.0,0.7,1.13,62.18
20040319,25.69,16.47,0.04,0.69,1.01,44.49
20040320,26.09,16.15,1.57,0.69,1.03,89.35
