,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,9.96,-4.14,0.0,0.82,0.06,67.55
20100102,10.48,-1.7,0.0,0.82,0.07,65.9
20100103,8.97,-0.75,0.0,0.82,0.04,30.61
20100104,3.08,-4.65,0.0,0.81,0.0,66.38
20100105,3.76,-5.02,0.0,0.81,0.0,63.95
20100106,5.83,-2.9,0.81,0.81,0.0,16.76
20100107,5.5,-5.96,0.98,0.81,-0.0,64.54
20100108,-2.09,-7.52,0.0,0.81,0.0,64.37
20100109,0.9,-9.6,0.0,0.81,0.0,67.23
20100110,3.89,-9.24,0.0,0.81,0.0,70.09
20100111,9.27,-5.18,0.0,0.81,0.01,68.32
20100112,11.13,-1.12,0.0,0.81,0.04,63.98
20100113,13.69,-1.31,0.0,0.81,0.06,54.06
20100114,10.55,5.22,6.26,0.81,0.0,19.26
20100115,10.71,6.15,4.54,0.82,0.0,25.45
20100116,13.05,3.97,4.78,0.83,0.08,41.16
20100117,14.9,4.02,1.07,0.82,0.12,67.86
20100118,17.08,4.63,0.0,0.82,0.11,47.25
20100119,18.83,11.98,0.07,0.82,0.14,44.42
20100120,21.22,14.26,6.27,0.82,0.15,26.84
20100121,16.87,5.97,0.0,0.82,0.23,74.52
20100122,20.69,5.83,0.0,0.82,0.31,74.16
20100123,17.28,8.51,2.46,0.82,0.13,15.21
20100124,13.76,3.26,0.0,0.81,0.15,65.38
20100125,13.43,0.45,0.0,0.81,0.17,76.16
20100126,13.93,0.23,0.0,0.81,0.19,78.15
20100127,17.23,3.61,0.02,0.81,0.13,37.2
20100128,16.58,10.37,20.32,0.81,0.07,10.56
20100129,12.67,-0.38,36.87,0.87,0.0,18.88
20100130,2.33,-3.31,0.46,0.86,0.0,26.04
20100131,6.15,-2.81,0.12,0.85,0.01,41.57
20100201,10.08,-0.88,0.13,0.84,0.04,48.81
20100202,11.1,2.57,0.13,0.84,0.08,66.67
20100203,9.23,2.31,4.33,0.84,0.01,25.71
20100204,7.3,4.21,28.0,0.88,0.0,14.8
20100205,13.04,2.51,0.14,0.88,0.09,61.83
20100206,9.71,-0.03,0.0,0.87,0.07,57.63
20100207,8.03,2.3,1.22,0.87,0.01,21.68
20100208,10.74,2.07,23.61,0.88,0.0,12.15
20100209,5.36,-4.29,0.01,0.88,0.0,88.9
20100210,3.63,-2.69,0.1,0.88,0.0,39.36
20100211,1.55,-0.65,12.52,0.88,0.0,13.6
20100212,4.0,-3.17,1.31,0.88,0.0,24.21
20100213,8.68,-2.15,0.0,0.88,0.01,46.25
20100214,6.69,-2.83,0.0,0.88,0.0,36.88
