,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,15.97,9.72,0.0,0.6,0.0,15.2
20200102,23.54,9.12,0.06,0.6,0.0,34.35
20200103,18.77,7.84,0.0,0.6,0.0,73.93
20200104,21.85,4.65,0.0,0.6,0.0,72.59
20200105,24.52,4.84,0.0,0.6,0.0,72.56
20200106,22.48,6.65,0.0,0.59,0.0,72.75
20200107,21.14,3.37,0.0,0.59,0.0,76.14
20200108,19.06,3.96,0.01,0.59,0.0,41.94
20200109,24.42,14.5,0.01,0.59,0.0,45.97
20200110,28.05,13.28,1.98,0.6,0.0,69.12
20200111,19.26,7.59,0.0,0.6,0.0,79.7
20200112,19.38,3.64,0.03,0.6,0.0,60.99
20200113,22.3,9.83,0.1,0.6,0.0,33.96
20200114,28.61,14.33,0.02,0.6,0.0,47.84
20200115,27.77,16.68,0.18,0.6,0.0,38.0
20200116,25.52,18.39,9.48,0.61,0.0,39.41
20200117,18.67,13.33,5.86,0.62,0.0,19.02
20200118,24.55,8.46,0.11,0.62,0.05,40.77
20200119,17.73,4.38,0.03,0.62,0.02,81.76
20200120,16.94,2.8,0.0,0.62,0.02,70.29
20200121,18.78,5.48,0.63,0.62,0.01,52.16
20200122,20.33,10.08,3.82,0.62,0.01,21.88
20200123,24.12,7.04,0.02,0.62,0.04,84.31
20200124,21.43,6.37,0.02,0.62,0.02,83.03
20200125,17.89,8.14,0.09,0.62,0.0,22.26
20200126,26.26,9.49,0.01,0.62,0.02,84.1
20200127,26.9,8.37,0.34,0.62,0.02,86.34
20200128,21.8,7.89,1.79,0.62,0.02,86.79
20200129,21.03,4.27,0.0,0.62,0.02,89.91
20200130,16.49,5.08,0.02,0.62,0.01,25.62
20200131,17.82,4.94,0.0,0.61,0.01,38.44
20200201,22.4,2.6,0.0,0.61,0.01,87.18
20200202,26.14,7.19,0.0,0.61,0.01,79.1
20200203,21.18,10.61,0.47,0.61,0.0,30.18
20200204,29.48,11.58,0.03,0.61,0.01,60.12
20200205,13.2,1.95,0.08,0.61,0.0,49.88
20200206,16.83,-0.42,0.0,0.61,0.0,94.04
20200207,26.11,3.68,0.0,0.61,0.0,94.8
20200208,27.37,8.37,0.01,0.6,0.0,79.89
20200209,28.76,16.07,0.03,0.6,0.0,62.74
20200210,27.55,13.51,0.73,0.6,0.0,45.35
20200211,14.68,8.07,1.92,0.61,0.0,22.05
20200212,20.52,7.23,3.71,0.62,0.01,70.88
20200213,19.72,4.46,0.0,0.61,0.01,99.8
20200214,17.04,1.56,0.0,0.61,0.01,98.25
20200215,21.64,5.19,0.0,0.61,0.0,48.95
20200216,24.5,10.15,0.01,0.61,0.01,67.96
20200217,30.31,13.6,0.03,0.61,0.01,89.33
20200218,27.79,12.48,0.2,0.61,0.01,32.37
20200219,18.12,10.44,0.3,0.61,0.0,28.88
20200220,14.07,8.37,0.24,0.61,0.0,20.86
20200221,15.57,5.05,0.0,0.61,0.0,75.71
20200222,19.6,6.6,0.0,0.6,0.0,83.76
20200223,27.63,10.59,0.02,0.6,0.0,68.55
20200224,24.05,11.76,0.0,0.6,0.0,62.57
20200225,22.75,8.12,0.0,0.6,0.0,105.2
20200226,15.4,2.96,0.0,0.6,0.0,107.09
20200227,19.1,0.14,0.0,0.6,0.0,112.24
20200228,24.72,3.17,0.03,0.6,0.0,104.39
20200229,25.36,6.52,0.0,0.6,0.0,90.41
20200301,29.83,11.77,0.0,0.6,0.0,84.96
20200302,32.3,13.38,0.0,0.6,0.0,58.61
20200303,23.79,17.44,2.9,0.6,0.0,32.73
20200304,24.51,10.82,2.85,0.61,0.01,109.09
20200305,25.73,7.85,0.01,0.61,0.01,112.41
20200306,25.17,11.13,0.0,0.61,0.0,105.13
20200307,25.23,11.57,0.03,0.6,0.0,95.66
20200308,23.71,12.04,0.09,0.6,0.0,60.16
20200309,25.45,14.93,0.95,0.6,0.0,57.83
20200310,31.22,15.32,0.04,0.6,0.0,62.58
20200311,33.45,16.83,0.0,0.6,0.0,114.07
20200312,32.52,17.62,0.0,0.6,0.0,91.45
20200313,30.93,19.54,0.06,0.6,0.0,83.88
20200314,30.4,20.08,0.05,0.6,0.0,66.19
20200315,28.79,19.49,5.23,0.6,0.0,57.39
20200316,27.84,18.5,0.29,0.61,0.01,56.91
20200317,30.31,18.72,4.74,0.61,0.01,87.87
20200318,29.33,19.49,0.56,0.62,0.02,70.52
20200319,33.02,19.35,6.6,0.62,0.03,90.13
20200320,23.94,13.37,4.69,0.63,0.04,34.74
20200321,16.63,11.25,4.28,0.63,0.02,26.17
