,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,2.83,-5.38,0.0,0.44,0.0,39.82
20160102,6.69,-4.33,0.0,0.44,0.0,57.3
20160103,8.0,-2.63,0.0,0.44,0.0,60.21
20160104,8.95,-2.99,0.0,0.44,0.0,56.19
20160105,5.99,-3.09,0.78,0.44,0.0,36.19
20160106,11.65,-2.17,0.06,0.44,0.0,59.28
20160107,10.54,-1.07,0.03,0.44,0.0,41.19
20160108,2.68,-3.24,1.98,0.44,0.0,18.93
20160109,3.11,-5.73,0.12,0.44,0.0,47.3
20160110,5.28,-5.85,0.0,0.44,0.0,23.75
20160111,7.86,-5.02,0.0,0.44,0.0,65.12
20160112,12.38,-3.42,0.0,0.44,0.01,64.73
20160113,11.26,-3.67,0.0,0.44,0.01,64.66
20160114,16.39,-2.74,0.0,0.44,0.02,65.52
20160115,11.23,-3.81,0.24,0.44,0.01,51.91
20160116,4.94,-3.92,0.96,0.44,0.0,51.67
20160117,6.79,-5.74,0.0,0.44,0.0,45.06
20160118,12.57,-5.61,0.0,0.44,0.01,58.1
20160119,11.37,-1.56,0.0,0.43,0.01,66.12
20160120,15.87,-1.68,0.0,0.43,0.02,63.45
20160121,8.42,-3.45,0.0,0.43,0.0,63.57
20160122,10.62,-4.32,0.0,0.43,0.01,71.07
20160123,18.92,-1.71,0.0,0.43,0.03,62.8
20160124,18.98,-0.24,0.0,0.43,0.04,60.59
20160125,11.26,-0.42,0.0,0.43,0.01,65.55
20160126,8.44,-1.74,0.0,0.42,0.01,71.45
20160127,13.81,-4.38,0.0,0.42,0.02,73.18
20160128,17.61,-0.61,0.0,0.42,0.03,73.75
20160129,20.84,0.65,0.0,0.42,0.05,72.11
20160130,21.02,3.19,0.0,0.42,0.04,70.76
20160131,11.51,2.05,0.0,0.42,0.02,73.87
20160201,16.35,-0.28,1.12,0.42,0.02,35.12
20160202,4.81,-3.95,0.0,0.42,0.0,72.59
20160203,4.49,-5.56,0.02,0.42,0.0,62.61
20160204,7.26,-5.81,0.0,0.42,0.0,76.95
20160205,5.99,-3.76,0.0,0.42,0.0,69.24
20160206,12.11,-4.01,0.0,0.42,0.01,78.96
20160207,13.76,-1.45,0.0,0.42,0.02,79.54
20160208,12.44,-4.66,0.0,0.41,0.01,83.32
20160209,18.33,-1.11,0.0,0.41,0.03,83.63
20160210,22.98,0.85,0.0,0.41,0.05,84.23
20160211,19.6,0.06,0.0,0.41,0.04,82.49
20160212,18.63,1.4,0.0,0.41,0.04,85.73
20160213,22.39,1.37,0.0,0.41,0.05,84.17
20160214,15.37,1.83,0.0,0.41,0.03,72.73
20160215,17.26,-0.3,0.0,0.41,0.03,84.23
20160216,15.82,4.87,0.0,0.41,0.03,87.98
20160217,23.33,2.53,0.0,0.41,0.05,89.77
20160218,26.75,6.55,0.0,0.41,0.08,92.01
20160219,22.39,10.01,0.0,0.41,0.04,74.17
20160220,22.81,7.36,0.0,0.41,0.06,94.1
20160221,14.79,3.19,0.0,0.41,0.02,93.8
20160222,14.42,0.96,0.12,0.41,0.02,79.37
20160223,7.98,-2.19,4.42,0.41,0.0,54.95
20160224,15.2,-4.17,0.0,0.41,0.02,98.55
20160225,10.01,-2.59,0.0,0.41,0.02,96.12
20160226,18.9,-2.02,0.0,0.41,0.04,95.89
20160227,23.01,2.03,0.0,0.41,0.06,99.27
20160228,19.4,5.23,0.0,0.41,0.05,98.05
20160229,23.23,3.44,0.0,0.41,0.04,83.71
20160301,16.01,3.33,0.0,0.41,0.04,96.95
20160302,26.1,4.85,0.0,0.4,0.07,103.25
20160303,18.17,3.73,0.0,0.4,0.04,103.12
20160304,25.69,6.69,0.0,0.4,0.06,85.3
20160305,20.94,3.58,0.0,0.4,0.03,87.38
20160306,22.63,7.01,0.0,0.4,0.03,75.57
20160307,21.17,6.51,0.0,0.4,0.04,97.05
20160308,17.01,4.42,0.34,0.4,0.03,97.99
20160309,18.79,5.66,0.01,0.4,0.03,101.37
20160310,19.8,3.01,0.0,0.4,0.04,111.48
20160311,20.46,2.9,0.0,0.39,0.05,112.77
20160312,21.28,5.5,0.66,0.39,0.04,99.7
20160313,23.44,6.46,0.02,0.39,0.06,110.72
20160314,26.13,7.1,0.0,0.39,0.07,109.83
20160315,20.56,4.01,0.0,0.39,0.04,114.3
20160316,19.84,3.12,0.0,0.39,0.04,115.84
20160317,20.84,-0.2,0.0,0.39,0.04,118.74
20160318,10.3,-2.5,0.0,0.39,0.01,45.3
20160319,11.02,-5.05,0.0,0.39,0.01,92.54
20160320,14.22,-3.61,0.0,0.39,0.02,118.23
20160321,26.33,2.47,0.0,0.39,0.05,119.41
20160322,27.18,8.12,0.0,0.38,0.05,101.54
20160323,18.51,2.17,0.0,0.38,0.02,115.07
20160324,16.91,-1.22,0.0,0.38,0.03,125.26
20160325,21.96,1.51,0.0,0.38,0.04,121.37
20160326,15.97,0.42,3.26,0.38,0.02,122.7
20160327,15.74,-3.29,0.08,0.38,0.02,129.41
