,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,19.22,13.48,0.25,0.66,0.08,34.09
20050102,17.53,6.65,2.75,0.66,0.02,15.94
20050103,9.17,2.43,12.66,0.68,0.01,20.55
20050104,5.2,0.6,47.48,0.7,0.0,8.31
20050105,-0.1,-14.3,11.17,0.74,0.0,10.75
20050106,-6.51,-16.91,0.0,0.73,0.0,46.61
20050107,1.92,-9.43,0.58,0.73,0.0,21.64
20050108,3.55,-11.13,0.13,0.73,0.0,51.61
20050109,10.15,0.13,1.81,0.73,0.0,39.95
20050110,6.5,-0.61,0.48,0.73,0.0,26.69
20050111,1.34,-1.13,0.29,0.73,0.0,16.66
20050112,16.55,-0.1,5.87,0.74,0.0,14.35
20050113,3.52,-6.71,0.15,0.74,0.0,58.14
20050114,-1.24,-8.65,0.02,0.74,0.0,41.98
20050115,-1.74,-10.45,0.0,0.73,0.0,29.64
20050116,-3.38,-12.93,0.0,0.73,0.0,55.59
20050117,1.19,-9.67,0.0,0.73,0.0,42.84
20050118,5.32,-5.37,0.0,0.73,0.0,58.12
20050119,12.0,-1.45,0.0,0.73,0.02,62.61
20050120,13.01,0.56,0.0,0.73,0.03,62.87
20050121,12.92,0.93,0.0,0.73,0.04,55.09
20050122,6.66,-6.99,0.0,0.73,0.0,67.75
20050123,1.18,-7.52,0.0,0.73,0.0,64.7
20050124,10.9,-2.63,0.0,0.73,0.02,68.25
20050125,13.96,-0.09,0.0,0.73,0.04,67.7
20050126,10.19,0.08,0.0,0.73,0.04,68.42
20050127,3.15,-1.44,0.14,0.73,0.0,34.12
20050128,1.5,-1.27,5.18,0.73,0.0,10.8
20050129,5.16,-2.91,3.88,0.73,0.0,20.77
20050130,4.68,-1.95,3.35,0.73,0.0,15.73
20050131,5.73,-1.21,0.98,0.73,0.0,19.88
20050201,5.96,-1.76,0.69,0.73,0.0,22.98
20050202,5.83,-0.63,2.6,0.73,0.0,35.16
20050203,10.74,-3.12,0.0,0.73,0.06,53.86
20050204,14.7,-1.85,0.0,0.73,0.1,73.64
20050205,12.76,-0.17,0.37,0.73,0.06,58.69
20050206,11.55,6.05,14.22,0.75,0.0,17.31
20050207,8.62,-0.52,0.44,0.75,0.0,22.48
20050208,5.95,-2.99,5.98,0.75,0.0,19.41
20050209,4.41,-6.31,0.01,0.75,0.0,80.02
20050210,11.87,-3.42,0.01,0.75,0.06,73.46
20050211,13.94,-2.27,0.02,0.75,0.07,75.25
20050212,12.4,3.68,5.01,0.75,0.01,28.24
20050213,17.02,6.46,0.52,0.75,0.08,73.14
20050214,18.94,2.94,0.0,0.75,0.15,76.57
20050215,15.83,4.62,0.0,0.74,0.17,82.03
20050216,7.05,0.9,0.0,0.74,0.0,40.41
20050217,10.9,-2.04,0.0,0.74,0.1,85.95
20050218,13.4,-0.99,0.79,0.74,0.08,65.91
20050219,10.76,4.95,0.53,0.74,0.01,23.79
20050220,20.4,9.32,2.25,0.74,0.3,84.88
20050221,14.4,4.15,0.8,0.74,0.14,45.88
20050222,11.82,3.01,0.96,0.73,0.07,49.12
20050223,9.3,2.0,13.03,0.75,0.02,17.12
20050224,11.39,-0.04,0.11,0.75,0.1,82.95
20050225,14.16,-0.48,0.0,0.75,0.15,87.55
20050226,15.18,3.23,0.09,0.74,0.16,62.41
20050227,7.91,3.7,1.74,0.74,0.0,38.95
20050228,5.98,-3.53,0.41,0.74,0.0,55.11
20050301,6.33,-5.56,0.0,0.74,0.04,93.36
20050302,14.97,-2.02,0.02,0.73,0.18,95.82
20050303,17.0,5.02,0.02,0.73,0.18,92.95
20050304,19.94,6.31,0.0,0.73,0.35,99.81
20050305,16.76,3.55,0.0,0.73,0.31,95.02
20050306,20.45,5.6,0.02,0.73,0.39,76.14
20050307,15.5,2.4,0.64,0.72,0.2,60.06
20050308,12.65,-1.6,0.11,0.72,0.18,95.82
20050309,8.82,1.34,0.05,0.72,0.06,58.16
20050310,16.87,0.6,0.0,0.72,0.3,97.04
20050311,16.98,1.29,0.0,0.71,0.34,107.15
20050312,24.44,6.37,0.0,0.7,0.6,109.56
20050313,10.07,1.19,0.0,0.7,0.11,103.57
20050314,13.39,0.87,0.0,0.7,0.29,87.63
20050315,8.62,3.86,2.21,0.7,0.02,35.63
20050316,11.26,1.23,0.04,0.7,0.14,86.2
20050317,14.62,-0.94,0.0,0.7,0.32,109.65
20050318,17.33,4.72,0.06,0.7,0.41,104.49
20050319,13.2,-0.66,0.0,0.69,0.25,109.41
20050320,19.27,1.75,0.12,0.69,0.46,96.16
20050321,15.73,9.62,17.93,0.7,0.05,31.99
20050322,15.57,2.82,4.66,0.71,0.19,25.41
20050323,11.42,1.39,0.05,0.71,0.21,57.73
20050324,18.08,3.58,2.71,0.7,0.16,72.86
20050325,14.44,4.74,0.09,0.7,0.31,50.27
20050326,7.76,3.8,0.2,0.7,0.0,27.38
20050327,13.83,1.73,0.02,0.7,0.33,97.88
20050328,21.26,1.48,0.0,0.7,0.76,120.61
20050329,20.37,10.47,0.01,0.69,0.4,84.23
20050330,18.15,6.72,0.0,0.69,0.73,118.98
20050331,15.86,4.37,8.96,0.69,0.28,83.62
20050401,16.25,5.11,1.67,0.7,0.57,117.78
20050402,20.0,3.12,0.0,0.69,0.84,128.84
20050403,23.62,6.2,0.0,0.68,1.13,121.4
20050404,23.85,11.28,0.01,0.67,1.07,126.16
20050405,24.06,13.3,2.7,0.67,0.87,83.79
20050406,18.3,10.87,15.29,0.68,0.33,46.9
20050407,20.58,9.38,0.25,0.69,0.76,93.5
20050408,18.67,6.82,0.11,0.68,0.53,95.27
20050409,23.14,11.62,0.0,0.68,1.0,100.33
20050410,20.41,13.98,2.35,0.67,0.44,37.55
20050411,19.69,9.48,1.53,0.67,1.02,106.47
20050412,18.62,7.65,0.04,0.66,0.89,124.85
20050413,18.12,6.45,0.0,0.66,0.67,76.2
20050414,21.45,4.58,0.0,0.66,1.16,137.91
20050415,24.44,9.05,0.03,0.65,1.33,130.97
20050416,23.58,9.2,0.01,0.65,1.42,129.95
20050417,25.72,11.08,0.0,0.64,1.46,104.3
20050418,23.56,14.54,0.02,0.63,0.94,70.34
20050419,24.48,16.15,0.0,0.63,1.01,73.39
20050420,26.86,17.33,0.0,0.62,1.29,104.66
20050421,28.2,13.37,1.02,0.62,1.64,98.17
20050422,21.2,8.23,0.0,0.62,1.2,128.02
20050423,16.26,4.65,0.0,0.61,0.84,146.76
20050424,17.44,2.22,0.01,0.6,0.94,133.96
20050425,18.65,8.94,5.63,0.61,0.45,58.92
20050426,18.43,6.01,0.12,0.61,1.02,116.22
20050427,19.91,5.46,2.05,0.6,1.32,138.74
20050428,20.93,10.27,2.76,0.6,0.81,91.69
20050429,12.08,5.36,0.44,0.6,0.13,47.8
20050430,18.02,1.84,0.0,0.6,1.14,149.12
20050501,15.94,6.16,0.03,0.59,0.53,73.3
20050502,16.16,4.35,0.05,0.59,0.81,106.96
20050503,18.67,4.54,0.0,0.59,1.04,119.27
20050504,19.3,4.51,0.0,0.59,1.04,98.64
20050505,19.45,10.57,0.23,0.58,0.49,56.78
20050506,26.4,11.5,0.0,0.58,1.48,123.43
20050507,26.13,14.48,0.07,0.57,1.21,64.26
20050508,23.69,17.71,3.95,0.57,0.36,83.37
20050509,27.44,15.75,0.08,0.57,1.43,145.3
20050510,31.79,15.1,0.0,0.56,1.62,131.34
20050511,30.51,19.44,0.0,0.55,1.46,131.52
20050512,26.07,19.69,3.41,0.55,0.75,71.15
20050513,25.77,16.92,18.75,0.56,0.63,49.77
20050514,24.91,11.64,0.35,0.58,1.91,152.43
20050515,20.49,7.37,0.05,0.57,1.08,141.74
20050516,25.37,9.27,0.0,0.56,1.48,149.99
20050517,27.65,11.8,0.03,0.55,1.35,151.8
20050518,28.04,17.7,18.46,0.56,0.96,99.16
20050519,30.13,19.5,7.05,0.58,2.17,142.48
20050520,32.05,18.8,0.06,0.57,2.58,156.16
20050521,33.12,16.93,0.0,0.56,2.23,156.07
20050522,33.58,19.6,14.43,0.56,1.86,144.49
20050523,32.93,20.92,3.42,0.57,1.7,119.93
20050524,28.34,18.7,5.09,0.57,0.98,93.98
20050525,27.98,16.52,0.52,0.56,1.56,132.02
20050526,22.98,14.3,1.97,0.56,0.9,126.89
20050527,25.28,14.81,0.29,0.55,1.28,93.91
20050528,27.59,13.16,0.0,0.55,1.19,137.16
20050529,28.27,15.75,0.02,0.55,1.46,132.9
20050530,27.89,15.26,0.02,0.54,1.24,134.14
20050531,26.51,17.37,9.82,0.54,0.66,98.45
20050601,25.57,17.99,4.33,0.55,0.75,116.7
20050602,30.19,15.53,0.0,0.55,1.62,147.32
20050603,29.64,19.36,6.49,0.55,1.11,86.88
20050604,32.62,20.99,3.98,0.55,1.53,135.02
20050605,30.48,21.58,1.44,0.54,1.24,116.72
20050606,32.76,19.84,0.3,0.53,1.27,152.76
20050607,33.39,20.96,0.51,0.53,1.14,119.42
20050608,34.57,22.94,6.34,0.52,0.92,139.76
20050609,29.37,21.82,9.27,0.54,0.47,74.73
20050610,30.09,21.45,13.08,0.55,0.89,116.64
20050611,30.43,20.73,13.01,0.56,1.5,115.72
20050612,30.65,21.05,33.41,0.59,2.07,108.11
20050613,29.91,19.43,4.62,0.61,3.13,120.96
20050614,27.96,15.91,0.0,0.59,2.99,162.07
20050615,31.9,17.0,5.76,0.58,3.02,161.49
20050616,28.28,19.83,29.55,0.6,1.82,145.91
20050617,28.05,19.4,3.06,0.62,2.58,145.87
20050618,29.15,17.95,0.0,0.6,3.08,160.95
20050619,29.58,17.24,0.0,0.59,3.1,160.92
20050620,29.8,16.65,0.02,0.57,3.0,160.88
20050621,31.02,18.81,0.0,0.56,2.71,136.69
20050622,31.98,19.35,0.0,0.55,2.34,151.69
20050623,33.52,19.17,0.0,0.55,2.0,149.6
20050624,34.7,20.52,0.35,0.54,1.75,145.93
20050625,34.87,21.33,0.01,0.53,1.53,133.75
20050626,35.4,21.27,0.0,0.52,1.3,141.8
20050627,36.31,22.19,0.0,0.52,1.17,142.88
20050628,36.9,21.87,0.0,0.51,0.98,146.27
20050629,37.74,22.65,0.0,0.51,0.84,146.2
20050630,37.25,23.49,6.57,0.51,0.75,144.4
20050701,31.35,20.92,10.36,0.52,0.75,129.47
20050702,33.55,18.96,0.0,0.52,1.01,141.73
20050703,35.98,19.46,11.78,0.52,0.89,147.7
20050704,29.94,21.78,28.77,0.56,2.4,141.98
20050705,29.8,20.8,0.2,0.56,2.09,126.98
20050706,31.3,18.43,0.0,0.55,1.93,136.05
20050707,32.73,19.51,0.01,0.53,1.63,133.62
20050708,34.01,19.01,0.0,0.52,1.34,136.43
20050709,34.12,21.23,0.0,0.52,1.07,148.95
20050710,34.3,21.38,0.09,0.51,0.81,138.7
20050711,34.42,22.07,0.88,0.51,0.67,129.99
20050712,33.98,22.27,4.49,0.51,0.57,102.88
20050713,31.31,22.87,1.11,0.51,0.39,133.23
20050714,34.67,22.12,0.06,0.51,0.65,134.33
20050715,34.51,22.87,0.24,0.5,0.46,136.59
20050716,36.34,22.98,0.0,0.49,0.47,146.8
20050717,35.72,22.69,0.0,0.49,0.32,146.46
20050718,32.76,23.33,1.7,0.48,0.18,122.82
20050719,33.89,23.9,0.45,0.49,0.19,143.08
20050720,38.72,24.02,0.01,0.48,0.28,153.99
20050721,39.28,23.72,0.0,0.48,0.22,153.8
20050722,40.78,24.12,0.0,0.48,0.17,153.34
20050723,39.85,24.99,4.86,0.48,0.12,139.79
20050724,38.15,24.65,0.01,0.48,0.12,148.91
20050725,38.33,25.42,0.05,0.47,0.08,147.75
20050726,37.89,20.23,3.48,0.47,0.03,92.45
20050727,29.44,17.33,1.09,0.47,0.05,136.03
20050728,32.42,14.85,0.0,0.47,0.06,154.62
20050729,34.94,17.6,0.0,0.47,0.05,153.95
20050730,36.32,19.68,0.0,0.46,0.03,146.95
20050731,37.18,19.24,0.0,0.46,0.03,144.8
20050801,39.06,21.35,0.0,0.46,0.02,141.85
20050802,39.8,23.48,0.05,0.45,0.02,134.4
20050803,39.66,23.87,0.0,0.45,0.01,129.52
20050804,38.8,24.05,1.92,0.45,0.01,95.62
20050805,35.01,23.47,2.4,0.46,0.01,122.31
20050806,34.89,21.43,0.75,0.46,0.01,115.05
20050807,36.36,22.76,0.31,0.46,0.01,130.5
20050808,35.58,23.77,0.21,0.45,0.01,131.43
20050809,37.69,22.98,0.01,0.45,0.01,133.62
20050810,38.56,23.83,0.0,0.45,0.01,126.77
20050811,36.73,24.82,0.01,0.45,0.0,120.95
20050812,37.62,26.47,2.55,0.45,0.01,119.09
20050813,31.38,25.14,16.36,0.47,0.02,79.7
20050814,28.62,22.34,26.31,0.5,0.1,44.83
20050815,29.76,21.48,16.82,0.55,0.88,69.94
20050816,30.53,20.21,0.33,0.54,1.02,70.79
20050817,33.28,22.57,1.83,0.52,0.61,112.67
