,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,20.43,-0.56,0.0,0.59,0.0,64.84
20090102,20.67,3.05,0.0,0.59,0.0,64.34
20090103,26.71,11.3,0.0,0.59,0.01,65.37
20090104,10.14,-0.63,0.0,0.59,0.0,56.28
20090105,0.85,-1.52,9.59,0.59,0.0,19.69
20090106,13.95,0.65,1.0,0.59,0.0,55.88
20090107,16.31,-1.02,0.0,0.59,0.01,66.04
20090108,20.12,1.52,0.0,0.59,0.01,67.81
20090109,25.26,6.64,0.0,0.59,0.02,62.29
20090110,8.06,-2.7,0.0,0.59,0.0,63.43
20090111,15.96,-4.3,0.0,0.59,0.01,68.95
20090112,18.26,0.69,0.0,0.59,0.01,66.25
20090113,8.37,-4.1,0.0,0.59,0.0,69.41
20090114,16.53,-2.4,0.0,0.59,0.0,69.18
20090115,5.23,-5.09,0.0,0.59,0.0,67.1
20090116,4.0,-6.3,0.0,0.59,0.0,30.06
20090117,19.35,-0.39,0.0,0.59,0.0,68.77
20090118,17.87,2.12,0.0,0.59,0.0,71.12
20090119,15.62,4.66,0.0,0.59,0.0,72.91
20090120,12.62,1.98,0.0,0.58,0.0,74.16
20090121,19.69,-0.1,0.0,0.58,0.0,74.18
20090122,26.72,1.3,0.0,0.58,0.0,73.21
20090123,27.4,5.33,0.0,0.58,0.0,59.63
20090124,4.94,-2.02,0.0,0.58,0.0,30.22
20090125,12.37,-1.5,0.0,0.58,0.0,67.77
20090126,7.8,0.28,1.34,0.58,0.0,11.84
20090127,0.85,-4.6,3.37,0.58,0.0,12.59
20090128,5.37,-7.51,0.02,0.58,0.0,77.23
20090129,12.47,-4.73,0.0,0.58,0.0,76.38
20090130,17.04,-2.03,0.0,0.58,0.0,78.98
20090131,20.99,1.33,0.0,0.58,0.0,81.15
20090201,21.0,3.1,0.0,0.58,0.0,77.73
20090202,13.95,-0.71,0.0,0.58,0.0,77.07
20090203,18.62,-0.37,0.0,0.57,0.0,81.7
20090204,12.96,-2.96,0.0,0.57,0.0,82.55
20090205,21.76,1.3,0.0,0.57,0.0,82.73
20090206,24.13,9.28,0.0,0.57,0.0,75.1
20090207,25.83,14.13,0.0,0.57,0.0,69.7
20090208,21.65,11.47,1.1,0.57,0.0,38.25
20090209,21.47,10.56,10.68,0.59,0.01,72.2
20090210,23.73,10.7,10.35,0.59,0.0,52.08
20090211,18.6,7.85,0.12,0.6,0.02,87.95
20090212,22.27,4.27,0.0,0.6,0.03,75.9
20090213,21.32,5.41,0.0,0.6,0.01,47.49
20090214,9.9,-0.27,0.75,0.59,0.0,51.48
20090215,14.62,1.46,0.0,0.59,0.01,86.52
20090216,14.3,1.46,0.0,0.59,0.0,73.8
20090217,20.44,8.29,0.06,0.59,0.0,59.2
20090218,22.43,7.65,0.0,0.59,0.02,93.8
20090219,14.02,0.88,0.0,0.59,0.0,93.34
20090220,20.76,1.54,0.0,0.59,0.01,95.63
20090221,11.59,-0.2,0.0,0.59,0.0,95.59
20090222,16.38,-2.2,0.0,0.59,0.0,96.99
20090223,18.99,1.72,0.0,0.59,0.0,87.66
20090224,28.47,6.49,0.0,0.58,0.0,95.85
20090225,26.32,8.35,0.0,0.58,0.0,95.18
20090226,31.9,14.3,0.0,0.58,0.0,96.78
20090227,17.26,5.88,0.01,0.58,0.0,49.28
20090228,9.19,-1.12,0.0,0.57,0.0,104.44
20090301,11.69,-4.32,0.0,0.57,0.0,104.75
20090302,16.53,-3.78,0.0,0.57,0.0,80.71
20090303,21.17,2.36,0.0,0.57,0.0,92.75
20090304,27.18,8.65,0.0,0.57,0.0,94.55
20090305,32.92,13.24,0.0,0.57,0.0,87.58
20090306,28.51,15.26,0.01,0.57,0.0,90.04
20090307,27.19,17.01,0.0,0.56,0.0,49.25
20090308,27.48,14.77,0.0,0.56,0.0,89.15
20090309,27.17,16.26,0.0,0.56,0.0,60.41
20090310,26.17,11.48,6.15,0.57,0.0,56.96
20090311,6.63,1.64,26.62,0.59,0.0,32.83
20090312,6.66,1.26,10.64,0.63,0.0,41.25
20090313,4.92,2.05,15.35,0.65,0.0,21.91
20090314,12.74,4.05,1.25,0.66,0.07,63.43
20090315,18.44,2.16,0.01,0.66,0.33,96.09
20090316,25.86,7.3,0.35,0.66,0.49,113.88
20090317,28.4,8.98,0.0,0.65,0.61,115.59
20090318,27.62,10.37,0.0,0.64,0.49,111.63
20090319,27.28,10.18,0.0,0.63,0.38,82.38
20090320,24.08,10.45,0.0,0.63,0.26,100.53
20090321,23.85,11.87,0.0,0.63,0.18,70.86
20090322,25.56,12.43,0.0,0.62,0.23,88.05
20090323,26.33,16.47,0.0,0.62,0.19,57.3
20090324,24.22,10.99,0.59,0.62,0.25,113.78
20090325,18.76,8.98,5.24,0.62,0.05,36.4
20090326,27.98,8.83,3.72,0.63,0.31,62.79
20090327,22.42,1.37,0.71,0.62,0.14,33.77
20090328,13.04,0.44,0.0,0.62,0.07,69.43
20090329,22.01,0.62,0.0,0.62,0.24,120.93
20090330,27.34,9.04,4.71,0.62,0.21,108.28
20090331,19.08,5.97,0.0,0.62,0.2,132.41
20090401,25.19,4.37,0.1,0.62,0.25,112.99
20090402,17.42,5.59,0.44,0.62,0.1,103.48
20090403,23.39,3.2,0.01,0.61,0.18,131.45
20090404,31.13,9.85,0.0,0.61,0.23,126.29
20090405,16.23,5.91,0.0,0.61,0.07,135.38
20090406,15.48,1.21,0.0,0.6,0.05,137.55
20090407,23.44,-1.17,0.0,0.6,0.1,137.23
20090408,32.72,8.14,0.0,0.59,0.15,124.38
20090409,32.5,15.51,0.01,0.59,0.12,110.73
20090410,21.96,8.44,0.0,0.59,0.04,125.74
20090411,22.83,6.03,1.65,0.59,0.03,119.09
20090412,24.01,12.24,31.58,0.63,0.43,55.02
20090413,19.65,8.63,0.01,0.63,0.27,99.28
20090414,25.53,6.96,0.0,0.63,0.42,132.25
20090415,21.33,8.84,0.0,0.62,0.15,89.64
20090416,23.98,11.1,3.3,0.62,0.19,83.19
20090417,21.43,14.54,18.86,0.63,0.09,28.62
20090418,25.74,13.9,1.16,0.66,0.78,67.42
20090419,22.9,10.19,0.0,0.65,0.59,111.49
20090420,27.82,8.48,0.0,0.64,0.74,139.79
20090421,31.71,11.59,0.0,0.63,0.72,140.26
20090422,35.76,12.48,0.0,0.62,0.69,138.92
20090423,31.8,16.77,0.0,0.62,0.32,133.82
20090424,28.49,18.23,0.0,0.61,0.16,100.88
20090425,27.72,19.18,0.01,0.61,0.12,92.69
20090426,25.94,20.62,4.69,0.61,0.09,48.51
20090427,25.21,17.57,9.79,0.62,0.14,60.97
20090428,25.03,15.71,0.85,0.63,0.24,82.3
20090429,25.27,19.92,40.79,0.66,0.15,22.65
20090430,29.23,18.12,0.88,0.68,1.36,103.39
20090501,30.15,19.88,0.04,0.67,1.36,61.41
20090502,24.61,14.93,17.71,0.67,0.18,26.62
20090503,22.76,12.56,0.23,0.69,1.17,44.05
20090504,22.62,10.5,0.05,0.68,1.2,100.53
20090505,25.65,15.13,1.35,0.67,0.57,37.66
20090506,29.76,20.5,1.07,0.67,1.36,87.39
20090507,32.33,19.75,0.01,0.66,1.57,100.46
20090508,35.37,20.85,1.13,0.65,1.5,124.96
20090509,24.54,16.18,1.17,0.65,0.59,35.95
20090510,27.39,15.56,0.61,0.64,0.52,38.81
20090511,24.33,16.87,6.05,0.64,0.39,57.75
20090512,31.28,15.46,2.55,0.65,1.0,94.96
20090513,32.67,20.76,0.6,0.64,1.07,140.77
20090514,30.22,19.48,1.06,0.63,0.59,105.67
20090515,30.68,19.07,10.8,0.63,0.55,128.97
20090516,21.62,14.15,16.68,0.66,0.14,46.18
20090517,23.79,9.46,0.0,0.66,1.42,149.48
20090518,25.3,9.83,0.01,0.66,1.4,156.09
20090519,26.98,9.99,0.0,0.65,1.22,156.95
20090520,27.87,11.3,0.0,0.64,1.03,156.56
20090521,29.65,12.98,0.0,0.63,0.92,153.55
20090522,29.52,18.14,0.45,0.62,0.6,116.32
20090523,25.4,19.33,4.17,0.62,0.16,117.51
20090524,26.98,18.42,5.58,0.63,0.39,102.3
20090525,30.66,17.09,0.21,0.63,0.8,141.89
20090526,31.23,19.33,19.0,0.64,0.53,141.21
20090527,26.95,14.41,0.04,0.65,1.32,155.69
20090528,30.05,14.65,0.0,0.64,1.1,158.23
20090529,31.39,16.76,0.0,0.63,1.07,160.06
20090530,33.4,14.55,0.0,0.62,0.86,156.45
20090531,34.79,16.92,0.0,0.62,0.67,155.52
20090601,31.6,21.11,7.6,0.62,0.34,130.16
20090602,28.48,19.69,8.39,0.62,0.27,118.02
20090603,26.54,18.71,2.73,0.64,0.43,83.88
20090604,28.33,15.65,0.0,0.63,0.79,155.93
20090605,32.33,15.38,0.0,0.62,0.74,157.38
20090606,34.55,18.12,0.11,0.62,0.52,127.3
20090607,33.55,20.34,0.0,0.61,0.27,129.2
20090608,35.47,19.89,0.0,0.6,0.31,152.63
20090609,35.45,21.41,0.03,0.6,0.2,142.29
20090610,30.58,22.65,27.01,0.62,0.14,63.59
20090611,31.62,21.74,8.43,0.65,0.85,93.88
20090612,34.91,22.08,5.43,0.65,1.18,131.96
20090613,34.99,23.45,4.42,0.65,1.17,145.69
20090614,35.43,21.76,0.35,0.64,1.1,143.07
20090615,35.66,21.55,0.0,0.63,0.84,147.7
20090616,36.71,22.2,0.0,0.62,0.74,157.66
20090617,36.82,21.38,0.0,0.61,0.53,156.02
20090618,36.6,22.26,0.0,0.61,0.36,149.62
20090619,37.07,23.08,0.0,0.6,0.26,120.55
20090620,37.48,22.78,0.0,0.59,0.19,150.38
20090621,38.44,22.79,0.0,0.59,0.13,155.23
20090622,39.32,23.53,0.0,0.59,0.08,157.45
20090623,39.98,22.85,0.02,0.58,0.04,152.05
20090624,40.08,24.35,0.28,0.57,0.01,148.3
20090625,40.46,24.15,0.05,0.57,0.0,155.7
20090626,40.7,24.13,0.0,0.57,0.0,150.62
20090627,42.19,24.91,0.0,0.56,0.0,155.16
20090628,41.09,24.83,0.44,0.56,0.0,147.2
20090629,35.83,25.5,3.79,0.57,0.0,63.9
20090630,34.94,24.82,1.04,0.57,0.0,114.55
20090701,39.88,22.67,0.2,0.57,0.0,156.58
20090702,41.49,23.96,0.0,0.56,0.0,155.04
20090703,41.43,25.1,0.0,0.56,0.0,150.64
20090704,38.78,27.98,2.82,0.56,0.0,143.73
20090705,29.73,23.49,7.75,0.57,0.0,55.63
20090706,33.98,21.12,0.38,0.58,0.01,132.7
20090707,36.69,21.15,0.0,0.57,0.0,151.86
20090708,40.77,23.37,0.03,0.57,0.0,149.77
20090709,41.7,24.37,0.11,0.56,0.0,145.51
20090710,42.3,25.37,0.0,0.56,0.0,151.67
20090711,41.94,25.85,0.0,0.56,0.0,154.31
20090712,42.54,26.37,0.0,0.56,0.0,151.04
20090713,43.18,26.67,0.0,0.56,0.0,154.58
20090714,42.89,27.3,0.0,0.56,0.0,155.61
20090715,42.71,25.88,0.0,0.55,0.0,156.55
20090716,40.66,26.92,5.02,0.56,0.0,135.76
20090717,36.97,24.92,1.86,0.57,0.0,148.07
20090718,37.43,23.44,0.09,0.56,0.0,138.4
20090719,38.5,24.49,1.27,0.56,0.0,141.13
20090720,34.12,25.0,9.36,0.57,0.0,86.91
20090721,37.07,22.56,3.17,0.58,0.01,128.77
20090722,32.68,20.87,0.01,0.58,0.0,130.91
20090723,34.49,19.04,0.24,0.57,0.0,114.89
20090724,37.81,23.37,0.83,0.57,0.0,129.63
20090725,40.94,24.8,0.0,0.57,0.0,144.09
20090726,39.15,25.49,3.45,0.56,0.0,109.01
20090727,29.62,24.21,10.46,0.58,0.0,48.95
20090728,34.47,23.27,8.38,0.59,0.07,119.46
20090729,30.81,24.54,31.05,0.62,0.18,104.88
20090730,31.69,22.33,3.83,0.64,0.65,103.49
20090731,33.48,20.82,3.68,0.63,0.7,108.48
20090801,33.05,22.71,13.28,0.65,0.45,129.19
20090802,34.54,23.46,0.01,0.65,0.99,145.05
20090803,37.62,23.05,0.0,0.63,1.08,148.2
20090804,37.68,23.4,0.0,0.62,0.72,149.34
20090805,38.73,23.17,2.31,0.62,0.55,122.6
20090806,38.5,23.38,0.01,0.62,0.47,123.76
20090807,38.55,24.33,0.0,0.61,0.35,145.01
20090808,37.56,24.2,0.0,0.6,0.22,146.45
