,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-1.74,-8.15,0.0,0.57,0.0,53.23
20110102,3.59,-9.88,0.01,0.57,0.0,52.15
20110103,4.65,-7.22,0.0,0.57,0.0,41.86
20110104,4.01,-7.32,0.0,0.56,0.0,53.78
20110105,6.56,-5.5,0.0,0.56,0.0,50.7
20110106,8.69,-2.05,0.0,0.56,0.0,48.62
20110107,6.8,-3.22,0.0,0.56,0.0,42.13
20110108,-1.49,-5.76,0.11,0.56,0.0,43.35
20110109,0.42,-7.07,0.79,0.56,0.0,35.05
20110110,-1.8,-8.47,7.27,0.56,0.0,14.42
20110111,-7.12,-15.54,0.01,0.56,0.0,48.03
20110112,-5.75,-17.31,0.0,0.56,0.0,47.84
20110113,1.16,-14.18,0.01,0.56,0.0,24.52
20110114,0.98,-6.89,0.21,0.56,0.0,19.85
20110115,0.25,-7.26,0.0,0.56,0.0,38.61
20110116,-1.54,-9.52,0.11,0.56,0.0,52.29
20110117,4.66,-2.97,0.45,0.56,0.0,29.06
20110118,0.34,-8.27,0.25,0.57,0.0,32.13
20110119,-4.69,-10.46,5.96,0.56,0.0,16.91
20110120,-2.3,-11.49,0.63,0.56,0.0,42.23
20110121,0.72,-12.02,0.03,0.56,0.0,26.36
20110122,2.81,-10.21,0.26,0.56,0.0,20.26
20110123,-2.41,-11.26,0.46,0.57,0.0,20.71
20110124,-0.14,-11.99,0.0,0.57,0.0,49.1
20110125,4.65,-6.96,0.0,0.57,0.0,62.66
20110126,0.62,-6.94,0.0,0.57,0.0,41.52
20110127,7.97,-7.26,0.0,0.57,0.0,61.95
20110128,12.69,-0.96,0.0,0.57,0.01,61.64
20110129,10.02,-2.1,0.0,0.57,0.0,49.59
20110130,0.19,-5.09,0.0,0.57,0.0,56.95
20110131,0.55,-5.56,0.25,0.57,0.0,12.6
20110201,-6.63,-12.02,9.57,0.57,0.0,8.5
20110202,-7.96,-17.96,0.0,0.57,0.0,70.6
20110203,-4.67,-19.33,0.01,0.57,0.0,69.18
20110204,0.8,-14.7,0.13,0.57,0.0,63.23
20110205,5.35,-9.75,0.68,0.57,0.0,52.62
20110206,4.3,-1.89,0.12,0.58,0.0,33.3
20110207,-1.44,-8.24,0.13,0.58,0.0,54.75
20110208,-8.49,-14.14,5.72,0.58,0.0,20.39
20110209,-5.37,-16.31,1.84,0.58,0.0,62.3
20110210,0.04,-19.18,0.02,0.58,0.0,60.65
20110211,5.98,-11.62,0.02,0.58,0.0,76.69
20110212,10.68,-3.66,0.22,0.59,0.02,73.63
20110213,15.93,-1.32,0.06,0.59,0.06,73.57
20110214,11.07,-0.8,0.0,0.59,0.05,77.2
20110215,13.56,0.14,0.05,0.59,0.01,37.74
20110216,18.96,1.93,0.01,0.58,0.06,42.87
20110217,22.9,6.04,0.02,0.58,0.22,66.66
20110218,15.62,-0.89,0.0,0.58,0.12,80.11
20110219,13.83,2.91,0.24,0.58,0.03,21.09
20110220,18.93,1.68,0.63,0.58,0.06,40.26
20110221,3.23,-6.71,3.46,0.58,0.0,85.11
20110222,4.55,-7.54,0.0,0.58,0.0,85.97
20110223,17.48,-2.57,0.92,0.58,0.08,57.99
20110224,2.63,-3.54,24.9,0.59,0.0,16.39
20110225,-1.06,-9.38,0.16,0.6,0.0,28.3
20110226,2.33,-6.02,0.68,0.6,0.0,22.02
20110227,7.19,-0.71,15.38,0.61,0.0,21.91
20110228,2.99,-4.74,5.53,0.63,0.0,92.98
20110301,14.27,-3.85,0.0,0.63,0.09,88.94
20110302,9.46,-4.22,0.05,0.63,0.02,85.01
20110303,18.13,1.81,0.0,0.62,0.16,74.95
20110304,7.79,-2.71,5.45,0.62,0.0,17.91
20110305,4.43,-5.83,0.0,0.63,0.0,96.44
20110306,8.67,-5.03,0.0,0.62,0.02,79.77
20110307,8.52,0.92,2.09,0.62,0.0,50.16
20110308,5.15,1.07,11.31,0.64,0.0,19.6
20110309,6.41,-2.57,0.14,0.64,0.0,30.55
20110310,12.01,-4.97,0.0,0.64,0.11,101.47
20110311,20.69,0.79,0.0,0.63,0.36,96.84
20110312,14.95,1.04,0.0,0.62,0.23,89.4
20110313,6.16,-2.24,6.31,0.62,0.0,36.45
20110314,5.26,-1.61,3.7,0.63,0.0,45.75
20110315,13.68,-3.4,0.0,0.64,0.15,103.46
20110316,20.06,1.01,0.0,0.63,0.36,101.61
20110317,24.92,10.3,0.0,0.63,0.61,76.14
20110318,16.71,5.54,0.01,0.62,0.28,62.32
20110319,11.99,3.89,15.75,0.63,0.02,22.31
20110320,25.77,11.41,0.67,0.65,0.68,100.55
20110321,25.4,11.87,0.0,0.64,0.66,88.9
20110322,25.29,10.32,0.01,0.63,0.56,73.42
20110323,15.39,1.99,0.0,0.63,0.34,99.23
20110324,9.26,-2.02,1.09,0.62,0.13,89.83
20110325,8.35,0.41,0.73,0.62,0.02,59.05
20110326,6.71,-0.99,3.37,0.63,0.0,22.68
20110327,2.81,-4.2,1.03,0.63,0.0,40.98
20110328,7.58,-3.35,0.37,0.63,0.01,44.57
20110329,7.72,0.84,0.96,0.63,0.0,51.99
20110330,8.3,0.59,0.23,0.63,0.06,62.16
20110331,7.24,0.73,1.86,0.63,0.01,33.38
20110401,17.57,2.19,1.4,0.63,0.48,99.05
20110402,23.04,4.68,0.0,0.62,0.77,109.78
20110403,29.67,8.17,7.84,0.62,1.1,106.12
20110404,11.8,1.8,1.65,0.63,0.2,79.45
20110405,20.44,0.08,0.0,0.62,0.72,126.89
20110406,21.69,7.35,0.0,0.62,0.77,115.55
20110407,18.91,7.92,2.95,0.62,0.17,55.2
20110408,25.07,12.12,2.12,0.62,0.76,85.49
20110409,29.52,16.79,0.37,0.62,1.2,118.12
20110410,27.89,12.01,0.0,0.6,1.26,109.06
20110411,19.81,7.28,0.0,0.6,0.69,126.64
20110412,22.08,6.26,0.0,0.59,0.85,131.23
20110413,25.3,8.0,0.05,0.59,0.95,114.82
20110414,22.72,9.8,5.51,0.59,0.46,82.35
20110415,11.9,3.12,10.45,0.61,0.02,29.71
20110416,18.0,1.27,0.23,0.61,0.56,130.19
20110417,21.11,4.11,0.0,0.6,0.56,91.24
