,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,23.82,6.85,0.02,0.34,0.0,63.5
20000102,20.18,5.89,0.1,0.34,0.0,65.5
20000103,11.84,0.11,0.0,0.34,0.0,57.8
20000104,10.26,-5.36,0.0,0.34,0.0,66.7
20000105,15.51,-2.99,0.0,0.34,0.0,64.2
20000106,12.3,-3.41,0.0,0.34,0.0,67.3
20000107,10.51,-2.0,9.57,0.35,0.0,24.0
20000108,16.62,0.85,0.07,0.36,0.0,71.5
20000109,16.47,0.44,0.0,0.36,0.0,66.6
20000110,20.58,0.08,0.12,0.35,0.0,69.0
20000111,19.87,0.54,0.0,0.35,0.0,69.1
20000112,25.58,3.05,0.0,0.35,0.01,69.9
20000113,15.4,2.06,0.0,0.35,0.0,71.6
20000114,17.47,-1.18,0.0,0.35,0.0,64.2
20000115,20.77,5.8,0.0,0.35,0.0,71.1
20000116,22.91,8.25,0.0,0.35,0.0,71.3
20000117,24.87,8.8,0.0,0.35,0.0,66.8
20000118,25.48,6.94,0.0,0.34,0.0,67.9
20000119,28.51,5.75,0.0,0.34,0.0,70.5
20000120,13.99,2.23,0.0,0.34,0.0,64.4
20000121,21.88,1.78,0.0,0.34,0.0,69.2
20000122,22.91,6.94,0.0,0.34,0.0,59.1
20000123,19.7,4.94,0.0,0.34,0.0,70.9
20000124,18.17,1.08,0.0,0.34,0.0,65.1
20000125,10.85,0.87,0.0,0.34,0.0,71.0
20000126,15.29,-2.1,0.16,0.34,0.0,43.3
20000127,7.16,-2.35,1.17,0.34,0.0,25.5
20000128,5.08,-4.84,0.0,0.34,0.0,37.4
20000129,6.84,-6.1,0.0,0.34,0.0,74.5
20000130,11.46,-4.99,0.0,0.34,0.0,74.9
20000131,9.9,-1.88,0.43,0.34,0.0,46.7
20000201,8.75,1.86,2.1,0.34,0.0,22.1
20000202,15.9,-0.13,0.02,0.35,0.0,79.0
20000203,24.72,-0.42,0.67,0.35,0.0,82.8
20000204,11.9,0.78,0.09,0.34,0.0,82.4
20000205,16.07,-1.43,0.0,0.34,0.0,82.1
20000206,16.68,0.09,0.0,0.34,0.0,77.1
20000207,20.4,1.08,0.01,0.34,0.0,84.0
20000208,23.04,3.23,0.0,0.34,0.0,86.1
20000209,23.33,5.6,0.0,0.34,0.0,72.8
20000210,27.47,6.96,0.0,0.34,0.0,86.0
20000211,21.92,3.73,0.0,0.34,0.0,88.0
20000212,24.67,-1.59,0.0,0.34,0.0,87.7
20000213,21.77,6.69,0.0,0.34,0.0,87.8
20000214,26.15,4.94,0.09,0.34,0.0,88.0
20000215,27.49,9.77,0.0,0.34,0.0,84.4
20000216,19.41,7.55,0.0,0.34,0.0,89.5
20000217,27.47,8.13,0.03,0.34,0.0,90.9
20000218,17.44,4.43,0.0,0.34,0.0,90.7
20000219,17.13,0.65,0.0,0.34,0.0,85.0
20000220,20.62,4.67,0.02,0.34,0.0,76.3
20000221,25.96,9.14,0.96,0.34,0.0,85.5
20000222,25.13,11.71,2.81,0.34,0.0,77.6
20000223,23.34,7.54,0.0,0.34,0.0,97.8
20000224,27.73,7.92,4.3,0.34,0.0,93.4
20000225,20.86,8.5,0.1,0.34,0.0,101.3
20000226,18.19,4.02,0.36,0.34,0.0,100.0
20000227,23.74,2.7,0.0,0.34,0.0,100.2
20000228,24.02,6.17,0.0,0.34,0.0,82.7
20000229,23.01,7.43,0.65,0.34,0.0,100.8
20000301,24.78,5.23,1.75,0.34,0.0,97.3
20000302,22.82,8.79,2.77,0.35,0.01,104.0
20000303,18.26,3.82,0.0,0.35,0.0,105.6
20000304,22.73,2.56,0.92,0.35,0.01,104.2
20000305,27.75,7.23,0.0,0.34,0.01,97.3
20000306,28.01,12.27,0.16,0.34,0.01,101.6
20000307,27.8,11.45,0.69,0.34,0.0,91.3
20000308,24.09,6.35,0.0,0.34,0.0,109.0
20000309,24.3,4.58,0.0,0.34,0.0,110.5
20000310,25.4,5.79,0.23,0.34,0.0,109.9
20000311,17.58,1.26,1.26,0.34,0.0,107.4
20000312,22.61,2.47,0.0,0.34,0.0,111.3
20000313,21.84,5.44,0.0,0.34,0.0,101.1
20000314,20.74,11.96,0.16,0.34,0.0,97.0
20000315,28.52,11.45,0.22,0.34,0.0,109.1
20000316,14.14,0.92,0.05,0.34,0.0,55.2
20000317,18.3,-1.52,0.0,0.34,0.0,115.0
20000318,20.3,5.85,0.05,0.34,0.0,114.4
20000319,20.49,2.48,0.0,0.34,0.0,119.9
20000320,28.18,6.41,0.0,0.34,0.0,105.6
20000321,28.55,13.87,8.81,0.34,0.0,90.7
20000322,24.18,15.27,42.26,0.41,0.07,23.2
20000323,21.78,8.83,10.19,0.45,0.35,128.6
20000324,25.23,6.37,0.94,0.44,0.46,115.5
20000325,22.04,11.37,0.97,0.43,0.11,75.7
20000326,29.47,9.86,0.05,0.42,0.57,120.1
20000327,25.92,9.02,0.0,0.41,0.44,125.2
20000328,30.0,10.11,1.19,0.4,0.44,114.1
20000329,26.19,10.23,0.0,0.39,0.33,126.8
20000330,22.01,5.67,0.0,0.39,0.17,125.6
20000331,18.55,7.18,7.6,0.39,0.03,30.6
20000401,12.33,6.29,7.44,0.41,0.01,17.4
20000402,20.08,3.7,0.53,0.41,0.23,116.6
20000403,15.11,3.41,0.0,0.4,0.1,105.9
20000404,24.12,1.17,0.0,0.39,0.24,132.9
20000405,31.25,6.71,0.0,0.38,0.38,130.0
20000406,33.82,10.5,0.18,0.38,0.34,131.3
20000407,29.32,10.45,0.0,0.38,0.19,136.3
20000408,19.16,5.76,0.0,0.37,0.07,137.9
20000409,24.18,5.97,0.0,0.37,0.06,124.1
20000410,31.62,14.15,0.07,0.37,0.08,111.3
20000411,23.58,10.24,4.19,0.37,0.04,58.9
20000412,21.94,9.13,1.0,0.38,0.07,82.5
20000413,30.4,8.15,0.0,0.37,0.14,141.7
20000414,32.65,11.74,0.0,0.37,0.13,143.7
20000415,31.26,13.11,0.05,0.36,0.09,136.8
20000416,28.31,8.16,0.09,0.36,0.06,142.6
20000417,33.1,12.06,0.0,0.36,0.06,139.1
20000418,35.95,16.6,0.0,0.35,0.06,133.9
20000419,35.55,17.74,0.01,0.35,0.04,127.0
20000420,28.69,10.78,0.21,0.35,0.02,147.1
20000421,29.82,11.71,0.0,0.34,0.01,144.2
20000422,34.91,14.71,0.25,0.34,0.01,108.2
20000423,30.3,14.51,0.0,0.34,0.01,145.5
20000424,29.29,11.85,0.0,0.34,0.01,152.6
20000425,31.37,12.9,0.0,0.34,0.0,149.4
20000426,33.01,15.27,0.09,0.34,0.0,152.1
20000427,32.65,16.8,0.03,0.34,0.0,149.4
20000428,31.61,14.58,1.11,0.34,0.0,144.3
20000429,35.05,17.05,0.62,0.34,0.01,148.9
20000430,33.91,15.38,2.37,0.34,0.01,153.0
20000501,26.48,11.81,0.07,0.34,0.0,156.3
20000502,25.88,11.57,0.11,0.34,0.0,136.8
20000503,31.17,11.9,0.2,0.34,0.0,158.0
20000504,35.01,15.3,0.24,0.34,0.0,151.5
20000505,38.4,17.95,0.03,0.34,0.0,154.0
20000506,41.28,21.86,0.0,0.34,0.0,155.0
20000507,40.8,22.24,0.0,0.34,0.0,150.1
20000508,39.43,21.01,0.0,0.34,0.0,142.3
20000509,30.79,18.43,0.0,0.34,0.0,158.0
20000510,38.78,17.38,0.0,0.34,0.0,150.2
20000511,41.4,22.77,0.0,0.34,0.0,159.4
20000512,35.69,17.87,0.01,0.34,0.0,142.2
20000513,28.05,13.43,0.21,0.34,0.0,161.7
20000514,31.85,13.83,0.0,0.34,0.0,160.8
20000515,38.97,18.58,0.37,0.34,0.0,149.2
20000516,39.81,21.4,0.41,0.34,0.0,138.9
20000517,36.76,20.59,0.14,0.34,0.0,138.0
20000518,34.52,18.19,0.33,0.34,0.0,159.1
20000519,22.23,12.01,17.83,0.35,0.0,45.1
20000520,29.27,10.57,0.57,0.37,0.18,108.2
20000521,33.02,15.73,0.44,0.37,0.17,163.4
20000522,37.8,19.73,0.0,0.36,0.17,165.7
20000523,42.48,21.32,0.0,0.36,0.13,163.9
20000524,44.34,23.12,0.0,0.35,0.08,164.1
20000525,40.07,22.14,3.88,0.35,0.05,150.3
20000526,38.63,22.4,0.15,0.35,0.06,164.6
20000527,36.58,20.89,0.19,0.34,0.03,166.1
20000528,36.33,18.35,0.65,0.34,0.02,165.0
20000529,37.92,21.01,0.0,0.34,0.02,165.0
20000530,37.87,22.97,0.23,0.34,0.01,166.3
20000531,35.39,21.9,2.23,0.34,0.01,161.3
20000601,30.31,22.04,14.26,0.35,0.01,120.4
20000602,23.36,20.43,20.6,0.4,0.07,80.2
20000603,30.08,19.12,7.29,0.41,0.73,119.9
20000604,30.26,18.69,4.81,0.41,0.8,142.8
20000605,29.62,18.44,0.87,0.41,0.78,132.9
20000606,32.67,15.62,0.0,0.4,0.95,156.3
20000607,33.69,16.73,0.0,0.38,0.67,154.3
20000608,31.89,15.86,3.65,0.38,0.4,152.2
20000609,31.19,17.55,7.3,0.38,0.31,126.0
20000610,33.58,20.82,1.75,0.39,0.5,152.4
20000611,33.44,20.64,3.08,0.38,0.43,134.1
20000612,32.4,20.29,0.72,0.38,0.35,109.9
20000613,32.81,21.64,0.81,0.38,0.28,148.8
20000614,29.4,19.72,3.0,0.38,0.22,82.9
20000615,36.56,16.9,0.14,0.38,0.37,154.7
20000616,36.94,21.05,0.66,0.37,0.26,121.3
20000617,26.48,17.76,9.78,0.38,0.06,91.3
20000618,25.1,16.55,6.81,0.38,0.11,44.5
20000619,31.01,20.65,10.88,0.4,0.47,123.6
20000620,32.01,20.12,1.3,0.4,0.72,164.5
20000621,32.87,20.81,0.15,0.39,0.69,126.0
20000622,33.94,20.97,1.03,0.39,0.59,144.7
20000623,31.71,22.24,0.49,0.38,0.31,128.2
20000624,39.15,22.86,0.0,0.38,0.54,164.4
20000625,38.47,22.59,0.31,0.38,0.35,162.5
20000626,34.31,22.74,0.04,0.37,0.21,124.9
20000627,34.03,22.07,1.76,0.37,0.17,133.5
20000628,35.16,21.9,26.29,0.38,0.16,142.0
20000629,28.77,20.65,8.16,0.42,0.54,102.1
20000630,34.23,20.83,3.16,0.42,1.12,93.2
20000701,32.2,22.53,3.0,0.41,0.75,115.5
20000702,37.05,23.08,0.13,0.41,1.25,158.9
20000703,36.55,23.3,0.0,0.39,1.0,165.1
20000704,36.38,21.58,0.0,0.38,0.74,160.5
20000705,36.38,21.08,0.0,0.38,0.52,163.9
20000706,35.73,20.98,0.0,0.38,0.36,163.0
20000707,35.12,22.45,0.09,0.37,0.24,154.3
20000708,36.41,25.21,0.0,0.37,0.17,152.6
20000709,37.61,23.65,0.0,0.36,0.15,162.2
20000710,37.4,22.95,0.54,0.36,0.11,163.5
20000711,39.41,23.77,0.02,0.35,0.08,161.2
20000712,38.58,24.33,0.35,0.35,0.06,139.1
20000713,35.31,25.33,1.6,0.35,0.03,131.5
20000714,34.59,23.76,1.2,0.35,0.04,127.5
20000715,40.3,23.99,0.0,0.35,0.06,154.9
20000716,42.26,24.81,0.0,0.34,0.04,150.3
20000717,40.14,24.76,0.0,0.34,0.02,152.9
20000718,39.0,23.62,0.0,0.34,0.01,158.1
20000719,39.03,24.37,0.0,0.34,0.01,160.4
20000720,39.65,24.33,0.0,0.34,0.01,159.5
20000721,39.62,23.41,0.0,0.34,0.0,158.8
20000722,39.55,24.04,0.0,0.34,0.0,157.2
20000723,34.62,22.67,6.66,0.35,0.03,131.2
20000724,39.05,22.66,0.48,0.35,0.05,156.8
20000725,40.48,24.77,0.3,0.34,0.04,142.1
20000726,39.73,24.85,0.02,0.34,0.02,144.8
20000727,39.62,25.13,0.04,0.34,0.01,124.1
20000728,38.47,23.65,0.3,0.34,0.01,145.7
20000729,33.16,23.54,0.2,0.34,0.0,112.0
20000730,34.85,20.14,0.59,0.34,0.0,142.4
20000731,35.11,22.11,0.91,0.34,0.0,121.2
20000801,36.68,21.16,0.0,0.34,0.0,140.4
20000802,38.9,22.65,0.0,0.34,0.0,151.2
20000803,39.51,24.16,0.01,0.34,0.0,151.1
20000804,38.72,25.0,0.0,0.34,0.0,145.1
20000805,37.19,24.21,0.32,0.34,0.0,123.5
20000806,37.9,24.63,1.1,0.34,0.0,124.0
20000807,33.68,25.23,1.7,0.34,0.0,120.8
20000808,34.94,24.7,1.15,0.34,0.0,147.7
