,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,20.16,6.9,0.0,0.35,0.0,59.53
20040102,23.68,6.96,0.01,0.35,0.0,71.52
20040103,24.03,11.55,0.0,0.35,0.0,67.38
20040104,16.67,6.4,0.0,0.35,0.0,72.05
20040105,10.24,-0.67,0.0,0.35,0.0,72.07
20040106,11.45,-3.63,0.0,0.35,0.0,59.23
20040107,19.94,-1.95,0.0,0.35,0.0,69.21
20040108,18.31,6.61,0.0,0.35,0.0,51.19
20040109,18.15,4.01,0.0,0.35,0.0,71.73
20040110,17.98,1.75,0.0,0.35,0.0,71.68
20040111,15.9,5.13,0.0,0.35,0.0,55.14
20040112,20.83,6.67,0.36,0.35,0.0,44.7
20040113,19.46,6.21,0.0,0.35,0.0,59.09
20040114,13.87,9.5,2.64,0.35,0.0,35.03
20040115,19.19,8.45,11.73,0.37,0.0,16.18
20040116,14.81,8.08,15.61,0.4,0.0,36.56
20040117,12.87,4.76,2.09,0.41,0.0,28.4
20040118,11.72,1.34,0.41,0.41,0.0,64.75
20040119,16.71,0.73,0.34,0.41,0.0,76.82
20040120,19.05,4.55,0.0,0.41,0.0,64.71
20040121,11.56,-0.49,0.01,0.4,0.0,34.17
20040122,14.8,1.48,0.03,0.4,0.0,31.24
20040123,18.4,4.07,0.03,0.4,0.0,41.68
20040124,15.74,6.6,0.52,0.4,0.0,42.38
20040125,14.08,3.95,0.43,0.4,0.01,70.99
20040126,8.61,-1.85,0.33,0.4,0.0,82.29
20040127,13.96,-3.06,0.02,0.4,0.0,82.48
20040128,18.52,0.85,0.0,0.4,0.0,81.61
20040129,17.48,4.07,0.08,0.4,0.0,68.87
20040130,17.47,-0.75,0.0,0.4,0.0,84.47
20040131,19.37,5.01,0.0,0.39,0.0,78.79
20040201,11.95,0.55,0.0,0.39,0.0,63.35
20040202,15.22,-2.79,0.0,0.39,0.0,86.29
20040203,12.9,2.65,0.03,0.39,0.0,40.99
20040204,13.12,3.93,1.35,0.39,0.0,28.06
20040205,11.93,0.59,0.38,0.39,0.0,82.82
20040206,9.97,-2.32,0.08,0.39,0.0,88.25
20040207,14.73,-1.74,0.0,0.39,0.0,90.23
20040208,20.16,2.48,0.0,0.39,0.0,69.97
20040209,7.66,0.09,0.08,0.39,0.0,59.01
20040210,7.37,0.14,0.31,0.39,0.0,24.43
20040211,14.81,2.47,0.37,0.39,0.0,48.07
20040212,7.05,-3.33,0.4,0.39,0.0,21.1
20040213,9.48,-4.56,0.2,0.39,0.0,28.52
20040214,12.54,-3.37,0.0,0.39,0.0,94.8
20040215,15.74,2.44,0.01,0.38,0.0,86.73
20040216,20.93,1.39,0.0,0.38,0.0,97.48
20040217,21.94,2.92,0.0,0.38,0.0,98.11
20040218,25.75,6.55,0.0,0.38,0.0,96.49
20040219,22.12,8.33,0.0,0.38,0.0,85.95
20040220,17.96,4.98,0.0,0.38,0.0,77.7
20040221,21.84,4.35,0.0,0.38,0.0,74.59
20040222,22.83,8.92,0.11,0.38,0.0,70.6
20040223,18.78,5.98,5.35,0.38,0.0,79.93
20040224,11.78,2.45,4.23,0.39,0.0,51.43
20040225,13.21,-0.28,0.42,0.39,0.0,98.62
20040226,20.49,2.0,0.0,0.39,0.0,104.19
20040227,24.76,5.98,0.0,0.39,0.0,100.45
20040228,22.62,6.15,0.72,0.38,0.01,93.74
20040229,14.02,3.46,0.02,0.38,0.0,81.08
20040301,18.44,2.58,0.21,0.38,0.0,71.9
20040302,23.75,3.24,0.04,0.38,0.0,76.56
20040303,23.69,6.42,1.14,0.38,0.0,34.4
20040304,15.44,7.93,1.15,0.38,0.0,92.39
20040305,16.76,5.15,0.13,0.38,0.0,103.23
20040306,23.5,3.14,0.0,0.38,0.0,114.57
20040307,16.5,6.33,0.0,0.38,0.0,111.05
20040308,21.05,5.19,0.0,0.38,0.0,87.46
20040309,21.77,4.4,0.0,0.38,0.0,115.83
20040310,27.84,8.04,0.02,0.38,0.0,101.79
20040311,13.89,10.07,5.32,0.38,0.0,21.15
20040312,12.62,6.67,28.02,0.42,0.0,23.65
20040313,21.12,5.35,0.85,0.44,0.01,110.41
