,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,15.59,-0.96,0.0,0.35,0.06,45.61
20050102,0.74,-2.95,0.21,0.35,0.02,21.25
20050103,3.98,-2.84,0.1,0.35,0.03,19.42
20050104,-1.24,-9.37,5.33,0.35,0.03,10.02
20050105,-9.62,-13.7,0.7,0.35,0.03,29.8
20050106,3.52,-13.71,0.01,0.35,0.02,33.83
20050107,2.55,-6.71,0.73,0.35,0.01,54.98
20050108,11.27,-5.63,0.0,0.36,0.01,33.4
20050109,14.58,1.44,0.33,0.36,0.01,51.61
20050110,15.74,-3.56,0.01,0.36,0.03,15.64
20050111,8.24,-4.24,0.0,0.36,0.02,16.51
20050112,5.98,-4.11,0.59,0.36,0.03,13.58
20050113,8.58,-5.06,0.0,0.36,0.01,56.23
20050114,4.54,-10.67,0.04,0.36,0.03,29.84
20050115,0.92,-11.85,0.05,0.35,0.03,27.85
20050116,0.08,-10.2,0.0,0.35,0.03,33.8
20050117,1.95,-5.81,0.0,0.35,0.02,38.13
20050118,11.86,-3.45,0.0,0.35,0.02,47.48
20050119,14.61,0.75,0.0,0.35,0.02,49.7
20050120,20.34,1.82,0.0,0.35,0.06,59.69
20050121,19.23,2.44,0.0,0.35,0.09,45.82
20050122,3.73,-6.1,0.0,0.35,0.03,60.98
20050123,13.25,-6.07,0.0,0.35,0.05,62.15
20050124,20.89,1.2,0.0,0.35,0.09,59.69
20050125,17.34,2.39,0.11,0.35,0.1,53.98
20050126,12.31,0.4,0.01,0.34,0.09,57.98
20050127,8.31,0.18,0.94,0.34,0.07,25.78
20050128,2.48,-0.77,1.68,0.35,0.02,18.8
20050129,11.41,-1.28,0.05,0.35,0.06,60.57
20050130,3.21,-1.73,4.95,0.35,0.02,20.04
20050131,5.88,-3.85,0.52,0.35,0.01,23.74
20050201,5.74,-3.72,0.01,0.36,0.0,29.29
20050202,9.3,-3.88,0.0,0.36,0.01,67.84
20050203,13.14,-2.54,0.0,0.36,0.03,69.14
