,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,0.08,-10.01,0.21,0.44,0.0,26.7
20040102,-7.57,-19.07,1.14,0.44,0.0,16.36
20040103,-16.12,-23.17,0.47,0.44,0.0,38.61
20040104,-20.06,-28.36,0.09,0.44,0.0,31.86
20040105,-16.46,-30.69,0.01,0.44,0.0,34.87
20040106,-12.22,-23.74,0.0,0.44,0.0,26.88
20040107,-3.92,-17.27,0.47,0.44,0.0,27.7
20040108,-1.27,-8.99,1.44,0.44,0.0,34.55
20040109,0.86,-6.85,0.17,0.44,0.0,35.89
20040110,3.29,-3.63,0.01,0.45,0.0,35.91
20040111,2.73,-4.06,0.15,0.45,0.0,29.29
20040112,1.74,-6.88,0.05,0.45,0.0,37.03
20040113,5.75,-5.79,0.01,0.45,0.0,34.16
20040114,4.15,-3.52,0.02,0.46,0.0,31.23
20040115,5.98,-1.4,0.01,0.46,0.0,34.76
20040116,5.41,-1.82,0.02,0.46,0.0,34.5
20040117,0.76,-8.41,0.03,0.46,0.0,32.98
20040118,1.62,-10.77,0.01,0.46,0.0,28.95
20040119,1.35,-6.25,0.01,0.45,0.0,30.51
20040120,3.58,-6.63,0.02,0.45,0.0,35.65
20040121,-1.27,-11.68,0.18,0.45,0.0,36.72
20040122,5.5,-11.83,0.14,0.45,0.0,35.9
20040123,4.56,-4.72,0.3,0.45,0.0,24.6
20040124,-0.35,-6.97,2.11,0.45,0.0,13.79
20040125,-7.58,-17.37,1.45,0.45,0.0,61.5
20040126,-16.24,-19.84,0.05,0.45,0.0,45.96
20040127,-14.84,-26.41,1.89,0.45,0.0,50.25
20040128,-15.63,-26.77,2.25,0.45,0.0,44.62
20040129,-13.66,-23.37,0.84,0.45,0.0,39.91
20040130,-4.47,-14.27,3.26,0.45,0.0,30.16
20040131,-4.59,-18.04,0.47,0.45,0.0,48.58
20040201,-8.08,-15.39,0.19,0.45,0.0,59.66
20040202,-4.84,-17.23,0.02,0.45,0.0,52.65
20040203,-4.27,-16.95,0.03,0.45,0.0,51.71
20040204,-0.13,-16.12,0.0,0.45,0.0,52.78
20040205,-8.67,-14.71,0.08,0.45,0.0,25.38
20040206,-6.13,-15.77,0.02,0.45,0.0,58.45
20040207,1.8,-14.23,0.04,0.45,0.0,37.95
20040208,-0.95,-8.14,0.07,0.45,0.0,55.48
20040209,-5.08,-12.34,0.14,0.45,0.0,34.88
20040210,3.91,-10.52,0.38,0.45,0.0,50.58
20040211,-10.9,-16.64,0.53,0.46,0.0,46.46
20040212,0.18,-14.49,0.0,0.46,0.0,51.53
20040213,3.08,-6.99,0.05,0.46,0.0,61.82
20040214,0.73,-9.78,0.1,0.46,0.0,31.62
20040215,7.23,-8.54,0.0,0.46,0.0,65.79
20040216,6.65,-6.42,0.0,0.46,0.0,61.26
20040217,9.26,-2.59,0.0,0.46,0.0,54.67
20040218,11.46,0.13,0.03,0.46,0.0,42.23
20040219,9.23,-2.17,0.09,0.46,0.0,58.25
20040220,7.16,-3.11,0.0,0.46,0.0,64.09
20040221,8.55,-3.45,0.0,0.46,0.0,67.07
20040222,6.28,-4.3,0.0,0.46,0.0,63.31
20040223,8.13,-4.62,0.0,0.46,0.0,64.76
20040224,12.81,-3.81,0.0,0.46,0.0,67.73
20040225,11.73,-2.03,0.21,0.45,0.0,69.48
20040226,13.58,-1.57,0.05,0.45,0.0,62.25
20040227,11.98,0.62,1.92,0.46,0.0,68.01
20040228,4.0,-1.28,0.3,0.46,0.0,25.16
20040229,0.88,-3.29,1.93,0.46,0.0,58.68
20040301,2.69,-4.75,0.21,0.46,0.0,44.51
20040302,1.1,-5.2,0.6,0.46,0.0,43.85
20040303,0.66,-5.33,0.48,0.46,0.0,68.23
20040304,4.94,-4.1,0.21,0.46,0.0,61.54
20040305,4.24,-5.64,0.13,0.46,0.0,56.26
20040306,6.54,-1.25,0.17,0.46,0.0,70.12
20040307,13.16,-3.29,0.0,0.46,0.0,61.88
20040308,15.58,-0.82,0.0,0.46,0.0,83.35
20040309,21.69,-0.89,0.09,0.45,0.0,80.85
20040310,4.69,-6.42,0.01,0.45,0.0,71.48
20040311,6.37,-6.99,0.0,0.45,0.0,80.48
20040312,14.19,-2.86,0.0,0.45,0.0,68.9
20040313,4.89,-4.31,0.12,0.45,0.0,51.09
20040314,3.7,-5.87,0.13,0.45,0.0,63.44
20040315,9.51,-4.41,0.24,0.45,0.0,78.98
20040316,9.58,-0.08,1.31,0.45,0.0,69.59
20040317,10.03,-2.92,0.63,0.45,0.0,66.27
20040318,17.05,-3.42,0.02,0.45,0.0,78.52
20040319,12.89,1.98,0.01,0.45,0.0,70.41
20040320,6.26,-6.01,0.0,0.45,0.0,82.4
20040321,6.83,-5.65,0.0,0.45,0.0,69.59
20040322,10.01,-4.15,0.0,0.45,0.0,71.92
20040323,21.11,-2.74,0.03,0.45,0.0,92.65
20040324,19.69,5.2,0.31,0.45,0.0,96.05
20040325,16.75,3.78,0.04,0.45,0.0,96.1
20040326,23.33,3.59,2.53,0.45,0.0,68.35
20040327,11.95,1.23,0.21,0.45,0.0,97.05
20040328,13.11,1.8,0.03,0.45,0.0,84.61
20040329,12.99,-2.18,0.0,0.45,0.0,108.07
20040330,20.6,-2.9,0.0,0.45,0.0,110.61
20040331,27.67,0.51,0.0,0.45,0.01,102.55
20040401,14.98,2.32,0.0,0.44,0.0,91.12
20040402,6.26,0.65,0.79,0.44,0.0,48.33
20040403,14.52,-1.79,0.0,0.44,0.0,109.25
20040404,23.24,0.81,0.12,0.44,0.01,105.41
20040405,20.3,3.83,0.0,0.44,0.01,111.51
20040406,22.48,4.45,0.17,0.44,0.0,58.74
20040407,13.9,0.9,0.0,0.44,0.0,110.82
20040408,14.83,0.67,0.0,0.44,0.0,100.34
20040409,11.37,-3.85,0.0,0.44,0.0,104.23
20040410,9.14,-5.06,0.18,0.44,0.0,79.05
20040411,6.3,-6.1,0.0,0.43,0.0,101.4
20040412,15.62,-5.52,0.0,0.43,0.0,110.16
20040413,25.24,3.52,0.0,0.43,0.01,111.15
20040414,17.7,1.76,0.9,0.43,0.0,79.74
20040415,18.75,1.16,0.52,0.43,0.0,111.63
20040416,12.4,2.23,0.05,0.43,0.0,74.45
20040417,19.9,1.65,6.26,0.44,0.0,50.08
20040418,14.19,2.4,0.38,0.45,0.0,54.62
20040419,18.65,1.82,0.09,0.44,0.0,102.22
20040420,15.82,6.07,0.26,0.44,0.0,100.05
20040421,13.09,2.28,0.3,0.44,0.0,86.08
20040422,15.12,1.26,0.3,0.44,0.0,108.2
20040423,19.1,-1.41,0.0,0.44,0.01,131.41
20040424,15.56,3.76,0.18,0.43,0.0,122.34
20040425,15.0,2.03,1.09,0.43,0.0,130.42
20040426,21.98,0.79,0.42,0.43,0.01,114.38
20040427,28.62,9.65,0.0,0.43,0.02,134.68
20040428,16.15,1.58,0.9,0.43,0.0,49.78
20040429,13.8,-1.97,0.37,0.43,0.0,113.98
20040430,11.63,0.74,0.28,0.43,0.0,93.8
20040501,14.24,1.37,0.02,0.43,0.0,137.39
20040502,20.8,-0.59,0.37,0.43,0.01,130.8
20040503,22.58,8.15,0.13,0.42,0.01,117.71
20040504,25.54,4.23,0.1,0.42,0.01,128.86
20040505,22.14,4.53,1.23,0.42,0.01,138.2
