,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,-6.2,-17.35,1.92,0.49,0.0,28.14
20050102,-4.73,-15.81,0.09,0.49,0.0,33.59
20050103,-5.43,-14.91,0.86,0.49,0.0,22.57
20050104,-11.63,-23.46,0.22,0.49,0.0,30.61
20050105,-9.95,-27.2,0.48,0.49,0.0,34.72
20050106,-11.42,-18.82,0.75,0.49,0.0,27.63
20050107,-8.37,-16.92,0.92,0.49,0.0,25.66
20050108,-4.87,-16.2,3.15,0.49,0.0,10.04
20050109,-5.55,-19.92,1.65,0.49,0.0,28.66
20050110,-3.4,-17.18,0.08,0.49,0.0,53.77
20050111,-4.62,-15.45,0.11,0.49,0.0,38.52
20050112,-7.38,-17.49,0.5,0.49,0.0,20.43
20050113,-9.32,-13.64,3.9,0.49,0.0,19.01
20050114,-11.45,-20.17,0.68,0.49,0.0,30.15
20050115,-7.35,-20.54,0.04,0.49,0.0,42.01
20050116,-0.77,-14.09,3.44,0.49,0.0,17.94
20050117,-1.51,-11.85,0.62,0.49,0.0,28.34
20050118,0.67,-4.33,2.64,0.5,0.0,27.2
20050119,1.28,-1.78,0.04,0.52,0.01,30.81
20050120,1.91,-2.49,0.23,0.52,0.02,30.04
20050121,2.9,-5.24,0.18,0.52,0.02,34.05
20050122,3.23,-7.5,0.3,0.52,0.02,25.2
20050123,4.92,-3.67,0.0,0.52,0.04,42.95
20050124,5.23,-4.64,0.01,0.52,0.04,46.08
20050125,5.69,-6.51,0.15,0.52,0.04,43.48
20050126,4.65,-6.64,0.23,0.52,0.03,41.94
20050127,4.28,-5.8,0.19,0.52,0.03,41.45
20050128,3.53,-6.44,0.7,0.52,0.03,38.4
20050129,2.31,-8.67,0.55,0.52,0.02,40.72
20050130,0.55,-9.15,0.45,0.52,0.02,27.99
20050131,2.93,-10.25,0.58,0.52,0.03,40.01
20050201,2.1,-9.13,0.04,0.52,0.03,53.4
20050202,4.62,-7.4,0.6,0.52,0.04,39.49
20050203,7.9,-6.2,0.04,0.52,0.06,53.03
20050204,4.77,-2.82,0.17,0.52,0.06,42.08
20050205,-1.46,-10.23,1.68,0.52,0.02,38.33
20050206,-4.81,-14.92,0.46,0.52,0.0,43.04
20050207,-5.25,-14.06,0.54,0.52,0.0,43.83
20050208,-3.39,-14.06,0.33,0.52,0.01,38.9
20050209,-0.9,-13.23,0.75,0.52,0.02,55.31
20050210,2.46,-11.47,0.03,0.52,0.04,61.48
20050211,6.01,-8.46,0.2,0.52,0.05,61.01
20050212,2.36,-4.27,1.68,0.52,0.02,32.63
20050213,2.31,-5.47,1.87,0.52,0.03,38.83
20050214,-4.48,-10.62,2.47,0.52,0.01,45.4
20050215,-6.22,-15.56,0.21,0.52,0.0,57.34
20050216,-3.49,-17.77,0.08,0.52,0.01,66.48
20050217,0.62,-15.1,0.28,0.52,0.02,68.7
20050218,2.37,-15.06,0.64,0.52,0.03,64.32
20050219,2.36,-9.1,0.54,0.52,0.02,45.04
20050220,2.85,-9.13,1.14,0.52,0.03,51.6
20050221,1.83,-6.66,1.21,0.52,0.03,54.09
20050222,1.84,-12.83,0.05,0.52,0.03,71.48
20050223,4.73,-12.92,0.05,0.52,0.05,71.67
20050224,6.88,-10.23,0.13,0.52,0.07,74.38
20050225,7.4,-7.04,0.31,0.52,0.08,74.16
20050226,6.09,-7.54,0.06,0.52,0.07,76.47
20050227,5.95,-7.27,0.41,0.52,0.07,74.39
20050228,5.82,-8.09,0.01,0.52,0.08,77.2
20050301,3.52,-5.44,0.78,0.52,0.06,64.1
20050302,5.37,-6.83,0.07,0.52,0.06,71.3
20050303,8.08,-8.38,0.01,0.52,0.08,78.87
20050304,6.77,-5.84,0.02,0.52,0.08,80.74
20050305,8.04,-4.99,0.0,0.51,0.1,83.38
20050306,6.97,-2.39,0.4,0.51,0.11,76.63
20050307,8.0,-3.07,0.98,0.51,0.06,33.21
20050308,8.01,-2.49,1.98,0.51,0.08,75.84
20050309,13.11,-2.13,1.0,0.51,0.19,83.52
20050310,6.8,-4.18,0.73,0.51,0.08,81.29
20050311,13.86,-4.18,0.0,0.51,0.19,70.05
20050312,3.8,-7.1,4.28,0.51,0.04,31.1
20050313,-2.38,-7.34,1.36,0.51,0.02,42.79
20050314,-1.84,-8.72,1.99,0.5,0.02,47.02
20050315,-0.65,-7.92,3.09,0.5,0.02,47.76
20050316,2.23,-5.07,0.35,0.5,0.04,48.84
20050317,-2.07,-8.22,5.28,0.5,0.01,37.48
20050318,-0.95,-12.09,0.96,0.5,0.01,71.48
20050319,3.57,-8.38,0.8,0.51,0.03,60.05
20050320,1.91,-4.76,7.58,0.52,0.01,40.4
20050321,3.36,-7.78,1.42,0.52,0.05,73.32
20050322,2.89,-7.5,2.25,0.52,0.03,52.78
20050323,0.05,-8.81,2.98,0.52,0.03,37.55
20050324,-1.16,-10.92,2.14,0.52,0.02,49.27
20050325,0.68,-12.35,0.56,0.52,0.03,70.54
20050326,1.9,-11.66,0.62,0.52,0.06,87.27
20050327,6.09,-3.95,0.4,0.52,0.09,65.47
20050328,6.14,-2.93,6.21,0.53,0.09,52.34
20050329,0.99,-6.2,3.11,0.53,0.06,66.27
20050330,-1.73,-6.83,2.91,0.52,0.02,61.02
20050331,1.9,-10.31,0.35,0.52,0.06,108.05
20050401,5.16,-7.4,0.37,0.52,0.09,73.68
20050402,8.65,-2.88,0.09,0.53,0.18,92.73
20050403,8.24,-1.62,0.43,0.53,0.11,58.99
20050404,5.07,-3.81,9.79,0.53,0.07,37.62
20050405,5.83,-6.21,3.15,0.54,0.1,87.91
20050406,12.28,-5.03,0.0,0.54,0.26,115.42
20050407,14.84,-1.06,0.19,0.54,0.4,80.86
20050408,9.58,-2.6,2.37,0.53,0.16,51.3
20050409,2.3,-3.06,1.33,0.53,0.08,70.6
