,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,-4.74,-19.27,0.0,0.49,0.0,37.67
20160102,-6.49,-17.49,0.02,0.49,0.0,37.94
20160103,-1.41,-12.67,0.24,0.49,0.0,30.88
20160104,0.15,-8.12,0.47,0.49,0.0,26.56
20160105,0.14,-9.36,0.87,0.49,0.0,26.07
20160106,0.06,-12.13,0.07,0.49,0.0,24.38
20160107,-4.25,-14.87,2.08,0.49,0.0,21.45
20160108,-6.69,-18.23,0.18,0.49,0.0,26.08
20160109,-5.77,-18.35,0.07,0.49,0.0,27.04
20160110,-7.65,-16.63,0.02,0.49,0.0,34.7
20160111,-5.25,-16.1,0.15,0.49,0.0,36.32
20160112,-2.41,-8.53,0.31,0.49,0.0,30.17
20160113,-2.46,-7.35,0.14,0.49,0.0,33.3
20160114,-4.9,-15.44,1.94,0.49,0.0,20.63
20160115,-6.88,-19.95,0.56,0.49,0.0,24.52
20160116,-5.45,-15.8,4.7,0.49,0.0,22.77
20160117,-2.04,-7.55,1.39,0.49,0.0,32.7
20160118,-1.34,-13.11,5.07,0.49,0.0,19.33
20160119,-2.71,-13.52,0.48,0.49,0.0,34.09
20160120,-3.26,-11.06,6.23,0.49,0.0,19.46
20160121,-1.83,-12.52,1.26,0.49,0.0,29.73
20160122,0.05,-9.04,0.04,0.49,0.0,29.79
20160123,0.25,-7.85,0.72,0.49,0.0,32.7
20160124,-3.56,-9.71,2.73,0.49,0.0,33.75
20160125,-5.42,-18.85,0.2,0.49,0.0,43.38
20160126,-2.04,-12.69,0.16,0.49,0.0,45.35
20160127,0.33,-7.77,0.57,0.49,0.0,42.37
20160128,0.06,-7.13,0.98,0.5,0.0,46.13
20160129,-1.57,-6.74,3.34,0.5,0.0,28.58
20160130,-4.73,-10.82,0.98,0.5,0.0,40.01
20160131,-7.67,-14.68,0.5,0.5,0.0,41.0
20160201,-8.63,-15.53,0.76,0.5,0.0,37.88
20160202,-8.66,-19.11,0.63,0.5,0.0,41.2
20160203,-6.91,-21.8,0.1,0.5,0.0,50.73
20160204,-5.2,-15.02,2.74,0.5,0.0,36.1
20160205,-2.0,-14.07,0.25,0.5,0.0,47.8
20160206,-2.42,-8.34,0.05,0.5,0.0,35.12
20160207,-4.83,-15.91,0.01,0.5,0.0,58.34
20160208,0.29,-9.42,0.12,0.5,0.0,51.29
20160209,0.76,-6.85,0.01,0.51,0.0,59.56
20160210,1.02,-7.63,0.02,0.52,0.0,50.64
20160211,2.06,-3.65,0.46,0.53,0.01,50.2
20160212,3.54,-4.12,0.73,0.54,0.02,52.08
20160213,-0.25,-5.65,3.58,0.54,0.02,33.32
20160214,0.58,-5.37,2.13,0.53,0.02,43.02
20160215,2.6,-1.71,4.07,0.54,0.02,33.52
20160216,3.52,-1.28,0.6,0.55,0.03,27.05
20160217,3.8,-1.92,0.1,0.55,0.03,27.23
20160218,5.88,-3.18,1.45,0.55,0.06,24.7
20160219,2.68,-3.09,0.13,0.55,0.07,48.61
20160220,-1.19,-9.1,0.47,0.55,0.03,51.83
20160221,1.71,-12.24,0.14,0.55,0.05,70.02
20160222,-1.4,-9.52,1.44,0.54,0.03,59.35
20160223,0.88,-13.1,0.03,0.54,0.04,73.07
20160224,1.79,-13.78,0.02,0.54,0.04,72.41
20160225,6.17,-8.88,0.1,0.54,0.08,71.69
20160226,7.98,-6.87,0.24,0.54,0.1,73.52
