,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,1.44,-4.42,0.0,0.46,0.0,34.2
20000102,-0.67,-6.78,0.02,0.46,0.0,39.2
20000103,-5.55,-13.96,1.21,0.46,0.0,22.5
20000104,-5.43,-16.65,0.01,0.46,0.0,27.8
20000105,4.77,-4.42,0.43,0.46,0.0,32.5
20000106,1.4,-8.39,0.22,0.46,0.0,24.6
20000107,6.58,-8.85,0.0,0.46,0.0,34.1
20000108,6.29,-4.97,0.0,0.46,0.0,39.6
20000109,3.39,-5.29,0.0,0.46,0.0,25.3
20000110,4.19,-7.47,0.15,0.46,0.0,22.5
20000111,-0.99,-8.92,0.18,0.46,0.0,24.5
20000112,-2.73,-12.6,0.07,0.46,0.0,23.4
20000113,0.42,-13.02,0.0,0.46,0.0,37.0
20000114,6.27,-5.5,0.0,0.46,0.0,24.5
20000115,4.51,-7.25,0.0,0.46,0.0,37.5
20000116,-8.4,-12.71,0.01,0.46,0.0,20.2
20000117,3.15,-8.35,0.02,0.46,0.0,42.0
20000118,4.81,-6.95,0.59,0.46,0.0,45.4
20000119,0.46,-13.35,5.14,0.46,0.0,33.8
20000120,-0.13,-13.65,0.0,0.46,0.0,42.3
20000121,-1.56,-12.67,0.0,0.46,0.0,27.9
20000122,1.4,-10.14,0.03,0.46,0.0,40.7
20000123,-4.39,-13.35,0.01,0.46,0.0,44.3
20000124,0.49,-10.42,0.0,0.46,0.0,34.6
20000125,-2.58,-12.72,0.0,0.46,0.0,50.7
20000126,-2.6,-12.52,0.48,0.46,0.0,50.6
20000127,0.26,-8.8,1.09,0.46,0.0,29.0
20000128,-2.71,-8.68,0.99,0.46,0.0,42.7
20000129,-3.26,-10.35,0.02,0.46,0.0,34.0
20000130,-2.34,-10.34,0.01,0.46,0.0,36.5
20000131,2.01,-10.73,0.42,0.46,0.0,52.4
20000201,-1.24,-8.17,0.0,0.46,0.0,35.7
