,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-2.08,-11.03,0.13,0.52,0.0,29.09
20010102,-3.46,-14.24,0.05,0.52,0.0,27.03
20010103,2.44,-9.52,0.72,0.52,0.0,51.51
20010104,6.94,-4.82,1.01,0.52,0.0,56.17
20010105,10.0,-1.06,0.9,0.52,0.01,54.77
20010106,10.61,-1.2,0.84,0.53,0.01,53.95
20010107,8.05,-1.98,0.0,0.52,0.0,49.68
20010108,7.63,-3.11,0.0,0.52,0.0,56.43
20010109,7.15,-3.99,0.0,0.52,0.0,57.14
20010110,8.08,-1.63,0.29,0.52,0.0,39.65
20010111,8.59,-1.24,1.43,0.52,0.0,26.77
20010112,9.45,-1.77,0.02,0.52,0.01,39.8
20010113,7.38,0.33,0.72,0.52,0.0,9.43
20010114,7.51,-2.87,0.0,0.52,0.0,58.79
20010115,8.94,-3.71,0.01,0.52,0.01,54.77
20010116,2.59,-3.59,0.6,0.52,0.0,11.99
20010117,2.33,-3.8,0.29,0.52,0.0,35.27
20010118,6.69,-3.92,0.04,0.52,0.0,53.56
20010119,-2.08,-9.28,0.01,0.52,0.0,60.03
20010120,-0.1,-11.66,0.03,0.52,0.0,52.1
20010121,6.12,-5.34,0.01,0.52,0.0,60.02
20010122,8.44,-3.22,0.0,0.52,0.0,63.34
20010123,6.67,-0.53,0.02,0.52,0.0,37.79
20010124,9.45,-4.44,0.04,0.52,0.02,55.8
20010125,5.48,-6.74,0.56,0.52,0.0,63.09
20010126,9.12,-4.42,0.12,0.52,0.02,50.05
20010127,1.3,-5.63,7.7,0.52,0.0,45.11
20010128,2.9,-1.2,25.74,0.53,0.0,12.8
20010129,1.59,-3.71,12.84,0.56,0.0,20.63
20010130,5.89,-2.42,0.45,0.57,0.0,29.5
20010131,5.73,-2.99,0.15,0.57,0.0,61.21
20010201,7.05,-7.17,0.0,0.57,0.0,57.15
20010202,3.19,-9.15,0.0,0.56,0.0,71.4
20010203,9.32,-2.47,0.01,0.56,0.0,36.03
20010204,9.33,-2.23,0.0,0.56,0.02,69.38
20010205,13.8,-2.29,0.0,0.55,0.06,72.91
20010206,12.26,0.48,0.0,0.55,0.05,71.07
20010207,18.2,-1.01,0.62,0.55,0.05,39.96
20010208,17.35,14.87,15.13,0.56,0.01,16.34
20010209,14.32,-10.14,11.02,0.59,0.0,40.17
20010210,0.44,-10.67,0.06,0.59,0.0,71.12
20010211,4.93,-5.98,0.01,0.58,0.0,63.45
20010212,4.88,0.2,0.55,0.58,0.0,25.75
20010213,12.16,2.4,2.74,0.59,0.02,20.77
20010214,10.98,-3.73,1.22,0.59,0.0,17.23
20010215,0.33,-4.01,0.26,0.59,0.0,27.78
20010216,-0.99,-6.88,0.07,0.58,0.0,63.22
20010217,0.75,-8.44,0.0,0.58,0.0,82.48
20010218,5.55,-4.76,0.15,0.58,0.0,53.8
20010219,13.57,-0.4,0.0,0.58,0.04,83.39
20010220,10.21,1.46,0.02,0.58,0.01,38.79
20010221,0.88,-3.86,0.76,0.58,0.0,16.48
20010222,7.62,-4.96,0.02,0.58,0.03,80.66
20010223,6.21,-0.77,34.61,0.6,0.0,10.57
20010224,19.56,2.99,25.1,0.66,0.15,36.41
20010225,8.96,-2.91,0.0,0.65,0.03,79.04
20010226,14.9,-0.06,0.39,0.64,0.07,38.81
20010227,5.98,-3.55,2.13,0.63,0.0,17.76
20010228,-0.6,-4.97,0.98,0.63,0.0,23.34
20010301,7.94,-3.41,0.48,0.63,0.02,26.93
20010302,10.15,-0.92,0.08,0.63,0.05,57.16
20010303,10.87,-1.07,0.0,0.62,0.05,78.46
20010304,12.04,-3.16,0.0,0.62,0.12,94.3
20010305,10.55,-4.64,0.0,0.62,0.1,65.88
20010306,6.55,-2.92,0.0,0.62,0.0,59.15
20010307,12.15,-2.48,0.0,0.62,0.15,88.73
20010308,12.83,-1.45,0.0,0.62,0.1,92.29
20010309,12.54,-4.15,0.08,0.62,0.15,100.73
20010310,15.61,3.53,0.31,0.61,0.18,81.62
20010311,15.27,7.96,18.74,0.62,0.06,40.18
20010312,14.08,1.93,0.43,0.64,0.19,103.27
20010313,19.34,1.33,0.0,0.63,0.39,108.3
20010314,20.2,4.19,2.61,0.62,0.33,88.09
20010315,10.62,1.94,17.08,0.64,0.02,20.73
20010316,10.4,-1.83,0.01,0.65,0.11,107.1
20010317,11.31,-2.61,0.01,0.64,0.15,102.74
20010318,7.73,0.04,0.03,0.63,0.0,41.1
20010319,11.44,1.12,0.04,0.63,0.16,62.12
20010320,15.25,-0.44,0.0,0.63,0.38,111.02
20010321,17.02,2.87,0.0,0.62,0.21,82.82
20010322,21.05,7.15,0.14,0.62,0.55,99.24
20010323,18.25,5.27,0.0,0.62,0.22,85.36
20010324,8.26,-0.49,0.0,0.62,0.06,111.75
20010325,7.85,-4.67,0.18,0.62,0.08,65.49
20010326,7.69,-4.31,0.02,0.61,0.1,109.8
20010327,9.15,-2.6,0.57,0.61,0.08,60.59
20010328,9.83,2.22,1.59,0.61,0.04,26.58
20010329,13.61,4.18,0.07,0.61,0.24,74.81
20010330,17.62,2.26,0.18,0.61,0.58,95.3
20010331,13.79,5.23,0.15,0.6,0.39,104.56
20010401,17.32,0.92,0.97,0.6,0.44,54.66
20010402,22.26,9.97,4.18,0.6,0.29,30.48
20010403,26.62,16.64,1.92,0.61,0.8,73.03
20010404,27.38,14.25,0.16,0.6,1.08,74.0
20010405,26.51,17.74,0.01,0.59,0.73,63.53
20010406,23.33,19.16,0.11,0.59,0.33,45.36
20010407,24.26,11.34,0.0,0.59,1.33,130.3
20010408,27.07,12.7,0.33,0.58,1.21,112.27
20010409,27.65,17.54,1.72,0.57,1.44,108.95
20010410,22.73,19.1,11.41,0.58,0.16,33.66
20010411,22.04,8.68,3.84,0.59,1.33,123.8
20010412,20.46,5.42,0.0,0.58,0.98,109.56
20010413,23.26,5.84,0.28,0.58,1.15,132.48
20010414,23.79,10.09,12.4,0.58,0.82,92.16
20010415,20.58,8.09,6.26,0.59,1.04,130.55
20010416,14.49,3.16,0.04,0.59,0.58,81.7
20010417,13.8,-0.05,0.0,0.58,0.47,137.85
20010418,18.55,0.35,0.03,0.58,0.81,129.52
20010419,21.35,8.55,0.01,0.57,0.79,90.89
20010420,26.7,16.8,0.03,0.56,0.92,95.79
20010421,22.17,18.53,0.95,0.56,0.35,65.0
20010422,24.29,17.33,11.86,0.57,0.69,38.44
20010423,18.33,4.71,0.16,0.58,0.91,143.09
20010424,20.4,4.27,0.39,0.57,1.21,137.66
20010425,25.08,8.13,0.01,0.56,1.6,142.58
20010426,28.26,10.01,0.02,0.55,1.86,134.74
20010427,26.81,12.62,0.0,0.54,1.91,140.42
20010428,25.93,12.01,0.0,0.53,1.8,136.2
20010429,26.58,12.37,0.0,0.53,1.83,136.6
