,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,7.39,-0.84,0.02,0.38,0.0,40.9
20000102,5.27,-3.7,0.25,0.38,0.0,50.9
20000103,1.5,-7.7,0.95,0.38,0.0,17.4
20000104,1.54,-7.95,0.0,0.38,0.0,51.3
20000105,7.1,-4.74,0.0,0.38,0.0,48.9
20000106,6.33,-4.1,0.0,0.38,0.0,53.4
20000107,9.55,-4.11,0.01,0.38,0.0,53.8
20000108,8.61,-3.61,0.01,0.38,0.0,49.8
20000109,6.98,-1.38,0.01,0.38,0.0,35.4
20000110,8.44,-3.87,0.0,0.38,0.0,48.1
20000111,7.57,-4.21,0.0,0.38,0.0,48.3
20000112,13.79,-4.17,0.0,0.38,0.01,46.9
20000113,7.37,-5.23,0.0,0.38,0.0,46.7
20000114,11.35,-3.53,0.01,0.38,0.01,43.5
20000115,15.9,-1.67,0.0,0.38,0.01,42.9
20000116,1.03,-4.78,0.0,0.38,0.0,37.6
20000117,9.58,-4.13,0.0,0.38,0.0,48.4
20000118,12.76,-0.91,0.08,0.38,0.01,50.1
20000119,11.55,-7.14,0.01,0.38,0.01,52.9
20000120,3.25,-6.94,0.07,0.38,0.0,50.0
20000121,4.88,-4.45,0.0,0.38,0.0,38.5
20000122,10.99,-3.09,0.02,0.38,0.01,60.5
20000123,-0.0,-4.77,1.08,0.38,0.0,33.1
20000124,9.76,-4.81,0.07,0.38,0.0,53.6
20000125,0.45,-6.58,0.0,0.38,0.0,60.0
20000126,-0.66,-5.27,0.83,0.38,0.0,36.8
20000127,-2.5,-6.58,2.03,0.38,0.0,37.7
20000128,-2.6,-7.36,1.46,0.38,0.0,50.3
20000129,-1.24,-8.12,0.11,0.38,0.0,45.0
20000130,-1.77,-9.7,0.06,0.38,0.0,62.1
20000131,5.9,-9.68,0.0,0.38,0.0,65.7
20000201,0.23,-8.12,0.05,0.38,0.0,37.8
20000202,12.01,-6.9,0.0,0.38,0.0,60.4
20000203,7.63,-1.3,0.0,0.38,0.0,61.6
20000204,2.57,-5.1,0.0,0.38,0.0,66.2
20000205,8.31,-5.0,0.0,0.38,0.0,63.1
20000206,12.6,-2.09,0.0,0.38,0.01,65.6
20000207,9.43,-2.73,0.0,0.38,0.01,66.7
20000208,17.61,-2.99,0.0,0.38,0.02,66.9
20000209,11.33,-0.52,0.06,0.38,0.0,45.0
20000210,5.18,-5.62,0.07,0.38,0.0,36.3
20000211,-4.96,-7.06,3.65,0.38,0.0,17.8
20000212,1.54,-6.17,0.13,0.38,0.0,29.7
20000213,-0.1,-6.67,0.24,0.38,0.0,35.8
20000214,8.23,-8.63,0.0,0.38,0.0,56.9
20000215,16.58,-4.17,0.06,0.38,0.03,81.5
20000216,4.72,-5.87,0.1,0.38,0.0,80.1
20000217,7.34,-1.98,4.38,0.38,0.0,46.4
20000218,1.23,-6.7,2.07,0.38,0.0,32.3
20000219,8.77,-6.75,0.0,0.39,0.01,81.7
20000220,13.75,-3.71,0.04,0.39,0.02,85.6
20000221,16.92,0.7,0.07,0.39,0.04,84.1
20000222,12.48,6.58,4.1,0.4,0.0,49.5
20000223,10.34,4.3,16.82,0.43,0.0,27.5
20000224,17.23,4.37,0.97,0.43,0.06,87.6
20000225,16.46,6.11,3.22,0.43,0.1,76.4
20000226,11.27,-0.4,0.03,0.43,0.03,69.1
20000227,16.48,-1.76,0.0,0.42,0.1,86.9
20000228,18.33,0.87,0.06,0.41,0.08,73.5
20000229,12.08,0.82,9.8,0.42,0.02,33.9
20000301,14.9,0.04,0.04,0.43,0.08,72.6
20000302,3.65,-0.31,15.1,0.44,0.0,19.4
20000303,12.83,-1.08,1.19,0.45,0.04,65.2
20000304,18.08,-0.81,0.09,0.45,0.12,93.9
20000305,20.33,2.25,0.08,0.44,0.14,96.6
20000306,22.65,5.69,0.03,0.43,0.22,96.7
20000307,21.21,10.83,14.51,0.44,0.1,52.6
20000308,16.17,-1.67,0.34,0.45,0.1,75.2
20000309,6.98,-4.3,0.25,0.45,0.02,82.0
20000310,5.8,-4.35,1.12,0.44,0.0,55.9
20000311,11.18,-5.33,0.0,0.44,0.06,103.9
20000312,12.05,-1.83,0.06,0.43,0.02,59.3
20000313,14.81,-2.55,0.13,0.42,0.1,98.9
20000314,16.03,0.43,6.79,0.43,0.13,93.9
20000315,10.84,-2.4,0.24,0.43,0.03,43.2
20000316,5.8,-4.67,0.68,0.43,0.01,92.0
20000317,9.22,-5.41,1.15,0.42,0.02,49.7
20000318,3.8,-2.36,6.93,0.43,0.0,36.0
20000319,12.28,-2.37,0.03,0.43,0.1,110.9
20000320,14.83,-1.78,0.29,0.43,0.08,47.9
20000321,14.25,1.19,1.22,0.43,0.05,38.7
20000322,14.84,6.08,3.36,0.42,0.08,44.3
20000323,15.12,6.79,21.95,0.45,0.02,21.1
20000324,18.68,5.62,0.22,0.47,0.27,107.9
20000325,19.95,3.09,0.15,0.46,0.33,93.3
20000326,19.26,4.08,0.08,0.45,0.26,119.0
20000327,20.61,1.69,0.0,0.45,0.33,123.9
20000328,12.45,-2.94,0.0,0.44,0.1,112.8
20000329,11.47,0.42,0.58,0.43,0.05,68.3
20000330,17.76,0.59,0.05,0.43,0.3,123.2
20000331,10.81,3.34,4.81,0.43,0.02,44.4
20000401,12.7,2.71,0.8,0.43,0.11,83.2
20000402,17.05,-0.17,0.1,0.43,0.15,97.3
20000403,10.27,-0.66,0.02,0.43,0.05,105.6
20000404,18.66,-2.2,0.0,0.42,0.23,123.4
20000405,27.71,5.78,0.0,0.41,0.61,124.9
20000406,20.15,6.32,0.0,0.41,0.35,117.1
20000407,11.41,-1.02,0.02,0.41,0.07,112.8
20000408,16.21,-2.83,0.0,0.41,0.18,127.4
20000409,21.06,0.85,0.0,0.41,0.32,129.4
20000410,19.8,5.52,0.15,0.4,0.23,101.0
20000411,14.21,1.8,0.0,0.4,0.14,113.6
20000412,18.59,-0.86,0.0,0.4,0.19,129.5
20000413,26.65,4.95,0.0,0.4,0.4,120.5
20000414,27.64,8.92,0.09,0.39,0.45,124.8
20000415,8.03,0.33,8.65,0.4,0.0,17.5
20000416,8.91,-1.36,0.52,0.41,0.02,58.6
20000417,20.18,-2.44,0.02,0.41,0.26,133.7
20000418,26.05,5.73,0.12,0.41,0.45,110.2
20000419,24.3,4.27,0.49,0.4,0.52,137.1
20000420,15.15,4.12,3.13,0.41,0.11,102.2
20000421,22.35,2.15,0.0,0.41,0.47,142.6
20000422,26.63,8.74,1.75,0.4,0.46,100.3
20000423,21.15,9.62,0.59,0.4,0.29,76.7
20000424,24.88,8.27,2.79,0.4,0.62,133.8
20000425,20.91,8.68,1.01,0.4,0.38,120.3
20000426,25.64,7.52,1.25,0.4,0.44,101.2
20000427,21.29,7.97,0.0,0.4,0.4,147.9
20000428,21.78,6.01,0.0,0.39,0.52,152.7
20000429,24.34,8.56,1.44,0.39,0.42,142.4
20000430,15.39,8.54,16.27,0.41,0.02,32.9
20000501,18.48,8.06,5.6,0.43,0.12,28.3
20000502,24.37,6.06,0.03,0.43,0.89,136.2
20000503,25.37,10.72,0.0,0.42,0.86,145.7
20000504,26.82,9.94,0.01,0.41,0.91,150.6
20000505,27.7,11.94,0.03,0.41,0.89,150.3
20000506,27.73,13.98,0.89,0.41,0.65,45.8
20000507,28.92,16.6,1.66,0.41,0.7,62.4
20000508,17.76,10.17,2.97,0.41,0.25,68.3
20000509,21.43,8.44,0.15,0.41,0.62,151.6
20000510,27.58,9.7,0.08,0.4,0.81,128.4
20000511,30.57,14.77,0.02,0.39,1.06,152.3
20000512,22.2,8.01,0.02,0.39,0.59,137.5
20000513,19.98,4.17,0.0,0.38,0.39,156.6
20000514,23.46,8.18,0.6,0.38,0.36,124.4
20000515,22.22,10.95,0.41,0.38,0.36,111.6
20000516,24.5,13.12,0.02,0.38,0.26,48.4
20000517,27.32,13.55,4.87,0.38,0.33,84.9
20000518,15.6,9.24,0.26,0.39,0.15,50.8
20000519,18.44,6.2,0.52,0.39,0.36,123.0
20000520,27.63,7.21,2.48,0.38,0.68,145.1
20000521,28.51,11.01,0.03,0.38,0.86,156.5
20000522,33.71,15.3,0.12,0.38,1.11,141.4
20000523,35.09,17.76,0.04,0.38,0.95,157.4
20000524,31.47,16.04,3.8,0.38,0.57,101.2
