,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,20.39,-0.88,0.0,0.38,0.04,64.91
20090102,20.65,0.1,0.0,0.38,0.04,65.2
20090103,20.08,0.58,0.0,0.38,0.04,63.98
20090104,3.54,-5.84,0.0,0.38,0.0,63.85
20090105,7.42,-6.1,0.07,0.38,0.0,54.21
20090106,7.14,-1.42,0.0,0.38,0.0,47.19
20090107,16.43,-2.85,0.0,0.38,0.02,55.2
20090108,18.87,0.62,0.0,0.38,0.03,66.13
20090109,22.26,2.91,0.0,0.38,0.05,66.58
20090110,8.67,-2.18,0.0,0.38,0.0,67.74
20090111,11.86,-4.21,0.0,0.38,0.01,65.35
20090112,12.61,-3.66,0.0,0.38,0.01,61.04
20090113,9.79,-5.27,0.0,0.38,0.0,67.73
20090114,14.93,-2.0,0.0,0.38,0.02,68.47
20090115,2.79,-7.28,0.0,0.38,0.0,66.52
20090116,10.75,-6.52,0.0,0.38,0.0,67.19
20090117,14.97,-1.56,0.0,0.38,0.02,70.26
20090118,17.64,0.21,0.0,0.38,0.03,71.36
20090119,19.73,2.01,0.0,0.38,0.03,72.63
20090120,15.03,0.3,0.0,0.38,0.02,72.48
20090121,21.62,0.41,0.0,0.38,0.03,72.66
20090122,23.41,3.87,0.0,0.38,0.04,72.08
20090123,18.36,-2.97,0.0,0.38,0.02,67.2
20090124,5.8,-6.27,0.0,0.38,0.0,74.13
20090125,18.98,-1.18,0.0,0.38,0.03,74.73
20090126,0.22,-4.92,0.13,0.38,0.0,18.44
20090127,2.14,-6.18,0.4,0.38,0.0,27.78
20090128,12.44,-5.17,0.0,0.38,0.01,76.34
20090129,9.55,-4.13,0.29,0.38,0.01,76.22
20090130,14.69,-3.95,0.0,0.38,0.02,79.73
20090131,16.69,-1.6,0.0,0.38,0.02,80.93
20090201,11.56,-1.52,0.0,0.38,0.01,79.61
20090202,13.76,-4.45,0.0,0.38,0.01,80.09
20090203,17.13,-1.28,0.0,0.38,0.02,81.14
20090204,16.62,-1.1,0.0,0.38,0.02,82.93
20090205,20.98,-0.7,0.0,0.38,0.03,82.17
20090206,23.9,2.86,0.0,0.37,0.04,76.88
20090207,24.98,4.12,0.0,0.37,0.05,72.8
20090208,15.41,7.58,13.9,0.38,0.01,23.79
20090209,16.23,2.17,0.12,0.4,0.06,86.48
20090210,17.18,2.57,0.01,0.4,0.07,85.48
20090211,14.9,2.36,0.0,0.39,0.05,87.25
20090212,15.26,1.69,0.0,0.39,0.02,57.2
20090213,15.71,-1.63,0.0,0.39,0.06,90.13
20090214,9.58,-5.57,0.01,0.39,0.02,83.41
20090215,11.62,-4.17,0.0,0.38,0.03,88.38
20090216,13.48,-0.36,0.0,0.38,0.02,63.95
20090217,22.23,5.08,0.0,0.38,0.09,91.35
20090218,15.5,1.32,0.0,0.38,0.04,94.55
20090219,12.96,-3.24,0.0,0.38,0.03,91.72
20090220,18.65,-1.57,0.0,0.38,0.05,94.02
20090221,9.55,-4.1,0.0,0.38,0.01,96.69
20090222,15.97,-3.67,0.0,0.38,0.03,95.84
20090223,27.02,2.07,0.0,0.38,0.08,65.73
20090224,25.94,10.12,0.0,0.38,0.09,100.98
20090225,25.09,8.12,0.0,0.38,0.08,99.72
20090226,25.3,8.76,0.0,0.37,0.07,95.95
20090227,22.15,0.75,0.0,0.37,0.04,95.78
20090228,10.7,-2.75,0.0,0.37,0.01,104.98
20090301,14.18,-4.95,0.0,0.37,0.02,102.78
20090302,27.62,0.19,0.0,0.37,0.05,91.66
20090303,28.07,5.46,0.0,0.37,0.05,79.02
20090304,29.36,9.35,0.0,0.37,0.06,101.48
20090305,29.4,10.76,0.0,0.36,0.06,93.85
20090306,27.68,10.82,0.0,0.36,0.04,66.41
20090307,24.73,11.73,0.0,0.36,0.02,64.95
20090308,20.86,2.96,0.03,0.36,0.02,99.51
20090309,23.15,11.1,0.36,0.36,0.02,75.37
20090310,20.12,0.91,0.61,0.36,0.01,89.24
20090311,4.6,-1.37,0.0,0.36,0.0,68.55
20090312,11.51,-1.68,0.04,0.36,0.01,86.62
20090313,6.5,-0.46,5.36,0.37,0.0,28.1
20090314,13.37,-0.1,0.56,0.38,0.02,66.74
20090315,20.58,0.15,0.07,0.38,0.05,117.49
20090316,24.67,3.78,0.03,0.37,0.08,117.97
20090317,27.82,5.67,0.0,0.37,0.09,118.55
20090318,26.97,7.12,0.0,0.37,0.07,115.04
20090319,20.15,4.57,0.0,0.37,0.03,109.96
20090320,24.78,6.43,0.02,0.36,0.04,92.11
20090321,26.41,12.02,0.0,0.36,0.05,107.74
20090322,23.22,10.07,0.0,0.36,0.02,74.27
20090323,26.1,10.05,0.0,0.36,0.05,125.12
20090324,19.53,5.51,0.0,0.36,0.03,126.77
20090325,21.67,4.27,0.0,0.36,0.02,114.97
20090326,23.05,6.08,0.08,0.36,0.03,110.55
20090327,7.51,-3.45,2.45,0.36,0.0,56.66
20090328,13.73,-3.72,0.01,0.36,0.01,123.54
20090329,22.93,-0.76,0.0,0.36,0.03,115.48
20090330,24.2,1.87,0.0,0.36,0.03,127.73
20090331,18.16,-1.02,0.0,0.36,0.02,127.85
20090401,24.3,2.41,1.76,0.36,0.02,84.82
20090402,16.01,2.27,0.17,0.36,0.01,130.45
20090403,26.65,2.15,0.1,0.36,0.04,130.87
20090404,21.91,4.87,0.0,0.36,0.02,133.57
20090405,13.15,-1.08,0.0,0.35,0.01,137.12
20090406,14.94,-2.75,0.0,0.35,0.01,137.84
20090407,23.74,-1.24,0.0,0.35,0.02,139.43
20090408,29.66,6.44,0.0,0.35,0.03,114.16
20090409,22.67,7.55,0.0,0.35,0.01,133.74
20090410,18.69,2.83,0.0,0.35,0.01,128.32
20090411,18.51,6.5,12.57,0.35,0.0,51.84
20090412,17.24,4.22,2.0,0.38,0.05,100.63
20090413,20.39,3.06,0.0,0.38,0.09,139.66
20090414,25.86,5.63,0.0,0.38,0.14,132.73
20090415,23.72,9.62,0.0,0.38,0.07,95.62
20090416,24.7,11.02,17.56,0.38,0.1,57.45
20090417,19.23,5.2,5.62,0.41,0.33,137.77
20090418,21.04,3.39,0.0,0.41,0.35,136.16
20090419,19.5,5.47,0.0,0.4,0.24,140.48
20090420,26.41,4.88,0.0,0.4,0.42,142.49
20090421,29.06,9.59,0.0,0.39,0.49,146.84
20090422,33.07,10.27,0.0,0.38,0.43,145.7
20090423,32.57,12.28,0.0,0.38,0.27,109.26
20090424,31.98,12.89,0.0,0.38,0.25,146.32
20090425,31.73,15.37,0.0,0.37,0.17,113.62
20090426,30.7,13.52,0.2,0.37,0.13,120.18
20090427,26.24,8.09,0.0,0.36,0.1,138.21
20090428,20.25,11.05,2.63,0.37,0.02,59.05
20090429,30.58,14.75,2.35,0.37,0.12,98.79
20090430,32.27,10.73,0.05,0.37,0.2,144.75
20090501,32.43,12.64,0.08,0.36,0.16,120.2
20090502,21.48,10.43,0.65,0.36,0.03,48.65
20090503,18.75,8.92,0.03,0.36,0.03,88.67
20090504,20.52,8.0,0.04,0.36,0.02,89.75
20090505,31.0,11.26,0.07,0.36,0.08,91.55
20090506,30.05,13.15,0.02,0.36,0.09,144.85
20090507,36.8,15.14,0.03,0.36,0.1,153.12
20090508,31.57,16.12,0.0,0.35,0.06,153.46
20090509,24.97,11.64,0.0,0.35,0.03,101.04
20090510,28.47,9.5,0.47,0.35,0.03,67.62
20090511,18.12,9.76,1.73,0.35,0.01,40.06
20090512,35.29,13.84,0.64,0.35,0.06,109.84
20090513,36.59,17.98,0.02,0.35,0.07,156.19
20090514,28.2,13.18,0.01,0.35,0.02,99.12
20090515,34.05,18.35,0.4,0.35,0.03,122.29
20090516,20.05,9.85,3.03,0.35,0.01,64.03
20090517,26.08,7.53,0.0,0.35,0.04,158.63
20090518,29.69,10.26,0.01,0.35,0.04,158.88
20090519,29.75,12.26,0.0,0.35,0.03,160.57
20090520,29.44,12.16,0.0,0.34,0.02,140.12
20090521,28.04,14.48,0.0,0.34,0.01,132.6
20090522,28.02,13.83,0.13,0.34,0.01,129.16
20090523,24.78,14.8,6.84,0.35,0.01,118.11
20090524,22.56,15.14,7.91,0.37,0.03,93.1
20090525,31.23,14.35,0.01,0.37,0.21,152.94
20090526,27.08,14.3,5.1,0.37,0.12,142.75
20090527,26.68,10.73,0.81,0.38,0.17,154.31
20090528,29.58,12.33,0.1,0.37,0.22,158.91
20090529,31.2,13.98,0.0,0.37,0.21,163.55
20090530,32.78,14.58,0.0,0.36,0.17,155.52
20090531,30.68,17.34,2.66,0.36,0.09,146.35
20090601,32.05,18.07,6.37,0.37,0.17,136.16
20090602,29.69,15.62,7.57,0.38,0.29,111.95
20090603,27.16,15.38,0.09,0.38,0.26,133.33
20090604,28.8,12.47,6.92,0.38,0.26,151.36
20090605,33.5,15.35,0.14,0.38,0.46,147.23
20090606,36.95,19.38,0.0,0.38,0.46,152.65
20090607,36.06,18.92,0.12,0.37,0.32,138.32
20090608,34.62,13.55,0.02,0.36,0.22,152.41
20090609,30.76,19.55,0.02,0.36,0.08,105.19
20090610,28.12,17.76,10.73,0.37,0.09,99.79
20090611,34.08,15.58,0.18,0.38,0.39,144.89
20090612,35.43,16.42,0.0,0.37,0.33,160.71
20090613,36.77,16.93,3.84,0.37,0.19,128.26
20090614,30.73,20.26,8.26,0.38,0.18,107.75
20090615,36.87,18.71,0.24,0.38,0.54,152.65
20090616,37.91,19.83,0.0,0.37,0.46,163.91
20090617,33.51,21.32,1.51,0.37,0.18,120.82
20090618,31.92,21.23,5.13,0.37,0.15,151.84
20090619,25.6,21.04,8.23,0.38,0.08,82.11
20090620,26.88,20.16,25.12,0.42,0.37,86.98
20090621,33.24,19.44,0.14,0.42,1.49,161.26
20090622,34.33,20.42,0.0,0.41,1.56,162.3
20090623,33.98,19.42,0.4,0.4,1.3,150.55
20090624,35.37,21.55,0.01,0.39,1.11,140.59
20090625,36.21,20.51,0.0,0.38,0.79,150.73
20090626,36.64,21.07,0.0,0.38,0.52,155.95
20090627,37.61,23.02,3.56,0.37,0.37,143.59
20090628,28.9,20.36,7.36,0.38,0.16,109.37
20090629,24.87,19.72,4.39,0.38,0.12,83.24
20090630,29.7,18.98,6.09,0.39,0.58,148.55
20090701,33.27,17.29,0.0,0.39,0.93,162.13
20090702,34.14,18.01,0.0,0.38,0.69,159.65
20090703,34.91,22.21,0.0,0.38,0.43,146.56
20090704,32.13,22.48,10.41,0.38,0.21,118.04
20090705,28.73,19.29,4.23,0.39,0.51,111.98
20090706,29.65,17.66,5.89,0.4,0.72,135.23
20090707,34.94,18.78,0.21,0.39,1.07,159.6
20090708,39.65,21.39,0.0,0.38,0.97,162.29
20090709,40.72,22.5,0.0,0.38,0.71,159.41
20090710,39.91,23.26,0.0,0.37,0.47,161.9
20090711,37.81,21.4,0.0,0.36,0.28,162.09
20090712,36.69,21.11,0.0,0.36,0.17,160.09
20090713,37.54,22.37,0.0,0.35,0.14,160.94
20090714,39.19,22.72,0.0,0.35,0.1,160.58
20090715,37.73,23.02,0.07,0.35,0.06,139.52
20090716,36.87,21.42,3.93,0.35,0.05,146.98
20090717,34.89,20.15,1.84,0.35,0.07,151.87
20090718,34.02,19.64,3.4,0.35,0.08,143.13
20090719,33.92,19.44,5.1,0.36,0.13,152.81
20090720,38.34,22.08,0.83,0.36,0.19,152.88
20090721,33.27,21.36,3.29,0.36,0.15,150.36
20090722,26.77,17.97,10.16,0.37,0.08,46.8
20090723,28.31,16.25,1.62,0.38,0.33,134.8
20090724,33.97,17.24,0.0,0.38,0.52,157.02
20090725,36.82,19.52,0.0,0.37,0.48,154.26
20090726,29.58,21.1,1.79,0.37,0.16,109.71
20090727,31.95,20.19,1.84,0.37,0.19,101.59
20090728,32.93,19.69,12.46,0.38,0.3,139.75
20090729,31.36,21.15,10.31,0.4,0.6,141.31
20090730,28.38,19.21,1.33,0.4,0.88,119.95
20090731,27.98,17.69,5.9,0.4,0.56,118.9
20090801,30.48,19.01,1.82,0.4,0.96,146.57
20090802,31.8,17.98,0.01,0.39,0.78,149.09
20090803,35.23,20.18,0.0,0.38,0.84,151.26
20090804,37.15,21.13,0.0,0.38,0.72,150.59
20090805,37.75,22.0,0.0,0.37,0.51,150.64
20090806,36.47,21.41,0.0,0.37,0.34,148.87
20090807,35.69,21.63,0.05,0.36,0.23,149.93
20090808,37.65,22.08,0.11,0.36,0.18,143.27
20090809,36.19,21.5,0.67,0.35,0.12,147.23
20090810,34.31,23.13,0.92,0.35,0.09,145.95
20090811,34.43,21.73,0.52,0.35,0.08,142.31
20090812,33.02,20.69,5.25,0.36,0.07,128.31
20090813,34.21,20.22,1.14,0.36,0.14,131.58
20090814,31.73,21.04,12.68,0.37,0.11,122.5
20090815,36.26,21.09,0.89,0.38,0.7,145.69
20090816,35.28,22.44,0.0,0.38,0.53,143.09
20090817,38.03,22.9,0.04,0.37,0.41,133.4
20090818,33.51,21.92,2.32,0.37,0.22,118.19
20090819,37.15,21.0,0.01,0.36,0.27,138.83
20090820,31.44,20.64,0.0,0.36,0.14,142.41
20090821,34.54,19.66,0.0,0.36,0.15,141.84
20090822,34.7,19.91,0.73,0.35,0.11,117.27
20090823,37.79,22.69,0.0,0.35,0.11,139.73
20090824,36.75,21.98,0.0,0.35,0.08,140.0
20090825,35.65,21.36,0.0,0.34,0.05,137.64
20090826,35.54,19.97,2.02,0.34,0.04,116.5
20090827,32.4,20.23,1.62,0.35,0.04,125.88
20090828,32.47,17.77,0.0,0.35,0.05,136.8
20090829,32.44,17.12,0.12,0.34,0.04,135.57
20090830,26.58,16.9,3.29,0.35,0.02,114.18
20090831,29.15,15.15,0.44,0.35,0.04,102.86
20090901,33.83,17.7,0.0,0.35,0.05,119.4
20090902,34.9,19.14,0.0,0.34,0.05,120.34
20090903,32.01,18.88,9.78,0.35,0.03,100.16
20090904,22.99,18.09,2.23,0.37,0.03,116.96
