,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,1.48,-9.12,0.0,0.33,0.0,51.82
20080102,4.5,-10.87,0.0,0.33,0.0,50.13
20080103,11.61,-4.21,0.0,0.33,0.0,50.57
20080104,15.01,1.19,0.0,0.33,0.0,43.63
20080105,18.4,1.4,0.0,0.33,0.01,31.2
20080106,12.17,0.23,0.0,0.33,0.0,29.91
20080107,11.9,-1.4,1.97,0.33,0.01,44.09
20080108,7.09,-2.84,0.13,0.33,0.0,53.32
20080109,13.83,-2.81,0.4,0.33,0.0,42.28
20080110,8.15,-2.21,0.15,0.33,0.0,58.42
20080111,12.55,-2.34,0.0,0.33,0.0,42.0
20080112,9.94,-3.6,0.0,0.33,0.0,58.64
20080113,7.83,-3.35,0.0,0.33,0.0,58.77
20080114,9.17,-2.79,0.0,0.33,0.0,59.2
20080115,15.76,-2.93,0.0,0.33,0.0,58.66
20080116,0.82,-7.49,0.63,0.33,0.01,22.34
20080117,1.73,-8.41,0.0,0.33,0.0,51.75
20080118,1.97,-3.33,0.2,0.33,0.0,51.46
20080119,4.78,-5.74,0.27,0.33,0.0,62.23
20080120,7.31,-6.26,0.0,0.33,0.0,61.76
20080121,-1.89,-12.35,0.0,0.33,0.01,37.23
20080122,-1.37,-13.67,0.0,0.33,0.0,63.01
20080123,2.78,-7.4,0.0,0.33,0.01,64.57
20080124,4.87,-8.73,0.0,0.33,0.01,54.84
20080125,13.44,-1.65,0.0,0.33,0.0,66.57
20080126,12.83,-0.99,0.0,0.33,0.0,68.44
20080127,20.85,-2.54,0.0,0.33,0.0,61.11
20080128,19.11,6.02,0.0,0.33,0.01,66.3
20080129,8.17,-4.09,0.11,0.33,0.01,67.65
20080130,9.44,-5.41,0.0,0.32,0.01,61.76
20080131,4.21,-5.14,0.0,0.32,0.01,70.78
20080201,15.2,-3.79,0.0,0.32,0.0,64.95
20080202,8.5,-3.14,0.0,0.32,0.01,67.88
