,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,12.06,2.8,0.0,0.51,0.01,37.47
20040102,15.2,3.97,0.0,0.51,0.05,37.55
20040103,6.42,-2.99,0.0,0.51,0.0,17.69
20040104,-2.68,-7.4,0.04,0.5,0.0,19.16
20040105,-7.6,-14.91,0.0,0.5,0.0,51.59
20040106,-3.21,-16.16,0.0,0.5,0.0,52.26
20040107,1.32,-7.96,0.0,0.5,0.0,23.45
20040108,9.14,-5.44,0.0,0.5,0.0,51.4
20040109,1.94,-4.58,0.0,0.5,0.0,41.16
20040110,7.9,-6.37,0.0,0.5,0.0,54.48
20040111,10.72,-2.17,0.0,0.5,0.01,49.41
20040112,10.51,-1.2,0.0,0.5,0.01,48.77
20040113,10.15,-1.64,0.01,0.5,0.01,55.37
20040114,13.46,-1.75,0.0,0.5,0.04,56.66
20040115,9.65,-3.7,0.07,0.5,0.0,46.73
20040116,12.48,5.23,2.95,0.5,0.01,16.23
20040117,6.37,-0.45,18.99,0.53,0.0,13.48
20040118,0.51,-7.96,0.02,0.53,0.0,60.09
20040119,-0.87,-8.55,0.29,0.53,0.0,58.82
20040120,1.52,-4.18,0.0,0.52,0.0,30.98
20040121,9.22,-3.36,0.0,0.52,0.01,60.98
20040122,2.72,-3.95,0.0,0.52,0.0,59.17
20040123,12.01,-2.84,0.03,0.52,0.02,61.83
20040124,9.06,-1.31,0.76,0.52,0.01,46.3
20040125,3.09,-1.28,5.54,0.52,0.0,12.3
20040126,-1.87,-10.81,1.29,0.52,0.0,39.33
20040127,-1.29,-13.45,0.0,0.52,0.0,60.71
20040128,-4.37,-12.39,0.02,0.52,0.0,42.12
20040129,-8.07,-13.59,0.0,0.52,0.0,48.86
20040130,-1.71,-13.72,0.0,0.52,0.0,59.45
20040131,1.37,-10.17,0.95,0.52,0.0,14.07
20040201,0.83,-5.38,8.73,0.52,0.0,13.48
20040202,-2.06,-10.14,0.47,0.52,0.0,61.02
20040203,0.99,-9.25,0.24,0.52,0.0,53.12
20040204,0.64,-3.15,5.57,0.52,0.0,13.55
20040205,0.01,-6.75,1.25,0.52,0.0,15.79
20040206,-4.38,-14.52,0.11,0.52,0.0,26.49
20040207,-4.04,-17.32,0.0,0.52,0.0,65.87
20040208,5.55,-13.47,1.18,0.52,0.0,70.31
