,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,4.42,-7.03,0.0,0.47,0.0,54.7
20160102,7.18,-4.78,0.0,0.47,0.0,56.42
20160103,6.74,-4.07,0.31,0.47,0.0,56.5
20160104,3.61,-4.32,0.01,0.47,0.0,52.41
20160105,5.79,-3.5,0.8,0.47,0.0,40.38
20160106,7.89,-0.63,0.92,0.47,0.0,36.41
20160107,6.1,-0.63,5.82,0.48,0.0,13.66
20160108,4.47,-2.31,0.61,0.48,0.0,17.16
20160109,1.53,-6.45,0.1,0.48,0.0,30.35
20160110,1.87,-7.35,0.08,0.48,0.0,57.45
20160111,8.42,-3.94,0.01,0.48,0.0,55.53
20160112,7.14,-2.72,0.0,0.47,0.0,58.13
20160113,11.4,-3.25,0.0,0.47,0.02,59.63
20160114,13.0,-2.77,0.01,0.47,0.03,59.8
20160115,9.54,-2.04,0.01,0.47,0.02,56.38
20160116,5.87,-2.67,0.05,0.47,0.0,46.69
20160117,-2.65,-7.11,0.0,0.46,0.0,24.88
20160118,2.6,-7.04,0.0,0.46,0.0,52.38
20160119,3.03,-3.36,0.0,0.46,0.0,22.07
20160120,2.3,-5.12,0.8,0.46,0.0,22.59
20160121,3.26,-3.63,0.06,0.46,0.0,21.0
20160122,2.84,-4.25,0.0,0.46,0.0,24.84
20160123,8.47,-5.88,0.0,0.46,0.0,46.38
20160124,11.5,-1.56,0.0,0.46,0.01,56.72
20160125,8.53,-3.02,0.0,0.46,0.01,54.13
20160126,8.17,-3.92,0.0,0.46,0.01,62.41
20160127,12.6,-3.23,0.0,0.46,0.04,64.96
20160128,17.12,-0.02,0.03,0.46,0.1,67.02
20160129,17.65,-0.94,0.0,0.45,0.1,66.61
20160130,18.79,0.69,0.0,0.45,0.07,52.27
20160131,12.41,1.24,0.0,0.45,0.06,57.3
20160201,12.3,-1.21,7.6,0.45,0.04,44.17
20160202,4.68,-2.63,0.05,0.47,0.0,28.98
20160203,4.81,-5.01,0.0,0.47,0.0,71.62
20160204,8.69,-5.09,0.0,0.46,0.01,72.49
20160205,7.03,-3.63,0.0,0.46,0.0,56.89
20160206,11.31,-4.19,0.0,0.46,0.05,74.75
20160207,13.02,-2.16,0.0,0.46,0.07,73.94
20160208,7.39,-3.46,0.0,0.46,0.0,72.91
20160209,10.29,-1.94,0.0,0.45,0.03,73.54
