,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,-3.81,-10.24,0.72,0.38,0.0,12.79
20030102,-2.17,-12.1,0.14,0.38,0.0,19.45
20030103,1.51,-3.56,0.99,0.38,0.0,24.06
20030104,-1.55,-10.93,0.24,0.39,0.0,21.62
20030105,-6.48,-13.2,0.08,0.39,0.0,17.67
20030106,0.91,-11.09,0.01,0.38,0.0,10.82
20030107,2.5,-2.03,0.0,0.39,0.0,25.65
20030108,3.83,-3.67,0.02,0.39,0.0,30.34
20030109,-3.98,-15.13,0.24,0.4,0.0,22.66
20030110,-14.65,-25.99,0.01,0.39,0.0,28.23
20030111,-15.6,-27.77,0.27,0.39,0.0,31.05
20030112,-12.23,-23.05,0.13,0.39,0.0,32.8
20030113,-14.33,-20.13,2.07,0.39,0.0,32.44
20030114,-14.49,-25.13,0.0,0.39,0.0,35.41
20030115,-14.56,-24.77,0.0,0.39,0.0,24.46
20030116,-11.48,-21.24,0.04,0.39,0.0,35.97
20030117,-4.7,-21.11,0.19,0.39,0.0,29.84
20030118,-11.53,-19.45,0.03,0.39,0.0,30.82
20030119,-9.52,-16.46,0.24,0.38,0.0,23.34
20030120,-15.83,-22.96,0.01,0.38,0.0,32.69
20030121,-15.21,-23.68,0.12,0.38,0.0,36.2
20030122,-22.67,-29.77,0.05,0.38,0.0,37.27
20030123,-18.11,-29.85,0.84,0.38,0.0,39.72
20030124,-12.59,-21.72,0.31,0.38,0.0,36.87
20030125,-18.31,-27.4,0.34,0.38,0.0,37.85
20030126,-14.05,-30.88,2.72,0.38,0.0,33.66
20030127,-0.46,-13.72,0.82,0.38,0.0,28.85
20030128,-10.74,-17.84,0.53,0.38,0.0,36.67
20030129,-4.55,-22.93,0.28,0.38,0.0,23.32
20030130,0.88,-11.46,0.9,0.38,0.0,24.05
20030131,0.82,-11.13,0.42,0.39,0.0,25.23
20030201,-0.93,-4.56,0.95,0.39,0.0,38.69
20030202,-3.12,-17.2,0.38,0.39,0.0,32.23
20030203,-10.42,-21.5,0.06,0.39,0.0,26.54
20030204,-12.45,-22.88,0.13,0.39,0.0,41.09
20030205,-10.22,-20.02,0.46,0.39,0.0,50.4
20030206,-14.56,-25.51,0.04,0.39,0.0,51.3
20030207,-1.7,-18.38,0.12,0.38,0.0,36.94
20030208,-14.93,-24.24,0.06,0.38,0.0,52.62
20030209,-9.31,-24.74,0.11,0.38,0.0,50.57
20030210,-7.24,-24.44,0.46,0.38,0.0,54.77
20030211,-11.7,-21.81,0.46,0.38,0.0,57.24
