,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,-12.45,-17.31,0.03,0.39,0.0,24.55
20020102,-5.56,-17.17,0.0,0.39,0.0,21.86
20020103,0.15,-8.96,0.58,0.39,0.0,29.21
20020104,3.17,-3.49,0.04,0.39,0.0,21.48
20020105,1.08,-10.08,0.03,0.39,0.0,18.94
20020106,-0.37,-11.6,0.01,0.39,0.0,15.12
20020107,6.71,-4.29,0.05,0.39,0.0,17.49
20020108,10.96,1.08,0.0,0.4,0.0,26.19
20020109,6.05,-2.83,0.07,0.4,0.0,30.55
20020110,5.34,-3.63,0.01,0.4,0.0,29.87
20020111,5.58,-4.68,0.89,0.4,0.0,27.77
20020112,2.51,-5.59,5.9,0.4,0.0,18.37
20020113,-0.48,-3.14,3.66,0.41,0.0,16.18
20020114,-3.01,-10.5,0.82,0.41,0.0,26.51
20020115,-4.33,-11.1,0.23,0.41,0.0,19.13
20020116,-6.81,-11.97,0.19,0.4,0.0,26.81
20020117,-9.99,-18.52,0.04,0.4,0.0,25.52
20020118,-5.45,-18.61,0.31,0.4,0.0,27.76
20020119,-6.37,-9.42,2.43,0.4,0.0,19.16
20020120,0.94,-10.26,0.36,0.4,0.0,27.73
20020121,2.19,-6.56,0.18,0.4,0.0,37.67
20020122,-3.12,-16.71,0.31,0.4,0.0,25.41
20020123,-9.79,-19.04,0.05,0.4,0.0,26.51
20020124,1.16,-10.3,0.03,0.4,0.0,36.57
20020125,0.43,-9.7,0.17,0.4,0.0,31.2
20020126,-7.79,-15.56,1.95,0.4,0.0,15.9
20020127,-13.01,-20.32,1.91,0.4,0.0,40.37
20020128,-15.31,-20.53,0.08,0.4,0.0,41.52
20020129,-9.17,-21.08,0.03,0.4,0.0,42.56
20020130,-9.92,-19.03,0.05,0.4,0.0,42.5
20020131,-7.29,-17.99,0.05,0.4,0.0,41.0
20020201,-0.83,-15.12,0.18,0.4,0.0,37.3
20020202,1.57,-10.1,0.08,0.4,0.0,45.12
20020203,-2.85,-12.19,0.05,0.4,0.0,34.55
20020204,2.01,-9.08,0.03,0.4,0.0,45.31
20020205,4.76,-8.01,0.07,0.4,0.0,43.79
20020206,5.88,-3.36,0.02,0.41,0.0,49.91
20020207,9.27,-3.13,0.0,0.41,0.0,48.2
20020208,2.21,-6.6,1.84,0.41,0.0,28.8
20020209,-1.74,-9.0,0.12,0.41,0.0,42.89
20020210,6.26,-8.81,0.03,0.41,0.0,30.38
20020211,5.04,-2.67,0.06,0.41,0.0,37.37
20020212,2.45,-3.38,0.04,0.41,0.0,48.61
20020213,7.15,-5.49,0.03,0.41,0.0,46.52
20020214,4.98,-2.81,0.12,0.41,0.0,48.09
20020215,8.35,-2.87,0.02,0.41,0.0,50.97
20020216,8.64,-3.29,0.0,0.41,0.0,57.23
20020217,12.37,-2.44,0.0,0.41,0.0,54.13
20020218,8.41,-3.17,0.09,0.41,0.0,57.61
20020219,5.31,-3.91,2.05,0.41,0.0,36.55
20020220,5.87,-5.2,0.01,0.41,0.0,50.58
20020221,8.05,-4.46,0.29,0.41,0.0,58.66
20020222,15.78,1.99,0.24,0.41,0.0,54.37
20020223,1.38,-8.91,0.58,0.41,0.0,42.46
20020224,-8.65,-13.22,0.22,0.4,0.0,58.25
20020225,-13.31,-16.35,0.12,0.4,0.0,61.91
20020226,-7.89,-16.91,0.02,0.4,0.0,63.09
20020227,-1.32,-12.74,0.04,0.4,0.0,63.62
20020228,-11.47,-17.72,0.02,0.4,0.0,66.34
20020301,-11.49,-21.77,0.0,0.4,0.0,70.62
20020302,-11.22,-21.98,0.0,0.4,0.0,69.6
20020303,-5.3,-21.54,0.29,0.4,0.0,70.52
20020304,-4.27,-9.31,1.05,0.4,0.0,65.04
20020305,-8.83,-15.09,3.41,0.4,0.0,59.05
20020306,-15.2,-18.93,2.13,0.4,0.0,79.8
20020307,-12.63,-17.2,3.35,0.4,0.0,130.85
20020308,-13.03,-19.26,2.31,0.4,0.0,18.13
20020309,-11.57,-22.81,0.07,0.4,0.0,83.99
20020310,-5.17,-21.62,0.48,0.4,0.0,106.31
20020311,0.9,-16.56,0.33,0.4,0.0,33.05
20020312,6.63,-7.6,0.05,0.41,0.0,79.65
