,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,-5.2,-13.34,0.0,0.54,0.0,47.83
20020102,-6.31,-12.13,0.0,0.54,0.0,45.12
20020103,-0.94,-14.2,0.0,0.54,0.0,51.38
20020104,4.7,-7.99,0.09,0.54,0.0,39.45
20020105,4.96,-2.56,0.18,0.54,0.0,30.34
20020106,1.14,-8.55,0.21,0.54,0.0,20.7
20020107,1.23,-12.31,0.0,0.54,0.0,47.19
20020108,10.4,-3.67,0.0,0.54,0.0,38.73
20020109,6.78,-1.05,0.01,0.54,0.0,25.29
20020110,7.57,-2.72,0.0,0.54,0.0,37.08
20020111,10.6,-3.9,0.0,0.54,0.0,53.21
20020112,6.65,-1.89,0.0,0.54,0.0,54.58
20020113,10.26,-0.27,0.06,0.53,0.0,36.72
20020114,5.27,-2.86,0.01,0.53,0.0,24.58
20020115,1.69,-5.13,0.0,0.53,0.0,50.05
20020116,2.29,-4.19,0.04,0.53,0.0,38.57
20020117,4.81,-3.36,0.23,0.53,0.0,53.36
20020118,0.44,-5.64,1.89,0.53,0.0,35.0
20020119,2.8,-4.35,0.74,0.53,0.0,40.69
20020120,5.96,-5.42,0.01,0.53,0.0,53.01
20020121,9.3,-4.14,0.0,0.53,0.0,58.57
20020122,9.55,-0.63,0.01,0.53,0.0,41.67
20020123,4.77,-4.1,0.3,0.53,0.0,42.05
20020124,6.97,-5.82,0.0,0.53,0.0,55.19
20020125,12.58,-2.28,0.23,0.53,0.01,59.71
20020126,15.33,-2.29,0.22,0.53,0.02,60.93
20020127,16.19,0.08,0.08,0.53,0.02,54.74
20020128,3.68,-4.68,0.23,0.53,0.0,41.92
20020129,-2.61,-4.7,2.39,0.53,0.0,17.07
20020130,-0.92,-4.85,16.84,0.53,0.0,12.31
20020131,0.29,-4.73,1.53,0.53,0.0,22.75
20020201,-0.68,-14.77,0.0,0.53,0.0,63.33
20020202,0.85,-9.67,0.12,0.53,0.0,22.95
20020203,4.13,-7.54,0.0,0.54,0.0,67.34
20020204,-2.6,-13.88,0.03,0.55,0.0,66.41
20020205,1.59,-10.93,0.17,0.55,0.0,41.38
20020206,4.55,-7.2,0.16,0.55,0.0,42.98
20020207,7.58,-4.21,0.0,0.55,0.0,59.15
20020208,10.85,-2.63,0.01,0.55,0.01,65.07
20020209,10.68,0.58,0.86,0.55,0.01,38.29
20020210,3.6,-5.23,0.45,0.55,0.0,66.68
20020211,9.94,-5.19,0.0,0.55,0.01,66.75
20020212,7.83,-3.38,0.14,0.55,0.0,64.64
20020213,9.09,-3.37,0.05,0.55,0.01,75.06
20020214,9.47,-1.87,0.13,0.55,0.0,55.11
20020215,9.7,-1.89,0.0,0.55,0.01,78.88
20020216,11.73,-2.05,0.02,0.55,0.02,76.07
20020217,12.55,-2.03,0.08,0.54,0.02,64.12
20020218,12.64,2.22,2.0,0.54,0.01,40.55
20020219,14.54,3.91,4.7,0.55,0.01,31.26
20020220,8.75,0.31,0.3,0.55,0.01,65.1
20020221,9.26,-3.02,0.04,0.55,0.01,82.9
20020222,9.37,-5.67,0.0,0.55,0.01,72.19
20020223,17.55,-0.0,0.0,0.55,0.07,77.56
20020224,17.51,-2.02,0.01,0.55,0.07,83.27
20020225,0.6,-7.24,0.16,0.54,0.0,66.44
20020226,-6.52,-10.6,0.01,0.54,0.0,59.69
20020227,-0.08,-13.5,0.0,0.54,0.0,86.41
20020228,5.61,-6.58,0.06,0.54,0.0,86.37
20020301,3.76,-3.67,1.25,0.54,0.0,25.52
20020302,-4.67,-11.55,0.55,0.54,0.0,53.56
20020303,-8.73,-14.44,0.0,0.54,0.0,58.59
20020304,8.12,-14.34,0.03,0.54,0.0,75.73
20020305,15.98,-1.62,0.0,0.54,0.03,88.88
20020306,12.7,-2.92,0.09,0.54,0.04,87.4
20020307,12.3,-4.19,1.08,0.54,0.0,27.64
20020308,14.44,1.28,6.96,0.54,0.0,30.98
20020309,0.04,-8.17,1.02,0.55,0.0,101.5
20020310,9.37,-5.81,0.05,0.55,0.01,92.5
20020311,10.66,-1.83,0.01,0.55,0.01,68.76
20020312,16.73,-4.31,0.0,0.55,0.09,92.09
20020313,17.89,0.44,0.01,0.54,0.1,87.76
20020314,20.05,-0.07,0.0,0.54,0.13,97.38
20020315,8.46,-2.45,0.02,0.54,0.02,99.16
20020316,9.4,-5.0,0.0,0.54,0.02,89.64
20020317,12.4,-0.99,0.02,0.54,0.05,93.89
