,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,2.55,-4.42,1.84,0.38,0.0,24.95
20020102,3.4,-4.7,0.25,0.38,0.0,40.41
20020103,12.63,-3.82,0.0,0.38,0.0,67.17
20020104,16.33,3.8,0.93,0.38,0.0,38.59
20020105,11.35,1.46,0.12,0.38,0.0,70.7
20020106,15.05,1.32,0.05,0.38,0.0,71.79
20020107,17.98,0.02,0.02,0.38,0.0,72.76
20020108,21.59,3.83,0.0,0.38,0.0,73.57
20020109,24.62,6.94,0.0,0.38,0.0,69.13
20020110,17.26,3.77,0.0,0.38,0.0,69.28
20020111,12.14,0.97,0.01,0.38,0.0,65.01
20020112,12.92,-0.48,0.0,0.38,0.0,75.05
20020113,20.67,2.71,0.0,0.37,0.0,74.7
20020114,17.21,-1.74,0.0,0.37,0.0,75.98
20020115,21.95,4.4,0.0,0.37,0.0,61.26
20020116,22.65,6.66,0.0,0.37,0.0,70.71
20020117,21.82,6.26,0.01,0.37,0.0,67.8
20020118,22.33,5.83,0.0,0.37,0.0,56.36
20020119,12.11,0.67,0.01,0.37,0.0,72.51
20020120,17.97,3.16,0.0,0.37,0.0,77.4
20020121,20.56,0.6,0.0,0.36,0.0,74.4
20020122,22.1,6.75,0.0,0.36,0.0,79.41
20020123,20.39,5.51,0.02,0.36,0.0,58.79
20020124,9.72,-1.16,0.04,0.36,0.0,53.28
20020125,14.8,-1.83,0.0,0.36,0.0,82.2
20020126,19.14,0.23,0.0,0.36,0.0,82.02
20020127,24.65,5.09,0.0,0.36,0.0,66.77
20020128,25.56,6.03,0.0,0.36,0.0,75.91
20020129,22.21,5.2,0.23,0.36,0.0,65.79
20020130,20.36,3.72,1.91,0.36,0.0,19.61
20020131,10.72,-0.77,0.0,0.36,0.0,86.09
20020201,11.54,-5.09,0.04,0.36,0.0,78.6
20020202,15.14,1.8,0.02,0.36,0.0,34.94
20020203,14.59,4.74,4.57,0.37,0.0,42.59
20020204,6.33,1.95,13.59,0.38,0.0,22.02
20020205,7.73,-0.89,6.51,0.41,0.0,29.35
20020206,13.03,-4.1,0.0,0.41,0.0,90.12
20020207,17.63,-1.94,0.02,0.4,0.0,91.43
20020208,20.94,0.75,0.23,0.4,0.0,92.4
20020209,13.18,-0.69,0.0,0.4,0.0,93.7
20020210,8.42,-2.85,0.08,0.4,0.0,94.13
20020211,14.05,-2.77,0.0,0.4,0.0,95.12
20020212,15.17,-0.42,0.0,0.39,0.0,96.01
20020213,9.94,-4.33,0.0,0.39,0.0,95.19
20020214,22.2,-0.01,0.0,0.39,0.0,94.3
20020215,12.3,3.74,0.0,0.39,0.0,76.5
20020216,20.04,4.13,0.0,0.39,0.0,88.29
20020217,21.11,5.68,0.0,0.39,0.0,47.99
20020218,22.67,7.73,0.08,0.39,0.0,95.9
20020219,16.57,5.58,0.12,0.38,0.0,99.88
20020220,21.12,3.38,0.04,0.38,0.0,99.64
20020221,15.96,1.21,0.06,0.38,0.0,49.86
20020222,18.03,-0.69,0.0,0.38,0.0,103.88
20020223,25.15,4.92,0.0,0.38,0.0,101.39
20020224,26.9,10.82,0.0,0.38,0.0,92.08
20020225,25.06,3.48,0.24,0.38,0.0,106.3
20020226,2.24,-6.44,0.0,0.38,0.0,105.24
20020227,14.17,-5.6,0.0,0.38,0.0,79.3
20020228,17.3,1.84,0.39,0.38,0.0,67.62
20020301,23.22,6.41,0.02,0.38,0.0,107.46
20020302,8.08,-5.48,0.47,0.38,0.0,87.04
20020303,7.63,-7.66,0.0,0.38,0.0,110.87
20020304,15.76,-5.03,0.0,0.37,0.0,113.02
20020305,21.96,-1.6,0.0,0.37,0.0,111.62
20020306,24.31,5.82,0.0,0.37,0.0,111.28
20020307,25.12,6.78,0.05,0.37,0.0,72.51
20020308,23.48,9.4,0.01,0.36,0.0,94.62
20020309,13.06,2.33,0.0,0.36,0.0,111.38
20020310,22.02,-0.06,0.0,0.36,0.0,92.88
20020311,23.49,8.93,0.0,0.36,0.0,116.8
20020312,27.44,5.8,0.0,0.36,0.0,118.35
20020313,28.24,11.24,0.0,0.36,0.0,102.9
20020314,26.82,11.74,0.0,0.35,0.0,95.19
20020315,22.58,10.05,0.0,0.35,0.0,115.23
20020316,23.96,4.7,0.0,0.35,0.0,114.25
20020317,20.72,9.79,0.45,0.35,0.0,67.85
20020318,23.86,11.66,1.2,0.35,0.0,48.24
20020319,20.36,5.07,1.65,0.35,0.0,79.9
20020320,18.28,4.85,0.06,0.36,0.0,102.26
20020321,22.17,1.87,0.02,0.35,0.0,127.66
20020322,18.55,-2.32,0.0,0.35,0.0,98.73
20020323,30.52,6.91,0.0,0.35,0.0,102.62
20020324,26.12,10.83,0.0,0.35,0.0,128.52
20020325,20.91,5.81,0.0,0.35,0.0,130.93
20020326,21.36,1.02,0.0,0.35,0.0,128.61
20020327,30.51,7.57,0.0,0.35,0.0,118.01
20020328,30.92,16.23,0.14,0.35,0.0,73.66
20020329,30.79,13.23,1.73,0.35,0.0,89.2
20020330,18.33,9.0,2.34,0.35,0.0,71.17
20020331,24.19,7.37,0.48,0.36,0.0,126.05
20020401,31.23,11.22,0.01,0.35,0.0,131.07
20020402,27.44,8.79,0.0,0.35,0.0,122.98
20020403,15.65,3.42,0.0,0.35,0.0,96.47
20020404,26.88,9.31,0.0,0.35,0.0,121.36
20020405,30.3,10.21,0.24,0.35,0.0,105.12
20020406,30.34,12.24,0.35,0.35,0.0,105.74
20020407,23.57,12.92,0.55,0.35,0.0,118.61
20020408,27.09,11.43,0.57,0.35,0.0,132.32
20020409,26.72,9.75,0.11,0.35,0.0,133.41
20020410,31.08,12.44,0.0,0.35,0.0,133.15
20020411,33.17,16.29,0.0,0.35,0.0,137.88
20020412,33.87,16.23,0.05,0.35,0.0,134.09
20020413,29.96,17.19,3.86,0.35,0.0,97.21
20020414,31.8,16.03,0.74,0.35,0.0,126.18
20020415,29.99,17.63,0.25,0.35,0.0,109.98
20020416,29.48,15.11,0.0,0.35,0.0,144.73
20020417,30.76,14.57,0.03,0.35,0.0,122.03
20020418,30.78,16.52,0.02,0.35,0.0,95.4
20020419,32.24,16.88,0.02,0.35,0.0,102.02
20020420,33.09,16.59,0.0,0.35,0.0,108.66
20020421,28.44,12.22,0.0,0.34,0.0,122.55
20020422,32.31,12.89,0.04,0.34,0.0,91.09
20020423,35.7,19.65,0.39,0.34,0.0,106.9
20020424,35.39,17.3,0.25,0.34,0.0,133.63
20020425,25.01,12.98,3.73,0.35,0.0,45.42
20020426,34.77,12.36,0.2,0.35,0.0,91.37
20020427,30.74,14.35,0.0,0.35,0.0,125.95
20020428,33.67,13.4,0.0,0.35,0.0,122.59
20020429,36.62,17.61,0.03,0.35,0.0,127.26
20020430,36.61,18.77,0.0,0.34,0.0,123.41
20020501,34.85,19.23,0.0,0.34,0.0,141.54
20020502,30.98,16.28,0.0,0.34,0.0,84.59
20020503,27.48,15.78,0.0,0.34,0.0,116.0
20020504,35.4,14.06,0.09,0.34,0.0,140.17
20020505,36.19,19.13,0.19,0.34,0.0,114.95
20020506,36.94,19.76,0.12,0.34,0.0,119.38
20020507,36.7,18.59,0.07,0.34,0.0,146.12
20020508,33.62,18.49,0.0,0.34,0.0,152.23
20020509,30.87,15.07,0.59,0.34,0.0,147.35
20020510,36.37,17.47,1.11,0.34,0.0,119.41
20020511,37.66,19.4,0.0,0.34,0.0,140.36
20020512,33.76,18.28,0.0,0.34,0.0,143.02
20020513,24.37,11.0,0.06,0.34,0.0,146.63
20020514,31.23,14.69,0.0,0.34,0.0,146.48
20020515,36.33,17.8,0.0,0.34,0.0,137.65
20020516,33.75,19.44,0.07,0.34,0.0,108.38
20020517,30.9,16.37,0.27,0.34,0.0,149.48
20020518,28.65,13.62,0.07,0.34,0.0,136.86
20020519,31.37,14.27,0.74,0.34,0.0,141.6
20020520,31.12,16.32,1.85,0.34,0.0,129.6
20020521,34.72,15.5,0.0,0.35,0.0,147.48
20020522,36.34,17.3,0.0,0.34,0.0,152.66
20020523,34.21,18.69,0.0,0.34,0.0,119.38
20020524,35.06,17.61,0.0,0.34,0.0,156.49
20020525,32.88,17.54,0.28,0.34,0.0,111.75
20020526,34.69,18.19,0.29,0.34,0.0,116.2
20020527,35.24,19.74,0.95,0.34,0.0,142.29
20020528,35.11,18.65,0.17,0.34,0.0,149.64
20020529,36.29,18.4,0.47,0.34,0.0,149.96
20020530,39.51,21.71,0.03,0.34,0.0,150.59
20020531,36.33,21.25,0.01,0.34,0.0,159.7
20020601,37.11,19.22,0.0,0.34,0.0,160.8
20020602,40.03,19.91,0.05,0.34,0.0,156.29
20020603,38.45,22.69,0.08,0.34,0.0,122.63
20020604,37.75,21.52,1.76,0.34,0.0,122.02
