,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,21.62,14.57,0.8,0.75,0.28,34.04
20050102,19.49,15.13,27.36,0.77,0.02,19.86
20050103,22.01,16.9,17.58,0.8,0.09,23.02
20050104,22.44,16.09,4.08,0.81,0.22,19.22
20050105,17.83,-2.42,4.08,0.81,0.0,12.38
20050106,1.6,-5.55,0.13,0.8,0.0,64.77
20050107,11.53,0.25,1.2,0.8,0.04,51.74
20050108,11.0,-2.74,0.03,0.8,0.07,61.25
20050109,19.44,2.88,0.02,0.8,0.18,61.48
20050110,20.06,12.46,0.02,0.8,0.08,37.27
20050111,22.29,14.74,0.0,0.8,0.34,48.06
20050112,20.89,11.7,5.75,0.8,0.08,14.58
20050113,10.8,1.26,0.0,0.8,0.07,64.67
20050114,11.48,-2.52,0.0,0.8,0.07,61.49
20050115,9.99,-0.85,0.0,0.8,0.07,68.77
20050116,3.47,-4.73,0.0,0.79,0.0,60.64
20050117,7.26,-4.82,0.0,0.79,0.03,67.92
20050118,8.56,-3.7,0.0,0.79,0.03,33.9
20050119,15.33,1.19,0.0,0.79,0.15,65.47
20050120,19.78,6.04,0.0,0.79,0.29,73.08
20050121,22.53,6.44,0.0,0.78,0.36,61.24
20050122,12.01,-2.13,0.0,0.78,0.04,68.98
20050123,5.39,-5.89,0.12,0.78,0.01,71.95
20050124,12.15,-2.24,0.0,0.78,0.03,64.83
20050125,22.48,4.58,0.0,0.78,0.38,74.05
20050126,18.08,6.67,0.0,0.77,0.32,72.93
20050127,8.02,3.15,9.27,0.78,0.0,19.3
20050128,7.37,1.83,2.47,0.79,0.0,16.27
20050129,9.85,2.19,0.25,0.79,0.04,24.33
20050130,7.64,0.8,12.63,0.8,0.01,16.13
20050131,7.92,2.62,0.62,0.8,0.0,31.37
20050201,6.55,1.19,6.37,0.8,0.0,17.15
20050202,8.08,0.6,0.15,0.8,0.01,22.42
20050203,12.26,-1.17,0.0,0.8,0.13,79.27
20050204,13.93,1.38,0.03,0.8,0.17,65.13
20050205,13.76,3.32,0.56,0.8,0.12,63.23
20050206,18.59,8.18,5.44,0.8,0.1,50.69
20050207,12.76,3.24,0.03,0.8,0.12,51.37
20050208,11.91,3.19,0.06,0.8,0.06,32.56
20050209,8.51,1.62,0.01,0.8,0.04,77.17
20050210,13.81,1.02,0.0,0.8,0.19,69.2
20050211,15.18,4.61,0.07,0.8,0.17,35.59
20050212,13.81,7.03,3.1,0.8,0.02,19.77
20050213,22.84,10.76,0.99,0.8,0.58,81.39
20050214,23.64,6.65,0.0,0.8,0.64,90.57
20050215,25.07,10.26,0.0,0.79,0.63,85.97
20050216,12.9,6.55,0.0,0.78,0.09,64.03
20050217,12.04,3.54,0.0,0.78,0.15,50.59
20050218,14.56,4.0,1.6,0.78,0.25,43.56
20050219,15.06,7.63,0.39,0.78,0.04,24.98
20050220,25.54,13.77,0.16,0.78,0.73,90.62
20050221,24.62,10.45,0.0,0.77,0.87,97.24
20050222,23.88,7.19,5.59,0.77,0.59,82.59
20050223,20.98,10.87,7.54,0.79,0.26,29.99
20050224,11.73,5.11,1.93,0.79,0.1,77.48
20050225,14.58,2.07,0.0,0.79,0.29,77.77
20050226,11.4,6.79,8.31,0.79,0.02,31.3
20050227,13.15,5.37,0.93,0.8,0.17,38.52
20050228,15.8,3.09,0.0,0.79,0.47,99.56
20050301,12.55,0.71,0.06,0.79,0.3,63.62
20050302,12.15,3.17,3.46,0.79,0.02,34.99
20050303,17.23,7.01,0.56,0.79,0.49,73.82
20050304,16.48,6.45,1.5,0.79,0.27,57.05
20050305,16.94,7.2,0.01,0.79,0.12,68.18
20050306,20.23,9.19,0.24,0.78,0.59,51.2
20050307,20.69,8.36,0.23,0.78,0.68,87.12
20050308,17.27,4.0,0.01,0.77,0.71,109.26
20050309,17.07,5.18,0.79,0.77,0.67,108.26
20050310,24.45,3.08,0.0,0.77,0.95,111.96
20050311,19.51,5.33,0.0,0.77,0.89,114.76
20050312,26.65,7.86,0.0,0.76,1.4,103.64
20050313,15.83,5.56,0.02,0.75,0.62,113.22
20050314,16.05,1.84,0.46,0.75,0.64,96.78
20050315,10.64,4.87,0.38,0.75,0.08,36.8
20050316,11.3,3.53,0.01,0.75,0.17,44.56
20050317,15.59,1.4,0.0,0.75,0.63,116.99
20050318,22.98,4.82,0.0,0.74,1.0,116.05
20050319,19.53,7.37,0.47,0.73,0.79,98.99
20050320,22.66,8.66,0.49,0.73,1.1,109.45
20050321,24.4,11.83,3.71,0.73,1.17,100.1
20050322,15.58,6.12,0.17,0.73,0.55,53.12
20050323,17.04,3.15,0.15,0.73,0.74,104.52
20050324,24.15,8.78,0.0,0.73,0.94,101.88
20050325,20.46,7.63,1.89,0.73,0.96,93.83
20050326,13.73,6.72,26.58,0.74,0.12,17.96
20050327,14.24,4.31,4.94,0.77,0.34,90.5
20050328,23.28,3.24,0.0,0.77,1.37,127.15
20050329,21.64,9.93,0.0,0.75,0.68,79.43
20050330,25.54,11.29,0.0,0.75,1.81,131.08
20050331,24.87,9.73,0.41,0.74,1.57,71.98
20050401,17.62,7.2,0.01,0.73,0.94,104.56
20050402,22.55,4.27,0.0,0.73,1.55,133.97
20050403,23.53,6.71,0.0,0.72,1.61,128.86
20050404,21.94,12.72,0.01,0.72,0.71,104.52
20050405,26.7,15.15,5.49,0.72,1.54,121.16
20050406,19.87,12.16,0.28,0.72,1.03,61.07
20050407,23.01,11.08,0.0,0.71,1.32,129.49
20050408,23.9,10.86,0.0,0.7,1.31,104.97
20050409,25.71,12.08,0.0,0.7,1.66,130.22
20050410,24.94,14.94,5.39,0.7,0.76,73.15
20050411,22.38,10.84,1.22,0.7,1.62,140.16
20050412,24.12,7.74,0.0,0.7,1.6,139.79
20050413,22.86,8.01,0.0,0.69,1.41,139.44
20050414,23.55,8.99,0.0,0.69,1.47,139.68
20050415,22.96,10.41,0.0,0.68,0.89,109.63
20050416,25.45,10.39,0.0,0.68,1.56,123.53
20050417,25.53,12.32,0.0,0.67,1.25,120.3
20050418,23.84,15.93,0.0,0.67,0.63,53.07
20050419,25.86,16.19,0.0,0.66,0.88,58.45
20050420,26.73,17.36,0.0,0.66,0.88,75.76
20050421,29.39,18.45,0.0,0.66,1.15,99.45
20050422,27.07,14.65,0.0,0.66,1.14,144.84
20050423,20.33,9.19,0.0,0.65,0.55,141.24
20050424,22.05,6.11,1.04,0.65,0.57,102.36
20050425,23.58,9.33,6.07,0.66,0.29,99.7
20050426,24.94,10.01,0.1,0.66,1.03,141.45
20050427,28.9,10.12,0.0,0.66,1.05,145.0
20050428,33.41,15.35,0.0,0.65,0.99,144.57
20050429,24.54,10.77,0.08,0.64,0.39,97.4
20050430,20.8,9.4,0.12,0.64,0.31,139.58
20050501,24.46,6.55,0.01,0.64,0.46,144.41
20050502,19.45,10.37,0.16,0.63,0.12,63.7
20050503,18.45,9.75,3.79,0.64,0.13,61.28
20050504,18.24,9.84,8.31,0.66,0.21,31.57
20050505,23.93,12.17,0.74,0.66,0.62,83.38
20050506,27.69,13.1,0.0,0.65,0.93,139.31
20050507,25.72,15.04,3.69,0.65,0.38,62.88
20050508,25.4,17.11,2.16,0.65,0.18,108.57
20050509,29.8,13.1,0.06,0.65,0.96,138.77
20050510,31.13,19.38,0.0,0.64,0.73,136.15
20050511,30.71,18.94,0.0,0.64,0.63,118.62
20050512,28.13,19.39,0.14,0.63,0.26,46.12
20050513,28.05,18.99,9.09,0.64,0.29,78.1
20050514,28.79,16.44,1.02,0.65,0.93,151.04
20050515,27.38,13.26,0.0,0.64,0.54,103.95
20050516,28.68,12.53,0.0,0.63,0.47,145.36
20050517,30.37,15.76,0.0,0.63,0.34,149.69
20050518,31.22,18.01,0.0,0.62,0.22,104.68
20050519,33.82,19.98,0.0,0.62,0.21,140.16
20050520,36.58,20.58,0.0,0.62,0.2,147.59
20050521,38.41,21.35,0.0,0.62,0.13,147.65
20050522,38.86,21.29,0.0,0.61,0.07,140.77
20050523,37.45,21.22,0.0,0.61,0.03,88.73
20050524,37.08,20.43,0.07,0.6,0.02,125.6
20050525,34.65,21.05,4.86,0.61,0.02,64.78
20050526,30.73,21.05,0.08,0.61,0.04,72.54
20050527,31.25,18.37,0.13,0.61,0.03,89.13
20050528,26.72,19.96,19.88,0.62,0.01,28.41
20050529,24.72,20.64,6.2,0.65,0.13,64.48
20050530,27.69,20.4,2.0,0.65,0.4,98.48
20050531,29.42,18.39,15.25,0.66,0.98,109.52
20050601,30.46,18.52,0.26,0.66,1.66,131.88
20050602,33.03,18.75,0.0,0.65,1.29,151.92
20050603,32.15,21.41,1.21,0.64,0.61,75.14
20050604,31.63,22.06,2.78,0.64,0.42,126.95
20050605,33.83,22.32,1.93,0.64,0.56,132.41
20050606,34.0,21.61,0.39,0.63,0.52,144.37
20050607,35.4,22.99,0.03,0.62,0.39,134.72
20050608,34.73,23.5,0.0,0.62,0.2,127.95
20050609,33.62,23.19,0.0,0.62,0.12,125.8
20050610,34.79,22.57,0.1,0.62,0.09,131.16
20050611,35.52,22.31,0.01,0.61,0.06,133.7
20050612,36.03,22.54,0.21,0.61,0.03,131.59
20050613,35.42,22.61,3.39,0.61,0.01,142.02
